,Battles,Winrate,PR,Avg.frags,Avg.damage
775,263,53.61,1888,1.11,99512
780,100,53,1887,1.21,96894
781,97,42.27,1886,0.89,112820
781,128,53.13,1886,1.24,96158
781,114,45.61,1886,1.07,106392
784,130,53.85,1884,1.15,98664
784,91,51.65,1884,0.9,114430
786,135,48.89,1882,1.07,109862
787,148,57.43,1879,1.19,93922
788,113,58.41,1878,1.36,88870
788,267,57.68,1878,1.35,89613
788,91,53.85,1878,1.32,92741
791,87,55.17,1877,1.09,98023
791,132,59.85,1877,0.95,99544
793,103,54.37,1876,1.16,96720
793,88,54.55,1876,1.22,94947
793,83,55.42,1876,1.18,95544
796,84,48.81,1874,1.08,102308
797,80,55,1873,1.3,92050
798,318,47.48,1869,1.04,103990
798,98,50,1869,1.31,95940
798,149,55.03,1869,1.15,96244
801,339,49.26,1868,1.17,99150
801,90,55.56,1868,1.4,88808
803,88,46.59,1867,1.17,102128
804,125,68.8,1866,1.53,88733
804,97,47.42,1866,1.01,104716
806,145,51.03,1865,1.27,95249
807,123,59.35,1863,1.2,91752
807,175,53.71,1863,1.36,91108
809,220,55.91,1862,1.12,96768
809,147,53.06,1862,1.07,98892
811,92,51.09,1861,1.25,94788
812,175,55.43,1860,1.09,97162
813,112,62.5,1857,1.15,90082
814,342,47.37,1856,0.96,105590
815,114,47.37,1855,1.04,103711
815,102,50.98,1855,1.04,100858
817,184,58.7,1854,1.1,93980
818,211,59.72,1853,1.18,91126
818,170,56.47,1853,1.15,94252
818,182,50.55,1853,1.36,92412
818,106,55.66,1853,1.38,88465
822,89,49.44,1851,0.97,103902
823,303,54.13,1850,1.09,97185
823,407,54.55,1850,1.35,89702
825,132,50.76,1849,1.08,99686
825,181,48.07,1849,0.86,107520
827,117,58.12,1847,1.32,88253
828,248,47.58,1846,1.03,102885
828,108,54.63,1846,0.91,101396
828,89,65.17,1846,1.15,87870
831,216,53.7,1845,1.38,89480
831,86,59.3,1845,0.92,97882
831,126,48.41,1845,1.02,103633
834,276,53.99,1844,1.04,98721
835,102,62.75,1841,1.11,99526
836,93,61.29,1839,1.28,87308
836,145,51.72,1839,0.75,107214
838,97,47.42,1838,1.0,103432
838,226,54.87,1838,0.88,101728
840,96,47.92,1835,1.16,98824
840,131,61.07,1835,1.31,85938
840,108,53.7,1835,1.31,90549
843,114,53.51,1834,0.9,101537
843,195,46.67,1834,1.05,102434
845,192,54.17,1833,1.32,89859
845,421,56.29,1833,1.35,88441
845,362,56.35,1833,1.3,88914
845,193,57.51,1833,1.35,86939
849,135,55.56,1832,1.11,94485
849,129,57.36,1832,1.22,90365
851,162,64.2,1831,1.3,84572
851,113,51.33,1831,0.89,103674
851,93,48.39,1831,1.11,106432
851,87,52.87,1831,1.05,98227
851,133,52.63,1831,1.37,90181
851,259,56.37,1831,1.1,94108
851,158,59.49,1831,1.05,93467
858,138,57.25,1830,1.36,86880
859,105,51.43,1829,1.36,90221
859,86,73.26,1829,1.03,84707
861,105,53.33,1828,1.3,102116
861,92,54.35,1828,1.08,96492
861,105,53.33,1828,1.18,94205
864,333,51.05,1827,1.35,90999
865,259,50.58,1825,1.03,100390
865,237,59.07,1825,1.07,93639
865,127,48.03,1825,1.04,101046
865,136,43.38,1825,1.12,102306
869,80,57.5,1824,0.9,99198
870,162,49.38,1823,1.16,97381
870,161,55.28,1823,0.99,97351
872,233,55.79,1821,1.02,97008
872,90,50,1821,1.1,97419
874,115,51.3,1819,1.24,92987
875,142,57.04,1818,1.25,89230
875,117,57.26,1818,0.93,97317
877,217,54.84,1817,1.29,89173
878,149,48.99,1816,0.85,105201
879,180,51.11,1815,1.25,92705
879,134,50,1815,1.56,84994
881,93,43.01,1813,1.24,98351
882,92,58.7,1811,1.07,93298
882,142,56.34,1811,0.88,99166
882,133,60.15,1811,1.22,87287
885,84,52.38,1810,1.44,87254
885,186,55.38,1810,1.09,94077
885,112,48.21,1810,1.19,96408
888,460,51.96,1809,1.22,92810
888,166,51.2,1809,1.36,89346
890,179,41.34,1808,1.03,104887
890,82,63.41,1808,1.16,86588
892,112,47.32,1807,1.37,91093
893,266,62.41,1805,1.1,88879
893,225,58.22,1805,1.12,90938
893,151,52.98,1805,1.22,92060
893,105,47.62,1805,0.98,101776
893,185,56.76,1805,1.41,84200
898,151,45.03,1804,1.03,102145
898,273,53.11,1804,1.26,91167
900,88,48.86,1803,1.22,94638
901,164,51.83,1802,1.2,96671
901,90,50,1802,1.18,103053
901,91,47.25,1802,1.2,95844
904,137,54.74,1801,1.28,88713
904,107,53.27,1801,1.14,93427
904,146,50.68,1801,0.99,99154
907,195,60.51,1797,1.21,86564
908,110,52.73,1796,1.0,97286
908,144,56.94,1796,1.15,90369
910,319,55.17,1795,1.29,88492
910,124,42.74,1795,1.15,99515
910,262,48.09,1795,0.88,103933
913,100,49,1794,1.12,96613
913,90,57.78,1794,1.26,86731
913,418,50.96,1794,1.16,94216
916,200,48.5,1793,1.38,89158
917,114,45.61,1790,1.2,96182
918,88,51.14,1789,1.02,97210
918,120,41.67,1789,1.14,100342
918,135,58.52,1789,1.16,88625
921,219,49.77,1788,1.15,95517
922,207,49.76,1787,0.86,102511
922,225,58.22,1787,1.32,84310
924,169,50.89,1786,1.12,95424
925,147,54.42,1784,1.2,90008
926,123,46.34,1782,1.19,101873
926,236,51.69,1782,0.82,102673
926,100,53,1782,0.97,97386
926,279,49.1,1782,1.45,86566
926,325,59.08,1782,1.07,90141
931,115,48.7,1780,1.35,90524
931,171,61.4,1780,1.11,87698
933,329,51.98,1779,1.02,96093
933,102,50,1779,1.01,97856
933,194,45.88,1779,0.91,103154
936,251,52.19,1778,1.1,94238
936,152,48.03,1778,1.1,96986
938,110,46.36,1777,1.01,100067
939,192,50.52,1776,1.3,89420
939,246,52.03,1776,1.15,92260
941,198,48.99,1775,1.17,94173
941,96,57.29,1775,1.24,86565
943,208,53.85,1774,1.44,101678
943,803,49.44,1774,1.14,94498
945,120,49.17,1773,0.92,100484
945,100,50,1773,0.78,103630
947,117,58.12,1772,1.16,87967
948,176,49.43,1771,0.94,99830
949,123,56.91,1770,0.92,95849
949,131,58.78,1770,1.15,87640
951,104,50,1769,1.2,91889
951,140,48.57,1769,1.1,95992
953,117,54.7,1768,1.1,91675
953,80,46.25,1768,1.12,97194
955,198,59.09,1767,1.25,84372
956,114,59.65,1766,1.18,86146
957,93,44.09,1765,1.3,93054
958,342,52.05,1764,1.14,92089
958,131,45.8,1764,1.21,94001
958,233,51.93,1764,0.94,97404
961,88,63.64,1763,1.24,89828
961,116,57.76,1763,1.36,81987
963,242,49.59,1762,1.03,97211
963,85,56.47,1762,1.31,84494
965,191,47.12,1761,0.98,99166
965,259,53.28,1761,1.12,91567
967,104,47.12,1760,1.2,93287
968,461,47.94,1759,1.09,95972
968,89,51.69,1759,1.08,93531
968,109,56.88,1759,1.23,86237
971,183,50.27,1758,1.07,94901
972,133,48.87,1757,1.25,90813
972,575,56.87,1757,1.29,84325
974,126,50,1756,1.1,93823
974,99,41.41,1756,1.05,101031
974,84,53.57,1756,1.27,86765
974,86,54.65,1756,0.99,94267
978,340,51.18,1755,1.04,94737
978,211,52.61,1755,1.31,86548
978,115,55.65,1755,1.19,94229
981,267,55.81,1752,1.01,92452
981,485,56.49,1752,1.39,81468
983,228,50.88,1751,1.12,92667
984,102,52.94,1749,1.19,99825
984,80,47.5,1749,1.15,98990
986,94,53.19,1747,1.11,101490
986,109,44.04,1747,1.26,93426
988,154,55.84,1746,1.18,87399
988,96,55.21,1746,1.04,91450
990,84,40.48,1745,1.14,98744
991,558,50,1743,1.06,94536
992,134,52.24,1742,1.43,82648
992,213,53.52,1742,1.18,94377
994,132,47.73,1741,1.05,96073
995,422,52.61,1739,1.18,89246
995,163,50.92,1739,1.22,89087
995,155,50.97,1739,1.01,94723
995,81,43.21,1739,1.02,99796
999,241,55.6,1738,1.14,88269
999,177,54.24,1738,1.06,91113
1001,220,49.55,1737,0.9,98486
1002,82,51.22,1736,0.98,95281
1003,105,48.57,1734,1.1,93870
1003,141,51.06,1734,1.44,83005
1003,94,51.06,1734,1.19,89448
1006,93,60.22,1733,1.27,81948
1006,132,45.45,1733,1.0,98562
1008,96,53.13,1732,1.5,79587
1009,99,48.48,1731,1.19,90972
1009,171,61.99,1731,1.19,82093
1011,92,43.48,1730,0.96,100693
1011,197,48.73,1730,1.07,94495
1011,192,49.48,1730,1.11,91585
1014,110,61.82,1729,0.89,90196
1014,81,51.85,1729,1.12,90622
1014,120,43.33,1729,1.17,95185
1017,97,46.39,1728,1.28,90682
1018,82,53.66,1726,0.91,94917
1018,91,61.54,1726,0.99,87351
1020,108,50,1725,1.01,94556
1021,268,47.01,1722,1.13,92991
1022,155,53.55,1721,1.2,87021
1022,105,55.24,1721,1.1,88297
1022,273,56.04,1721,1.12,87524
1025,126,55.56,1719,0.98,91241
1025,247,51.01,1719,1.11,90665
1027,169,53.25,1716,1.24,85678
1027,168,51.19,1716,0.92,95614
1027,152,46.71,1716,1.05,95235
1030,98,52.04,1715,1.0,92758
1030,233,45.49,1715,0.92,99499
1032,143,41.26,1714,1.17,95110
1032,193,43.01,1714,1.02,101165
1032,83,55.42,1714,1.02,90034
1032,147,48.98,1714,1.12,91422
1036,142,46.48,1713,1.05,95068
1036,138,48.55,1713,0.99,95165
1036,143,51.75,1713,1.08,90811
1036,162,54.32,1713,1.04,89906
1040,115,56.52,1712,1.07,87939
1040,163,49.69,1712,1.14,90285
1040,254,50,1712,1.2,89364
1040,109,47.71,1712,1.44,84422
1044,157,48.41,1711,1.05,93476
1045,144,47.92,1710,0.94,96825
1045,233,54.51,1710,1.15,86955
1047,243,47.33,1709,0.93,97460
1048,109,52.29,1708,1.22,86295
1048,153,50.33,1708,1.19,88381
1050,99,51.52,1706,0.87,96086
1050,121,49.59,1706,0.98,95265
1050,308,49.68,1706,1.17,89983
1053,114,42.11,1705,0.95,100273
1054,410,47.32,1704,1.08,94064
1055,116,51.72,1702,1.04,90978
1055,82,51.22,1702,1.32,84135
1057,329,53.5,1701,1.28,83587
1057,88,55.68,1701,0.94,91950
1057,606,50.17,1701,1.32,84527
1057,152,52.63,1701,1.15,87571
1061,107,55.14,1700,0.93,91844
1062,173,51.45,1699,1.17,87653
1063,80,56.25,1698,0.99,90086
1064,307,49.84,1697,1.15,89218
1065,83,48.19,1696,1.14,102924
1066,185,49.73,1695,1.25,87163
1066,82,42.68,1695,0.7,106647
1068,194,53.09,1694,1.13,87261
1069,226,50.88,1693,1.38,90326
1070,89,42.7,1692,0.79,103826
1071,165,55.15,1691,1.36,79842
1071,242,52.07,1691,1.03,90553
1071,214,53.74,1691,1.21,84638
1071,131,47.33,1691,1.0,93849
1075,154,51.95,1690,1.18,86860
1075,119,47.9,1690,1.13,91061
1075,368,48.91,1690,1.08,91386
1078,137,61.31,1689,1.16,80597
1078,95,56.84,1689,1.47,75323
1078,226,44.25,1689,1.24,90136
1081,705,51.35,1688,1.11,88862
1082,317,50.16,1687,0.97,93282
1083,176,49.43,1685,1.3,84586
1083,81,48.15,1685,1.04,92841
1085,110,57.27,1684,1.05,86400
1086,1007,51.94,1683,1.3,95329
1086,171,52.63,1683,1.08,88581
1086,173,55.49,1683,1.07,86635
1089,456,51.1,1682,0.92,93594
1090,111,50.45,1681,0.88,95780
1091,361,47.65,1680,1.2,88185
1092,152,53.95,1679,0.8,94815
1092,108,47.22,1679,1.22,99059
1094,195,51.28,1678,1.17,86322
1095,108,47.22,1676,0.99,100938
1095,185,59.46,1676,1.1,83427
1095,97,52.58,1676,1.05,88733
1095,250,47.2,1676,1.02,93273
1099,96,57.29,1675,1.22,81334
1100,149,53.69,1673,0.89,92246
1100,94,52.13,1673,1.0,90048
1102,97,52.58,1671,1.14,86073
1102,90,41.11,1671,1.07,95678
1104,147,53.06,1670,1.06,87685
1104,226,44.69,1670,0.91,97487
1104,156,53.85,1670,1.17,85052
1104,161,51.55,1670,1.3,82294
1108,220,53.18,1669,1.18,84663
1109,94,50,1667,1.33,88350
1109,98,59.18,1667,1.11,82128
1111,114,59.65,1665,1.18,80576
1112,99,47.47,1664,0.91,95181
1113,602,53.16,1663,1.05,87898
1113,323,57.59,1663,1.13,82794
1113,354,55.65,1663,1.01,87077
1116,139,53.24,1662,1.17,84357
1116,88,56.82,1662,1.11,83640
1118,300,52,1661,1.25,83019
1118,159,55.35,1661,1.13,84061
1120,186,54.3,1660,1.15,84304
1120,94,54.26,1660,1.07,86030
1120,108,54.63,1660,0.9,90501
1123,107,56.07,1659,0.98,87570
1123,243,46.09,1659,1.02,93388
1125,91,53.85,1658,0.9,90398
1126,150,49.33,1655,0.91,93846
1126,444,52.25,1655,1.25,82785
1128,119,49.58,1654,0.94,92281
1128,172,50.58,1654,1.1,87477
1130,80,55,1653,1.0,87279
1130,340,50.88,1653,1.12,86723
1132,98,48.98,1652,1.03,90151
1133,91,56.04,1651,0.88,89487
1134,97,49.48,1650,1.12,87533
1135,88,51.14,1649,1.28,85740
1136,102,49.02,1648,0.85,94751
1136,256,55.47,1648,1.01,86218
1138,378,48.41,1646,1.11,88150
1138,99,49.49,1646,0.82,95238
1140,163,49.69,1645,1.21,84611
1140,119,52.94,1645,1.03,87396
1140,96,53.13,1645,0.9,90802
1140,96,54.17,1645,1.01,87075
1144,181,50.83,1643,1.09,87107
1144,211,47.87,1643,1.1,88670
1144,104,48.08,1643,1.15,87030
1147,85,50.59,1642,0.85,93816
1148,126,46.83,1641,0.83,96348
1148,196,56.63,1641,1.04,84305
1148,275,56,1641,1.11,82816
1148,128,42.97,1641,1.06,93496
1152,146,47.26,1640,1.1,88773
1153,187,54.55,1639,0.85,90656
1153,595,52.44,1639,0.94,89804
1153,145,52.41,1639,1.35,79322
1153,103,48.54,1639,0.83,95188
1157,84,48.81,1638,1.12,87176
1157,338,56.51,1638,1.14,81606
1159,163,52.76,1637,1.12,84477
1159,91,49.45,1637,0.93,91777
1159,112,46.43,1637,1.03,91051
1162,121,55.37,1635,0.98,86625
1163,100,56,1634,1.19,80826
1164,95,52.63,1633,1.14,84097
1164,127,57.48,1633,1.17,79771
1164,204,50.49,1633,1.05,87516
1164,123,54.47,1633,0.88,89457
1164,183,48.09,1633,1.02,90115
1164,88,50,1633,1.3,81575
1170,262,56.87,1632,1.03,83942
1171,93,53.76,1631,1.11,83805
1172,94,53.19,1630,1.1,85013
1173,340,53.82,1629,1.2,81057
1174,180,58.89,1628,1.14,79383
1174,84,65.48,1628,0.83,83001
1176,88,51.14,1626,0.97,94122
1176,143,50.35,1626,1.06,87581
1178,589,55.18,1625,0.99,86349
1178,143,55.94,1625,1.17,80870
1178,83,48.19,1625,1.05,89432
1181,163,51.53,1624,1.01,87250
1181,107,49.53,1624,1.07,87745
1181,131,53.44,1624,1.32,77624
1184,102,47.06,1622,1.11,87833
1185,108,50,1620,0.89,92254
1186,221,55.2,1619,1.03,84126
1187,80,43.75,1618,0.84,97011
1187,168,52.98,1618,0.9,89241
1187,116,45.69,1618,1.04,90217
1190,102,61.76,1617,0.95,81645
1190,163,49.69,1617,1.06,86868
1192,91,51.65,1616,0.89,90037
1193,95,58.95,1615,1.03,82014
1193,242,48.35,1615,1.04,88807
1195,289,51.9,1614,1.08,85455
1195,180,56.67,1614,1.0,84179
1197,90,56.67,1612,0.93,85354
1198,165,52.73,1609,1.18,81233
1199,188,52.13,1608,1.0,86228
1199,342,51.17,1608,0.93,89468
1199,497,51.51,1608,1.12,83436
1199,182,51.65,1608,0.92,88758
1203,236,53.39,1607,1.01,91443
1204,139,55.4,1606,1.13,80397
1205,171,56.14,1605,1.2,78285
1205,313,51.12,1605,0.96,87762
1205,166,56.02,1605,1.03,82935
1208,374,52.41,1604,1.06,84116
1209,130,56.15,1603,0.8,88896
1210,97,41.24,1602,0.95,94907
1210,334,43.71,1602,0.87,95834
1210,152,57.24,1602,0.94,84063
1213,100,48,1601,1.14,84748
1214,179,48.04,1600,1.2,83194
1214,168,50,1600,0.96,88555
1216,129,52.71,1599,0.99,85622
1216,111,57.66,1599,0.98,82924
1218,133,56.39,1598,1.32,75549
1218,98,56.12,1598,0.9,96624
1218,261,53.64,1598,1.07,82940
1221,92,54.35,1596,0.88,86861
1221,114,50.88,1596,1.03,85862
1223,136,50,1595,1.07,84955
1223,203,47.29,1595,1.01,88452
1225,106,44.34,1594,1.09,88186
1226,82,45.12,1593,1.0,89920
1227,105,47.62,1592,0.82,93393
1227,207,48.31,1592,1.09,85591
1229,102,50.98,1590,1.2,80720
1230,94,63.83,1589,0.94,79218
1230,82,51.22,1589,1.15,81830
1232,177,49.72,1588,0.95,88022
1232,183,48.63,1588,1.01,87459
1232,155,47.1,1588,1.05,87038
1235,247,50.2,1587,0.96,87640
1236,203,52.22,1586,0.78,91132
1237,98,45.92,1585,0.78,95085
1237,137,43.8,1585,1.07,88776
1239,159,52.2,1584,0.93,86607
1240,204,47.55,1583,1.05,94051
1240,261,49.43,1583,1.1,83853
1242,194,48.97,1582,0.96,87748
1243,221,46.61,1579,0.86,92368
1244,162,53.7,1578,0.93,90111
1244,194,53.09,1578,1.27,88397
1244,104,51.92,1578,0.81,95675
1247,727,46.63,1577,0.88,91300
1248,137,56.93,1576,0.95,82861
1249,215,47.44,1575,0.96,88912
1250,289,55.36,1572,0.99,82080
1250,225,49.33,1572,1.25,79157
1250,94,58.51,1572,1.22,74556
1253,135,58.52,1571,1.04,83641
1253,649,49.15,1571,1.08,84200
1253,115,53.91,1571,1.07,81213
1256,88,54.55,1570,0.84,94578
1256,400,56.25,1570,1.01,81028
1256,173,50.29,1570,1.02,84832
1259,90,52.22,1569,1.01,84134
1259,96,43.75,1569,1.11,86849
1259,110,43.64,1569,1.05,94738
1259,87,49.43,1569,0.9,88718
1263,169,52.66,1568,0.9,86340
1264,188,50.53,1566,1.01,84669
1265,105,46.67,1565,0.9,90130
1265,193,47.15,1565,0.91,91378
1265,139,52.52,1565,0.94,85337
1268,141,51.77,1564,1.21,78517
1268,128,52.34,1564,1.3,76034
1268,89,53.93,1564,1.17,77938
1271,216,52.31,1563,1.19,78637
1272,113,53.1,1562,0.81,88095
1273,93,49.46,1560,1.0,85277
1273,164,54.27,1560,1.16,78305
1273,721,52.29,1560,1.08,81389
1276,117,58.97,1559,1.02,78403
1276,139,57.55,1559,1.01,79931
1278,260,51.54,1558,1.06,82076
1278,146,49.32,1558,0.99,85486
1280,112,42.86,1557,0.9,92876
1280,132,46.97,1557,1.07,85586
1282,110,59.09,1556,0.99,78677
1283,97,53.61,1555,1.01,82117
1284,93,58.06,1554,0.8,84840
1285,112,50,1553,1.05,83269
1285,318,52.2,1553,1.27,75477
1287,238,42.86,1552,1.14,85375
1287,104,53.85,1552,1.0,81740
1289,94,53.19,1551,1.0,82226
1290,170,48.24,1550,0.9,97990
1290,105,48.57,1550,0.84,89564
1290,94,38.3,1550,0.82,96919
1293,214,55.14,1549,1.1,78203
1293,352,51.14,1549,1.06,81738
1295,140,45.71,1548,1.11,84125
1295,93,50.54,1548,0.83,89057
1295,135,49.63,1548,0.88,87906
1295,103,46.6,1548,0.99,86808
1299,123,52.85,1547,1.08,80010
1299,179,53.07,1547,1.01,81909
1301,161,54.04,1546,1.1,79013
1301,147,51.7,1546,1.12,79816
1303,103,50.49,1545,1.11,80929
1303,180,50.56,1545,0.88,86802
1305,99,55.56,1544,1.16,75728
1305,318,52.83,1544,1.1,79375
1305,134,46.27,1544,0.9,89163
1308,107,48.6,1543,0.97,85535
1309,142,50.7,1542,0.97,84253
1309,125,52,1542,1.04,81303
1311,108,52.78,1540,1.16,78292
1311,131,46.56,1540,0.95,87809
1311,177,44.63,1540,0.94,88708
1314,566,57.07,1537,1.08,76874
1314,90,47.78,1537,0.93,87033
1316,140,42.86,1535,0.91,90584
1316,390,51.03,1535,0.92,84856
1318,434,50.23,1534,0.96,84058
1319,80,61.25,1533,0.9,78393
1319,83,54.22,1533,0.87,87571
1319,116,51.72,1533,1.06,80352
1322,151,56.29,1532,0.9,81893
1322,107,53.27,1532,0.93,82840
1324,104,57.69,1531,1.07,76365
1325,93,49.46,1530,1.08,81681
1326,119,47.06,1528,0.96,86010
1327,114,60.53,1527,1.04,74684
1327,245,46.53,1527,0.91,87809
1327,268,56.72,1527,1.02,78409
1327,115,56.52,1527,1.16,74372
1331,81,53.09,1525,1.16,76282
1332,140,53.57,1524,0.98,80913
1333,596,50.5,1523,1.0,82535
1334,131,51.15,1522,0.82,87095
1335,96,53.13,1521,0.99,81381
1335,225,56,1521,1.08,76339
1335,139,50.36,1521,1.11,79588
1338,119,46.22,1519,0.96,85956
1339,88,53.41,1518,0.89,83125
1340,88,47.73,1517,1.07,81960
1340,149,46.98,1517,1.19,79406
1342,113,55.75,1515,1.03,77478
1342,540,46.3,1515,1.12,81208
1342,168,59.52,1515,1.24,69153
1345,513,42.88,1514,0.81,91955
1345,145,48.28,1514,0.93,85136
1345,218,50.46,1514,0.93,84386
1348,143,53.15,1513,0.99,91485
1348,135,52.59,1513,1.05,79575
1348,95,48.42,1513,0.84,87272
1351,89,51.69,1512,0.71,88878
1351,105,53.33,1512,1.14,76438
1351,346,55.78,1512,1.0,78335
1351,313,53.04,1512,1.02,79280
1355,83,50.6,1511,0.81,86708
1356,175,49.71,1510,1.02,81754
1356,113,50.44,1510,1.01,81219
1356,111,57.66,1510,1.23,70366
1359,125,48.8,1509,1.06,81572
1359,104,55.77,1509,0.88,81148
1361,301,47.51,1508,1.11,80448
1361,166,44.58,1508,0.97,86272
1363,119,53.78,1507,0.66,89055
1364,120,57.5,1505,1.12,73143
1364,175,48.57,1505,0.9,85056
1366,563,52.75,1504,1.13,75911
1366,204,45.1,1504,0.84,89038
1366,99,57.58,1504,1.04,75634
1366,93,53.76,1504,1.05,77694
1370,122,50,1503,0.91,84052
1370,187,43.85,1503,1.01,85316
1370,485,51.75,1503,0.89,83024
1373,187,44.92,1502,0.89,87652
1374,1701,52.73,1501,1.0,79622
1374,219,54.79,1501,1.14,74537
1376,153,54.25,1500,1.1,76254
1376,165,44.24,1500,0.89,87950
1378,234,52.14,1499,1.01,79540
1379,110,49.09,1498,0.97,82442
1379,96,51.04,1498,1.06,78669
1381,164,48.78,1497,0.97,82763
1382,134,51.49,1496,1.04,78700
1382,89,46.07,1496,1.0,83803
1384,98,41.84,1495,0.84,91492
1385,142,48.59,1494,0.91,84323
1385,176,44.32,1494,1.01,84354
1387,89,47.19,1492,1.07,89792
1387,325,47.69,1492,0.94,83744
1389,154,53.9,1490,0.79,83552
1389,80,70,1490,0.88,80184
1391,124,48.39,1489,0.66,91006
1392,126,41.27,1488,0.79,91878
1392,153,52.29,1488,1.0,79703
1392,303,51.82,1488,1.07,77272
1392,103,57.28,1488,1.04,74530
1392,220,45.45,1488,0.82,88346
1397,248,52.02,1487,1.3,70923
1397,213,54.46,1487,1.07,75826
1399,248,47.58,1486,0.89,84952
1399,418,43.78,1486,1.01,84459
1399,126,47.62,1486,1.1,79312
1402,120,53.33,1485,0.92,80764
1403,184,45.65,1483,0.82,88018
1404,100,43,1482,1.04,83648
1405,89,43.82,1481,1.16,80211
1405,110,50.91,1481,1.07,80563
1407,270,55.19,1480,1.09,74199
1407,124,51.61,1480,0.71,86796
1407,86,47.67,1480,1.14,78609
1410,127,51.18,1479,1.09,76612
1411,137,47.45,1478,0.91,84058
1411,264,56.44,1478,0.94,77159
1413,123,46.34,1476,0.89,85408
1413,111,48.65,1476,0.86,84959
1413,102,46.08,1476,0.88,86255
1416,149,50.34,1475,0.87,82957
1416,107,48.6,1475,0.86,84590
1418,102,48.04,1474,0.95,82777
1418,156,50.64,1474,0.88,82682
1420,97,42.27,1473,0.72,92452
1420,160,50.63,1473,1.06,77616
1420,156,46.79,1473,1.11,79042
1420,191,51.31,1473,1.07,76915
1424,96,46.88,1472,1.01,81961
1425,80,55,1471,0.89,79072
1426,871,50.06,1470,1.06,78541
1426,112,50,1470,0.91,81754
1426,251,50.6,1470,1.05,78331
1429,96,51.04,1469,0.99,79134
1429,86,59.3,1469,0.94,74641
1431,192,50.52,1467,0.81,83864
1432,119,50.42,1466,1.1,76008
1432,102,49.02,1466,1.02,79925
1432,147,44.9,1466,0.96,83732
1432,185,44.86,1466,0.85,86635
1436,641,49.92,1465,0.8,84508
1436,139,48.92,1465,0.86,90475
1438,101,46.53,1464,1.11,79138
1438,186,55.91,1464,0.95,76551
1440,104,39.42,1462,0.96,87103
1440,85,49.41,1462,1.07,78093
1442,104,42.31,1460,0.69,92470
1442,83,45.78,1460,1.02,81204
1444,413,36.08,1459,0.76,94654
1445,142,42.96,1458,1.07,86672
1446,112,50.89,1457,0.96,79208
1446,378,48.15,1457,0.88,83138
1446,84,60.71,1457,1.19,66479
1449,270,47.78,1456,0.81,85001
1449,81,46.91,1456,0.89,83875
1451,86,45.35,1455,0.84,86056
1452,148,50.68,1454,1.24,72106
1452,136,43.38,1454,0.8,88289
1454,82,42.68,1453,0.74,90832
1455,99,53.54,1452,0.99,76169
1455,148,46.62,1452,0.83,85257
1457,133,49.62,1451,0.86,82249
1458,107,53.27,1450,1.01,75680
1458,128,46.88,1450,0.82,85192
1458,903,46.73,1450,0.98,80615
1461,103,50.49,1449,0.99,78767
1461,250,47.6,1449,1.11,76632
1463,169,50.89,1448,1.07,75696
1463,84,55.95,1448,1.01,74059
1463,110,46.36,1448,1.03,79713
1463,247,53.44,1448,0.98,77050
1467,226,48.67,1447,0.96,79615
1468,483,48.03,1446,0.84,83627
1468,84,41.67,1446,1.25,88488
1468,210,45.24,1446,0.8,86629
1468,196,49.49,1446,1.05,77705
1468,358,45.81,1446,0.85,85020
1473,203,47.29,1445,0.9,82690
1474,118,48.31,1444,0.77,85355
1474,239,49.79,1444,1.0,78060
1476,81,49.38,1442,0.96,80942
1476,233,52.36,1442,0.73,83408
1476,279,52.33,1442,1.08,79576
1476,112,54.46,1442,1.02,74160
1476,83,63.86,1442,0.99,69335
1481,202,49.01,1441,1.08,76136
1481,117,62.39,1441,1.0,69431
1481,140,53.57,1441,1.06,73595
1481,634,53.63,1441,0.91,77839
1481,99,51.52,1441,0.95,78117
1481,82,52.44,1441,1.01,75614
1487,104,58.65,1440,0.93,73551
1487,225,52,1440,1.08,74295
1487,182,50.55,1440,1.04,76094
1490,103,40.78,1439,0.96,84770
1490,212,58.49,1439,0.9,74650
1492,144,52.78,1438,0.86,79293
1492,270,49.26,1438,1.0,78096
1494,99,45.45,1437,0.84,84917
1495,124,50.81,1436,0.98,77404
1495,205,45.37,1436,1.1,77732
1495,155,47.1,1436,0.97,80006
1495,110,54.55,1436,0.88,77446
1495,107,44.86,1436,0.66,90026
1500,89,59.55,1435,0.88,74258
1501,84,45.24,1434,0.9,83002
1501,88,53.41,1434,0.88,78331
1503,246,46.34,1433,0.94,81347
1503,162,45.68,1433,0.91,82778
1503,135,50.37,1433,0.91,79427
1503,253,53.75,1433,1.03,74090
1507,173,43.93,1432,0.84,85984
1508,181,45.86,1430,1.05,78475
1509,99,45.45,1429,0.81,85323
1510,86,45.35,1428,1.06,79095
1510,189,56.61,1428,0.77,78714
1512,91,56.04,1427,0.9,75682
1512,106,44.34,1427,1.05,79491
1514,87,49.43,1426,1.02,76814
1515,245,48.98,1425,0.93,79190
1516,362,48.9,1423,1.09,74978
1517,439,49.89,1422,0.96,77839
1517,166,48.8,1422,1.03,76669
1517,180,50,1422,1.07,74937
1520,96,45.83,1421,1.01,79165
1521,97,54.64,1420,0.92,75738
1521,128,55.47,1420,0.91,75304
1521,1540,52.21,1420,0.94,76563
1524,232,52.59,1419,0.97,75849
1525,125,48,1417,0.76,83966
1526,598,54.68,1416,0.82,77925
1527,119,44.54,1415,1.18,82626
1528,85,52.94,1414,1.01,74078
