,Battles,Winrate,PR,Avg.frags,Avg.damage
780,87,70.11,1888,1.06,53280
780,63,53.97,1888,1.3,61331
786,78,60.26,1887,1.17,61113
786,77,54.55,1887,1.48,59280
786,31,41.94,1887,1.55,62241
789,39,66.67,1886,1.13,59626
789,35,62.86,1886,1.29,58160
791,124,62.9,1885,1.19,57484
791,36,52.78,1885,1.53,59155
791,31,64.52,1885,1.29,57562
794,479,56.37,1884,1.28,61623
794,48,62.5,1884,1.67,53524
796,49,65.31,1883,1.47,55354
797,79,60.76,1881,1.51,53449
797,31,64.52,1881,1.39,56812
799,144,73.61,1880,1.26,55485
799,34,47.06,1880,1.47,57868
801,44,52.27,1879,1.11,65350
801,144,59.03,1879,1.34,59502
803,63,60.32,1878,1.21,60970
803,50,60,1878,1.48,53742
803,39,64.1,1878,1.23,57653
803,267,61.8,1878,1.44,56898
807,55,74.55,1877,1.25,54260
807,55,58.18,1877,1.04,61079
807,41,63.41,1877,1.24,59268
807,67,56.72,1877,1.54,57027
811,53,62.26,1876,1.49,56019
811,37,70.27,1876,1.08,57317
811,36,52.78,1876,1.28,59342
811,34,76.47,1876,1.09,55948
815,37,64.86,1875,1.41,56224
815,36,75,1875,1.47,48047
817,31,67.74,1874,1.1,58535
817,86,59.3,1874,0.83,66665
819,48,58.33,1873,1.06,63696
819,34,64.71,1873,1.21,55641
819,181,62.43,1873,1.07,58355
822,30,66.67,1872,1.3,57055
822,58,63.79,1872,1.28,57576
822,31,67.74,1872,1.32,56272
825,88,64.77,1870,1.19,59314
825,33,60.61,1870,0.94,63597
827,69,63.77,1869,1.36,55820
827,31,58.06,1869,0.97,64548
829,36,61.11,1868,1.25,58349
830,59,57.63,1867,1.03,60918
830,37,48.65,1867,1.27,60448
830,40,67.5,1867,1.55,52096
830,59,47.46,1867,1.14,62493
834,85,61.18,1865,1.31,57328
834,33,60.61,1865,1.15,61155
834,39,71.79,1865,1.23,55958
834,114,62.28,1865,1.16,60561
834,58,51.72,1865,1.57,56981
834,59,59.32,1865,1.22,60397
840,51,66.67,1864,1.08,59580
840,57,59.65,1864,1.26,54705
840,36,61.11,1864,1.11,61622
840,43,67.44,1864,1.0,58325
844,44,52.27,1863,1.27,61589
844,55,56.36,1863,1.22,58762
846,57,56.14,1862,1.37,55705
846,83,67.47,1862,1.13,58896
846,30,60,1862,1.57,55060
849,56,64.29,1861,1.11,60363
849,32,68.75,1861,1.22,54142
851,42,57.14,1860,0.98,64860
851,35,51.43,1860,0.91,67135
853,38,55.26,1859,1.37,54589
853,58,63.79,1859,0.78,58684
853,46,54.35,1859,1.02,57427
853,51,50.98,1859,1.47,59686
857,40,65,1858,1.3,56594
857,109,60.55,1858,1.17,60753
859,33,54.55,1857,1.61,55167
859,138,68.84,1857,1.51,52032
861,35,54.29,1856,1.17,61612
862,38,57.89,1855,1.29,55950
862,40,60,1855,1.12,58294
862,85,61.18,1855,1.13,57013
862,83,55.42,1855,0.96,62047
866,56,58.93,1854,1.07,58778
867,49,55.1,1853,1.27,57896
867,180,56.67,1853,1.21,61410
867,40,57.5,1853,0.88,62399
867,39,56.41,1853,1.21,61391
867,41,60.98,1853,1.44,56299
867,31,64.52,1853,1.19,58580
873,139,58.27,1852,1.37,58187
873,77,62.34,1852,1.12,60143
873,63,61.9,1852,1.14,55208
876,82,59.76,1851,1.41,56419
876,52,53.85,1851,1.17,59706
876,84,65.48,1851,1.25,57479
879,419,61.34,1850,1.29,58305
880,90,57.78,1849,1.36,57128
880,87,65.52,1849,1.14,55513
880,35,48.57,1849,1.17,62100
883,68,66.18,1848,1.53,52732
884,53,52.83,1847,0.89,67264
884,57,63.16,1847,1.02,58303
884,41,73.17,1847,0.95,57104
884,41,82.93,1847,1.2,46587
884,45,62.22,1847,1.07,58304
884,37,75.68,1847,1.19,53648
884,56,58.93,1847,1.27,58670
891,42,64.29,1845,1.12,55370
891,45,60,1845,1.18,55846
893,31,67.74,1844,1.03,56447
893,49,63.27,1844,1.1,52940
893,45,66.67,1844,0.87,58930
893,95,55.79,1844,1.26,56516
897,51,56.86,1842,1.41,57854
897,37,62.16,1842,1.43,52718
899,110,62.73,1841,1.34,56817
899,36,75,1841,1.36,52001
899,40,62.5,1841,1.1,60423
899,51,68.63,1841,1.16,54316
903,49,55.1,1840,1.12,59114
903,66,62.12,1840,1.36,56508
905,35,80,1839,1.2,50029
905,220,62.27,1839,1.32,56106
905,31,70.97,1839,1.45,52123
908,47,61.7,1838,1.09,56502
909,398,66.33,1837,1.4,54434
909,60,70,1837,1.15,54131
909,89,60.67,1837,1.34,57363
909,87,54.02,1837,1.14,62714
909,76,56.58,1837,1.29,59567
909,63,50.79,1837,1.48,54107
909,52,53.85,1837,1.23,57387
916,32,62.5,1836,1.47,53482
916,67,58.21,1836,1.12,60094
916,35,62.86,1836,1.43,55180
919,39,53.85,1835,1.64,55211
919,30,63.33,1835,1.47,54448
919,51,76.47,1835,1.2,53717
919,31,58.06,1835,1.35,54376
919,62,56.45,1835,1.11,58376
924,71,59.15,1834,1.23,59461
924,74,59.46,1834,1.31,54936
924,122,65.57,1834,1.25,56839
927,31,67.74,1833,1.61,50621
927,35,57.14,1833,1.4,55486
927,30,66.67,1833,1.33,55186
930,52,69.23,1832,1.25,52223
930,37,59.46,1832,1.38,54461
930,45,55.56,1832,1.29,59161
933,65,53.85,1831,1.4,55725
933,188,65.96,1831,1.35,55102
933,46,56.52,1831,1.2,57531
933,41,68.29,1831,1.22,55660
937,31,54.84,1830,1.26,55875
937,58,67.24,1830,1.33,51994
937,124,61.29,1830,1.4,55957
937,114,64.04,1830,1.15,58665
941,92,65.22,1828,1.42,54099
941,67,65.67,1828,1.27,56294
941,35,54.29,1828,1.43,55005
944,34,58.82,1827,1.38,53447
944,37,45.95,1827,1.57,57568
946,47,61.7,1826,1.13,56802
947,58,65.52,1825,1.38,50890
947,34,64.71,1825,1.21,55945
949,37,67.57,1824,1.35,63609
950,74,55.41,1823,1.04,63244
950,33,63.64,1823,1.24,55038
952,51,56.86,1822,1.16,60815
952,30,66.67,1822,1.23,56233
952,35,60,1822,1.54,52926
952,44,59.09,1822,1.43,54939
956,41,53.66,1821,1.12,62573
956,103,62.14,1821,1.31,56047
958,95,56.84,1820,1.17,52875
958,54,64.81,1820,1.46,53105
958,36,58.33,1820,1.36,53779
958,36,63.89,1820,1.17,58207
958,38,65.79,1820,1.18,57307
963,77,61.04,1819,1.03,57658
963,59,61.02,1819,1.39,55741
963,60,58.33,1819,1.18,58625
963,45,57.78,1819,1.51,54977
967,54,64.81,1818,1.15,55309
967,55,60,1818,1.27,57922
969,63,66.67,1817,1.24,56017
969,67,61.19,1817,1.3,57067
971,46,63.04,1816,1.28,54756
971,62,66.13,1816,0.98,57389
971,52,71.15,1816,1.25,47407
971,50,54,1816,1.54,55926
971,34,47.06,1816,1.5,55820
976,108,55.56,1815,1.34,58247
977,43,67.44,1814,1.26,52569
978,48,56.25,1813,1.42,52747
978,44,54.55,1813,1.32,55013
978,36,69.44,1813,1.08,50167
981,38,57.89,1812,1.26,54623
982,30,63.33,1811,1.57,49132
982,46,54.35,1811,1.3,58792
984,69,57.97,1810,1.06,58651
984,66,54.55,1810,1.12,57845
986,48,52.08,1809,1.17,61338
986,68,58.82,1809,1.15,56799
986,64,56.25,1809,1.08,58990
989,50,68,1808,0.92,57088
989,46,58.7,1808,0.98,59600
991,47,48.94,1807,1.23,57581
991,36,72.22,1807,1.08,55999
993,39,66.67,1806,1.18,56440
993,32,62.5,1806,1.22,57355
995,30,76.67,1805,1.2,49635
995,40,60,1805,1.0,61576
995,49,55.1,1805,1.08,59732
995,43,58.14,1805,1.16,59167
995,38,68.42,1805,1.16,56086
1000,129,64.34,1804,1.1,58359
1000,80,65,1804,1.32,54596
1002,46,56.52,1803,1.13,60596
1002,44,61.36,1803,1.2,54246
1004,87,65.52,1802,1.02,55231
1004,52,65.38,1802,0.98,56752
1004,73,52.05,1802,1.11,58799
1007,41,63.41,1801,1.29,55782
1007,80,65,1801,1.09,55534
1007,50,42,1801,1.28,62126
1010,50,60,1800,0.98,54921
1010,57,56.14,1800,1.11,54969
1010,32,65.63,1800,1.12,54756
1010,30,63.33,1800,1.2,57083
1014,41,73.17,1799,0.88,55230
1015,30,63.33,1798,1.2,56980
1015,43,65.12,1798,1.02,55924
1015,39,58.97,1798,1.15,51920
1018,42,71.43,1797,1.0,54348
1019,37,67.57,1796,1.14,53718
1019,35,60,1796,1.17,55750
1019,57,59.65,1796,1.72,48681
1022,48,62.5,1795,1.12,52960
1022,52,51.92,1795,1.02,59893
1022,51,68.63,1795,1.1,56565
1025,38,50,1794,1.11,61738
1025,40,65,1794,1.18,56690
1025,108,60.19,1794,1.07,57161
1025,33,57.58,1794,1.27,54020
1029,69,56.52,1793,1.39,56399
1029,38,60.53,1793,1.24,53014
1031,40,60,1792,1.43,47115
1031,54,59.26,1792,1.11,56566
1031,79,60.76,1792,1.0,58006
1031,32,62.5,1792,1.47,49345
1031,57,71.93,1792,1.25,53139
1036,30,40,1791,1.4,62197
1036,78,56.41,1791,1.32,55497
1038,30,46.67,1790,1.33,56454
1038,80,65,1790,1.18,53527
1038,63,55.56,1790,1.1,57522
1041,47,55.32,1789,1.26,55423
1041,31,61.29,1789,1.19,55288
1043,47,59.57,1788,1.13,58267
1043,31,70.97,1788,1.61,47709
1043,95,54.74,1788,1.44,56136
1043,70,60,1788,1.23,57421
1047,64,65.63,1787,1.22,52062
1047,83,62.65,1787,1.23,52258
1049,36,69.44,1786,1.28,53251
1049,55,61.82,1786,1.22,54366
1051,40,60,1785,1.15,54903
1052,55,67.27,1784,1.2,55040
1052,34,61.76,1784,0.94,59413
1052,34,64.71,1784,1.03,57952
1055,30,53.33,1783,1.27,57016
1055,87,51.72,1783,1.23,60217
1055,32,34.38,1783,1.31,59769
1055,88,59.09,1783,1.14,59040
1059,39,53.85,1782,1.36,57265
1059,45,51.11,1782,1.29,59237
1059,43,62.79,1782,1.26,55816
1062,48,66.67,1781,1.02,55249
1062,53,62.26,1781,1.38,53962
1062,38,65.79,1781,1.11,56964
1062,31,61.29,1781,1.32,55301
1062,88,59.09,1781,1.51,53299
1062,36,55.56,1781,1.17,57288
1068,42,64.29,1780,0.95,55699
1068,153,60.13,1780,1.25,56706
1068,53,52.83,1780,1.45,56331
1071,71,57.75,1779,1.17,58786
1071,49,59.18,1779,1.24,52837
1073,57,59.65,1778,1.12,54709
1073,34,44.12,1778,1.53,54981
1073,45,48.89,1778,1.36,54655
1073,32,53.13,1778,1.16,60255
1077,49,63.27,1777,1.31,51132
1077,30,63.33,1777,0.8,59893
1079,30,80,1776,1.1,47993
1079,58,58.62,1776,1.28,53664
1079,50,58,1776,1.06,60242
1079,65,60,1776,1.11,58885
1083,48,68.75,1775,1.17,50732
1083,30,70,1775,1.07,54805
1083,34,55.88,1775,1.12,59901
1086,62,61.29,1774,1.08,52195
1087,40,55,1773,1.35,56206
1088,73,53.42,1772,1.25,57479
1088,41,56.1,1772,1.29,56415
1090,45,75.56,1771,1.2,50727
1091,52,57.69,1770,0.88,59224
1091,30,60,1770,1.47,52930
1093,85,58.82,1769,1.31,54681
1094,42,69.05,1768,1.4,48165
1094,64,65.63,1768,1.34,52520
1094,96,64.58,1768,1.32,52674
1097,95,62.11,1767,1.38,52709
1098,53,64.15,1766,1.55,49440
1099,31,48.39,1765,1.26,57277
1099,82,60.98,1765,1.2,56792
1099,39,64.1,1765,1.1,56967
1099,55,54.55,1765,1.22,58208
1103,70,60,1764,1.11,51637
1103,62,64.52,1764,1.03,54425
1103,114,65.79,1764,1.25,54116
1103,48,56.25,1764,1.06,56649
1107,41,65.85,1763,1.22,54553
1107,147,63.27,1763,1.14,56562
1107,34,64.71,1763,0.97,58650
1107,40,67.5,1763,1.12,51914
1111,33,36.36,1762,1.42,61895
1111,39,56.41,1762,1.28,55904
1111,46,63.04,1762,1.11,57190
1111,128,65.63,1762,0.93,54913
1111,53,66.04,1762,1.36,52434
1111,596,59.56,1762,1.41,53868
1117,75,65.33,1761,1.25,50697
1117,33,57.58,1761,1.15,54602
1117,112,64.29,1761,1.05,53660
1120,33,54.55,1760,1.0,61824
1120,40,60,1760,1.38,53591
1120,32,56.25,1760,1.09,54016
1120,44,56.82,1760,1.34,55853
1120,84,55.95,1760,1.14,59193
1125,92,59.78,1759,1.25,56152
1125,128,60.94,1759,1.01,56655
1125,198,62.63,1759,1.22,55528
1128,46,52.17,1758,1.24,55737
1128,39,61.54,1758,0.79,59138
1130,50,58,1757,1.34,53447
1130,56,66.07,1757,1.25,50100
1130,32,71.88,1757,1.25,50927
1130,53,50.94,1757,1.49,55624
1130,50,58,1757,1.14,57216
1130,78,50,1757,1.41,54046
1130,46,65.22,1757,1.15,55529
1137,47,70.21,1756,1.26,49320
1137,65,53.85,1756,1.31,53571
1137,54,62.96,1756,1.41,49604
1137,62,61.29,1756,1.08,58036
1141,45,48.89,1755,1.6,54516
1141,46,60.87,1755,1.11,51614
1143,30,43.33,1754,1.0,65625
1143,85,63.53,1754,1.06,53125
1143,46,67.39,1754,1.41,50704
1143,94,60.64,1754,1.2,56278
1147,43,65.12,1753,1.16,54988
1147,51,64.71,1753,1.25,54025
1147,73,60.27,1753,1.12,54066
1150,35,48.57,1752,1.09,58762
1150,286,60.84,1752,0.95,59948
1152,41,51.22,1751,1.02,61940
1153,37,54.05,1750,0.97,58806
1153,81,59.26,1750,1.42,51865
1153,93,59.14,1750,1.2,54551
1153,46,65.22,1750,1.37,51473
1153,32,65.63,1750,1.03,57038
1153,121,63.64,1750,1.3,53737
1153,33,72.73,1750,1.09,51923
1153,40,55,1750,1.12,59306
1161,65,52.31,1749,1.29,57359
1161,50,66,1749,1.12,54459
1163,40,62.5,1748,1.12,56582
1163,63,60.32,1748,1.08,52723
1165,45,62.22,1746,1.09,51178
1165,52,61.54,1746,1.52,55974
1165,31,61.29,1746,1.32,62026
1168,59,47.46,1745,1.05,60152
1168,35,71.43,1745,1.0,52704
1168,73,49.32,1745,1.42,56634
1168,84,54.76,1745,1.43,51419
1172,99,62.63,1744,1.28,53331
1172,274,64.23,1744,1.14,55530
1172,32,71.88,1744,1.09,50890
1172,39,48.72,1744,1.44,48879
1172,62,48.39,1744,0.98,60436
1172,37,54.05,1744,0.95,56739
1178,46,56.52,1743,1.07,56033
1178,32,62.5,1743,1.22,52092
1178,71,63.38,1743,1.18,54176
1178,59,64.41,1743,1.22,54364
1182,62,67.74,1742,1.0,52092
1182,109,55.96,1742,1.2,53317
1182,67,67.16,1742,1.3,52140
1182,36,63.89,1742,1.33,52806
1182,86,55.81,1742,0.98,60676
1182,81,53.09,1742,1.14,57345
1182,54,57.41,1742,1.15,56121
1189,33,57.58,1741,1.03,59588
1190,122,64.75,1740,1.38,47951
1190,53,39.62,1740,1.36,60973
1190,101,57.43,1740,1.15,57470
1193,44,56.82,1739,1.23,56525
1194,65,58.46,1738,1.23,54924
1194,55,58.18,1738,1.15,57171
1194,39,61.54,1738,0.87,58520
1194,137,60.58,1738,1.26,53713
1194,52,55.77,1738,1.06,56578
1199,74,70.27,1737,1.18,52714
1200,56,57.14,1736,0.91,57666
1200,38,50,1736,1.08,56965
1200,34,52.94,1736,0.91,59431
1200,40,70,1736,1.2,50530
1204,53,64.15,1735,1.15,52523
1204,69,60.87,1735,1.28,51309
1206,333,62.46,1734,1.39,51998
1206,33,63.64,1734,1.36,51814
1206,67,56.72,1734,0.93,60034
1206,61,52.46,1734,1.18,58827
1206,62,61.29,1734,1.24,54109
1206,112,63.39,1734,1.28,51629
1206,90,56.67,1734,1.19,56557
1213,77,54.55,1733,1.39,54909
1213,32,75,1733,1.12,51608
1215,38,68.42,1732,1.05,48489
1215,37,51.35,1732,1.32,56125
1215,47,59.57,1732,1.19,56019
1215,64,62.5,1732,1.38,51951
1219,42,69.05,1731,1.12,47161
1219,71,61.97,1731,1.46,50475
1219,71,64.79,1731,1.11,55440
1219,97,54.64,1731,1.39,54830
1223,43,67.44,1730,1.0,52968
1223,83,63.86,1730,1.1,53153
1223,41,53.66,1730,1.2,56754
1223,39,58.97,1730,0.77,59564
1227,148,54.05,1729,1.16,58433
1227,30,66.67,1729,1.23,49431
1229,36,55.56,1728,1.11,55821
1229,136,56.62,1728,1.43,53316
1229,35,68.57,1728,0.89,57388
1229,67,62.69,1728,1.07,53862
1229,151,64.9,1728,1.13,55083
1229,37,59.46,1728,1.0,58670
1235,41,48.78,1727,1.29,58210
1235,36,55.56,1727,1.17,51236
1235,45,46.67,1727,1.6,54399
1238,78,66.67,1726,1.26,49727
1239,119,62.18,1725,1.25,53799
1239,72,52.78,1725,1.29,56786
1239,49,63.27,1725,1.45,47485
1242,56,58.93,1724,1.29,50972
1242,37,70.27,1724,1.35,49400
1242,34,61.76,1724,1.41,51156
1245,39,61.54,1723,1.0,55397
1245,44,52.27,1723,1.07,60098
1247,78,64.1,1722,0.79,59916
1247,61,54.1,1722,1.39,51786
1249,98,62.24,1721,1.0,54242
1249,60,58.33,1721,1.1,55422
1249,35,62.86,1721,1.46,50410
1249,44,61.36,1721,1.2,48559
1249,74,63.51,1721,1.0,56830
1254,42,57.14,1720,1.31,51998
1254,34,58.82,1720,1.09,51191
1256,37,56.76,1719,1.14,57378
1256,35,65.71,1719,0.94,57068
1256,33,63.64,1719,1.36,48131
1259,39,58.97,1718,1.54,50638
1260,40,52.5,1717,1.1,58395
1260,43,58.14,1717,1.23,61305
1260,65,61.54,1717,1.26,51098
1263,59,64.41,1716,1.2,50948
1263,61,62.3,1716,1.05,53145
1263,37,43.24,1716,1.38,51752
1263,69,60.87,1716,1.07,53078
1263,53,60.38,1716,1.13,54935
1268,53,49.06,1715,0.94,62934
1268,31,64.52,1715,1.29,62287
1268,30,50,1715,1.37,55651
1268,40,57.5,1715,1.18,53670
1268,31,67.74,1715,1.35,47147
1268,36,55.56,1715,1.25,54341
1268,65,61.54,1715,0.95,58393
1275,32,50,1714,1.47,52176
1275,59,57.63,1714,1.34,50396
1275,83,54.22,1714,1.04,59327
1275,48,70.83,1714,1.17,51810
1279,55,49.09,1713,1.07,60514
1279,113,64.6,1713,1.04,55860
1279,75,52,1713,1.19,58011
1282,43,62.79,1712,1.05,49654
1282,31,64.52,1712,1.03,53793
1282,40,47.5,1712,1.1,56731
1282,39,56.41,1712,1.23,55642
1282,31,61.29,1712,1.1,52508
1287,56,60.71,1711,1.14,52726
1287,30,63.33,1711,1.03,56393
1287,47,59.57,1711,1.19,55009
1290,48,39.58,1710,1.42,58949
1291,56,60.71,1709,1.11,53836
1291,52,75,1709,1.13,47318
1291,55,56.36,1709,0.98,56072
1291,32,56.25,1709,0.94,59294
1295,31,58.06,1708,1.0,58588
1295,43,55.81,1708,1.33,54542
1297,92,68.48,1706,1.22,44884
1297,168,58.93,1706,0.99,58271
1297,39,61.54,1706,0.9,56070
1297,59,57.63,1706,1.24,54638
1297,30,40,1706,1.37,56551
1302,57,59.65,1705,1.39,52103
1302,124,56.45,1705,1.11,57437
1304,41,65.85,1704,1.0,55674
1304,38,65.79,1704,1.0,51129
1304,74,67.57,1704,1.05,54289
1304,52,59.62,1704,1.0,55101
1304,106,56.6,1704,1.14,56778
1304,320,60.94,1704,1.43,51004
1310,42,54.76,1703,1.24,52396
1311,45,57.78,1702,1.29,54198
1311,63,65.08,1702,1.16,53446
1311,89,53.93,1702,1.35,54159
1314,58,56.9,1701,1.1,56290
1314,38,65.79,1701,1.53,44236
1314,36,61.11,1701,1.25,52344
1317,79,64.56,1700,1.37,46391
1318,48,54.17,1699,1.04,57681
1318,33,54.55,1699,1.36,53035
1320,36,52.78,1698,1.31,55446
1320,33,60.61,1698,1.0,55555
1320,59,49.15,1698,1.05,57044
1320,150,55.33,1698,1.21,52672
1324,35,48.57,1697,1.17,53253
1324,56,60.71,1697,1.02,53002
1324,60,53.33,1697,1.15,57669
1324,41,51.22,1697,1.2,55318
1328,72,58.33,1696,1.28,50808
1328,54,50,1696,0.94,59179
1328,73,57.53,1696,1.1,55339
1328,53,54.72,1696,1.45,51619
1332,53,67.92,1695,0.92,52340
1332,103,63.11,1695,0.93,53222
1332,170,57.06,1695,1.07,55664
1335,90,53.33,1694,1.33,51941
1335,89,56.18,1694,1.25,55036
1335,39,38.46,1694,1.21,59509
1335,54,68.52,1694,1.0,50143
1335,55,58.18,1694,0.89,55685
1335,77,72.73,1694,1.31,47578
1341,43,51.16,1693,1.33,52448
1341,35,65.71,1693,1.06,51161
1343,55,63.64,1692,0.98,56311
1343,32,56.25,1692,1.19,54511
1343,58,58.62,1692,1.28,52138
1343,40,57.5,1692,1.25,49982
1343,513,56.14,1692,1.08,56960
1348,50,56,1691,0.98,59031
1348,49,67.35,1691,1.29,46109
1348,68,48.53,1691,1.35,52378
1348,57,66.67,1691,1.09,53672
1352,49,57.14,1690,0.94,57984
1353,50,56,1689,0.88,57719
1353,56,58.93,1689,1.29,51174
1353,38,63.16,1689,1.26,48749
1353,101,60.4,1689,1.18,51425
1357,49,55.1,1688,1.16,56475
1357,58,63.79,1688,1.31,49146
1357,40,55,1688,0.9,56980
1357,71,61.97,1688,0.93,54049
1361,53,66.04,1687,1.06,54075
1361,38,42.11,1687,1.24,56996
1361,64,67.19,1687,1.02,54397
1364,38,50,1686,1.42,50879
1364,50,66,1686,1.02,48950
1366,42,71.43,1685,1.05,49882
1366,392,66.84,1685,1.42,47549
1366,33,60.61,1685,1.18,53084
1366,89,55.06,1685,0.78,61893
1370,30,60,1684,1.03,54941
1370,33,72.73,1684,1.3,47951
1372,50,66,1683,1.34,48650
1372,116,60.34,1683,1.22,53671
1374,75,54.67,1682,1.04,58320
1374,36,63.89,1682,1.08,48616
1374,37,72.97,1682,0.78,55664
1374,84,64.29,1682,1.42,49207
1374,102,57.84,1682,1.29,50628
1374,56,64.29,1682,1.25,51509
1380,44,56.82,1681,1.18,55285
1380,104,55.77,1681,1.32,50866
1380,40,57.5,1681,1.3,52412
1380,204,66.67,1681,1.34,49495
1380,42,59.52,1681,1.36,51413
1385,64,62.5,1680,1.3,48892
1385,41,56.1,1680,1.0,54786
1385,91,59.34,1680,1.24,53489
1385,30,53.33,1680,0.93,54409
1385,58,58.62,1680,1.14,53864
1385,69,62.32,1680,1.09,51072
1385,51,52.94,1680,1.22,55904
1392,36,69.44,1679,1.42,43728
1392,71,69.01,1679,1.3,49179
1392,44,52.27,1679,0.91,61044
1392,411,58.39,1679,1.14,55318
1392,40,60,1679,1.62,47030
1392,49,57.14,1679,1.16,51428
1392,72,58.33,1679,1.36,50988
1399,38,68.42,1678,1.03,53405
1399,57,61.4,1678,0.96,54005
1399,37,45.95,1678,1.19,58008
1402,82,62.2,1677,1.39,49334
1402,104,51.92,1677,1.11,55180
1402,32,78.13,1677,1.16,47972
1402,37,54.05,1677,0.89,58155
1406,93,60.22,1676,0.98,54027
1406,35,60,1676,1.0,56657
1406,69,56.52,1676,1.19,54983
1406,45,44.44,1676,1.0,60229
1406,31,48.39,1676,1.13,58589
1411,62,62.9,1675,1.21,49141
1412,61,52.46,1674,1.15,53578
1412,67,56.72,1674,1.16,52533
1412,41,48.78,1674,1.12,58791
1412,47,55.32,1674,0.85,57709
1412,41,58.54,1674,1.17,54556
1412,46,65.22,1674,0.96,55394
1412,53,60.38,1674,1.45,49571
1412,139,57.55,1674,1.14,55384
1420,225,58.22,1673,1.1,53178
1420,34,61.76,1673,1.26,47617
1420,100,48,1673,1.19,53990
1420,41,60.98,1673,1.12,51860
1424,68,57.35,1672,1.18,53994
1424,38,60.53,1672,0.87,54836
1424,39,43.59,1672,1.0,61250
1424,98,55.1,1672,0.94,55802
1428,51,54.9,1671,1.18,55638
1428,91,61.54,1671,1.09,54685
1428,52,55.77,1671,1.27,54002
1428,69,50.72,1671,1.06,58633
1428,43,62.79,1671,1.19,51336
1433,143,61.54,1670,1.22,52522
1433,59,64.41,1670,1.1,53506
1433,68,61.76,1670,1.38,48689
1436,82,62.2,1669,1.23,52249
1436,60,60,1669,1.38,50005
1436,43,62.79,1669,1.33,48475
1436,30,36.67,1669,1.07,55877
1436,33,69.7,1669,1.12,44793
1436,51,64.71,1669,1.1,49988
1436,101,65.35,1669,1.04,53959
1443,43,62.79,1668,1.16,46863
1443,38,68.42,1668,1.13,49352
1443,36,61.11,1668,1.36,50578
1443,57,50.88,1668,1.11,54556
1443,84,54.76,1668,0.81,58251
1448,39,43.59,1667,1.15,56287
1448,151,62.91,1667,1.28,51146
1448,238,61.34,1667,1.27,51821
1451,40,72.5,1665,0.98,51967
1451,99,55.56,1665,1.49,50466
1453,46,65.22,1664,1.09,49687
1453,100,59,1664,1.32,51806
1453,42,52.38,1664,1.43,50613
1453,43,69.77,1664,1.19,59788
1453,52,69.23,1664,1.21,49844
1453,57,63.16,1664,1.32,50257
1453,157,62.42,1664,1.11,53741
1460,104,59.62,1663,1.12,54446
1461,39,61.54,1662,0.9,54399
1461,41,58.54,1662,1.17,54227
1461,64,57.81,1662,0.98,57172
1464,36,50,1661,1.06,58699
1464,62,51.61,1661,1.44,51777
1464,76,59.21,1661,1.08,51887
1464,41,65.85,1661,1.1,50054
1468,44,75,1660,1.18,44511
1468,48,60.42,1660,1.15,59497
1468,67,53.73,1660,1.04,57665
1468,40,60,1660,1.02,55832
1468,42,59.52,1660,0.93,53655
1468,95,54.74,1660,1.12,52114
1474,42,64.29,1659,0.98,51654
1474,343,65.01,1659,1.32,49532
1474,98,55.1,1659,1.09,55242
1474,54,62.96,1659,1.2,47113
1478,96,61.46,1658,1.19,52655
1479,43,55.81,1657,0.93,57393
1479,49,67.35,1657,0.84,55808
1479,32,59.38,1657,0.72,55893
1479,48,39.58,1657,1.33,55261
1479,75,52,1657,1.13,52462
1484,40,65,1656,0.85,55432
1484,33,60.61,1656,0.91,53858
1484,42,54.76,1656,1.1,56476
1484,42,52.38,1656,1.36,50491
1484,38,68.42,1656,1.21,49761
1489,44,63.64,1655,1.23,51180
1489,65,69.23,1655,0.97,49336
1489,34,58.82,1655,1.53,48368
1492,48,52.08,1654,1.19,55862
1492,41,56.1,1654,1.37,50815
1492,38,39.47,1654,0.92,61973
1495,41,53.66,1653,0.95,57187
1496,33,54.55,1652,1.21,54257
1496,34,55.88,1652,1.35,59827
1496,77,66.23,1652,0.94,50984
1496,210,71.43,1652,1.24,48046
1496,75,56,1652,1.17,53884
1496,220,57.73,1652,1.3,51997
1502,39,66.67,1651,1.05,49356
1502,117,63.25,1651,1.04,50679
1502,48,56.25,1651,0.96,52383
1502,52,51.92,1651,1.08,53619
1502,40,65,1651,0.98,54412
1507,60,63.33,1650,1.17,52022
1507,50,54,1650,1.0,54439
1507,78,55.13,1650,0.95,56575
1507,37,59.46,1650,1.35,47322
1507,31,64.52,1650,1.71,43487
1507,36,61.11,1650,0.97,52843
1513,46,60.87,1649,1.13,53438
1513,79,56.96,1649,1.11,51132
1513,84,51.19,1649,1.08,53407
1513,48,47.92,1649,1.19,56857
1513,43,51.16,1649,1.35,53592
1513,63,61.9,1649,1.33,50032
1519,30,70,1648,0.87,51440
1519,109,63.3,1648,1.05,53895
1519,31,48.39,1648,1.0,57784
1519,72,61.11,1648,1.26,44324
1519,47,48.94,1648,1.28,53305
1524,36,61.11,1647,1.11,50253
1524,39,61.54,1647,0.97,52809
1524,109,54.13,1647,1.27,53810
1524,35,54.29,1647,1.06,56863
1524,34,41.18,1647,1.29,51199
1524,44,47.73,1647,1.14,54422
1530,36,66.67,1646,1.03,51718
1530,52,55.77,1646,1.12,55388
1530,68,54.41,1646,1.5,50098
1533,39,64.1,1645,0.9,52727
1533,31,45.16,1645,1.0,55793
1533,125,51.2,1645,0.92,56991
1533,39,69.23,1645,1.08,48983
1533,43,46.51,1645,1.19,53998
