,Battles,Winrate,PR,Avg.frags,Avg.damage
2739,46,58.7,1628,1.02,59635
2739,72,54.17,1628,1.24,61453
2739,64,56.25,1628,1.05,60311
2739,89,61.8,1628,1.17,54803
2739,68,51.47,1628,1.04,62619
2747,82,53.66,1627,0.96,63043
2747,40,62.5,1627,1.05,63966
2747,85,50.59,1627,1.09,61956
2747,153,50.98,1627,0.94,64900
2747,91,54.95,1627,1.21,64671
2747,143,55.94,1627,0.87,63755
2747,76,44.74,1627,0.93,74406
2754,57,56.14,1626,0.96,62319
2754,50,44,1626,1.34,61774
2754,60,58.33,1626,0.85,63712
2757,64,45.31,1625,1.23,61014
2757,54,59.26,1625,1.0,59856
2757,93,53.76,1625,0.95,63746
2757,74,56.76,1625,1.11,58862
2757,130,49.23,1625,1.0,64377
2762,55,50.91,1624,0.8,67726
2762,79,51.9,1624,1.18,65808
2762,47,48.94,1624,1.11,61173
2762,55,50.91,1624,0.67,70525
2762,62,58.06,1624,1.03,63434
2762,58,53.45,1624,0.76,67430
2768,76,56.58,1623,1.05,59516
2768,87,52.87,1623,1.07,61165
2768,142,45.77,1623,1.2,61816
2768,67,52.24,1623,0.81,67025
2772,44,50,1622,1.34,56712
2772,102,48.04,1622,0.85,68167
2772,51,49.02,1622,0.86,64709
2772,123,48.78,1622,1.23,59884
2772,71,49.3,1622,0.93,65833
2777,115,58.26,1621,0.86,62808
2777,93,54.84,1621,0.99,61686
2777,124,54.84,1621,1.17,58227
2777,133,47.37,1621,0.95,66143
2777,77,59.74,1621,1.09,64117
2777,352,51.7,1621,1.07,61766
2777,202,56.93,1621,0.96,61525
2784,41,58.54,1620,1.27,54476
2784,43,51.16,1620,1.21,59247
2784,62,45.16,1620,1.13,63359
2787,170,50.59,1619,0.96,64264
2787,68,47.06,1619,1.25,61948
2787,124,51.61,1619,1.03,62396
2787,68,39.71,1619,1.07,66974
2791,67,64.18,1618,0.69,63547
2791,88,46.59,1618,0.95,66059
2791,106,47.17,1618,1.03,64546
2791,401,48.88,1618,1.01,64112
2791,67,43.28,1618,0.85,69871
2796,107,51.4,1617,1.09,61059
2796,67,52.24,1617,0.91,64260
2796,59,45.76,1617,0.81,69407
2796,234,55.56,1617,0.9,63175
2796,78,56.41,1617,1.41,51381
2796,294,54.08,1617,0.79,66123
2802,91,60.44,1616,1.01,58681
2802,72,47.22,1616,0.92,66640
2802,187,46.52,1616,0.99,65419
2802,132,45.45,1616,1.14,64532
2802,115,53.04,1616,0.96,63233
2807,88,51.14,1615,0.98,63371
2807,45,57.78,1615,1.16,59188
2807,504,52.78,1615,0.96,63129
2807,88,47.73,1615,1.26,62156
2811,72,48.61,1614,0.99,63939
2811,70,54.29,1614,1.07,60981
2811,58,62.07,1614,0.91,60371
2811,70,52.86,1614,1.07,60826
2811,108,54.63,1614,1.04,65540
2811,107,49.53,1614,0.89,67137
2811,49,57.14,1614,1.02,59956
2818,45,60,1613,0.56,68039
2818,84,51.19,1613,0.9,64902
2818,57,54.39,1613,0.93,63141
2818,51,62.75,1613,0.78,62095
2818,63,52.38,1613,1.17,58981
2818,108,55.56,1613,1.16,57797
2818,45,55.56,1613,1.02,60453
2825,194,52.58,1612,1.07,60931
2825,58,62.07,1612,1.14,54835
2825,77,63.64,1612,1.04,54819
2825,153,52.94,1612,1.03,61703
2829,50,54,1611,1.2,57652
2829,68,57.35,1611,0.93,62067
2829,79,41.77,1611,0.71,72915
2829,115,57.39,1611,1.03,59499
2829,143,44.76,1611,0.91,67618
2834,51,50.98,1610,0.9,64819
2835,54,50,1609,0.93,64925
2835,42,47.62,1609,0.98,65391
2835,53,45.28,1609,1.09,61743
2835,72,50,1609,1.12,59663
2835,106,54.72,1609,1.07,59887
2840,63,53.97,1608,1.14,58533
2840,113,51.33,1608,0.94,63452
2842,98,48.98,1607,1.02,63403
2842,698,54.3,1607,0.89,63567
2842,114,62.28,1607,0.99,58096
2842,108,55.56,1607,1.0,60648
2842,96,56.25,1607,0.9,62519
2847,178,55.06,1606,1.03,59876
2847,107,48.6,1606,1.1,63303
2847,104,56.73,1606,1.1,65170
2847,63,49.21,1606,0.95,64759
2851,66,48.48,1605,0.91,65644
2851,214,57.48,1605,0.93,60401
2851,80,48.75,1605,0.89,66197
2851,88,51.14,1605,1.15,59652
2851,89,53.93,1605,0.97,62377
2851,67,50.75,1605,1.09,67767
2851,75,45.33,1605,1.01,65069
2858,74,62.16,1604,1.18,52807
2858,92,46.74,1604,0.89,74118
2858,92,54.35,1604,0.86,63925
2858,80,47.5,1604,1.05,65674
2858,103,50.49,1604,1.11,60846
2858,44,56.82,1604,1.34,53083
2864,127,54.33,1603,0.87,63682
2864,132,53.79,1603,1.05,59755
2864,52,40.38,1603,1.04,66770
2867,126,53.97,1602,1.13,58432
2867,69,47.83,1602,1.09,62544
2867,75,53.33,1602,0.95,63161
2867,44,43.18,1602,1.23,61091
2867,41,51.22,1602,0.9,64806
2867,50,48,1602,0.86,66768
2873,110,53.64,1601,1.11,59013
2873,116,44.83,1601,1.0,64240
2873,85,49.41,1601,1.05,62116
2873,86,44.19,1601,1.19,61927
2877,78,43.59,1600,0.88,68187
2877,58,56.9,1600,0.74,64363
2877,46,54.35,1600,0.74,66694
2877,105,52.38,1600,1.02,62693
2877,68,51.47,1600,1.03,61760
2877,46,56.52,1600,1.13,64034
2877,42,52.38,1600,0.86,64810
2877,60,50,1600,1.02,62649
2877,53,54.72,1600,0.94,61849
2886,45,55.56,1599,1.16,57132
2886,57,59.65,1599,1.09,56451
2886,55,60,1599,0.69,64657
2886,133,54.14,1599,0.92,62848
2886,185,44.86,1599,0.96,66434
2891,81,56.79,1598,0.86,62597
2891,72,51.39,1598,0.85,64438
2893,67,49.25,1597,0.79,66599
2894,520,51.35,1596,0.82,65999
2894,85,62.35,1596,0.92,58532
2894,147,46.26,1596,0.79,68839
2894,45,53.33,1596,0.96,62005
2894,57,50.88,1596,1.07,60944
2899,85,45.88,1595,0.76,69347
2899,55,54.55,1595,0.98,61076
2901,69,52.17,1594,1.03,60631
2901,50,56,1594,1.18,59033
2901,134,54.48,1594,0.98,61130
2901,53,52.83,1594,0.87,64269
2901,49,63.27,1594,1.1,54507
2906,121,48.76,1593,1.02,62691
2906,139,51.8,1593,0.79,66124
2908,42,45.24,1592,0.9,66564
2908,79,49.37,1592,0.82,66533
2910,57,56.14,1591,1.02,59786
2910,94,50,1591,0.95,63619
2910,117,54.7,1591,0.78,70420
2910,144,57.64,1591,1.04,58277
2910,132,52.27,1591,0.83,66313
2910,173,54.34,1591,1.12,58404
2916,91,47.25,1590,1.01,63703
2916,85,51.76,1590,1.12,59319
2916,74,54.05,1590,0.96,61465
2916,89,55.06,1590,1.18,56381
2916,120,50.83,1590,0.95,63081
2916,96,50,1590,0.94,63885
2916,163,50.31,1590,1.04,61550
2923,41,46.34,1589,0.95,65251
2923,182,57.14,1589,1.22,54708
2923,99,54.55,1589,0.96,61211
2926,71,60.56,1588,0.89,67056
2926,48,56.25,1588,0.75,64446
2926,42,52.38,1588,1.14,65670
2926,107,52.34,1588,0.9,63450
2926,69,57.97,1588,0.96,59572
2931,115,49.57,1587,0.97,65309
2932,52,46.15,1586,0.92,66086
2932,54,46.3,1586,1.02,63307
2932,63,53.97,1586,0.78,65059
2935,110,55.45,1585,0.85,62807
2935,90,55.56,1585,0.93,61319
2935,86,44.19,1585,0.9,67121
2935,100,48,1585,0.96,64078
2935,47,46.81,1585,0.91,69293
2935,134,52.24,1585,1.03,61017
2935,80,60,1585,0.82,61359
2935,67,53.73,1585,0.97,60828
2943,61,50.82,1584,0.93,66315
2943,48,50,1584,0.71,68675
2943,42,47.62,1584,0.9,65020
2943,53,50.94,1584,1.11,59395
2943,66,42.42,1584,0.91,67733
2943,201,50.75,1584,1.01,61716
2949,54,64.81,1583,0.69,61949
2949,216,50,1583,0.9,64088
2949,65,50.77,1583,0.8,65743
2949,104,57.69,1583,0.98,59144
2949,240,54.58,1583,1.1,57725
2949,49,42.86,1583,1.1,63068
2949,139,53.96,1583,0.86,62336
2949,103,56.31,1583,1.12,57047
2949,66,51.52,1583,1.15,60946
2949,391,51.41,1583,0.92,63284
2949,52,44.23,1583,0.85,67484
2960,116,53.45,1582,0.9,63899
2960,69,50.72,1582,0.97,62084
2960,79,54.43,1582,1.13,56935
2963,122,50.82,1581,0.94,69639
2963,108,48.15,1581,1.11,60264
2963,149,45.64,1581,0.95,65286
2963,63,58.73,1581,1.1,55614
2963,49,48.98,1581,0.96,62446
2968,80,56.25,1580,0.96,60077
2968,59,50.85,1580,1.08,60278
2968,57,56.14,1580,1.02,58983
2968,57,50.88,1580,1.21,57417
2972,79,49.37,1579,0.99,62089
2972,129,49.61,1579,1.1,60198
2972,66,59.09,1579,1.02,57578
2972,123,50.41,1579,1.02,61850
2972,160,56.25,1579,0.99,59439
2977,101,51.49,1578,1.03,67393
2977,144,45.14,1578,1.0,69395
2977,52,61.54,1578,0.98,57590
2977,53,71.7,1578,0.92,57885
2981,51,54.9,1577,0.88,62359
2981,66,56.06,1577,0.77,63794
2981,125,46.4,1577,0.98,64243
2984,77,51.95,1576,1.09,62141
2984,71,52.11,1576,0.96,63577
2984,132,58.33,1576,0.92,60299
2987,66,54.55,1575,0.94,68231
2987,63,46.03,1575,0.76,68919
2987,128,56.25,1575,1.01,58973
2987,120,50,1575,0.96,62725
2987,44,50,1575,0.93,63274
2992,88,57.95,1574,1.18,54720
2992,70,42.86,1574,1.04,64482
2992,143,53.15,1574,1.04,59923
2992,64,57.81,1574,0.89,60573
2992,67,47.76,1574,0.9,65024
2992,123,47.97,1574,1.08,60765
2992,90,63.33,1574,0.84,58887
2992,63,63.49,1574,0.87,59779
3000,65,49.23,1573,0.97,62759
3001,95,50.53,1572,1.05,60353
3001,46,56.52,1572,1.11,56524
3001,221,50.68,1572,1.2,57231
3001,58,36.21,1572,1.05,67462
3001,64,60.94,1572,1.16,54340
3006,76,59.21,1571,0.89,61494
3006,54,51.85,1571,1.07,58803
3006,63,60.32,1571,1.22,58912
3006,115,54.78,1571,0.88,62050
3006,42,61.9,1571,1.12,53739
3006,88,60.23,1571,0.89,59728
3006,40,55,1571,0.8,62995
3006,75,52,1571,1.03,60305
3006,131,54.96,1571,0.93,59845
3015,104,46.15,1570,1.1,61556
3015,58,51.72,1570,0.86,63841
3015,67,55.22,1570,0.81,63274
3015,43,67.44,1570,1.07,52260
3015,106,51.89,1570,0.76,65765
3015,67,53.73,1570,0.87,62695
3015,88,50,1570,1.07,60071
3022,45,48.89,1569,0.76,67206
3022,186,51.08,1569,1.03,60175
3022,55,61.82,1569,0.8,59603
3022,88,57.95,1569,0.82,61752
3022,318,56.92,1569,1.01,58315
3022,131,51.91,1569,0.97,59230
3028,44,56.82,1568,1.18,54599
3028,51,50.98,1568,1.0,60715
3028,68,57.35,1568,0.69,64869
3028,110,54.55,1568,1.12,58323
3028,101,51.49,1568,0.97,61222
3028,188,52.66,1568,1.03,58357
3028,69,62.32,1568,0.67,62792
3028,68,58.82,1568,1.07,56079
3036,73,52.05,1567,0.93,62135
3036,1145,51.44,1567,0.92,62610
3036,244,50.82,1567,0.74,66195
3036,148,45.95,1567,1.18,59847
3040,74,48.65,1566,0.92,63855
3040,51,56.86,1566,1.06,57349
3042,65,44.62,1565,1.03,65865
3042,61,57.38,1565,0.98,58724
3042,158,50,1565,0.96,62214
3042,103,51.46,1565,0.81,64755
3042,125,52,1565,0.9,62557
3042,42,52.38,1565,0.83,63665
3042,108,58.33,1565,0.99,57235
3042,79,45.57,1565,0.9,65070
3050,57,45.61,1564,1.02,63013
3050,46,54.35,1564,0.98,63171
3050,247,56.28,1564,1.02,58239
3050,62,46.77,1564,1.31,56593
3054,87,60.92,1563,0.99,56620
3054,43,53.49,1563,0.93,61350
3054,54,57.41,1563,0.93,59182
3057,53,49.06,1562,0.85,64858
3057,46,58.7,1562,1.26,52144
3057,42,47.62,1562,1.1,60494
3060,88,54.55,1561,1.05,58298
3060,246,50,1561,1.04,60279
3060,44,43.18,1561,1.11,62166
3060,89,47.19,1561,0.9,64680
3060,70,52.86,1561,1.03,59378
3060,73,39.73,1561,1.16,62374
3060,50,66,1561,0.94,55210
3067,58,62.07,1560,0.95,56448
3067,75,62.67,1560,1.0,54663
3067,45,48.89,1560,0.73,67523
3070,69,43.48,1559,1.01,63705
3070,42,47.62,1559,0.62,69953
3070,167,57.49,1559,1.09,55894
3070,70,52.86,1559,1.16,57388
3070,64,53.13,1559,0.67,66233
3070,143,54.55,1559,1.03,58593
3070,105,51.43,1559,1.26,54855
3070,113,50.44,1559,1.02,60722
3078,86,51.16,1558,1.05,65944
3078,57,49.12,1558,0.82,63602
3078,44,45.45,1558,0.93,64515
3078,59,47.46,1558,0.86,65041
3078,154,54.55,1558,0.86,61965
3083,67,56.72,1557,1.09,56512
3083,77,44.16,1557,0.94,64999
3083,81,48.15,1557,1.01,61308
3083,67,58.21,1557,0.99,60444
3083,49,53.06,1557,0.98,60242
3083,87,51.72,1557,0.95,61290
3083,105,44.76,1557,0.99,63394
3083,314,54.78,1557,0.96,59200
3083,88,50,1557,0.99,61409
3083,458,51.75,1557,1.02,59833
3093,43,53.49,1556,0.74,64554
3093,87,47.13,1556,1.14,59591
3093,53,54.72,1556,0.83,62388
3096,43,48.84,1555,0.98,62015
3096,92,42.39,1555,0.97,64761
3096,73,42.47,1555,0.79,68533
3099,56,60.71,1554,0.96,56141
3099,73,49.32,1554,0.75,66170
3099,128,58.59,1554,1.09,61653
3099,139,56.83,1554,0.99,58124
3099,56,48.21,1554,0.88,65797
3099,63,57.14,1554,0.86,60577
3099,63,58.73,1554,0.67,65391
3099,44,56.82,1554,0.98,58320
3107,63,50.79,1553,0.98,67140
3107,121,49.59,1553,0.85,68559
3107,81,44.44,1553,1.14,60660
3107,214,51.4,1553,1.02,59557
3107,57,47.37,1553,0.96,63156
3112,57,50.88,1552,1.0,60449
3112,76,50,1552,0.97,68442
3112,49,55.1,1552,1.1,62764
3112,62,56.45,1552,0.95,65464
3112,114,56.14,1552,1.11,55751
3117,82,54.88,1551,0.99,59685
3117,111,47.75,1551,0.95,62861
3119,44,61.36,1550,0.64,62986
3119,97,53.61,1550,0.82,62591
3119,64,48.44,1550,1.02,61436
3119,103,50.49,1550,0.83,63836
3119,93,49.46,1550,0.92,62475
3119,150,57.33,1550,0.91,59200
3119,103,51.46,1550,0.99,60384
3126,57,54.39,1549,1.05,57561
3126,82,54.88,1549,0.68,65028
3126,82,51.22,1549,0.91,61990
3126,82,56.1,1549,1.05,59252
3126,41,60.98,1549,1.0,55650
3126,65,43.08,1549,0.66,71223
3132,297,49.49,1548,0.65,67943
3132,53,62.26,1548,0.89,57483
3132,116,50,1548,1.16,57185
3135,82,64.63,1547,0.83,57321
3135,150,54.67,1547,0.97,58935
3137,95,50.53,1546,1.04,59508
3137,78,50,1546,0.86,70402
3137,46,41.3,1546,0.41,77561
3137,49,63.27,1546,0.88,56068
3137,102,52.94,1546,0.93,60632
3137,270,57.41,1546,1.02,56824
3137,139,54.68,1546,0.95,59795
3144,53,50.94,1545,0.89,62723
3144,71,53.52,1545,0.87,60356
3144,94,44.68,1545,0.85,65624
3144,112,55.36,1545,0.88,59960
3144,54,53.7,1545,0.81,62717
3144,75,54.67,1545,0.96,59309
3144,108,58.33,1545,0.74,62044
3144,86,40.7,1545,1.13,62282
3144,121,54.55,1545,0.83,61967
3153,107,52.34,1544,1.07,58299
3153,42,57.14,1544,1.07,55821
3153,54,48.15,1544,1.11,59089
3153,98,52.04,1544,0.95,60427
3153,128,50.78,1544,0.84,63445
3158,51,47.06,1543,1.04,67683
3158,85,49.41,1543,0.92,61888
3158,207,52.17,1543,1.11,56672
3158,104,40.38,1543,0.84,68271
3162,43,46.51,1542,0.81,72846
3162,151,57.62,1542,1.21,59065
3162,60,58.33,1542,0.85,59858
3162,59,50.85,1542,1.0,60278
3166,67,50.75,1541,1.0,60282
3166,114,51.75,1541,0.81,63498
3166,81,61.73,1541,0.98,55546
3169,109,58.72,1540,0.89,58587
3169,135,55.56,1540,1.11,55501
3169,52,55.77,1540,0.77,62350
3169,96,52.08,1540,0.88,62035
3169,77,55.84,1540,0.78,62099
3169,69,53.62,1540,0.96,59509
3169,147,54.42,1540,0.95,59275
3169,187,54.01,1540,0.98,58821
3169,59,50.85,1540,1.0,59821
3169,113,58.41,1540,0.89,58999
3169,83,51.81,1540,1.19,55546
3169,82,56.1,1540,1.01,57132
3181,63,47.62,1539,1.11,58721
3181,52,50,1539,0.9,61770
3181,108,51.85,1539,0.91,68388
3181,116,56.03,1539,0.78,63436
3181,159,54.72,1539,1.17,54564
3186,43,48.84,1538,1.26,60826
3186,69,53.62,1538,0.81,63259
3186,50,38,1538,0.78,70464
3186,111,61.26,1538,0.9,57145
3186,122,50.82,1538,1.08,58019
3186,59,52.54,1538,0.88,61527
3186,179,52.51,1538,0.82,62818
3186,83,48.19,1538,1.04,62883
3194,57,52.63,1537,0.81,62825
3194,61,52.46,1537,0.95,59946
3194,50,62,1537,0.82,58451
3194,62,38.71,1537,1.1,62656
3194,110,50.91,1537,1.09,57868
3194,304,50.33,1537,0.89,67565
3194,71,61.97,1537,1.11,51226
3194,79,39.24,1537,0.96,66240
3194,65,58.46,1537,0.92,57878
3203,96,52.08,1536,0.88,61939
3203,53,56.6,1536,0.92,58310
3203,262,54.96,1536,1.18,54281
3203,111,45.95,1536,1.02,61399
3207,56,55.36,1535,0.79,61917
3207,69,57.97,1535,0.91,58276
3207,118,49.15,1535,0.94,62082
3210,149,52.35,1534,0.93,60466
3211,62,53.23,1533,0.92,60229
3211,56,51.79,1533,0.71,64878
3211,61,55.74,1533,0.98,59210
3211,235,57.02,1533,1.06,55737
3211,42,40.48,1533,1.12,62715
3216,42,54.76,1532,1.31,51505
3216,50,46,1532,1.04,61006
3218,75,53.33,1531,0.71,65382
3218,180,54.44,1531,0.84,61207
3218,48,45.83,1531,0.81,65577
3218,49,61.22,1531,0.92,56036
3218,60,48.33,1531,1.1,58171
3218,72,56.94,1531,0.82,60187
3224,40,57.5,1530,0.7,62705
3224,154,53.25,1530,1.0,58460
3224,73,52.05,1530,0.77,63804
3224,207,52.66,1530,0.98,59133
3228,52,55.77,1529,0.92,58808
3228,85,49.41,1529,0.85,64138
3228,73,46.58,1529,0.82,65040
3228,80,55,1529,0.85,60512
3228,64,53.13,1529,1.03,58024
3228,55,61.82,1529,0.91,56240
3228,290,55.52,1529,0.99,57658
3228,85,47.06,1529,0.87,63291
3236,104,35.58,1528,1.02,66044
3236,60,53.33,1528,0.85,61371
3236,402,46.52,1528,0.95,62486
3236,194,51.03,1528,1.16,56137
3236,152,57.24,1528,1.05,55250
3241,57,47.37,1527,0.84,64199
3241,57,64.91,1527,0.95,54055
3241,112,47.32,1527,1.07,59467
3241,48,68.75,1527,0.85,54204
3241,285,49.82,1527,0.98,60261
3246,40,70,1526,0.9,56393
3246,90,63.33,1526,0.79,57951
3246,42,54.76,1526,1.0,57310
3246,356,46.35,1526,0.95,62468
3246,65,50.77,1526,1.06,58166
3251,45,51.11,1525,0.98,59305
3251,41,56.1,1525,0.78,61254
3251,71,52.11,1525,1.0,58676
3251,52,53.85,1525,1.15,54128
3251,62,53.23,1525,1.05,56628
3251,79,53.16,1525,0.96,58927
3251,68,42.65,1525,1.06,65559
3258,139,49.64,1524,0.88,62028
3258,107,58.88,1524,0.73,61141
3258,105,51.43,1524,1.12,56014
3258,51,64.71,1524,0.8,56971
3258,48,47.92,1524,1.08,59058
3258,57,33.33,1524,1.18,60273
3258,313,46.65,1524,0.84,64467
3265,125,53.6,1523,1.14,55483
3265,42,61.9,1523,0.95,55200
3265,85,57.65,1523,0.93,57607
3265,71,47.89,1523,0.99,60938
3269,46,45.65,1522,1.0,61517
3269,55,50.91,1522,0.93,60642
3269,74,54.05,1522,1.03,63659
3269,226,53.98,1522,0.91,59638
3269,135,57.04,1522,0.83,60041
3269,116,57.76,1522,0.78,61297
3275,73,49.32,1521,1.0,59697
3275,113,54.87,1521,1.04,55917
3275,72,51.39,1521,0.96,59218
3275,57,52.63,1521,0.65,65572
3275,45,57.78,1521,0.84,62282
3275,45,55.56,1521,0.71,69004
3275,89,53.93,1521,0.93,58640
3275,55,65.45,1521,0.91,54075
3283,151,53.64,1520,0.97,58525
3283,372,52.96,1520,1.07,56825
3285,51,49.02,1519,0.96,60739
3285,42,59.52,1519,0.64,68308
3285,71,59.15,1519,0.51,65101
3285,101,47.52,1519,0.96,61567
3285,49,51.02,1519,1.1,56932
3290,104,52.88,1518,1.01,57946
3290,160,50.63,1518,0.71,65167
3292,55,50.91,1517,0.93,60369
3292,57,47.37,1517,0.72,66476
3292,94,60.64,1517,0.88,56866
3292,55,47.27,1517,0.89,62850
3292,48,39.58,1517,0.71,69974
3297,115,54.78,1516,1.09,53269
3297,49,46.94,1516,0.88,63142
3297,295,51.86,1516,1.08,56709
3297,87,54.02,1516,0.89,59832
3301,58,37.93,1515,0.95,68328
3301,40,55,1515,0.9,64958
3301,43,60.47,1515,0.72,60432
3301,84,54.76,1515,1.12,54658
3305,48,50,1514,0.94,60848
3305,103,59.22,1514,0.75,59941
3305,61,54.1,1514,1.02,56998
3305,106,52.83,1514,0.97,59743
3305,67,59.7,1514,0.85,57856
3305,45,51.11,1514,0.78,63116
3311,107,52.34,1513,1.18,54081
3311,52,53.85,1513,0.81,61166
3311,68,50,1513,1.28,53357
3314,67,62.69,1512,0.96,54217
3314,69,55.07,1512,0.72,62670
3314,99,45.45,1512,0.79,64948
3314,81,50.62,1512,0.86,61568
3314,58,46.55,1512,0.86,63579
3314,97,48.45,1512,0.91,61811
3320,101,49.5,1511,1.04,58834
3320,47,53.19,1511,1.09,57637
3320,88,38.64,1511,1.28,58345
3320,124,58.06,1511,0.95,59168
3320,99,44.44,1511,1.03,60744
3325,71,54.93,1510,0.75,61522
3325,2187,48.51,1510,0.89,61917
3325,196,48.98,1510,0.86,62552
3325,49,57.14,1510,0.86,56858
3325,71,46.48,1510,0.94,61659
3325,53,66.04,1510,1.09,49560
3325,63,50.79,1510,0.87,61341
3325,108,54.63,1510,0.96,57295
3325,201,58.71,1510,0.98,55586
3325,186,51.61,1510,1.0,58357
3325,58,41.38,1510,0.83,66443
3336,73,43.84,1509,1.11,57817
3336,42,50,1509,0.81,62642
3336,54,53.7,1509,1.0,57217
3336,142,48.59,1509,0.99,59757
3340,66,51.52,1508,1.15,55176
3340,65,50.77,1508,0.75,69244
3342,51,60.78,1507,0.65,61197
3342,61,62.3,1507,0.89,62262
3342,119,45.38,1507,0.9,62950
3345,144,54.17,1506,0.96,57750
3345,110,53.64,1506,1.05,56305
3345,79,49.37,1506,1.04,58180
3345,62,54.84,1506,0.95,57648
3345,57,56.14,1506,0.61,63789
3345,102,54.9,1506,0.97,57051
3351,111,47.75,1505,1.05,58934
3351,51,52.94,1505,0.98,57751
3351,72,59.72,1505,0.86,57308
3351,159,54.09,1505,0.87,59722
3351,102,58.82,1505,0.83,57923
3351,45,46.67,1505,0.91,69048
3357,96,51.04,1504,1.02,57238
3357,51,60.78,1504,1.04,51308
3357,258,51.55,1504,0.81,61805
3357,176,49.43,1504,0.92,60617
3357,180,48.89,1504,0.89,61022
3357,177,48.59,1504,0.79,63904
3357,109,51.38,1504,1.31,51746
3364,98,44.9,1503,1.04,60305
3364,41,43.9,1503,0.88,64110
3364,167,52.1,1503,0.83,61288
3364,50,38,1503,0.96,65026
3364,57,56.14,1503,1.04,55110
3369,116,62.07,1502,0.95,54593
3369,81,45.68,1502,0.77,65527
3369,42,50,1502,1.07,57194
3369,62,48.39,1502,0.77,63801
3369,139,56.12,1502,0.94,56732
3374,47,63.83,1501,0.85,55849
3374,79,46.84,1501,0.63,67501
3374,91,45.05,1501,0.8,65052
3377,40,60,1500,0.62,61563
3377,47,59.57,1500,0.77,59317
3377,92,45.65,1500,0.84,64016
3377,68,47.06,1500,0.84,63181
3377,71,45.07,1500,0.56,73117
3377,118,42.37,1500,0.94,64790
3377,64,54.69,1500,1.02,56188
3377,96,58.33,1500,0.83,58461
3377,59,42.37,1500,0.8,66316
3386,95,54.74,1499,0.76,61396
3386,105,51.43,1499,0.72,63583
3386,187,52.41,1499,1.11,55090
3386,100,58,1499,0.93,56099
3386,115,54.78,1499,1.03,62642
3386,52,48.08,1499,0.65,66976
3386,41,46.34,1499,0.98,60823
3393,41,46.34,1498,0.95,61214
3393,62,45.16,1498,0.92,68053
3393,163,46.63,1498,0.71,68227
3393,130,46.92,1498,1.04,59341
3393,82,58.54,1498,0.98,54814
3393,58,39.66,1498,0.55,72481
3399,46,50,1497,0.83,61979
3399,50,48,1497,1.22,54876
3399,55,56.36,1497,0.96,56325
3402,88,47.73,1496,0.95,60081
3402,51,56.86,1496,0.88,55847
3402,45,55.56,1496,0.91,64384
3402,184,58.15,1496,0.97,55213
3406,120,43.33,1495,0.78,65914
3406,171,46.78,1495,0.99,59827
3406,135,51.85,1495,0.94,58577
3406,48,62.5,1495,0.77,57697
3406,120,50,1495,0.73,63878
3406,140,52.86,1495,0.84,60529
3412,66,57.58,1494,0.73,64356
3412,50,56,1494,0.8,59050
3412,158,48.73,1494,1.06,57464
3412,64,53.13,1494,1.19,53060
3412,325,57.23,1494,0.98,55014
3412,91,40.66,1494,0.85,65868
3418,74,51.35,1493,0.53,67361
3418,59,42.37,1493,1.08,60116
3418,42,57.14,1493,0.76,59923
3418,160,53.13,1493,0.97,57366
3422,63,49.21,1492,1.03,58270
3422,91,43.96,1492,0.9,63111
3422,67,59.7,1492,1.03,53230
3425,53,49.06,1491,0.83,62106
3425,67,61.19,1491,0.9,55231
3425,158,46.2,1491,0.9,62338
3425,80,53.75,1491,0.94,58080
3425,48,54.17,1491,0.67,63977
3425,190,53.16,1491,0.93,58353
3425,80,53.75,1491,0.98,57187
3425,57,52.63,1491,0.63,64419
3433,59,47.46,1489,1.19,59282
3433,57,56.14,1489,0.96,56025
3433,70,42.86,1489,0.84,64604
3433,151,49.67,1489,1.08,55283
3433,53,49.06,1489,1.08,60679
3433,67,58.21,1489,1.03,53448
3433,53,60.38,1489,0.96,54004
3433,71,47.89,1489,0.86,62157
3433,115,58.26,1489,0.92,55986
3433,112,41.96,1489,0.87,65387
3433,446,53.36,1489,0.83,60193
3444,53,41.51,1488,0.79,66298
3444,225,51.56,1488,0.89,59722
3444,74,44.59,1488,0.84,64250
3444,66,48.48,1488,0.85,61926
3444,81,45.68,1488,1.04,64907
3444,61,44.26,1488,0.98,61195
3450,143,50.35,1487,0.72,63523
3450,49,57.14,1487,0.88,57269
3452,136,52.21,1486,0.84,60291
3453,601,54.74,1485,0.85,58955
3453,106,55.66,1485,1.02,55188
3453,79,54.43,1485,0.92,57441
3456,62,56.45,1484,0.97,55307
3456,40,50,1484,0.95,59171
3456,81,49.38,1484,1.09,56509
3459,43,53.49,1483,0.84,59642
3459,44,43.18,1483,0.86,63711
3459,81,55.56,1483,0.95,56415
3459,41,60.98,1483,0.63,60223
3459,55,56.36,1483,0.93,56652
3464,50,50,1482,0.92,59306
3464,54,44.44,1482,0.8,64557
3464,56,37.5,1482,0.86,66562
3467,154,50.65,1481,0.9,59333
3467,56,51.79,1481,0.84,60306
3467,183,51.91,1481,0.85,59930
3467,78,60.26,1481,0.92,60125
3471,100,52,1480,0.86,59201
3471,69,49.28,1480,0.9,64998
3471,85,67.06,1480,1.02,49955
3471,125,48.8,1480,1.06,57282
3471,91,57.14,1480,0.97,53161
3476,52,53.85,1479,1.19,57903
3476,144,49.31,1479,0.7,64123
3476,92,45.65,1479,1.25,54537
3476,128,47.66,1479,0.72,64482
3476,226,49.56,1479,0.84,61498
3476,519,51.25,1479,1.03,56574
