,Battles,Winrate,PR,Avg.frags,Avg.damage
772,83,59.04,2263,1.1,76050
774,40,52.5,2261,1.15,85707
775,93,63.44,2260,1.28,78153
775,160,48.75,2260,1.02,75953
777,283,47.7,2258,1.09,86171
778,405,54.32,2257,1.4,78378
779,113,65.49,2256,1.47,75375
779,297,59.93,2256,1.12,74834
781,120,57.5,2255,1.32,78588
781,81,49.38,2255,1.12,75952
783,117,56.41,2254,1.49,74297
783,62,56.45,2254,1.16,75487
783,95,56.84,2254,1.58,75006
783,42,57.14,2254,1.4,70302
787,76,65.79,2253,1.25,79217
787,61,77.05,2253,1.21,74885
787,56,44.64,2253,1.23,90072
787,117,50.43,2253,1.35,79624
791,41,46.34,2251,1.29,84009
791,79,46.84,2251,1.33,71234
793,150,52.67,2250,1.25,82066
793,160,55,2250,1.18,85225
793,67,49.25,2250,1.46,72376
796,102,54.9,2249,1.18,84502
796,82,52.44,2249,1.17,87852
798,71,56.34,2248,1.13,82750
799,55,50.91,2247,0.8,80039
800,174,55.17,2246,1.32,78716
801,56,60.71,2245,1.12,69295
802,86,37.21,2243,1.02,81074
803,97,54.64,2241,1.33,78994
804,181,45.86,2240,1.19,73869
804,47,51.06,2240,1.04,79647
806,133,54.89,2238,1.24,81008
806,91,63.74,2238,1.53,74307
808,225,53.33,2237,1.06,74826
808,75,54.67,2237,1.57,75318
810,46,69.57,2236,1.28,75043
810,230,46.96,2236,0.92,90809
810,65,49.23,2236,1.32,77545
810,56,69.64,2236,1.23,73651
814,175,54.29,2235,1.28,82663
814,48,56.25,2235,1.29,82562
816,336,48.21,2234,1.09,73967
816,84,60.71,2234,0.99,82934
818,156,63.46,2232,1.44,73599
819,99,64.65,2231,1.12,79593
819,102,52.94,2231,1.25,82320
819,171,49.12,2231,1.34,85033
822,52,69.23,2229,0.85,84981
822,57,50.88,2229,1.07,89521
824,97,57.73,2228,1.29,81036
825,91,63.74,2227,1.31,68344
825,98,59.18,2227,1.2,79981
825,67,59.7,2227,1.46,75014
825,51,54.9,2227,1.04,87852
829,82,58.54,2226,1.7,69116
829,104,56.73,2226,1.41,79169
831,105,54.29,2225,1.33,78476
831,159,59.75,2225,1.44,77151
831,123,65.85,2225,0.98,73873
831,105,52.38,2225,1.37,82520
831,80,56.25,2225,1.11,80265
831,216,51.85,2225,1.25,69751
837,203,54.19,2224,0.81,76737
838,46,76.09,2223,1.39,70684
839,72,47.22,2222,1.14,75276
839,142,53.52,2222,1.72,67285
839,109,50.46,2222,1.02,84520
839,60,63.33,2222,1.33,74153
843,118,54.24,2221,1.36,81052
843,67,58.21,2221,1.49,73202
843,166,59.04,2221,1.24,80020
846,76,67.11,2220,1.72,68308
847,53,58.49,2219,1.23,79693
848,1260,56.11,2218,1.36,76703
848,97,47.42,2218,1.23,76663
850,72,43.06,2217,1.47,81701
851,62,66.13,2216,1.58,71299
852,58,51.72,2215,1.41,77582
852,56,53.57,2215,1.48,63974
852,237,59.49,2215,1.16,75283
855,151,60.26,2214,1.34,78403
855,62,58.06,2214,1.32,79786
857,200,55,2213,1.41,75953
857,71,59.15,2213,1.25,77330
857,62,66.13,2213,1.13,78666
860,49,53.06,2212,1.37,81668
860,409,46.7,2212,1.16,73052
862,187,51.87,2211,1.54,77087
862,40,55,2211,1.15,84728
864,186,53.76,2210,1.21,83684
864,103,59.22,2210,1.1,69219
864,263,56.65,2210,1.56,73109
867,66,63.64,2208,1.05,82944
868,46,54.35,2207,1.15,80986
868,51,49.02,2207,1.59,76805
868,111,46.85,2207,1.23,80875
871,87,57.47,2206,1.2,80935
871,55,69.09,2206,1.49,69597
871,47,55.32,2206,1.0,88071
871,73,60.27,2206,1.64,67306
875,128,49.22,2205,1.15,72119
876,198,55.05,2204,0.99,72879
877,85,47.06,2203,1.05,74989
878,108,55.56,2200,1.26,81376
878,90,55.56,2200,0.96,84615
878,430,54.88,2200,1.36,68716
878,41,63.41,2200,1.44,72397
882,61,67.21,2199,1.56,70509
883,1188,60.61,2198,1.24,80060
884,80,63.75,2197,1.15,74622
884,250,49.6,2197,1.22,80284
886,200,53,2193,1.62,75496
886,98,56.12,2193,1.4,76453
888,76,50,2192,1.09,73909
888,83,55.42,2192,1.22,78419
890,89,55.06,2190,1.11,79627
890,98,52.04,2190,1.05,83833
890,53,50.94,2190,1.04,83804
890,70,41.43,2190,1.24,85162
894,45,60,2189,1.0,82698
895,55,41.82,2187,1.25,77278
896,59,62.71,2185,1.36,66122
897,114,64.91,2184,1.25,75928
897,76,63.16,2184,1.39,74762
897,101,50.5,2184,1.15,80002
900,224,58.04,2183,1.35,73141
901,83,71.08,2182,1.22,74442
901,55,69.09,2182,1.25,70230
903,48,45.83,2181,1.5,79255
904,120,57.5,2180,1.25,75977
905,158,52.53,2177,1.46,78040
906,102,57.84,2176,1.36,72177
907,63,60.32,2175,1.14,77460
908,86,45.35,2174,1.43,81721
908,82,50,2174,1.29,81557
910,115,52.17,2173,1.29,78124
911,44,56.82,2172,1.45,76318
912,92,57.61,2171,1.37,77131
912,124,65.32,2171,1.45,62501
912,169,48.52,2171,1.19,70328
912,562,46.8,2171,1.2,84455
912,437,56.75,2171,1.31,78730
917,147,57.82,2170,1.17,79369
918,46,60.87,2169,0.89,75684
919,42,45.24,2167,1.19,83119
919,104,54.81,2167,1.19,74880
919,139,55.4,2167,1.08,81730
919,137,61.31,2167,1.03,78614
923,109,56.88,2166,1.23,80320
924,124,51.61,2165,0.96,84026
925,144,55.56,2163,1.33,76224
926,58,58.62,2161,1.34,74949
927,46,58.7,2160,1.3,77962
927,92,54.35,2160,1.1,84104
929,64,48.44,2159,0.94,79711
929,55,72.73,2159,1.07,75450
929,62,66.13,2159,0.92,72427
929,76,59.21,2159,1.32,74055
933,74,52.7,2158,1.11,79138
934,74,70.27,2156,1.27,70865
935,50,56,2155,0.7,87671
935,41,48.78,2155,1.2,74181
935,52,48.08,2155,1.31,67440
938,231,43.29,2154,1.2,75066
939,152,51.97,2153,1.18,71656
939,116,41.38,2153,1.14,73633
939,70,51.43,2153,1.46,64502
939,105,66.67,2153,1.15,73729
943,44,56.82,2152,1.02,76731
944,65,52.31,2151,1.28,80397
945,211,56.87,2150,1.27,71650
946,113,59.29,2149,1.17,76292
946,64,62.5,2149,1.23,75243
948,40,60,2148,1.3,75082
948,393,55.22,2148,1.16,78186
950,198,54.04,2147,1.05,74515
950,121,58.68,2147,1.07,78393
950,56,60.71,2147,1.66,66280
953,49,61.22,2146,1.12,72564
954,84,53.57,2144,1.31,77494
954,255,56.86,2144,1.44,75041
956,371,57.41,2142,1.35,76865
956,104,50,2142,1.06,78616
958,58,56.9,2141,1.43,71983
959,105,60,2140,1.39,64833
959,71,46.48,2140,1.06,76010
959,61,49.18,2140,0.87,86781
959,63,50.79,2140,1.32,70245
963,58,48.28,2139,1.67,74303
964,50,50,2138,1.06,82288
964,55,43.64,2138,1.25,69766
964,215,51.16,2138,0.95,82020
967,51,68.63,2137,0.92,65261
967,140,53.57,2137,1.21,77655
967,44,54.55,2137,1.39,62563
967,150,58.67,2137,1.73,67398
971,97,63.92,2136,0.86,69310
971,109,55.05,2136,1.49,72516
973,95,53.68,2135,1.13,75344
973,131,46.56,2135,0.97,74103
973,59,61.02,2135,1.34,74710
973,152,61.18,2135,1.28,66429
977,138,51.45,2134,1.18,67006
977,178,45.51,2134,1.19,74989
977,95,52.63,2134,1.26,74711
980,54,55.56,2133,1.04,82011
980,66,63.64,2133,1.06,76808
982,238,59.66,2131,1.48,72376
982,58,56.9,2131,1.1,71607
984,57,47.37,2130,1.4,78061
984,128,52.34,2130,0.91,77324
984,77,55.84,2130,1.13,66928
984,63,58.73,2130,1.41,72937
984,122,53.28,2130,1.27,76157
989,55,60,2128,0.73,77740
989,73,47.95,2128,1.3,71345
991,62,56.45,2127,1.27,77595
991,47,53.19,2127,1.4,76592
991,41,65.85,2127,1.2,71034
991,99,57.58,2127,1.28,77052
991,73,49.32,2127,1.37,74496
991,53,58.49,2127,1.45,63691
997,81,50.62,2126,1.2,72220
997,40,67.5,2126,1.15,71575
997,84,52.38,2126,1.18,79426
1000,85,52.94,2125,1.13,81802
1001,137,56.2,2124,1.69,64901
1001,43,65.12,2124,1.19,74025
1003,43,53.49,2123,1.26,77672
1003,57,52.63,2123,1.05,84611
1005,90,45.56,2122,1.14,84690
1005,69,43.48,2122,1.22,69998
1007,57,66.67,2121,1.09,67301
1007,227,55.51,2121,1.29,77872
1009,54,59.26,2120,1.0,78573
1009,76,67.11,2120,1.24,73197
1011,54,50,2119,1.15,69986
1011,61,70.49,2119,0.95,75741
1013,67,55.22,2118,1.07,69232
1013,40,62.5,2118,1.55,66493
1015,215,49.77,2116,1.25,71087
1015,129,51.94,2116,1.33,76336
1015,87,49.43,2116,1.22,78437
1018,151,46.36,2114,1.24,78793
1019,52,53.85,2113,1.15,71171
1019,47,63.83,2113,1.19,75928
1019,43,65.12,2113,1.44,67299
1022,68,64.71,2112,1.32,68672
1022,40,57.5,2112,1.32,75984
1024,91,50.55,2111,1.07,81813
1024,40,67.5,2111,1.15,71575
1026,152,54.61,2110,1.4,75541
1027,101,57.43,2109,1.49,68870
1027,75,56,2109,1.31,75092
1029,45,71.11,2108,1.4,64288
1030,107,42.99,2107,1.3,82307
1031,65,60,2105,1.29,75187
1032,632,48.58,2104,0.93,84245
1033,41,65.85,2103,1.37,68824
1033,42,66.67,2103,1.02,75381
1033,110,50.91,2103,1.16,70584
1033,59,61.02,2103,1.29,72931
1037,153,54.9,2102,1.17,77815
1037,54,68.52,2102,1.35,67763
1039,553,57.87,2101,1.31,72861
1039,40,57.5,2101,1.23,77642
1039,63,60.32,2101,1.1,76946
1039,155,52.9,2101,1.26,78354
1039,753,57.1,2101,1.22,76476
1044,86,51.16,2100,1.42,76550
1044,188,50.53,2100,1.24,78335
1046,78,44.87,2098,1.05,71735
1046,61,57.38,2098,1.23,75628
1048,92,48.91,2096,1.25,69444
1048,104,55.77,2096,1.36,75037
1050,183,56.83,2095,1.24,72361
1051,317,52.05,2094,1.28,74607
1052,41,51.22,2093,1.51,70861
1052,57,56.14,2093,1.05,79945
1054,112,50,2091,1.01,70294
1054,71,50.7,2091,1.11,82408
1056,147,44.9,2090,1.21,68309
1056,78,64.1,2090,0.91,66387
1056,45,55.56,2090,1.27,67235
1059,102,47.06,2089,1.16,81063
1060,182,56.59,2088,1.09,76645
1061,63,55.56,2087,1.25,77226
1062,56,67.86,2085,1.2,68682
1062,130,63.85,2085,1.11,62344
1062,56,53.57,2085,1.14,77726
1062,56,66.07,2085,1.12,74690
1066,51,54.9,2083,1.1,76990
1066,89,51.69,2083,0.94,83448
1066,63,50.79,2083,0.95,75378
1069,59,67.8,2082,0.93,74340
1069,77,44.16,2082,1.44,67110
1069,79,54.43,2082,1.0,72796
1072,161,53.42,2081,1.04,71146
1072,151,43.71,2081,1.26,72179
1074,184,56.52,2078,1.12,64760
1074,77,54.55,2078,1.04,78503
1074,43,55.81,2078,0.93,80159
1077,59,54.24,2077,1.46,73065
1078,66,60.61,2076,1.35,68870
1079,82,45.12,2075,1.3,80587
1080,309,56.31,2074,1.25,62220
1080,151,45.7,2074,1.17,81307
1080,162,59.26,2074,1.35,72818
1080,108,56.48,2074,1.45,71922
1084,48,79.17,2073,0.85,71804
1085,104,39.42,2072,1.53,78237
1086,234,57.69,2071,1.24,70349
1086,64,54.69,2071,1.41,66784
1086,139,52.52,2071,0.98,73617
1086,67,61.19,2071,1.1,73355
1090,66,59.09,2070,1.38,70041
1090,167,49.7,2070,0.97,82370
1090,93,59.14,2070,1.09,76740
1090,41,58.54,2070,1.12,74272
1090,85,50.59,2070,1.24,76549
1095,490,54.9,2069,1.26,76371
1095,69,55.07,2069,1.3,75737
1097,154,48.05,2068,1.14,76829
1097,51,49.02,2068,1.1,78971
1099,83,48.19,2067,1.3,78664
1100,530,52.08,2066,1.08,81613
1100,58,50,2066,1.45,72670
1102,60,56.67,2065,1.17,76886
1103,45,51.11,2064,1.09,66366
1103,72,58.33,2064,1.12,74023
1103,65,58.46,2064,0.97,77181
1103,89,55.06,2064,1.35,64802
1107,86,52.33,2063,1.15,75811
1107,77,48.05,2063,1.17,68244
1109,155,50.97,2062,1.41,72864
1110,71,42.25,2061,1.21,78016
1110,86,45.35,2061,0.97,71878
1112,186,50.54,2060,1.25,73496
1113,81,60.49,2059,1.02,77566
1113,116,46.55,2059,1.18,77756
1115,42,54.76,2058,1.14,78659
1115,68,55.88,2058,1.47,69683
1117,65,47.69,2057,1.12,80198
1117,103,58.25,2057,1.36,72291
1117,171,52.05,2057,0.94,80778
1120,41,43.9,2056,1.2,81673
1120,56,53.57,2056,0.96,82677
1122,214,50.93,2055,1.19,72048
1123,70,64.29,2054,1.29,66247
1123,60,53.33,2054,1.32,73240
1123,76,64.47,2054,1.32,70118
1123,79,62.03,2054,1.09,76015
1127,84,59.52,2053,1.23,67482
1128,64,53.13,2052,0.86,75012
1128,43,51.16,2052,1.05,67597
1128,122,49.18,2052,1.17,80357
1128,73,56.16,2052,1.03,78450
1128,137,44.53,2052,0.96,72028
1133,48,64.58,2051,1.23,62544
1133,58,55.17,2051,1.14,68461
1135,57,52.63,2050,1.18,77885
1135,75,65.33,2050,1.16,72570
1135,44,59.09,2050,1.3,63560
1138,186,52.15,2049,1.21,77929
1139,230,56.52,2048,1.27,71218
1139,188,42.02,2048,0.97,72705
1139,58,56.9,2048,0.9,68059
1139,52,50,2048,1.0,73347
1139,58,48.28,2048,1.02,69216
1139,103,49.51,2048,1.49,71560
1145,145,53.1,2047,1.15,77980
1146,73,79.45,2046,1.32,63072
1147,109,62.39,2045,1.34,69068
1147,137,48.91,2045,1.13,81123
1147,148,49.32,2045,1.01,80843
1147,101,48.51,2045,1.1,79637
1151,248,47.98,2044,0.75,81515
1152,117,60.68,2043,1.14,71804
1152,94,53.19,2043,1.28,73328
1152,180,47.22,2043,1.17,75695
1155,43,51.16,2042,1.16,75633
1155,282,50.35,2042,1.13,76332
1157,54,57.41,2041,1.04,76939
1158,157,52.23,2040,0.79,80725
1158,45,55.56,2040,0.96,79355
1158,111,52.25,2040,0.95,80537
1161,56,58.93,2039,1.11,76472
1161,116,58.62,2039,1.15,74160
1163,71,61.97,2038,1.01,66313
1164,93,47.31,2037,1.37,76229
1164,730,55.75,2037,1.13,76183
1166,58,53.45,2036,1.0,71393
1166,129,47.29,2036,1.15,77490
1166,77,62.34,2036,1.22,71024
1169,106,55.66,2035,1.16,69759
1169,95,49.47,2035,1.34,75713
1169,76,52.63,2035,1.5,70874
1172,58,56.9,2033,1.05,68723
1172,100,52,2033,0.97,81289
1172,61,67.21,2033,1.23,66375
1172,137,65.69,2033,0.95,71571
1176,55,43.64,2032,0.96,76205
1176,104,62.5,2032,1.3,65461
1178,229,53.28,2031,1.23,66610
1178,93,38.71,2031,0.98,73344
1178,51,60.78,2031,1.12,73024
1178,150,50,2031,1.29,74564
1182,83,57.83,2030,1.31,68935
1182,76,48.68,2030,1.26,72196
1182,318,45.91,2030,1.0,69794
1185,56,42.86,2028,1.02,75278
1185,150,43.33,2028,0.81,74754
1185,69,56.52,2028,1.25,64786
1188,102,52.94,2027,1.29,74536
1189,93,47.31,2024,1.04,68176
1189,85,47.06,2024,1.09,79866
1189,63,50.79,2024,0.87,79319
1192,271,53.51,2023,1.29,74706
1192,117,47.86,2023,1.26,73074
1194,86,59.3,2022,1.08,73839
1195,75,57.33,2019,0.97,69571
1195,138,44.2,2019,1.14,71779
1197,87,48.28,2018,1.07,77084
1197,54,40.74,2018,1.13,80994
1197,73,63.01,2018,0.77,68324
1197,56,57.14,2018,0.91,70872
1201,100,48,2016,1.16,72348
1202,55,49.09,2015,1.22,77141
1202,77,54.55,2015,1.17,72769
1202,68,57.35,2015,1.04,77445
1205,97,62.89,2014,1.05,71588
1206,118,45.76,2013,1.16,74794
1206,103,58.25,2013,1.07,75778
1206,42,59.52,2013,1.0,77539
1209,112,43.75,2012,1.3,76816
1210,51,60.78,2010,1.29,70293
1210,111,50.45,2010,1.03,77389
1212,52,46.15,2009,1.27,75757
1212,244,54.1,2009,1.05,69116
1214,174,51.15,2008,1.18,66460
1215,97,60.82,2007,1.0,72562
1215,116,54.31,2007,1.22,74352
1217,89,61.8,2006,1.27,70198
1218,101,45.54,2005,1.33,69694
1218,174,46.55,2005,0.91,82064
1220,47,63.83,2003,1.06,71640
1221,46,58.7,2002,0.91,79083
1221,74,60.81,2002,1.24,70467
1223,85,54.12,2000,1.05,68740
1223,125,56,2000,1.46,67269
1223,41,48.78,2000,1.2,74289
1226,67,56.72,1999,1.24,70906
1226,134,41.04,1999,1.13,72577
1228,58,58.62,1998,1.4,59668
1228,153,54.9,1998,1.24,71867
1230,93,51.61,1997,1.03,79588
1231,68,61.76,1994,1.03,61329
1231,115,59.13,1994,1.12,73568
1233,48,52.08,1993,1.31,72049
1234,102,50,1992,1.13,77459
1234,144,59.03,1992,1.2,68776
1234,43,48.84,1992,1.12,77044
1237,82,58.54,1991,0.96,63888
1238,44,59.09,1990,1.09,65300
1238,127,48.03,1990,1.16,73325
1238,67,44.78,1990,0.97,73905
1241,57,61.4,1989,1.58,63297
1241,64,51.56,1989,1.25,74739
1241,67,52.24,1989,1.22,71543
1244,150,50,1988,1.24,75207
1244,128,55.47,1988,1.46,66654
1246,122,52.46,1987,1.09,75124
1246,102,54.9,1987,1.25,71599
1248,42,61.9,1985,1.0,65701
1248,62,48.39,1985,0.89,79764
1248,145,45.52,1985,1.03,78948
1251,141,69.5,1984,1.08,69336
1252,66,63.64,1983,1.06,72421
1252,45,55.56,1983,1.22,71369
1254,47,48.94,1982,0.94,82535
1255,59,57.63,1981,1.37,68993
1255,48,50,1981,0.73,71785
1255,95,52.63,1981,1.0,77146
1255,94,50,1981,1.33,69323
1259,176,48.86,1980,1.0,65903
1260,109,47.71,1978,1.03,71019
1261,117,46.15,1977,1.09,75775
1261,91,53.85,1977,1.2,70814
1261,67,70.15,1977,1.12,61855
1264,130,52.31,1976,1.27,69334
1265,202,54.46,1975,1.38,68126
1265,53,56.6,1975,1.21,72711
1265,102,53.92,1975,1.25,63621
1265,92,55.43,1975,1.21,72853
1269,161,57.76,1973,1.16,72548
1270,80,50,1972,1.14,76163
1270,141,61.7,1972,1.19,70599
1270,41,56.1,1972,1.29,71162
1273,72,51.39,1970,1.35,70335
1273,52,61.54,1970,0.9,73087
1275,141,53.19,1969,1.04,76483
1276,47,61.7,1968,1.09,69192
1276,101,55.45,1968,1.11,72508
1278,97,51.55,1967,0.92,66823
1278,111,54.95,1967,0.98,68365
1278,130,51.54,1967,0.95,76583
1281,80,66.25,1965,1.04,67943
1281,50,60,1965,1.14,58731
1283,47,55.32,1964,0.83,79427
1283,51,64.71,1964,1.08,62109
1283,55,49.09,1964,1.05,74038
1286,170,47.06,1963,1.45,69973
1286,51,66.67,1963,1.22,63991
1288,129,54.26,1962,0.98,73689
1289,1107,50.41,1961,1.31,70973
1290,70,50,1960,1.27,73508
1291,85,55.29,1958,1.19,72977
1291,99,51.52,1958,1.48,68699
1293,92,54.35,1956,1.13,71440
1293,273,57.14,1956,1.01,62249
1293,77,55.84,1956,1.19,70706
1296,107,60.75,1955,1.34,66051
1296,209,50.72,1955,1.0,69463
1296,63,42.86,1955,0.86,75629
1299,61,65.57,1954,0.85,74822
1300,88,50,1953,1.06,73794
1301,82,45.12,1952,0.87,74355
1302,88,60.23,1949,0.89,75759
1303,165,60,1948,1.06,72682
1304,67,44.78,1947,1.03,66587
1305,126,59.52,1946,0.97,71999
1305,103,53.4,1946,1.15,71980
1305,177,51.41,1946,1.13,64907
1305,64,65.63,1946,1.11,68873
1309,516,53.49,1945,1.32,66750
1310,95,56.84,1944,0.93,63555
1310,225,50.67,1944,1.15,70082
1310,73,54.79,1944,1.23,71305
1310,50,58,1944,0.92,76529
1310,82,58.54,1944,1.29,66814
1310,95,53.68,1944,0.97,68255
1316,54,44.44,1943,1.15,74813
1317,45,64.44,1941,0.84,66033
1317,93,58.06,1941,1.18,69035
1317,171,51.46,1941,1.12,72329
1320,48,43.75,1940,0.62,85803
1321,47,57.45,1939,0.89,67955
1321,83,48.19,1939,1.13,74189
1321,89,48.31,1939,0.92,66999
1324,154,53.25,1938,1.18,72718
1324,111,60.36,1938,1.35,64881
1326,48,43.75,1937,0.69,77930
1326,65,52.31,1937,1.2,69461
1326,73,49.32,1937,1.04,74500
1326,46,63.04,1937,0.91,74233
1330,87,56.32,1936,1.18,70228
1331,143,48.95,1933,0.86,67744
1331,48,52.08,1933,1.04,62784
1331,119,53.78,1933,1.34,67509
1331,91,58.24,1933,1.01,70847
1335,80,50,1932,0.94,77002
1336,49,48.98,1931,1.24,64227
1336,58,51.72,1931,1.33,68609
1338,64,59.38,1930,1.14,70878
1339,97,51.55,1929,0.64,70963
1339,114,51.75,1929,1.02,67501
1341,52,55.77,1928,0.73,78996
1342,57,52.63,1927,1.02,74935
1342,350,55.71,1927,1.17,62678
1342,70,47.14,1927,1.11,63161
1345,108,52.78,1926,1.23,70428
1346,331,50.15,1925,1.19,73521
1347,52,48.08,1923,1.0,69225
1347,126,54.76,1923,1.16,63152
1347,71,43.66,1923,1.21,72535
1347,89,43.82,1923,1.01,77958
1351,73,57.53,1922,1.18,70259
1351,108,53.7,1922,1.18,71941
1351,228,50.44,1922,0.93,69593
1354,72,56.94,1921,1.11,69886
1355,215,55.35,1920,1.0,75161
1355,40,62.5,1920,1.05,67802
1357,126,50.79,1919,1.29,66068
1357,97,64.95,1919,1.1,67302
1359,103,39.81,1918,0.94,73766
1359,91,51.65,1918,0.77,77475
1359,46,50,1918,0.89,79876
1362,52,53.85,1917,1.17,71949
1362,92,43.48,1917,0.9,81253
1364,138,52.9,1916,1.31,69491
1364,81,65.43,1916,0.94,69568
1364,106,53.77,1916,1.28,67436
1367,71,46.48,1915,1.23,60750
1368,69,57.97,1914,1.06,69201
1368,67,59.7,1914,0.85,74038
1370,65,47.69,1913,0.85,67809
1370,186,46.24,1913,0.97,65021
1370,131,58.02,1913,1.05,70647
1370,70,65.71,1913,0.96,69116
1374,183,47.54,1912,1.06,71852
1374,41,53.66,1912,1.17,58738
1374,43,55.81,1912,1.44,64966
1374,99,52.53,1912,1.2,69911
1374,91,49.45,1912,1.08,66634
1379,44,54.55,1911,0.91,67798
1379,57,42.11,1911,1.28,73682
1379,40,62.5,1911,0.75,67577
1379,47,68.09,1911,1.02,66334
1379,150,51.33,1911,0.91,76658
1384,40,55,1910,1.0,74836
1385,105,48.57,1909,1.06,74688
1386,69,60.87,1908,0.93,72265
1386,215,52.09,1908,0.93,77593
1386,67,61.19,1908,1.15,68485
1386,79,51.9,1908,0.97,73392
1390,102,51.96,1907,1.33,65973
1390,82,47.56,1907,1.23,71254
1390,55,50.91,1907,1.22,72009
1393,86,50,1906,1.01,74869
1394,85,54.12,1905,0.82,64486
1394,47,48.94,1905,1.15,60073
1394,302,48.34,1905,1.24,72848
1397,172,55.81,1904,1.28,68244
1397,554,49.64,1904,1.06,68952
1397,99,53.54,1904,1.09,73222
1397,112,61.61,1904,1.25,64323
1397,86,45.35,1904,1.13,76509
1402,74,60.81,1903,1.11,69202
1402,137,51.82,1903,1.05,74814
1404,76,47.37,1902,0.93,74344
1404,59,52.54,1902,0.85,74826
1404,151,49.67,1902,0.91,65258
1404,55,52.73,1902,0.93,74608
1408,54,51.85,1901,0.87,77258
1408,81,46.91,1901,1.17,74537
1410,79,55.7,1900,1.06,58849
1410,74,44.59,1900,0.91,71720
1410,176,51.14,1900,1.37,68508
1413,44,63.64,1899,1.23,62692
1413,82,57.32,1899,1.01,73216
1415,66,62.12,1898,0.94,63397
1415,44,59.09,1898,0.98,59108
1415,497,49.09,1898,1.22,63353
1415,95,43.16,1898,1.01,70134
1419,102,47.06,1897,0.93,76116
1419,80,60,1897,1.01,71681
1419,113,49.56,1897,1.18,69820
1419,59,66.1,1897,0.8,71788
1423,45,48.89,1896,0.82,73744
1423,106,50,1896,1.05,73661
1423,101,50.5,1896,1.19,69114
1423,56,57.14,1896,0.95,69739
1423,58,50,1896,1.26,62102
1423,117,53.85,1896,1.21,66145
1423,197,54.31,1896,1.22,69758
1423,76,51.32,1896,1.03,73521
1431,196,46.43,1895,1.15,69784
1431,101,53.47,1895,1.15,70876
1431,43,34.88,1895,0.74,78951
1431,187,60.96,1895,1.22,64986
1431,85,63.53,1895,1.49,60403
1431,107,53.27,1895,1.23,65571
1431,270,50.74,1895,1.26,67191
1438,96,39.58,1894,1.43,70546
1438,262,57.25,1894,1.38,62322
1438,68,61.76,1894,1.01,66796
1438,75,49.33,1894,1.12,63960
1438,111,51.35,1894,1.33,68526
1438,77,64.94,1894,1.19,64287
1438,108,49.07,1894,0.56,76618
1445,116,72.41,1893,0.97,66721
1445,41,56.1,1893,1.02,71270
1447,76,56.58,1892,1.16,69993
1448,72,50,1891,1.0,75564
1448,42,61.9,1891,0.9,72193
1450,88,50,1890,0.85,68837
1450,82,58.54,1890,1.15,65850
1452,94,68.09,1889,1.13,61959
1452,40,60,1889,0.78,76518
1452,53,52.83,1889,1.36,67604
1455,118,47.46,1888,1.14,64200
1455,115,51.3,1888,1.22,69621
1457,108,61.11,1887,0.85,73898
1457,165,54.55,1887,1.24,68841
1459,152,47.37,1886,1.45,54813
1459,71,61.97,1886,1.2,62287
1459,111,59.46,1886,0.89,70745
1459,194,53.61,1886,1.2,70316
1459,110,52.73,1886,1.08,70215
1464,58,48.28,1885,1.12,65188
1465,104,56.73,1884,1.09,70635
1465,73,57.53,1884,1.4,61922
1467,61,45.9,1883,1.15,74303
1467,179,44.13,1883,0.91,79317
1467,217,49.31,1883,0.9,69152
1467,62,56.45,1883,1.34,63993
1471,99,61.62,1882,1.04,69590
1471,156,55.77,1882,1.21,68742
1471,104,50.96,1882,1.22,70612
1471,49,71.43,1882,1.12,61399
1471,123,53.66,1882,0.9,62217
1471,99,57.58,1882,1.08,68405
1477,44,40.91,1881,1.16,67423
1477,49,65.31,1881,0.82,71470
1477,58,48.28,1881,1.17,63992
1480,95,61.05,1880,1.17,62794
1480,78,53.85,1880,1.29,63739
1480,144,51.39,1880,0.82,73904
1480,93,46.24,1880,0.78,72647
1484,90,45.56,1879,1.03,64922
1484,86,45.35,1879,1.05,63457
1484,48,47.92,1879,1.12,73233
1487,137,48.91,1878,0.9,69149
1487,594,49.49,1878,1.15,63851
1487,59,42.37,1878,1.17,75598
1490,119,46.22,1876,1.26,62892
1490,45,62.22,1876,0.93,69022
1490,43,46.51,1876,1.09,75738
1490,127,51.97,1876,0.98,71345
1494,122,41.8,1875,1.53,66567
1494,129,50.39,1875,0.98,75714
1496,311,58.52,1874,1.32,63081
1496,202,48.51,1874,0.93,67254
1496,68,58.82,1874,1.34,58350
1496,48,50,1874,1.12,63927
1496,214,53.27,1874,0.96,75032
1496,93,46.24,1874,1.13,61224
1496,130,50.77,1874,1.08,68891
1503,65,47.69,1873,0.85,66275
1503,56,60.71,1873,1.0,70701
1503,78,55.13,1873,1.17,69620
1503,45,60,1873,1.64,55714
1503,68,47.06,1873,1.12,72614
1508,111,43.24,1872,1.17,64642
1508,102,48.04,1872,1.17,62717
1510,42,59.52,1871,0.79,74497
1510,113,48.67,1871,0.89,78403
1512,47,59.57,1870,0.79,66429
1513,121,36.36,1869,1.2,68142
1513,165,47.27,1869,1.15,71848
1515,51,54.9,1868,1.02,71112
1515,59,47.46,1868,1.39,59423
1517,96,47.92,1865,1.16,72905
1517,172,47.09,1865,1.24,70290
1517,73,54.79,1865,1.23,68121
1520,103,50.49,1864,0.94,66999
1520,92,52.17,1864,0.79,71600
1522,48,66.67,1863,1.02,64001
1522,50,62,1863,1.48,59368
1522,55,52.73,1863,1.02,71995
