,Battles,Winrate,PR,Avg.frags,Avg.damage
11103,112,54.46,1414,1.01,47700
11103,210,54.76,1414,0.9,49412
11103,143,56.64,1414,0.94,50754
11103,39,43.59,1414,0.92,52651
11103,74,51.35,1414,1.08,54150
11103,86,52.33,1414,1.14,47002
11103,59,50.85,1414,1.2,54333
11103,32,71.88,1414,1.03,42535
11103,82,51.22,1414,1.13,51246
11103,65,55.38,1414,1.03,46914
11103,57,57.89,1414,0.84,52373
11103,68,57.35,1414,1.07,49902
11136,54,33.33,1413,1.02,57385
11136,40,50,1413,1.2,50670
11136,47,72.34,1413,1.0,40800
11136,46,60.87,1413,0.67,50551
11136,79,55.7,1413,0.8,51255
11136,46,43.48,1413,1.15,53788
11136,47,65.96,1413,1.0,51031
11136,35,60,1413,1.03,50851
11136,50,64,1413,0.92,49754
11136,64,56.25,1413,1.16,44194
11136,86,54.65,1413,1.16,49533
11136,82,56.1,1413,0.98,54501
11136,39,51.28,1413,0.85,55498
11136,54,53.7,1413,0.7,52614
11136,84,53.57,1413,0.86,53069
11136,50,42,1413,1.26,57509
11136,52,67.31,1413,1.19,39820
11136,71,50.7,1413,1.11,53900
11136,63,60.32,1413,1.29,46893
11136,73,54.79,1413,0.97,48469
11136,117,51.28,1413,0.95,49179
11136,73,54.79,1413,0.96,48077
11136,47,61.7,1413,1.0,49395
11136,37,59.46,1413,1.19,47360
11136,46,45.65,1413,1.02,50415
11136,54,64.81,1413,1.11,49045
11136,44,52.27,1413,1.02,48743
11136,87,48.28,1413,1.1,53557
11136,77,48.05,1413,1.19,46257
11136,323,56.35,1413,0.87,48698
11136,214,54.67,1413,1.04,47545
11136,97,51.55,1413,0.95,53022
11136,76,60.53,1413,1.03,52113
11136,65,50.77,1413,0.89,50976
11136,35,60,1413,1.0,49396
11136,35,62.86,1413,0.74,50050
11136,59,57.63,1413,0.93,47580
11136,39,53.85,1413,0.82,50695
11174,44,47.73,1412,0.98,58076
11174,43,58.14,1412,1.07,49615
11174,173,56.65,1412,0.91,47674
11174,41,63.41,1412,1.12,47198
11174,35,51.43,1412,1.23,52996
11174,44,56.82,1412,1.32,43958
11174,38,50,1412,0.92,51560
11174,37,40.54,1412,1.3,57496
11174,54,50,1412,1.04,53078
11174,60,61.67,1412,0.98,52454
11174,132,54.55,1412,1.01,47073
11174,53,56.6,1412,1.21,52719
11174,51,52.94,1412,1.14,49356
11174,63,57.14,1412,0.9,56720
11174,72,63.89,1412,0.88,54349
11174,99,57.58,1412,1.12,44507
11174,39,76.92,1412,0.85,46090
11174,31,35.48,1412,0.97,54946
11174,47,55.32,1412,1.04,46501
11174,39,58.97,1412,0.77,52801
11174,34,64.71,1412,0.85,45891
11174,189,67.72,1412,0.91,44262
11174,38,65.79,1412,0.97,44023
11174,37,59.46,1412,1.22,49910
11174,61,55.74,1412,1.07,51347
11174,85,54.12,1412,1.06,46265
11174,90,46.67,1412,1.11,53176
11174,243,52.26,1412,1.02,47572
11174,125,58.4,1412,1.01,54542
11174,54,55.56,1412,0.76,57586
11174,59,54.24,1412,0.8,50392
11174,86,63.95,1412,1.23,48711
11174,53,58.49,1412,1.06,52967
11174,35,71.43,1412,1.0,48394
11174,81,50.62,1412,0.99,48953
11174,37,54.05,1412,0.84,52882
11174,41,39.02,1412,0.85,55865
11174,76,48.68,1412,1.04,48935
11212,59,57.63,1411,0.97,51618
11212,133,54.89,1411,1.02,48478
11212,105,48.57,1411,1.11,48214
11212,71,53.52,1411,0.82,58146
11212,62,46.77,1411,1.08,49363
11212,73,54.79,1411,1.27,43721
11212,98,55.1,1411,1.15,45084
11212,62,48.39,1411,1.13,49658
11212,42,47.62,1411,1.12,52685
11212,53,56.6,1411,1.23,44120
11212,53,47.17,1411,0.77,55266
11212,101,63.37,1411,1.06,48131
11212,38,55.26,1411,0.97,47157
11212,54,61.11,1411,1.02,53600
11212,52,55.77,1411,0.88,52175
11212,69,56.52,1411,1.09,48920
11212,73,53.42,1411,1.08,51121
11212,54,53.7,1411,0.72,56375
11212,52,55.77,1411,0.87,48875
11212,47,51.06,1411,0.83,54317
11212,72,56.94,1411,1.17,48566
11212,62,61.29,1411,0.9,48494
11212,78,51.28,1411,1.1,50712
11212,48,62.5,1411,0.92,46239
11212,87,56.32,1411,0.99,47760
11212,56,51.79,1411,0.89,51806
11212,50,50,1411,0.88,51079
11212,42,40.48,1411,1.05,53341
11212,42,69.05,1411,0.98,48170
11212,64,54.69,1411,0.98,51032
11212,42,47.62,1411,1.33,51296
11212,106,60.38,1411,0.74,49671
11212,76,56.58,1411,0.89,51956
11212,58,48.28,1411,0.83,52585
11212,37,56.76,1411,1.0,46433
11247,91,51.65,1410,1.12,46512
11247,35,34.29,1410,0.83,56232
11247,76,69.74,1410,1.09,47796
11247,113,58.41,1410,0.97,46552
11247,38,57.89,1410,0.71,50925
11247,53,52.83,1410,0.96,50625
11247,60,50,1410,0.78,53688
11247,65,47.69,1410,1.03,57281
11247,107,57.94,1410,1.02,54767
11247,321,52.34,1410,0.88,50151
11247,148,62.16,1410,1.05,43495
11247,93,51.61,1410,1.14,55163
11247,31,58.06,1410,0.81,50429
11247,37,45.95,1410,1.22,50194
11247,31,61.29,1410,0.87,47103
11247,119,49.58,1410,1.13,50815
11247,55,47.27,1410,1.13,55940
11247,109,58.72,1410,1.02,52176
11247,98,48.98,1410,0.95,49762
11247,187,50.27,1410,1.19,55307
11247,59,62.71,1410,0.78,54722
11247,256,49.22,1410,1.13,53609
11247,51,54.9,1410,1.0,46839
11247,60,56.67,1410,1.28,51585
11247,227,58.59,1410,1.02,50163
11247,33,57.58,1410,0.82,49317
11247,73,56.16,1410,0.99,50050
11247,59,61.02,1410,0.88,49150
11247,32,62.5,1410,0.84,47764
11247,32,50,1410,0.88,50588
11247,42,52.38,1410,0.69,57306
11247,43,46.51,1410,1.05,49059
11247,46,56.52,1410,0.85,52641
11247,534,52.62,1410,1.01,47917
11247,50,48,1410,0.94,50926
11247,35,51.43,1410,0.86,50494
11283,40,50,1409,1.27,54166
11283,50,56,1409,1.08,53712
11283,70,52.86,1409,1.01,47424
11283,53,50.94,1409,0.79,53816
11283,226,52.21,1409,0.88,49657
11283,39,56.41,1409,0.82,49272
11283,83,63.86,1409,0.87,52798
11283,68,50,1409,1.16,50319
11283,67,56.72,1409,1.03,53751
11283,82,47.56,1409,1.0,54414
11283,272,51.47,1409,1.0,48760
11283,108,52.78,1409,1.06,50230
11283,78,64.1,1409,1.26,45323
11283,52,59.62,1409,0.94,55122
11283,739,51.15,1409,1.09,48017
11283,73,52.05,1409,1.07,47348
11283,69,60.87,1409,1.07,52868
11283,107,55.14,1409,0.91,53338
11283,64,53.13,1409,0.83,52311
11283,109,48.62,1409,0.91,55379
11283,132,58.33,1409,0.88,47553
11283,50,62,1409,0.86,52852
11283,54,61.11,1409,1.0,48014
11283,41,56.1,1409,0.8,49658
11283,49,51.02,1409,0.73,52921
11308,45,68.89,1408,1.02,44123
11308,42,52.38,1408,0.83,55101
11308,51,50.98,1408,0.76,54311
11308,83,61.45,1408,0.76,48351
11308,43,65.12,1408,0.74,47536
11308,30,53.33,1408,0.63,54767
11308,31,58.06,1408,0.84,48733
11308,80,58.75,1408,1.02,45752
11308,55,49.09,1408,0.96,49853
11308,375,53.6,1408,0.82,50522
11308,35,42.86,1408,1.0,52518
11308,106,54.72,1408,1.02,47561
11308,50,52,1408,0.82,50838
11308,31,70.97,1408,0.87,46556
11308,51,60.78,1408,0.92,48882
11308,31,51.61,1408,1.1,55038
11308,54,50,1408,1.37,49749
11308,40,52.5,1408,0.72,54608
11308,30,56.67,1408,1.0,48335
11308,44,52.27,1408,0.77,51840
11308,35,51.43,1408,0.86,50807
11308,85,54.12,1408,1.07,52622
11308,43,53.49,1408,1.02,47044
11308,45,57.78,1408,1.02,51544
11308,30,66.67,1408,1.0,44797
11308,95,56.84,1408,1.05,50190
11308,32,59.38,1408,0.78,49637
11308,37,48.65,1408,0.89,55598
11336,58,51.72,1407,1.09,47037
11336,48,64.58,1407,0.96,47309
11336,96,62.5,1407,0.96,48689
11336,82,57.32,1407,0.85,55967
11336,60,63.33,1407,0.83,50258
11336,44,50,1407,1.16,50404
11336,35,54.29,1407,1.06,55451
11336,61,60.66,1407,1.28,50016
11336,88,54.55,1407,1.0,52388
11336,62,46.77,1407,0.74,55098
11336,36,44.44,1407,0.97,52458
11336,35,54.29,1407,0.69,53364
11336,32,50,1407,1.03,52228
11336,32,43.75,1407,0.97,51333
11336,42,50,1407,0.86,51001
11336,71,52.11,1407,0.92,56406
11336,93,56.99,1407,0.94,47670
11336,37,64.86,1407,0.84,54517
11336,71,64.79,1407,1.01,49871
11336,70,57.14,1407,1.01,54984
11336,47,65.96,1407,1.26,48104
11336,84,57.14,1407,0.96,47015
11336,70,54.29,1407,0.91,48843
11336,84,51.19,1407,1.12,50450
11336,76,55.26,1407,1.14,47808
11336,64,56.25,1407,0.88,51784
11336,113,59.29,1407,0.87,49961
11336,104,60.58,1407,0.87,47014
11336,128,52.34,1407,1.16,54715
11336,68,57.35,1407,1.01,53008
11336,60,51.67,1407,1.08,54321
11336,30,63.33,1407,0.83,49222
11336,63,57.14,1407,0.9,52239
11336,85,51.76,1407,0.73,56843
11336,217,54.38,1407,0.97,49373
11336,33,51.52,1407,0.91,51871
11336,41,63.41,1407,0.76,51190
11336,77,49.35,1407,0.9,50502
11336,36,66.67,1407,0.69,47954
11375,48,50,1406,1.29,52127
11375,52,50,1406,1.0,49208
11375,74,52.7,1406,1.05,48883
11375,147,57.14,1406,0.94,53760
11375,45,60,1406,1.02,49420
11375,80,46.25,1406,1.01,58368
11375,42,71.43,1406,0.93,46629
11375,91,48.35,1406,1.0,49007
11375,33,45.45,1406,0.82,53465
11375,54,59.26,1406,0.8,51394
11375,39,56.41,1406,1.03,50676
11375,45,51.11,1406,1.53,50036
11375,73,52.05,1406,0.95,48590
11375,79,62.03,1406,0.91,46120
11375,39,51.28,1406,0.92,56565
11375,82,52.44,1406,0.98,49226
11375,47,57.45,1406,0.98,52262
11375,152,63.82,1406,0.99,48766
11375,44,47.73,1406,0.95,52084
11375,73,54.79,1406,1.01,50838
11375,50,56,1406,0.94,51331
11375,87,58.62,1406,1.07,45210
11375,33,42.42,1406,0.7,55961
11375,30,46.67,1406,1.03,49629
11375,67,68.66,1406,1.19,41904
11375,51,64.71,1406,1.12,50686
11375,110,53.64,1406,0.98,47960
11375,758,52.24,1406,1.07,52883
11375,67,50.75,1406,0.84,51580
11375,45,55.56,1406,1.07,45934
11375,50,54,1406,1.26,52741
11375,89,57.3,1406,1.22,51034
11375,48,50,1406,0.83,51224
11375,30,73.33,1406,0.97,42204
11375,30,50,1406,0.97,56046
11375,69,59.42,1406,0.8,51798
11375,36,52.78,1406,1.03,47152
11375,77,49.35,1406,0.73,53525
11413,32,59.38,1405,1.19,48398
11413,31,51.61,1405,0.94,49357
11413,31,61.29,1405,0.87,51473
11413,46,54.35,1405,0.93,52735
11413,40,55,1405,0.98,51064
11413,44,56.82,1405,1.0,46505
11413,40,47.5,1405,1.1,54082
11413,60,55,1405,1.05,46336
11413,66,59.09,1405,1.05,49981
11413,111,47.75,1405,0.97,50736
11413,36,47.22,1405,0.69,54683
11413,126,57.14,1405,1.03,54221
11413,45,55.56,1405,1.04,46352
11413,95,50.53,1405,0.97,51710
11413,48,60.42,1405,1.12,48935
11413,129,51.16,1405,0.9,49589
11413,193,55.44,1405,1.13,49361
11413,78,56.41,1405,0.95,49365
11413,84,48.81,1405,1.18,51146
11413,78,55.13,1405,1.19,48623
11413,101,54.46,1405,0.94,48178
11413,57,59.65,1405,0.96,53563
11413,49,53.06,1405,0.82,54424
11413,37,51.35,1405,1.22,53361
11413,52,57.69,1405,1.02,49664
11413,44,56.82,1405,1.0,46693
11413,31,54.84,1405,1.19,48706
11413,218,46.33,1405,0.79,52983
11413,35,51.43,1405,0.97,48386
11413,34,58.82,1405,1.09,44108
11443,91,56.04,1404,0.91,49708
11443,75,49.33,1404,1.11,52284
11443,37,48.65,1404,0.97,50817
11443,92,55.43,1404,1.14,49232
11443,92,56.52,1404,0.99,46222
11443,34,61.76,1404,0.91,46753
11443,67,52.24,1404,1.09,51807
11443,34,64.71,1404,1.18,49792
11443,37,59.46,1404,1.16,50780
11443,74,55.41,1404,0.88,49328
11443,63,52.38,1404,1.06,49711
11443,76,53.95,1404,0.83,49715
11443,30,46.67,1404,1.27,45712
11443,33,63.64,1404,1.39,43726
11443,251,57.37,1404,0.9,47928
11443,76,48.68,1404,1.18,46755
11443,51,49.02,1404,1.18,55389
11443,252,55.95,1404,1.06,47531
11443,30,60,1404,0.8,52117
11443,33,51.52,1404,0.94,49210
11443,55,63.64,1404,0.95,49141
11443,119,61.34,1404,0.95,49943
11443,582,56.19,1404,0.82,48982
11443,64,57.81,1404,0.97,49459
11443,37,43.24,1404,0.81,62631
11443,516,53.68,1404,0.98,47327
11443,72,56.94,1404,0.85,53372
11443,90,50,1404,0.93,49956
11443,33,57.58,1404,1.0,54887
11443,196,52.55,1404,0.84,50489
11443,54,59.26,1404,1.0,49088
11443,66,69.7,1404,0.88,46305
11443,49,40.82,1404,0.63,57876
11443,44,45.45,1404,1.0,50484
11443,38,55.26,1404,0.76,50958
11443,60,55,1404,0.88,48482
11479,54,61.11,1403,1.0,53282
11479,189,50.79,1403,0.95,49849
11479,118,46.61,1403,1.04,49538
11479,39,53.85,1403,1.15,45046
11479,45,46.67,1403,1.31,54673
11479,391,54.22,1403,0.99,46984
11479,33,57.58,1403,1.0,46146
11479,71,56.34,1403,1.2,49764
11479,64,48.44,1403,1.06,48003
11479,82,56.1,1403,0.91,53094
11479,40,57.5,1403,1.1,53501
11479,293,57,1403,0.9,47986
11479,78,52.56,1403,1.04,51785
11479,64,54.69,1403,0.75,50977
11479,123,52.85,1403,1.25,45025
11479,122,61.48,1403,1.14,48704
11479,70,55.71,1403,1.14,53591
11479,44,52.27,1403,0.68,57522
11479,82,50,1403,1.05,49625
11479,38,60.53,1403,1.11,49966
11479,39,48.72,1403,0.92,50537
11479,36,52.78,1403,1.03,50779
11501,31,61.29,1402,1.03,50695
11501,36,41.67,1402,1.0,56623
11501,96,57.29,1402,0.77,49382
11501,42,61.9,1402,0.98,48313
11501,51,45.1,1402,1.14,50968
11501,239,56.9,1402,0.95,46648
11501,46,50,1402,1.02,48131
11501,58,62.07,1402,1.02,52916
11501,51,52.94,1402,1.14,54002
11501,47,53.19,1402,0.87,49606
11501,36,52.78,1402,0.97,51861
11501,39,61.54,1402,0.97,46280
11501,136,55.88,1402,0.92,49437
11501,63,44.44,1402,0.87,53346
11501,41,51.22,1402,0.98,48781
11501,71,56.34,1402,1.1,52662
11501,64,48.44,1402,1.08,47550
11501,68,50,1402,1.03,51971
11501,85,52.94,1402,0.96,49994
11501,80,51.25,1402,0.84,52369
11501,39,53.85,1402,1.0,51253
11501,295,49.15,1402,0.99,49560
11501,52,53.85,1402,0.92,48484
11501,84,51.19,1402,0.88,50295
11501,144,51.39,1402,0.97,55736
11501,42,61.9,1402,0.98,46509
11501,35,62.86,1402,0.94,46486
11501,65,66.15,1402,0.82,46028
11501,38,68.42,1402,0.84,46760
11530,47,51.06,1401,1.15,49457
11530,93,47.31,1401,1.12,52767
11530,41,68.29,1401,1.24,38447
11530,55,50.91,1401,1.18,54783
11530,31,61.29,1401,1.0,51705
11530,51,52.94,1401,0.88,55572
11530,217,62.21,1401,1.01,44222
11530,54,46.3,1401,1.04,55779
11530,33,45.45,1401,1.18,46908
11530,58,58.62,1401,1.17,42876
11530,63,63.49,1401,0.86,50410
11530,32,59.38,1401,1.0,50563
11530,37,67.57,1401,1.03,41599
11530,44,50,1401,1.02,52866
11530,85,55.29,1401,1.0,47354
11530,57,36.84,1401,1.02,53380
11530,30,63.33,1401,1.17,44738
11530,52,50,1401,1.29,53661
11530,40,45,1401,1.1,54855
11530,68,51.47,1401,1.09,51335
11530,76,59.21,1401,0.99,49109
11530,129,60.47,1401,0.97,54112
11530,104,50.96,1401,1.01,53032
11530,62,61.29,1401,1.18,49347
11530,78,51.28,1401,1.21,53106
11530,41,58.54,1401,1.05,49354
11530,35,62.86,1401,0.91,47833
11530,127,45.67,1401,0.98,51452
11530,45,57.78,1401,0.76,50328
11530,149,51.01,1401,0.87,51057
11530,62,59.68,1401,0.84,52091
11530,35,65.71,1401,0.86,47584
11530,45,48.89,1401,0.87,50811
11530,43,60.47,1401,0.86,47227
11530,184,52.72,1401,0.97,48345
11565,133,56.39,1400,0.97,52958
11565,48,50,1400,1.02,55602
11565,81,61.73,1400,1.14,47183
11565,32,62.5,1400,1.03,52221
11565,61,52.46,1400,1.05,55741
11565,30,63.33,1400,0.93,44546
11565,121,52.07,1400,1.18,54036
11565,39,66.67,1400,0.97,49845
11565,48,54.17,1400,0.85,49939
11565,78,65.38,1400,0.81,46718
11565,80,57.5,1400,0.96,49270
11565,77,53.25,1400,0.87,53911
11565,208,58.17,1400,0.81,49636
11565,35,54.29,1400,0.66,58357
11565,33,51.52,1400,1.09,47100
11565,51,52.94,1400,0.78,51851
11565,43,67.44,1400,0.98,51359
11565,92,53.26,1400,1.11,45784
11565,39,46.15,1400,0.95,53153
11565,51,60.78,1400,1.06,45573
11565,81,58.02,1400,1.12,51960
11565,33,63.64,1400,0.94,45480
11565,95,49.47,1400,1.06,53704
11565,380,55,1400,0.93,47917
11565,63,57.14,1400,1.05,46371
11565,154,55.19,1400,1.13,53850
11565,30,56.67,1400,1.17,51601
11565,88,65.91,1400,0.98,45352
11565,76,52.63,1400,1.12,46405
11565,43,60.47,1400,0.84,51224
11565,58,65.52,1400,0.81,50330
11565,195,55.38,1400,1.0,46822
11565,30,50,1400,0.77,52451
11565,66,50,1400,1.12,49526
11565,48,62.5,1400,1.08,43856
11565,46,60.87,1400,0.83,47162
11601,61,49.18,1399,1.16,54387
11601,36,61.11,1399,0.92,46447
11601,49,57.14,1399,0.98,55136
11601,238,56.72,1399,0.89,48005
11601,59,55.93,1399,1.27,49083
11601,87,52.87,1399,0.87,50720
11601,46,56.52,1399,0.93,47064
11601,92,54.35,1399,0.9,48267
11601,110,46.36,1399,0.84,52080
11601,56,51.79,1399,1.27,52191
11601,44,56.82,1399,0.91,49276
11601,32,56.25,1399,1.0,49991
11601,61,52.46,1399,0.95,48482
11601,38,52.63,1399,1.13,45481
11601,138,56.52,1399,0.93,47777
11601,61,52.46,1399,0.87,49921
11601,308,55.84,1399,0.96,47146
11601,60,53.33,1399,1.1,53741
11601,157,56.69,1399,1.04,46555
11601,162,57.41,1399,1.08,53678
11601,58,58.62,1399,1.05,53590
11601,85,43.53,1399,0.92,56736
11601,67,55.22,1399,1.13,50473
11601,34,47.06,1399,0.97,54670
11601,47,46.81,1399,1.26,49796
11601,2573,56.82,1399,1.05,44927
11601,44,68.18,1399,1.18,42680
11601,59,61.02,1399,0.86,47502
11601,644,54.04,1399,0.8,49963
11601,86,51.16,1399,1.12,45911
11601,31,58.06,1399,0.97,52736
11601,54,51.85,1399,1.0,52444
11601,34,70.59,1399,0.79,45591
11601,75,53.33,1399,1.15,51006
11601,57,49.12,1399,1.02,51398
11601,45,51.11,1399,0.89,54401
11601,36,52.78,1399,0.92,49045
11601,80,52.5,1399,0.88,51656
11601,39,64.1,1399,0.82,46077
11601,35,48.57,1399,0.89,50935
11601,42,61.9,1399,0.79,47399
11642,48,45.83,1398,0.85,55524
11642,47,51.06,1398,1.17,54775
11642,42,59.52,1398,1.14,51973
11642,79,53.16,1398,1.19,53707
11642,40,52.5,1398,1.05,48963
11642,34,55.88,1398,1.38,49740
11642,78,57.69,1398,1.33,50031
11642,176,53.98,1398,1.09,48978
11642,49,61.22,1398,0.98,52091
11642,77,55.84,1398,0.97,46544
11642,52,50,1398,1.1,47140
11642,55,65.45,1398,0.64,49481
11642,64,54.69,1398,1.11,45635
11642,48,43.75,1398,1.23,55329
11642,52,57.69,1398,0.98,50889
11642,154,53.25,1398,0.95,48664
11642,37,56.76,1398,0.84,51699
11642,90,66.67,1398,0.89,48656
11642,78,61.54,1398,0.85,47054
11642,53,56.6,1398,1.04,51361
11642,52,51.92,1398,0.88,53323
11642,47,70.21,1398,0.98,48013
11642,343,53.06,1398,1.06,51065
11642,68,60.29,1398,1.15,51603
11642,77,59.74,1398,1.01,45827
11642,32,40.63,1398,1.25,47995
11642,119,57.98,1398,0.8,49044
11642,82,50,1398,0.84,51103
11642,36,63.89,1398,0.94,49154
11642,46,58.7,1398,0.87,55205
11642,50,56,1398,0.88,49538
11642,39,69.23,1398,0.67,46675
11642,86,54.65,1398,0.8,53587
11642,61,50.82,1398,0.9,49463
11642,60,56.67,1398,0.87,51859
11642,230,55.22,1398,0.96,47421
11642,33,60.61,1398,1.06,47451
11642,135,60.74,1398,0.84,46831
11642,55,54.55,1398,0.87,49494
11642,76,51.32,1398,0.88,49582
11642,49,53.06,1398,1.02,47250
11683,38,57.89,1397,1.18,51946
11683,45,57.78,1397,1.16,52383
11683,65,58.46,1397,1.03,47588
11683,59,45.76,1397,1.08,49446
11683,44,52.27,1397,0.91,52307
11683,48,60.42,1397,1.12,45302
11683,41,48.78,1397,1.02,57569
11683,98,54.08,1397,1.08,45902
11683,34,58.82,1397,0.76,53331
11683,48,50,1397,1.06,47910
11683,44,56.82,1397,0.89,56463
11683,48,54.17,1397,1.33,51321
11683,39,48.72,1397,0.77,54577
11683,56,67.86,1397,1.12,45427
11683,35,60,1397,0.86,47351
11683,132,51.52,1397,1.08,48665
11683,45,53.33,1397,0.78,54139
11683,50,60,1397,1.04,47953
11683,35,60,1397,1.09,44076
11683,56,51.79,1397,1.11,46292
11683,53,52.83,1397,0.81,50480
11683,36,61.11,1397,0.72,49794
11683,51,50.98,1397,1.02,50886
11683,61,55.74,1397,1.15,52999
11683,103,48.54,1397,1.16,48866
11683,42,61.9,1397,0.83,47163
11683,198,58.08,1397,1.02,47992
11683,33,57.58,1397,0.82,48739
11683,356,53.93,1397,0.99,46879
11683,76,52.63,1397,1.0,52076
11683,49,57.14,1397,1.08,49225
11683,91,63.74,1397,1.27,48520
11683,34,61.76,1397,0.62,50062
11683,80,62.5,1397,0.64,52611
11683,73,54.79,1397,1.03,50879
11683,45,48.89,1397,0.76,53427
11683,41,53.66,1397,0.9,48353
11720,38,57.89,1396,0.63,55644
11720,50,54,1396,1.2,51835
11720,83,55.42,1396,0.81,49363
11720,38,52.63,1396,1.24,53161
11720,591,55.67,1396,1.01,46013
11720,67,47.76,1396,1.22,53971
11720,42,59.52,1396,1.43,46226
11720,63,52.38,1396,1.03,56096
11720,43,53.49,1396,0.81,53090
11720,44,43.18,1396,1.16,55736
11720,107,55.14,1396,1.05,52922
11720,63,53.97,1396,0.97,52036
11720,30,46.67,1396,1.07,49412
11720,419,52.51,1396,0.94,48107
11720,103,56.31,1396,1.06,53001
11720,74,66.22,1396,1.07,50171
11720,45,53.33,1396,0.93,53104
11720,784,48.09,1396,1.03,48460
11720,52,57.69,1396,0.83,52133
11720,39,58.97,1396,1.08,43660
11720,39,53.85,1396,1.05,47676
11720,53,58.49,1396,1.06,51538
11720,74,51.35,1396,0.97,50710
11720,73,50.68,1396,1.34,52426
11720,128,52.34,1396,1.02,50843
11720,53,62.26,1396,0.77,48297
11720,69,55.07,1396,0.96,53485
11720,73,61.64,1396,0.97,52328
11720,91,56.04,1396,0.95,47336
11720,58,50,1396,0.98,48586
11720,43,48.84,1396,0.98,53775
11720,32,46.88,1396,1.06,54037
11720,68,60.29,1396,1.1,49814
11720,47,57.45,1396,1.09,49647
11720,36,58.33,1396,0.81,53646
11720,37,54.05,1396,1.11,47950
11720,85,57.65,1396,0.93,49101
11720,78,47.44,1396,0.85,51428
11758,91,48.35,1395,1.12,47226
11758,113,60.18,1395,1.16,51361
11758,30,46.67,1395,0.8,54329
11758,47,57.45,1395,0.79,48801
11758,56,53.57,1395,0.91,57274
11758,65,53.85,1395,0.97,47635
11758,45,71.11,1395,0.71,46085
11758,65,44.62,1395,1.0,53638
11758,52,44.23,1395,0.96,51585
11758,35,71.43,1395,1.11,45453
11758,32,40.63,1395,0.94,57694
11758,80,53.75,1395,0.84,52814
11758,833,56.9,1395,0.95,46345
11758,76,61.84,1395,1.17,46854
11758,61,54.1,1395,1.13,54024
11758,86,51.16,1395,1.33,52439
11758,87,52.87,1395,0.83,49855
11758,84,57.14,1395,1.02,54140
11758,45,55.56,1395,1.04,50267
11758,44,61.36,1395,0.89,52531
11758,89,51.69,1395,0.98,49481
11758,36,55.56,1395,0.94,48257
11758,78,58.97,1395,1.08,52689
11758,102,56.86,1395,1.07,51926
11758,50,46,1395,0.98,53937
11758,59,57.63,1395,0.9,52001
11758,111,43.24,1395,0.86,53069
11758,45,53.33,1395,0.93,51979
11758,72,55.56,1395,0.9,50259
11758,45,55.56,1395,0.78,51115
11788,64,60.94,1394,1.41,47645
11788,80,51.25,1394,1.14,54960
11788,32,50,1394,0.75,51987
11788,224,50.89,1394,1.08,46948
11788,80,53.75,1394,1.0,46675
11788,32,62.5,1394,1.03,52221
11788,123,58.54,1394,1.18,51656
11788,59,59.32,1394,1.12,50227
11788,59,55.93,1394,0.97,46879
11788,46,58.7,1394,0.85,47861
11788,34,73.53,1394,0.71,45482
11788,51,52.94,1394,1.08,51957
11788,77,51.95,1394,1.03,46997
11788,34,67.65,1394,0.62,48334
11788,42,59.52,1394,0.57,52412
11788,66,56.06,1394,0.88,47884
11788,56,51.79,1394,0.86,50889
11788,60,60,1394,1.33,49014
11788,60,53.33,1394,1.0,47210
11788,33,57.58,1394,0.97,46373
11788,74,50,1394,1.05,49584
11788,110,56.36,1394,0.97,46698
11788,134,53.73,1394,1.28,50360
11788,33,51.52,1394,0.73,51894
11788,35,68.57,1394,1.26,43951
11788,38,57.89,1394,1.0,45643
11788,41,48.78,1394,1.07,51553
11788,38,63.16,1394,0.79,47377
11788,75,54.67,1394,0.93,47418
11788,52,61.54,1394,0.87,46806
11788,43,60.47,1394,1.07,43190
11788,73,50.68,1394,0.93,49543
11788,65,56.92,1394,0.88,51315
11788,443,50.56,1394,0.92,49551
11788,35,31.43,1394,0.74,57002
11788,54,66.67,1394,0.67,50130
11788,33,60.61,1394,1.0,45049
11788,59,57.63,1394,1.17,42596
11788,57,59.65,1394,0.81,50144
11788,111,54.05,1394,1.02,46247
11788,70,51.43,1394,1.01,47267
11788,40,52.5,1394,0.9,49156
11788,66,62.12,1394,0.91,45443
11788,54,46.3,1394,0.65,55174
11788,43,53.49,1394,0.77,50493
11833,132,52.27,1393,0.92,48561
11833,54,46.3,1393,0.96,59196
11833,227,52.86,1393,0.96,47735
11833,114,53.51,1393,1.04,48662
11833,51,45.1,1393,1.08,58070
11833,53,45.28,1393,1.04,54380
11833,59,47.46,1393,1.12,47380
11833,65,52.31,1393,0.95,50785
11833,205,57.07,1393,1.17,51886
11833,30,50,1393,0.97,50474
11833,50,52,1393,1.02,53981
11833,95,52.63,1393,1.0,48239
11833,33,60.61,1393,1.12,42726
11833,54,48.15,1393,1.09,52509
