,Battles,Winrate,PR,Avg.frags,Avg.damage
3013,67,47.76,1226,0.72,59873
3017,72,55.56,1225,0.71,55925
3017,75,48,1225,0.89,54645
3017,40,57.5,1225,0.98,49892
3017,72,41.67,1225,0.88,59730
3021,64,45.31,1224,0.64,60042
3021,56,44.64,1224,0.88,54045
3021,53,54.72,1224,0.74,53303
3021,122,52.46,1224,0.76,53117
3021,41,56.1,1224,0.71,55214
3026,93,48.39,1223,0.8,55938
3026,79,45.57,1223,0.8,57950
3026,81,49.38,1223,1.14,50228
3026,87,52.87,1223,0.77,56194
3026,52,55.77,1223,0.87,52718
3026,48,50,1223,0.77,57599
3026,182,45.6,1223,0.86,58120
3026,199,55.28,1223,0.59,58608
3034,232,45.69,1222,0.88,57211
3034,148,43.92,1222,0.81,57071
3034,59,52.54,1222,1.0,51883
3034,43,41.86,1222,1.28,51263
3038,51,52.94,1221,1.04,55930
3038,61,62.3,1221,0.9,45803
3038,72,44.44,1221,0.83,58655
3038,72,48.61,1221,0.9,53542
3038,52,57.69,1221,0.83,45005
3043,90,54.44,1220,1.0,50143
3043,70,48.57,1220,0.99,53942
3043,90,45.56,1220,0.78,59176
3043,55,41.82,1220,0.71,62196
3047,50,54,1219,0.9,49073
3047,41,46.34,1219,0.8,58551
3047,59,42.37,1219,0.75,61289
3047,59,50.85,1219,1.02,49898
3047,131,51.15,1219,0.7,57888
3047,65,53.85,1219,0.94,52427
3047,105,47.62,1219,0.86,56593
3054,78,44.87,1218,1.12,52783
3054,85,51.76,1218,0.86,52721
3056,93,50.54,1217,0.81,56374
3056,68,47.06,1217,0.79,57886
3056,58,53.45,1217,0.9,52857
3056,43,41.86,1217,0.86,56355
3056,51,49.02,1217,0.98,53711
3061,79,46.84,1216,0.86,56445
3061,63,57.14,1216,0.87,51599
3061,63,55.56,1216,0.95,51188
3061,137,46.72,1216,0.84,57475
3065,166,48.8,1215,0.77,57150
3065,74,52.7,1215,1.0,51360
3065,112,52.68,1215,1.07,50326
3068,57,45.61,1214,0.95,55692
3068,79,41.77,1214,0.92,56568
3068,96,52.08,1214,0.78,55955
3071,71,49.3,1213,0.94,54042
3071,40,57.5,1213,0.78,49151
3071,108,47.22,1213,0.78,58438
3074,58,50,1212,0.93,53683
3074,68,54.41,1212,0.78,54804
3074,71,49.3,1212,0.92,51721
3074,93,53.76,1212,0.97,48662
3074,40,50,1212,1.07,51256
3074,56,57.14,1212,1.02,47429
3074,66,53.03,1212,0.86,53554
3081,134,51.49,1211,0.83,55041
3081,118,49.15,1211,0.84,56084
3081,70,54.29,1211,0.76,54956
3081,110,53.64,1211,0.74,52650
3081,138,48.55,1211,0.82,56518
3086,48,62.5,1210,0.71,51948
3086,111,47.75,1210,0.97,54143
3086,70,55.71,1210,0.79,46454
3086,44,52.27,1210,0.93,51313
3090,73,45.21,1209,0.89,51060
3090,66,53.03,1209,0.68,53853
3090,63,44.44,1209,0.81,58494
3090,122,48.36,1209,0.95,53918
3090,50,42,1209,0.9,54703
3090,65,46.15,1209,0.82,57751
3096,120,43.33,1208,0.72,58567
3096,48,52.08,1208,0.96,51997
3096,103,52.43,1208,0.99,50201
3096,43,51.16,1208,0.65,58363
3096,70,54.29,1208,0.93,49122
3096,125,48,1208,0.92,52178
3096,44,52.27,1208,0.89,53334
3096,152,50.66,1208,0.86,54873
3104,131,52.67,1207,0.69,55452
3104,65,53.85,1207,1.0,50616
3104,60,43.33,1207,0.72,52631
3104,176,46.02,1207,0.84,57217
3104,102,50.98,1207,0.87,53858
3109,67,55.22,1206,0.76,54402
3109,56,48.21,1206,0.89,52093
3109,52,57.69,1206,0.9,50551
3112,73,49.32,1205,0.66,56081
3112,42,54.76,1205,0.67,54808
3112,94,62.77,1205,0.97,46576
3112,47,42.55,1205,1.19,52151
3112,127,50.39,1205,0.87,54234
3117,54,51.85,1204,0.72,56828
3117,71,49.3,1204,0.9,53656
3117,71,46.48,1204,0.7,57773
3117,111,52.25,1204,0.95,51757
3121,106,56.6,1203,0.77,53218
3121,89,56.18,1203,0.87,49557
3121,40,47.5,1203,0.88,52651
3121,59,54.24,1203,0.92,51845
3121,148,56.08,1203,1.04,48428
3121,208,46.63,1203,0.76,58383
3127,40,50,1202,0.88,54584
3127,44,59.09,1202,0.66,51768
3127,144,47.22,1202,0.85,54119
3127,126,54.76,1202,0.88,51891
3131,48,52.08,1201,0.75,56016
3131,59,42.37,1201,0.97,56340
3131,42,57.14,1201,0.93,50137
3131,46,47.83,1201,0.78,57373
3131,83,49.4,1201,0.88,54778
3136,86,52.33,1200,0.84,53422
3136,43,62.79,1200,0.79,44897
3136,121,47.93,1200,0.82,54873
3136,107,48.6,1200,0.87,54095
3136,125,40.8,1200,0.71,61823
3141,49,51.02,1199,0.84,54755
3141,144,52.08,1199,0.75,52296
3143,139,44.6,1198,1.04,53715
3143,84,51.19,1198,1.07,47596
3145,77,58.44,1197,0.69,50965
3145,95,41.05,1197,0.85,58835
3145,64,51.56,1197,0.59,57097
3145,47,61.7,1197,1.0,44969
3145,122,45.08,1197,0.8,57898
3150,62,51.61,1196,0.85,53990
3150,42,61.9,1196,0.67,50434
3150,188,46.81,1196,1.06,51911
3150,91,52.75,1196,0.85,53424
3154,76,40.79,1195,0.82,55896
3154,47,53.19,1195,0.72,53936
3154,134,58.96,1195,0.9,49430
3154,102,50,1195,0.87,51998
3154,52,55.77,1195,0.65,48065
3159,77,44.16,1194,0.75,59302
3159,62,43.55,1194,0.97,49771
3159,180,48.33,1194,0.63,59805
3159,47,44.68,1194,1.02,53966
3159,71,53.52,1194,0.92,51355
3159,62,38.71,1194,0.77,52357
3159,73,49.32,1194,0.68,58294
3159,61,47.54,1194,0.9,54857
3167,70,54.29,1193,0.79,53718
3167,76,51.32,1193,0.79,55129
3167,50,52,1193,1.0,48944
3167,262,53.05,1193,0.61,54680
3171,59,40.68,1192,0.8,60091
3171,41,41.46,1192,0.98,56311
3171,63,50.79,1192,0.65,57362
3171,94,55.32,1192,0.94,50487
3175,76,52.63,1191,0.89,52345
3175,211,55.92,1191,0.76,47844
3175,117,48.72,1191,0.68,58482
3175,72,51.39,1191,0.64,58165
3179,144,50.69,1190,0.83,51845
3179,50,44,1190,0.8,55673
3181,51,43.14,1189,0.8,56382
3181,61,47.54,1189,0.61,59669
3181,141,48.94,1189,0.79,53367
3181,122,47.54,1189,0.85,55672
3181,40,40,1189,1.02,55881
3181,79,39.24,1189,0.94,57654
3181,77,50.65,1189,0.95,51971
3181,103,52.43,1189,0.8,51948
3181,102,38.24,1189,0.99,57386
3190,50,44,1188,1.08,52330
3190,58,41.38,1188,0.81,50210
3190,40,55,1188,0.72,51574
3190,66,51.52,1188,0.76,52323
3194,129,50.39,1187,0.79,51685
3194,64,40.63,1187,0.73,60810
3194,112,52.68,1187,0.72,52794
3194,47,44.68,1187,0.77,56779
3198,89,43.82,1186,0.94,54189
3198,46,41.3,1186,0.78,55843
3200,40,52.5,1185,1.15,45660
3200,50,48,1185,0.68,58364
3200,163,47.24,1185,0.9,54438
3203,58,48.28,1183,0.79,54332
3203,110,52.73,1183,0.64,56265
3203,66,36.36,1183,0.85,60832
3206,63,52.38,1182,0.81,51197
3206,47,46.81,1182,0.85,55653
3206,102,47.06,1182,0.79,60808
3206,106,54.72,1182,0.83,52193
3210,68,45.59,1181,0.87,55786
3210,90,50,1181,0.69,54115
3210,43,41.86,1181,0.79,59131
3213,41,41.46,1180,0.83,58663
3214,63,46.03,1179,0.84,54711
3214,40,42.5,1179,0.65,58537
3214,42,45.24,1179,0.76,56408
3217,108,50.93,1177,0.95,51291
3217,59,47.46,1177,0.66,55895
3219,75,48,1176,0.92,53509
3219,113,59.29,1176,0.77,51064
3221,164,51.83,1175,0.93,50644
3221,59,49.15,1175,0.63,56373
3221,72,40.28,1175,0.81,51951
3224,95,49.47,1174,0.79,54930
3224,55,49.09,1174,0.8,52223
3224,60,53.33,1174,0.62,53197
3224,41,48.78,1174,0.66,55858
3228,80,47.5,1173,0.81,55575
3228,93,54.84,1173,0.68,54267
3230,227,51.98,1172,0.92,51182
3230,64,50,1172,0.73,55209
3230,167,47.31,1172,1.02,48357
3233,129,54.26,1171,0.83,50603
3234,63,42.86,1170,0.75,57306
3234,44,47.73,1170,0.86,54118
3234,140,50,1170,0.86,52825
3234,57,45.61,1170,0.81,54875
3238,58,51.72,1169,0.79,52011
3238,53,52.83,1169,0.66,55898
3238,53,64.15,1169,0.89,44305
3238,122,51.64,1169,0.89,51987
3242,62,43.55,1168,0.79,57806
3242,40,47.5,1168,0.82,54008
3242,66,51.52,1168,0.68,56169
3245,152,47.37,1167,1.04,51151
3245,41,56.1,1167,0.76,52262
3247,73,49.32,1166,1.08,49216
3247,72,48.61,1166,0.78,55593
3247,190,45.79,1166,0.89,52396
3250,114,48.25,1165,0.63,55377
3250,141,55.32,1165,0.82,50774
3250,56,55.36,1165,0.61,55261
3253,70,45.71,1164,0.8,53405
3253,75,54.67,1164,0.91,49832
3253,84,54.76,1164,0.85,50943
3256,63,55.56,1163,0.9,49518
3256,46,43.48,1163,1.04,52433
3256,43,51.16,1163,0.86,49083
3256,47,65.96,1163,0.81,46389
3256,55,54.55,1163,0.67,54556
3261,64,53.13,1162,0.91,46933
3261,171,57.31,1162,0.98,44267
3261,56,53.57,1162,0.89,50494
3261,43,55.81,1162,1.09,42503
3261,238,49.58,1162,1.08,48955
3266,55,49.09,1161,0.98,50916
3267,47,63.83,1160,0.49,52948
3267,64,57.81,1160,0.66,53072
3267,67,55.22,1160,0.79,48889
3267,48,52.08,1160,0.81,50360
3267,59,50.85,1160,0.63,57138
3267,47,46.81,1160,0.77,56244
3267,97,51.55,1160,0.79,53172
3274,58,44.83,1159,0.5,61023
3275,80,56.25,1158,0.75,51705
3275,72,43.06,1158,0.9,55047
3275,164,52.44,1158,0.69,53386
3275,45,46.67,1158,1.02,50971
3279,61,60.66,1157,0.87,47444
3279,85,44.71,1157,0.75,57095
3279,98,46.94,1157,0.78,55937
3279,144,49.31,1157,0.66,56916
3283,101,48.51,1156,0.79,54801
3283,57,52.63,1156,0.58,56963
3285,129,55.04,1155,0.84,49033
3285,48,45.83,1155,1.06,48014
3285,76,47.37,1155,0.88,53711
3285,125,46.4,1155,1.0,51418
3289,52,57.69,1153,0.77,49629
3289,146,56.16,1153,0.81,49147
3289,80,57.5,1153,0.79,49781
3289,75,52,1153,0.91,50694
3293,61,47.54,1152,0.98,48496
3294,73,54.79,1151,0.78,51502
3294,58,41.38,1151,0.78,56591
3296,49,51.02,1149,1.18,45631
3296,217,49.77,1149,1.06,48316
3296,78,48.72,1149,0.77,54506
3296,123,41.46,1149,0.77,58027
3300,95,43.16,1148,0.83,52352
3300,56,57.14,1148,0.84,49340
3302,128,59.38,1147,0.69,51229
3302,84,50,1147,1.01,49432
3302,180,50,1147,0.8,53337
3305,44,47.73,1146,0.86,52979
3305,44,27.27,1146,0.93,58344
3305,57,38.6,1146,0.98,53701
3308,69,49.28,1145,0.61,57475
3308,44,36.36,1145,0.95,53863
3308,148,52.7,1145,0.86,50713
3308,63,38.1,1145,1.13,48783
3308,44,50,1145,0.8,49878
3308,58,53.45,1145,0.62,47620
3308,101,42.57,1145,0.81,56541
3315,43,44.19,1144,0.91,53980
3315,78,51.28,1144,0.99,49027
3315,90,47.78,1144,0.89,52069
3315,86,58.14,1144,0.97,44703
3319,61,32.79,1143,0.84,60234
3320,40,52.5,1142,0.72,51963
3320,46,63.04,1142,0.5,56099
3320,92,47.83,1142,0.66,54672
3320,83,44.58,1142,1.06,50504
3324,94,44.68,1141,0.72,57050
3324,134,46.27,1141,0.9,53208
3324,292,51.71,1141,1.0,48288
3324,87,50.57,1141,0.63,56196
3328,69,43.48,1140,0.93,53818
3328,52,63.46,1140,0.79,43836
3328,45,55.56,1140,0.98,44832
3328,124,49.19,1140,0.79,53823
3328,40,60,1140,0.8,48390
3333,42,45.24,1139,0.79,55727
3333,53,49.06,1139,0.79,53679
3333,51,47.06,1139,0.98,50900
3333,50,52,1139,0.92,47779
3337,55,43.64,1138,0.85,53507
3337,59,50.85,1138,0.64,55017
3337,121,54.55,1138,0.84,48586
3337,105,51.43,1138,0.66,52852
3337,68,52.94,1138,0.65,52771
3337,90,47.78,1138,0.89,52570
3337,61,52.46,1138,0.77,51131
3337,48,47.92,1138,0.9,52111
3345,73,42.47,1137,0.82,55081
3345,72,54.17,1137,0.61,51196
3345,85,42.35,1137,0.68,57973
3345,104,45.19,1137,0.69,54297
3345,42,52.38,1137,0.98,48509
3350,70,42.86,1136,0.84,52649
3350,97,57.73,1136,0.8,49273
3352,126,47.62,1135,0.61,56476
3352,75,54.67,1135,0.83,47749
3352,60,41.67,1135,0.68,59218
3352,197,57.87,1135,0.79,48897
3356,46,47.83,1134,0.91,51364
3356,58,39.66,1134,0.86,54182
3358,86,52.33,1133,0.78,50689
3358,107,50.47,1133,0.83,52164
3360,160,48.75,1132,0.66,56325
3360,156,49.36,1132,0.82,52646
3360,76,59.21,1132,0.99,42675
3360,91,56.04,1132,1.08,44583
3360,52,34.62,1132,0.85,59420
3360,67,43.28,1132,0.64,59001
3366,94,47.87,1131,1.07,44912
3366,125,47.2,1131,0.78,54131
3366,51,45.1,1131,0.88,46122
3366,100,50,1131,0.86,51312
3370,74,47.3,1130,0.73,55097
3370,119,57.14,1130,0.74,47879
3370,130,56.92,1130,0.88,47842
3373,93,43.01,1129,0.85,55108
3373,58,63.79,1129,0.52,45199
3373,160,51.25,1129,0.74,51422
3373,122,49.18,1129,0.82,49684
3373,121,52.07,1129,0.86,48948
3373,100,44,1129,0.83,54216
3373,45,57.78,1129,0.71,50490
3380,43,62.79,1128,0.72,42061
3380,186,48.39,1128,0.9,48524
3380,86,54.65,1128,0.91,47934
3380,154,51.95,1128,0.88,49797
3380,45,48.89,1128,0.87,51565
3385,100,56,1127,0.89,47926
3385,49,44.9,1127,0.59,51986
3385,136,46.32,1127,0.76,55132
3388,100,46,1126,0.66,57145
3388,136,45.59,1126,1.02,46513
3388,179,42.46,1126,0.9,54246
3388,48,45.83,1126,0.58,55305
3388,43,53.49,1126,0.88,48074
3393,75,58.67,1125,0.91,46315
3394,67,43.28,1124,0.99,49074
3394,69,44.93,1124,0.68,55192
3394,46,60.87,1124,0.91,46716
3394,78,57.69,1124,0.79,48733
3394,72,41.67,1124,0.64,59619
3394,65,49.23,1124,0.88,49575
3394,87,47.13,1124,0.82,53521
3394,48,52.08,1124,0.73,52834
3394,100,44,1124,0.77,55169
3394,133,51.88,1124,0.76,48988
3394,56,55.36,1124,0.7,49618
3405,64,51.56,1123,0.64,52128
3405,113,42.48,1123,0.76,56739
3405,57,42.11,1123,0.75,56972
3405,99,48.48,1123,0.6,56779
3409,129,51.16,1122,0.76,52614
3409,101,43.56,1122,0.68,57786
3409,49,55.1,1122,0.76,49311
3409,152,48.68,1122,0.82,51457
3413,55,56.36,1121,0.91,45603
3413,123,43.09,1121,1.07,50280
3413,43,37.21,1121,0.42,65426
3413,156,51.92,1121,0.85,49984
3413,52,57.69,1121,0.65,51286
3418,50,54,1120,0.72,51340
3418,74,54.05,1120,0.69,48957
3420,63,52.38,1119,0.76,48229
3420,59,52.54,1119,0.83,50432
3420,92,47.83,1119,0.8,53113
3420,70,52.86,1119,0.67,53314
3424,115,43.48,1118,0.67,54948
3424,44,45.45,1118,1.0,49689
3424,123,50.41,1118,0.75,51612
3427,63,57.14,1117,0.54,46650
3427,68,45.59,1117,0.65,56447
3427,107,46.73,1117,0.78,53952
3430,48,43.75,1116,0.69,56963
3430,89,52.81,1116,0.9,48840
3430,92,50,1116,0.82,51488
3430,75,54.67,1116,0.64,52934
3430,66,45.45,1116,0.91,52136
3430,69,44.93,1116,1.04,49932
3430,146,41.78,1116,0.61,59794
3430,72,47.22,1116,0.65,56212
3430,85,50.59,1116,0.94,49036
3439,41,51.22,1115,0.93,49031
3439,103,53.4,1115,0.77,49677
3439,95,45.26,1115,0.77,54516
3439,116,50,1115,0.7,53816
3439,53,47.17,1115,0.79,53332
3444,173,44.51,1114,0.71,56150
3444,61,45.9,1114,0.75,54683
3444,513,51.85,1114,1.0,46858
3444,59,49.15,1114,0.92,49669
3444,83,55.42,1114,0.81,49308
3449,120,49.17,1113,0.96,49294
3450,60,48.33,1112,0.97,49171
3450,56,55.36,1112,0.89,47580
3450,78,52.56,1112,0.76,48226
3450,116,50,1112,0.83,51398
3450,51,39.22,1112,0.98,51420
3455,62,48.39,1111,0.85,46669
3455,44,52.27,1111,0.68,50751
3455,46,58.7,1111,0.8,47395
3455,148,42.57,1111,1.05,50247
3455,50,46,1111,0.98,49947
3460,46,54.35,1110,0.7,51498
3460,59,40.68,1110,1.14,49840
3460,66,56.06,1110,0.82,46725
3460,72,52.78,1110,0.61,54038
3460,45,42.22,1110,0.76,54716
3465,63,52.38,1109,0.89,48520
3465,84,58.33,1109,0.9,45702
3465,156,51.28,1109,0.78,51432
3468,40,45,1108,0.9,51971
3468,67,43.28,1108,0.64,57668
3468,143,51.75,1108,0.62,54337
3471,53,45.28,1107,0.72,49505
3471,117,49.57,1107,0.8,51809
3473,72,44.44,1106,0.74,54259
3473,58,41.38,1106,0.81,54736
3473,129,51.94,1106,0.77,47811
3476,74,58.11,1105,0.81,47198
3476,71,52.11,1105,0.76,51176
3478,51,58.82,1104,0.78,47408
3478,49,34.69,1104,0.65,57965
3480,52,48.08,1103,0.83,51576
3480,66,51.52,1103,0.73,52151
3482,50,56,1102,0.6,50909
3482,41,53.66,1102,0.83,49078
3482,93,51.61,1102,0.9,48665
3485,64,43.75,1101,0.7,52584
3485,73,53.42,1101,0.67,48706
3485,94,44.68,1101,0.74,54916
3485,164,55.49,1101,0.86,47645
3485,44,38.64,1101,0.68,58246
3485,59,47.46,1101,1.15,45597
3491,72,45.83,1100,0.81,52931
3491,60,50,1100,0.85,46841
3493,69,47.83,1099,0.84,48937
3493,168,47.02,1099,0.7,51045
3493,96,55.21,1099,0.7,49084
3493,62,45.16,1099,0.71,55055
3493,90,43.33,1099,0.82,53468
3498,40,50,1098,0.9,48998
3498,113,46.02,1098,0.85,51848
3498,54,57.41,1098,0.76,48398
3498,45,48.89,1098,0.64,53251
3498,85,50.59,1098,0.81,50417
3498,69,46.38,1098,0.7,54975
3504,112,42.86,1096,0.71,56198
3505,48,43.75,1095,0.9,52037
3505,56,39.29,1095,0.64,58418
3507,107,49.53,1094,0.61,54334
3507,54,50,1094,0.76,50892
3507,50,52,1094,0.84,47543
3507,80,53.75,1094,0.74,50333
3507,155,47.74,1094,0.8,51836
3507,43,53.49,1094,0.6,53185
3513,71,47.89,1093,0.83,50632
3513,90,50,1093,0.66,53834
3513,44,52.27,1093,0.8,48046
3513,52,51.92,1093,0.85,49226
3517,147,50.34,1091,0.63,54137
3517,57,57.89,1091,0.89,45083
3519,56,50,1090,0.8,50539
3519,81,44.44,1090,0.62,56762
3519,161,40.99,1090,0.71,54464
3519,130,42.31,1090,1.02,49467
3519,123,43.09,1090,0.81,53655
3519,115,46.09,1090,0.65,55292
3519,191,48.69,1090,0.72,52939
3526,117,52.99,1089,0.84,48674
3526,59,61.02,1089,0.61,46027
3528,86,48.84,1088,0.91,46495
3528,44,54.55,1088,0.89,51144
3528,48,43.75,1088,0.85,52427
3528,101,43.56,1088,0.87,52163
3528,165,56.97,1088,0.64,42895
3528,196,50,1088,0.79,50633
3534,47,55.32,1087,0.81,48071
3534,129,44.19,1087,0.65,54624
3534,43,65.12,1087,0.86,40771
3537,105,47.62,1086,0.88,50134
3537,224,49.11,1086,0.88,49575
3539,100,44,1084,0.79,53325
3539,51,47.06,1084,0.92,47110
3539,58,41.38,1084,0.83,53960
3539,40,37.5,1084,0.7,58520
3539,217,45.62,1084,0.71,53939
3544,90,56.67,1083,0.93,44561
3544,40,70,1083,0.55,45833
3544,43,39.53,1083,0.74,56612
3544,40,47.5,1083,1.05,43519
3548,70,50,1082,0.71,46428
3548,43,58.14,1082,0.72,47667
3548,180,51.11,1082,0.81,49330
3551,53,58.49,1081,0.66,48913
3551,76,46.05,1081,0.66,52942
3551,57,47.37,1081,0.74,49258
3551,369,49.32,1081,0.95,48015
3551,139,41.01,1081,1.09,49270
3551,107,53.27,1081,0.9,44014
3551,74,55.41,1081,0.86,46419
3558,65,52.31,1080,0.89,47378
3558,62,48.39,1080,0.84,51855
3560,45,44.44,1079,0.8,52924
3560,52,38.46,1079,0.92,53285
3560,121,44.63,1079,0.66,55357
3560,84,52.38,1079,0.82,48589
3560,50,48,1079,0.64,54184
3560,65,47.69,1079,0.72,52885
3566,41,48.78,1078,0.8,50496
3566,73,46.58,1078,0.71,53649
3566,46,54.35,1078,0.7,50326
3566,139,47.48,1078,0.99,47889
3570,52,46.15,1077,0.85,50925
3570,65,58.46,1077,0.86,43718
3570,54,51.85,1077,0.78,49800
3573,167,47.9,1076,0.67,53770
3574,88,48.86,1075,1.0,46744
3574,146,53.42,1075,0.95,45643
3574,82,52.44,1075,0.8,48851
3574,151,44.37,1075,0.95,49457
3578,44,52.27,1074,0.64,51921
3578,41,48.78,1074,0.68,49359
3578,106,44.34,1074,0.8,50503
3578,98,51.02,1074,0.72,50509
3582,222,50.9,1073,0.7,51171
3582,129,50.39,1073,0.55,54696
3582,81,48.15,1073,0.73,52173
3582,80,48.75,1073,0.8,47169
3582,44,50,1073,0.84,49060
3582,43,55.81,1073,0.95,44422
3588,126,51.59,1072,0.91,47221
3588,53,43.4,1072,0.79,50219
3588,71,49.3,1072,0.8,48947
3591,144,51.39,1071,0.78,48601
3592,265,49.06,1070,0.82,49647
3592,128,47.66,1070,0.84,50062
3594,78,55.13,1069,0.68,49491
3594,75,49.33,1069,0.6,54086
3594,126,43.65,1069,0.63,55800
3597,86,53.49,1068,0.85,44681
3597,206,44.66,1068,0.94,49701
3597,66,54.55,1068,0.76,45620
3597,42,40.48,1068,0.88,52768
3597,203,42.86,1068,0.77,53466
3602,81,50.62,1067,0.77,48381
3602,43,51.16,1067,0.74,47634
3602,58,58.62,1067,0.81,45550
3602,64,51.56,1067,0.86,47861
3606,45,53.33,1066,0.98,44709
3606,110,39.09,1066,0.65,57755
3606,62,51.61,1066,0.85,47966
3609,59,47.46,1065,0.71,52351
3609,76,38.16,1065,0.89,53442
3609,67,52.24,1065,0.94,45902
3612,48,52.08,1064,0.79,48460
3612,40,47.5,1064,0.98,47243
3614,118,42.37,1063,1.05,45498
3614,69,57.97,1063,0.67,48409
3614,107,49.53,1063,0.72,47902
3614,103,44.66,1063,1.03,47610
3618,90,52.22,1062,0.64,48489
3618,169,40.24,1062,0.95,49246
3620,47,46.81,1061,0.66,53660
3620,88,55.68,1061,0.53,51957
3620,45,60,1061,0.64,46054
3623,78,47.44,1060,0.82,46769
3623,205,52.2,1060,0.66,50932
3625,62,51.61,1059,0.9,46377
3625,94,47.87,1059,1.07,44919
3627,73,49.32,1058,0.82,45914
3627,43,55.81,1058,0.77,47250
3627,66,46.97,1058,0.88,48995
3627,60,55,1058,0.78,47008
3627,121,52.89,1058,0.58,45161
3627,66,56.06,1058,0.82,47242
3633,75,38.67,1057,0.95,52008
3633,52,46.15,1057,0.83,50709
3633,68,54.41,1057,0.6,50881
3633,98,57.14,1057,0.82,43929
3633,206,51.94,1057,0.79,47324
3638,171,49.12,1056,0.85,48602
3638,118,55.08,1056,0.85,45924
3638,49,61.22,1056,0.69,45766
3641,52,57.69,1055,0.67,46732
3641,151,52.32,1055,0.67,50481
3641,69,42.03,1055,0.78,51784
3641,78,51.28,1055,0.74,49440
3641,71,56.34,1055,0.73,47424
3641,173,50.29,1055,0.68,51314
3647,70,57.14,1054,0.63,49074
3647,54,50,1054,0.5,47750
3647,75,52,1054,0.83,47741
3647,287,54.01,1054,0.76,47945
3647,43,53.49,1054,0.77,48177
3652,51,47.06,1053,0.65,53218
3652,153,52.29,1053,0.61,51460
3652,91,60.44,1053,0.58,48383
3652,75,48,1053,0.87,45177
3652,52,63.46,1053,0.52,45525
3652,199,48.24,1053,0.69,44582
3652,329,42.55,1053,0.56,57414
3659,54,42.59,1052,0.78,52048
3659,48,45.83,1052,0.62,54223
3659,212,51.89,1052,0.89,46123
3662,45,42.22,1051,0.89,50760
3662,47,46.81,1051,0.66,53006
3662,60,50,1051,0.65,47200
3662,56,42.86,1051,0.73,53768
3666,95,51.58,1050,0.6,47207
3666,42,42.86,1050,0.69,54154
3666,59,45.76,1050,1.03,46234
3666,88,47.73,1050,0.62,53188
3666,65,49.23,1050,0.74,50533
3666,89,47.19,1050,0.84,47777
3666,59,45.76,1050,1.05,45960
3666,46,58.7,1050,0.83,44011
3674,70,54.29,1049,0.8,46957
3675,55,52.73,1048,0.71,48710
3675,115,46.09,1048,0.67,53204
3675,206,44.17,1048,0.84,50871
3678,57,42.11,1047,0.67,55186
3678,93,48.39,1047,0.94,46821
3678,41,29.27,1047,0.73,55911
3681,274,44.53,1046,0.81,51021
3682,55,52.73,1045,0.49,53296
3682,44,40.91,1045,0.75,53949
3684,82,45.12,1044,0.87,49606
3684,99,46.46,1044,0.69,52580
3686,99,49.49,1043,0.89,44913
3687,99,50.51,1042,0.77,46374
3687,67,55.22,1042,0.75,45916
3687,92,47.83,1042,0.79,49744
3687,63,46.03,1042,0.87,49080
3691,73,42.47,1041,0.79,52011
3691,47,40.43,1041,0.85,51897
3693,85,55.29,1040,0.55,50524
3693,56,46.43,1040,0.93,47094
3693,87,56.32,1040,0.76,43957
3693,46,45.65,1040,0.74,48320
3697,84,48.81,1039,0.65,50322
3697,56,48.21,1039,0.75,50324
3697,54,50,1039,0.91,46095
3700,50,36,1038,1.0,51410
3700,89,43.82,1038,0.96,47535
3702,112,51.79,1037,0.55,52070
3703,93,45.16,1036,0.84,46721
3703,77,48.05,1036,0.83,47482
3703,58,51.72,1036,0.91,45064
3703,53,41.51,1036,0.77,50409
3703,47,55.32,1036,0.49,51867
3703,128,56.25,1036,0.66,46472
3703,50,46,1036,0.8,49986
3703,219,40.64,1036,0.91,50567
3711,43,41.86,1035,0.58,53604
3711,51,54.9,1035,0.67,47406
3711,58,44.83,1035,0.64,53613
3711,97,42.27,1035,0.76,52518
3715,53,56.6,1034,0.64,47910
3715,44,40.91,1034,0.77,51684
3715,69,50.72,1034,0.75,48862
3715,41,48.78,1034,0.98,45380
3719,171,47.37,1033,0.77,49869
3719,46,45.65,1033,0.8,49963
3719,46,52.17,1033,0.52,52474
3719,94,50,1033,0.55,51429
3723,48,54.17,1032,0.69,48210
3723,91,45.05,1032,0.69,49171
3725,131,53.44,1031,0.87,45001
3725,71,49.3,1031,0.85,47304
3725,106,55.66,1031,0.85,44471
3725,65,52.31,1031,0.89,45057
3729,73,46.58,1030,0.86,47973
3729,70,44.29,1030,0.6,51238
3729,42,45.24,1030,0.9,45378
3732,75,41.33,1029,0.8,52110
3732,91,52.75,1029,0.55,51498
3734,60,50,1028,0.78,48262
3734,48,47.92,1028,0.75,49969
3734,64,43.75,1028,0.97,47595
3734,58,44.83,1028,0.79,50537
3738,101,51.49,1027,0.51,46698
3738,52,50,1027,0.71,47083
3738,76,55.26,1027,0.89,48298
3741,86,45.35,1026,1.01,45991
3741,47,51.06,1026,0.55,51125
3741,90,50,1026,0.89,46245
3741,121,42.15,1026,0.75,49606
3741,116,50,1026,0.82,47391
3741,41,46.34,1026,0.76,47976
3747,42,40.48,1025,0.64,53378
3747,166,44.58,1025,0.85,46619
3747,204,46.57,1025,0.54,46770
3747,56,50,1025,0.73,49135
3747,91,41.76,1025,0.69,53841
3747,174,39.66,1025,0.78,53271
3753,54,48.15,1024,0.5,54528
3753,89,42.7,1024,0.83,50387
3753,76,44.74,1024,0.82,50035
3753,79,43.04,1024,0.72,51020
3757,83,46.99,1023,0.92,47026
