,Battles,Winrate,PR,Avg.frags,Avg.damage
3045,33,57.58,1153,0.97,21076
3045,43,60.47,1153,0.51,25490
3045,22,68.18,1153,0.86,22589
3045,28,50,1153,0.82,26072
3045,27,48.15,1153,0.74,27973
3052,21,47.62,1152,0.67,27212
3052,101,51.49,1152,0.8,27102
3054,21,52.38,1151,0.52,29762
3054,72,43.06,1151,0.88,27826
3054,24,58.33,1151,0.67,26700
3057,20,55,1150,0.7,24806
3057,22,50,1150,0.77,25385
3057,25,56,1150,0.6,28122
3057,50,56,1150,0.5,23067
3061,24,41.67,1149,0.79,25067
3061,29,44.83,1149,0.9,27293
3061,33,42.42,1149,0.85,28273
3061,34,55.88,1149,0.82,19467
3061,25,52,1149,0.92,23373
3061,108,47.22,1149,1.03,24124
3067,27,51.85,1148,0.74,24637
3067,37,40.54,1148,0.78,27153
3067,62,50,1148,0.63,27045
3070,22,63.64,1147,0.68,23301
3071,25,48,1146,0.92,26179
3072,34,44.12,1145,0.68,27593
3073,20,55,1144,0.75,25029
3073,20,50,1144,1.0,23564
3073,60,51.67,1144,0.87,25680
3076,24,62.5,1143,0.62,25634
3076,21,57.14,1143,0.86,24279
3076,57,47.37,1143,0.72,22609
3076,27,40.74,1143,0.96,25900
3076,33,51.52,1143,0.85,24830
3081,27,66.67,1142,0.74,22797
3081,73,45.21,1142,0.79,28208
3081,80,42.5,1142,0.76,27688
3081,36,38.89,1142,0.97,25931
3085,31,48.39,1141,0.61,27497
3085,22,54.55,1141,1.0,21526
3087,27,51.85,1140,0.78,26881
3087,27,44.44,1140,0.67,28917
3087,48,43.75,1140,0.6,27710
3087,38,50,1140,0.74,27613
3087,29,51.72,1140,0.52,28810
3087,88,46.59,1140,0.7,27855
3087,33,57.58,1140,0.64,25791
3094,45,64.44,1139,0.62,23863
3094,36,44.44,1139,0.72,27182
3094,56,51.79,1139,0.66,27567
3094,47,57.45,1139,0.55,26627
3098,53,62.26,1138,0.74,24729
3098,21,42.86,1138,0.76,28890
3098,28,60.71,1138,0.54,25340
3098,33,60.61,1138,0.48,25433
3098,38,47.37,1138,0.82,24648
3103,28,53.57,1137,0.71,25820
3103,53,45.28,1137,0.89,27230
3105,41,56.1,1136,0.76,25989
3106,27,40.74,1135,0.67,25016
3106,31,48.39,1135,0.74,27464
3106,58,44.83,1135,0.59,28079
3106,34,50,1135,0.76,26449
3110,48,41.67,1134,0.73,26948
3110,30,50,1134,0.87,23699
3112,22,63.64,1133,0.5,24414
3112,31,45.16,1133,0.58,29662
3112,50,54,1133,0.58,26250
3115,25,56,1132,0.48,21767
3115,107,54.21,1132,1.03,23539
3115,21,38.1,1132,0.9,28586
3115,22,54.55,1132,0.73,26594
3119,32,56.25,1131,0.75,24070
3119,21,42.86,1131,0.81,26247
3119,41,48.78,1131,0.83,25077
3119,38,52.63,1131,0.74,24789
3119,31,38.71,1131,0.94,27058
3124,25,52,1130,0.56,27197
3124,37,40.54,1130,0.81,27833
3126,29,37.93,1129,0.59,29169
3126,21,38.1,1129,0.86,28959
3126,30,43.33,1129,0.7,29345
3129,109,58.72,1128,0.44,20332
3129,69,47.83,1128,0.62,28492
3129,48,43.75,1128,0.9,27279
3132,64,57.81,1127,0.69,24842
3132,29,51.72,1127,0.48,29424
3132,35,65.71,1127,0.49,24144
3132,49,57.14,1127,0.65,24875
3132,40,52.5,1127,0.92,23712
3132,66,43.94,1127,0.62,29756
3132,31,58.06,1127,0.45,27335
3139,26,65.38,1126,0.62,20232
3139,23,60.87,1126,0.78,23724
3139,20,45,1126,0.75,26880
3139,21,80.95,1126,0.57,20046
3139,28,46.43,1126,0.61,26040
3139,32,40.63,1126,0.94,25210
3145,29,58.62,1125,0.76,23278
3146,48,39.58,1124,0.77,29291
3146,47,46.81,1124,0.89,26173
3148,35,42.86,1123,0.74,26018
3148,48,52.08,1123,0.94,23310
3150,28,64.29,1122,0.57,25723
3150,48,54.17,1122,0.52,28043
3150,24,45.83,1122,0.79,25737
3153,28,57.14,1121,0.64,24249
3153,59,49.15,1121,0.69,26995
3153,23,65.22,1121,0.61,23010
3156,25,44,1120,0.8,27999
3156,98,62.24,1120,0.65,25253
3156,26,53.85,1120,0.77,23056
3159,62,43.55,1118,0.74,25645
3159,24,62.5,1118,0.79,21809
3159,31,48.39,1118,0.81,26835
3159,41,60.98,1118,0.63,24512
3159,25,68,1118,0.56,24882
3159,31,51.61,1118,0.61,27462
3159,37,48.65,1118,1.0,24173
3166,27,48.15,1116,0.52,20800
3166,39,56.41,1116,0.44,28883
3166,30,40,1116,0.7,28735
3169,27,48.15,1115,0.7,26749
3169,32,50,1115,0.94,24277
3169,37,43.24,1115,0.73,28458
3169,22,54.55,1115,0.77,25028
3169,34,50,1115,0.65,27851
3174,32,50,1114,0.62,26898
3174,36,50,1114,0.33,28921
3174,27,48.15,1114,0.44,25359
3174,21,57.14,1114,0.43,28038
3178,30,70,1113,0.4,22923
3179,23,56.52,1112,0.7,24647
3179,25,36,1112,0.88,27090
3179,54,37.04,1112,0.85,25695
3179,27,51.85,1112,0.59,27558
3179,23,56.52,1112,0.3,21943
3179,34,44.12,1112,0.94,26328
3185,86,43.02,1111,0.57,29027
3185,41,51.22,1111,0.98,24063
3185,21,47.62,1111,1.05,22863
3188,24,62.5,1110,0.5,26158
3188,38,50,1110,0.74,25716
3190,37,62.16,1109,0.68,22544
3190,36,63.89,1109,0.53,22311
3190,21,66.67,1109,0.95,21051
3190,38,57.89,1109,0.76,23582
3190,25,52,1109,0.84,23700
3195,35,51.43,1108,0.63,27774
3195,29,48.28,1108,0.66,28220
3195,55,61.82,1108,0.76,22084
3195,24,41.67,1108,0.67,23854
3195,93,50.54,1108,0.86,24136
3195,28,46.43,1108,0.79,26169
3201,22,50,1107,0.68,25346
3201,22,59.09,1107,0.55,26266
3201,38,50,1107,0.82,26215
3201,22,50,1107,0.73,24306
3205,42,52.38,1106,0.79,24477
3205,20,40,1106,1.05,24856
3205,57,42.11,1106,0.75,28050
3208,25,56,1105,0.8,23710
3208,43,53.49,1105,0.84,24561
3210,37,54.05,1104,0.95,21928
3210,39,38.46,1104,0.95,25052
3210,23,43.48,1104,0.57,28541
3213,29,48.28,1103,0.59,20031
3213,21,52.38,1103,0.57,27943
3213,29,48.28,1103,0.45,28144
3213,53,54.72,1103,0.72,25848
3217,31,41.94,1102,0.87,25290
3217,73,63.01,1102,0.58,25568
3217,30,63.33,1102,0.97,21415
3220,77,48.05,1101,0.6,28394
3220,37,59.46,1101,0.62,25871
3220,40,42.5,1101,0.7,26758
3220,21,38.1,1101,0.71,29076
3220,71,54.93,1101,0.69,23847
3225,46,60.87,1100,0.52,25333
3226,21,61.9,1099,0.62,24810
3226,21,42.86,1099,0.57,23978
3226,28,60.71,1099,0.68,22668
3226,74,60.81,1099,0.73,24459
3230,41,53.66,1098,0.71,26305
3230,25,68,1098,0.48,17255
3230,101,55.45,1098,0.7,23715
3233,24,45.83,1097,0.67,28374
3233,23,65.22,1097,0.57,25074
3233,22,59.09,1097,0.55,25218
3233,22,40.91,1097,0.95,24090
3233,32,68.75,1097,0.78,19822
3233,28,57.14,1097,0.82,24209
3239,24,50,1096,0.67,27431
3239,37,59.46,1096,0.7,23889
3239,79,54.43,1096,0.54,27455
3242,25,60,1095,0.64,25410
3242,48,52.08,1095,0.81,24848
3242,45,42.22,1095,0.53,28411
3242,43,48.84,1095,0.7,26066
3242,75,53.33,1095,0.81,24830
3247,75,44,1094,0.67,28478
3247,38,50,1094,0.68,24479
3247,35,45.71,1094,1.03,24674
3247,37,45.95,1094,0.7,26515
3247,46,52.17,1094,0.76,24499
3247,40,42.5,1094,0.9,26598
3253,67,52.24,1093,0.79,24083
3253,23,47.83,1093,0.52,23240
3253,25,52,1093,0.64,25444
3256,27,51.85,1092,0.48,27441
3256,43,46.51,1092,0.77,24586
3258,24,45.83,1091,0.54,22900
3258,30,46.67,1091,0.77,26497
3258,38,52.63,1091,0.74,24996
3258,26,61.54,1091,0.81,21881
3258,77,55.84,1091,0.75,23101
3258,25,60,1091,0.76,24152
3258,21,57.14,1091,0.48,27605
3265,41,60.98,1090,0.63,24637
3265,47,46.81,1090,0.72,25023
3265,45,42.22,1090,0.62,27087
3265,33,72.73,1090,0.73,21196
3269,45,53.33,1089,0.49,27076
3269,25,56,1089,0.56,23370
3269,30,56.67,1089,0.6,25832
3269,67,41.79,1089,0.78,27371
3269,39,48.72,1089,0.56,28720
3274,29,58.62,1088,0.66,22860
3274,41,41.46,1088,0.9,25795
3276,28,60.71,1087,0.46,18798
3276,23,65.22,1087,0.48,20818
3276,28,46.43,1087,0.75,25204
3276,43,48.84,1087,0.65,26135
3276,41,36.59,1087,0.76,29405
3281,34,41.18,1086,0.91,25570
3281,26,46.15,1086,0.58,29081
3281,36,55.56,1086,0.78,23951
3281,32,37.5,1086,0.88,26751
3285,32,46.88,1085,0.62,26538
3285,39,38.46,1085,0.82,28235
3287,28,42.86,1084,0.68,27204
3287,26,53.85,1084,0.65,24727
3289,36,50,1083,0.33,29858
3289,23,73.91,1083,0.48,17982
3289,32,53.13,1083,0.56,27179
3289,23,47.83,1083,1.17,22420
3293,23,69.57,1082,0.61,19883
3293,39,48.72,1082,0.87,23797
3293,29,44.83,1082,0.79,26565
3293,41,51.22,1082,0.68,25025
3293,25,40,1082,0.8,26247
3293,29,48.28,1082,0.93,24473
3293,40,45,1082,0.62,24928
3293,34,58.82,1082,0.91,21590
3293,28,64.29,1082,0.79,20433
3302,41,34.15,1081,0.8,27580
3302,70,55.71,1081,0.74,25092
3302,23,43.48,1081,0.96,25591
3305,27,51.85,1080,0.67,25611
3305,24,62.5,1080,0.71,23723
3305,26,53.85,1080,0.69,24188
3305,39,41.03,1080,0.79,26607
3305,36,41.67,1080,0.94,24074
3305,30,43.33,1080,0.43,26623
3311,21,47.62,1079,0.67,27457
3312,44,65.91,1078,0.66,23431
3313,26,53.85,1077,0.5,25858
3313,35,48.57,1077,0.51,26795
3313,21,52.38,1077,0.48,27052
3313,53,49.06,1077,0.53,26374
3313,42,52.38,1077,0.6,26863
3313,25,52,1077,0.72,23835
3319,35,48.57,1076,0.8,23786
3319,41,53.66,1076,0.66,24852
3319,31,54.84,1076,0.87,22365
3319,38,47.37,1076,0.79,25961
3319,23,17.39,1076,0.78,27401
3324,61,49.18,1075,0.72,23825
3324,29,48.28,1075,0.79,25840
3324,32,50,1075,0.81,24013
3327,37,56.76,1074,0.54,26437
3327,22,40.91,1074,0.73,28140
3327,28,46.43,1074,0.71,25849
3327,28,64.29,1074,0.71,23292
3327,28,60.71,1074,0.75,22197
3332,30,63.33,1073,0.73,21897
3332,55,54.55,1073,0.67,23152
3332,22,27.27,1073,0.5,31637
3332,39,64.1,1073,0.56,20967
3336,104,52.88,1072,0.42,27794
3336,38,47.37,1072,0.84,24814
3338,36,36.11,1071,0.56,28729
3338,31,51.61,1071,0.68,23785
3338,41,56.1,1071,0.78,24182
3341,42,52.38,1070,0.6,24945
3342,25,48,1069,0.68,27078
3343,21,42.86,1067,0.95,25110
3343,29,48.28,1067,0.83,24392
3343,38,55.26,1067,0.76,24359
3343,20,75,1067,0.75,20212
3343,39,35.9,1067,0.44,31894
3348,22,59.09,1066,0.32,25422
3348,31,54.84,1066,0.68,24398
3348,23,47.83,1066,0.39,28657
3348,22,54.55,1066,0.91,23156
3352,25,56,1065,0.84,23586
3352,51,47.06,1065,0.51,26879
3352,50,52,1065,0.7,25502
3352,43,34.88,1065,0.53,27203
3352,95,52.63,1065,0.72,24248
3357,59,47.46,1064,0.81,23642
3357,49,61.22,1064,0.67,23953
3357,49,48.98,1064,0.9,23866
3360,50,40,1063,1.08,22209
3361,28,60.71,1062,0.96,19424
3361,22,54.55,1062,0.77,24599
3361,24,58.33,1062,0.75,22575
3361,44,38.64,1062,0.91,23735
3361,36,36.11,1062,0.67,26739
3366,26,65.38,1061,0.65,22333
3366,26,38.46,1061,0.62,27581
3366,44,47.73,1061,0.82,25508
3366,20,60,1061,0.75,22168
3366,20,50,1061,0.75,25619
3366,27,55.56,1061,0.89,22967
3366,36,47.22,1061,0.81,25616
3366,36,63.89,1061,0.78,19862
3366,30,46.67,1061,1.0,22415
3366,41,58.54,1061,0.68,24150
3376,35,57.14,1060,0.63,24078
3376,54,50,1060,0.83,24385
3378,38,57.89,1059,0.68,24134
3378,35,42.86,1059,0.8,26703
3378,54,48.15,1059,0.57,25725
3378,35,42.86,1059,0.46,30219
3382,37,54.05,1058,0.92,22548
3382,70,55.71,1058,0.56,25670
3384,28,46.43,1057,0.68,24893
3384,24,54.17,1057,0.58,26502
3386,31,51.61,1056,0.74,25112
3386,40,42.5,1056,0.68,26795
3388,21,42.86,1055,0.67,27802
3388,21,52.38,1055,0.38,26729
3388,29,48.28,1055,0.59,27702
3391,52,57.69,1054,0.63,24612
3391,64,57.81,1054,0.52,26129
3391,33,36.36,1054,0.7,28538
3394,34,44.12,1053,0.65,25185
3394,31,35.48,1053,0.65,29545
3394,20,50,1053,0.6,24776
3394,35,54.29,1053,0.4,24138
3394,44,54.55,1053,0.64,24844
3399,45,55.56,1052,0.67,23629
3399,24,41.67,1052,0.79,24236
3399,51,58.82,1052,0.76,22634
3399,46,45.65,1052,0.39,27729
3399,32,43.75,1052,0.53,28986
3404,31,48.39,1051,0.77,21851
3404,56,55.36,1051,0.5,24452
3406,24,58.33,1050,0.58,25227
3406,20,55,1050,0.85,22698
3406,21,52.38,1050,0.52,26009
3406,42,47.62,1050,0.67,25675
3406,49,46.94,1050,0.69,26838
3411,99,48.48,1049,0.73,25882
3411,43,58.14,1049,0.81,21599
3411,60,63.33,1049,0.88,21107
3411,31,54.84,1049,0.74,23220
3415,28,57.14,1048,0.64,23621
3415,24,58.33,1048,0.75,21003
3415,32,53.13,1048,0.72,24367
3415,43,46.51,1048,0.51,27717
3415,26,46.15,1048,0.58,27303
3415,33,48.48,1048,0.79,25444
3421,63,63.49,1047,0.59,21977
3421,29,37.93,1047,0.72,26155
3421,29,44.83,1047,0.62,27915
3424,40,35,1046,0.72,28659
3424,87,49.43,1046,0.71,25254
3424,22,59.09,1046,0.32,21771
3424,26,53.85,1046,0.62,23374
3428,45,60,1045,0.84,21367
3428,20,40,1045,0.6,26869
3428,23,65.22,1045,0.7,22242
3431,32,37.5,1044,0.62,27325
3431,26,61.54,1044,0.62,23956
3431,22,40.91,1044,0.45,24348
3431,43,55.81,1044,0.77,22603
3431,33,33.33,1044,0.55,30284
3431,22,54.55,1044,0.32,28884
3437,62,46.77,1043,0.71,22980
3437,54,48.15,1043,0.81,23613
3437,45,48.89,1043,0.51,25558
3437,74,51.35,1043,0.74,22457
3441,27,59.26,1042,0.67,20077
3441,44,38.64,1042,0.77,25548
3441,70,52.86,1042,0.44,27756
3441,43,55.81,1042,0.58,24461
3441,36,50,1042,0.58,26115
3441,44,54.55,1042,0.89,22707
3441,39,53.85,1042,0.44,27302
3448,60,51.67,1041,0.8,23589
3448,21,71.43,1041,0.43,23797
3448,33,45.45,1041,0.85,24480
3448,61,42.62,1041,0.48,28342
3448,31,67.74,1041,0.77,20291
3448,26,42.31,1041,0.85,24984
3454,111,47.75,1040,0.71,26110
3454,35,48.57,1040,0.91,23752
3456,23,39.13,1039,0.65,28801
3456,28,57.14,1039,0.54,23334
3456,51,49.02,1039,0.94,22129
3456,48,43.75,1039,0.62,27929
3460,24,70.83,1038,0.46,21895
3460,75,52,1038,0.67,23037
3462,21,71.43,1037,0.33,20983
3462,28,42.86,1037,0.75,22541
3462,20,60,1037,0.7,19309
3462,25,52,1037,0.48,25089
3466,48,45.83,1036,0.62,27172
3466,120,52.5,1036,0.66,24790
3466,43,53.49,1036,0.63,23473
3466,49,65.31,1036,0.73,19484
3466,42,57.14,1036,0.6,25050
3471,26,65.38,1035,0.62,21871
3471,57,54.39,1035,0.75,21815
3473,28,60.71,1034,0.61,21846
3473,29,58.62,1034,0.48,22325
3473,33,45.45,1034,0.76,25306
3476,27,44.44,1033,0.7,24032
3476,47,46.81,1033,0.47,28812
3476,49,55.1,1033,0.53,26025
3479,22,59.09,1032,0.36,25850
3479,20,45,1032,0.75,25335
3479,41,46.34,1032,0.83,23708
3482,48,56.25,1031,0.71,24144
3482,20,60,1031,0.85,20643
3484,37,54.05,1030,0.7,22938
3484,36,55.56,1030,0.33,27135
3484,33,39.39,1030,0.79,26881
3487,30,66.67,1029,0.47,24118
3487,20,50,1029,0.6,22668
3487,23,56.52,1029,0.3,26516
3487,27,40.74,1029,0.59,23563
3487,41,51.22,1029,0.8,21656
3492,26,46.15,1028,0.92,23936
3492,49,57.14,1028,0.71,22567
3492,50,48,1028,0.62,24815
3492,21,42.86,1028,0.67,27278
3496,85,55.29,1027,0.81,22338
3497,48,47.92,1025,0.6,25924
3498,858,54.08,1024,0.76,21332
3498,32,62.5,1024,0.72,22434
3498,81,48.15,1024,0.42,25078
3498,31,25.81,1024,0.77,27543
3498,53,47.17,1024,0.77,25014
3503,23,60.87,1022,0.7,22816
3503,23,65.22,1022,0.57,17487
3503,21,52.38,1022,0.81,23523
3503,51,56.86,1022,0.59,23428
3503,77,46.75,1022,0.92,23123
3503,23,43.48,1022,0.96,24200
3509,21,47.62,1021,0.76,24059
3509,22,54.55,1021,0.55,23538
3509,27,51.85,1021,0.74,24473
3512,60,63.33,1020,0.8,19998
3512,35,60,1020,0.54,24547
3512,35,42.86,1020,0.66,27261
3512,32,50,1020,0.69,22150
3512,21,47.62,1020,1.14,21256
3512,47,55.32,1020,0.6,24395
3512,55,43.64,1020,0.55,26029
3519,29,51.72,1019,0.59,18285
3519,47,40.43,1019,0.77,24053
3519,42,45.24,1019,0.62,26985
3522,28,57.14,1018,0.39,24508
3522,31,41.94,1018,1.0,23787
3522,78,52.56,1018,0.76,23838
3522,83,42.17,1018,0.72,24090
3522,58,51.72,1018,0.41,25945
3527,45,42.22,1017,0.87,25340
3527,20,60,1017,0.4,26146
3527,25,32,1017,0.6,25354
3527,22,45.45,1017,0.59,26626
3527,44,43.18,1017,0.77,25895
3532,22,45.45,1016,0.77,22904
3532,48,56.25,1016,0.81,22465
3532,52,51.92,1016,0.85,23033
3532,186,48.92,1016,0.44,27957
3532,26,42.31,1016,0.85,22098
3532,20,50,1016,0.6,23810
3532,132,46.21,1016,0.58,27352
3539,42,54.76,1015,0.79,21185
3539,51,45.1,1015,0.49,27168
3541,24,50,1014,0.83,22704
3541,22,50,1014,0.55,26830
3541,22,54.55,1014,0.68,24197
3541,26,53.85,1014,0.69,24247
3545,27,33.33,1013,0.59,29269
3545,20,60,1013,0.4,24642
3545,33,51.52,1013,0.45,26787
3545,36,52.78,1013,0.72,23695
3545,74,55.41,1013,0.59,22597
3550,37,48.65,1012,0.62,24845
3550,27,55.56,1012,0.67,23996
3550,40,40,1012,0.48,27206
3550,29,55.17,1012,0.62,24871
3550,42,52.38,1012,0.62,24383
3550,25,36,1012,0.84,25196
3550,34,41.18,1012,0.41,28759
3550,49,44.9,1012,0.57,25461
3550,98,51.02,1012,0.63,21505
3559,26,50,1011,0.62,20882
3560,20,60,1010,0.8,21405
3560,40,35,1010,0.57,29395
3562,22,59.09,1009,0.55,23370
3562,24,37.5,1009,0.75,26944
3562,39,46.15,1009,0.82,24697
3562,77,58.44,1009,0.65,23156
3566,89,50.56,1008,0.58,24702
3566,94,59.57,1008,0.63,22201
3566,36,58.33,1008,0.44,23771
3566,23,52.17,1008,0.35,26943
3570,20,65,1007,0.45,24125
3570,68,52.94,1007,0.51,25000
3570,27,48.15,1007,0.56,25607
3570,23,52.17,1007,0.74,24060
3570,41,46.34,1007,0.71,23176
3570,68,50,1007,0.63,24410
3576,56,46.43,1006,0.62,25130
3576,38,52.63,1006,0.5,21109
3576,76,48.68,1006,0.59,23832
3579,75,54.67,1005,0.6,24958
3580,40,52.5,1004,0.62,24791
3580,53,66.04,1004,0.36,23162
3580,27,59.26,1004,0.52,24670
3580,37,35.14,1004,0.86,25217
3584,54,50,1003,0.56,25855
3584,37,54.05,1003,0.68,22253
3584,27,44.44,1003,0.85,24523
3584,49,55.1,1003,0.73,21360
3588,42,57.14,1002,0.62,24189
3588,87,48.28,1002,0.75,24816
3588,34,38.24,1002,0.91,25006
3588,22,36.36,1002,0.86,24313
3592,26,46.15,1001,0.73,24022
3592,34,44.12,1001,0.74,25755
3594,35,45.71,1000,0.69,23329
3594,33,36.36,1000,0.73,25427
3594,20,40,1000,0.35,25326
3597,50,56,999,0.64,21713
3597,51,43.14,999,0.61,26708
3597,31,61.29,999,0.48,23350
3597,30,56.67,999,0.67,22400
3597,20,40,999,0.75,25088
3597,47,38.3,999,0.74,24700
3597,76,52.63,999,0.58,22994
3597,51,49.02,999,0.65,25637
3605,20,45,998,0.75,23282
3605,31,54.84,998,0.45,20873
3605,20,45,998,0.6,26849
3605,24,58.33,998,0.79,19990
3605,21,52.38,998,0.38,26117
3605,25,52,998,0.4,26701
3605,65,50.77,998,0.85,21752
3605,28,50,998,0.96,19311
3613,36,38.89,997,0.69,24540
3613,39,33.33,997,0.64,28371
3613,23,56.52,997,0.57,22313
3613,51,60.78,997,0.67,22538
3613,33,54.55,997,0.42,24982
3613,21,52.38,997,0.71,23823
3619,21,52.38,996,0.52,24087
3619,28,57.14,996,0.61,24095
3621,47,48.94,995,0.49,26071
3621,52,51.92,995,0.79,22317
3623,77,51.95,994,0.35,23609
3623,55,52.73,994,0.6,24907
3623,34,44.12,994,0.59,25983
3623,22,63.64,994,0.59,20941
3623,22,54.55,994,0.73,23461
3623,37,54.05,994,0.57,25215
3623,57,54.39,994,0.68,21246
3623,26,50,994,0.81,21623
3631,49,53.06,993,0.67,21845
3631,43,48.84,993,0.74,24038
3631,50,40,993,0.9,22720
3631,22,45.45,993,0.41,22485
3631,21,38.1,993,0.48,29183
3631,22,59.09,993,0.59,21435
3631,31,54.84,993,0.58,22906
3638,39,48.72,992,0.54,25337
3638,29,44.83,992,0.69,23803
3638,21,52.38,992,0.33,26571
3638,45,48.89,992,0.49,25818
3638,29,41.38,992,0.79,23756
3643,23,56.52,991,0.57,24354
3644,43,51.16,989,0.67,24250
3644,43,51.16,989,0.72,21551
3644,69,46.38,989,0.64,25954
3644,51,50.98,989,0.69,24360
3644,28,57.14,989,0.54,23254
3649,37,45.95,988,0.7,24292
3649,37,48.65,988,0.97,19536
3649,32,50,988,0.91,21895
3649,40,47.5,988,0.6,24944
3649,32,43.75,988,0.84,24416
3654,25,60,987,0.6,22119
3654,25,28,987,0.8,26271
3654,31,38.71,987,0.71,27050
3654,26,50,987,1.04,20261
3658,21,42.86,986,0.33,27476
3658,35,51.43,986,0.71,22782
3658,78,47.44,986,0.72,24669
3658,45,40,986,0.69,24248
3658,36,47.22,986,0.78,23986
3663,25,64,985,0.56,20534
3663,49,44.9,985,0.51,25172
3663,59,50.85,985,0.54,25893
3666,27,66.67,984,0.59,21633
3666,56,53.57,984,0.54,25446
3668,21,52.38,983,0.67,22489
3668,42,45.24,983,0.76,22851
3670,57,43.86,982,0.74,24286
3670,46,56.52,982,0.54,23662
3670,29,48.28,982,0.66,25134
3673,31,45.16,981,0.9,22549
3673,34,52.94,981,0.53,23111
3673,24,54.17,981,0.67,22633
3673,28,60.71,981,0.61,22792
3673,40,60,981,0.57,21517
3673,35,54.29,981,0.57,24800
3679,22,40.91,980,0.73,26219
3679,36,55.56,980,0.44,23837
3679,25,52,980,0.76,20758
3682,30,60,979,0.6,23200
3682,22,68.18,979,0.55,20574
3682,31,48.39,979,0.65,23599
3682,33,57.58,979,0.61,21372
3682,69,46.38,979,0.38,23925
3687,77,46.75,978,0.68,25174
3687,23,39.13,978,0.74,26312
3687,50,40,978,0.52,22465
3687,37,37.84,978,0.59,28240
3691,38,42.11,977,0.92,22349
3691,49,36.73,977,0.67,24497
3693,50,50,976,0.54,21763
3693,58,51.72,976,0.72,23065
3693,35,28.57,976,0.89,23477
3696,32,50,975,0.75,23344
3696,24,33.33,975,0.62,18912
3696,34,47.06,975,0.74,23266
3696,63,49.21,975,0.62,25257
3696,23,52.17,975,0.61,23855
3696,24,54.17,975,0.71,23259
3696,26,38.46,975,0.81,24905
3703,22,54.55,974,0.59,23836
3703,23,69.57,974,0.35,22962
3703,74,52.7,974,0.66,23239
3703,27,70.37,974,0.59,20795
3703,25,48,974,0.8,23667
3703,34,44.12,974,0.47,26827
3703,47,48.94,974,0.55,25435
3710,25,36,973,0.56,25970
3710,42,52.38,973,0.48,23638
3710,123,55.28,973,0.46,24126
3713,42,54.76,972,0.79,22260
3713,28,53.57,972,0.57,23537
3715,31,51.61,971,0.58,25118
3715,44,52.27,971,0.34,26202
3715,26,53.85,971,0.54,24220
3715,33,48.48,971,0.67,22329
3719,33,57.58,970,0.64,21880
3719,44,38.64,970,0.39,27547
3721,27,48.15,969,0.7,22537
3721,44,52.27,969,0.66,24086
3723,29,62.07,968,0.41,23894
3723,44,45.45,968,0.66,23253
3723,41,53.66,968,0.59,22139
3723,53,52.83,968,0.66,23516
3723,22,68.18,968,0.55,21613
3728,24,54.17,967,0.67,21643
3728,24,45.83,967,0.5,25526
3728,40,52.5,967,0.45,26003
3731,77,48.05,966,0.86,22683
3731,30,56.67,966,0.5,24407
3731,33,60.61,966,0.36,23550
3734,70,55.71,965,0.74,20068
3734,35,51.43,965,0.71,20884
3736,37,56.76,964,0.62,23322
3736,67,41.79,964,0.64,25302
3736,42,52.38,964,0.55,24801
3739,33,45.45,963,0.7,23891
3740,22,45.45,962,0.73,24779
3740,161,49.69,962,0.76,22678
3740,44,52.27,962,0.45,25787
3740,31,41.94,962,0.77,24654
3744,23,47.83,961,0.35,27236
3744,48,62.5,961,0.5,18601
3744,24,37.5,961,0.62,25871
3747,26,57.69,960,0.42,24678
3747,27,33.33,960,0.41,21205
3747,30,40,960,0.77,22825
3747,34,44.12,960,0.79,23562
3747,28,39.29,960,1.0,21740
3747,23,34.78,960,0.7,27038
3747,20,60,960,0.9,19625
3747,20,55,960,0.75,22323
3755,26,34.62,959,0.62,26403
3755,35,62.86,959,0.57,20097
3755,31,38.71,959,0.52,26099
3755,36,44.44,959,0.83,21967
3759,38,36.84,958,0.87,23267
3759,34,58.82,958,0.71,20579
3759,96,55.21,958,0.74,20056
3762,26,57.69,957,0.38,22913
3762,53,41.51,957,0.55,25849
3762,109,54.13,957,0.52,22548
3765,30,53.33,956,0.6,23534
3765,37,48.65,956,0.73,22914
3765,38,44.74,956,0.58,26220
3765,76,57.89,956,0.53,22645
3765,37,59.46,956,0.59,22628
3770,54,57.41,955,0.56,22869
3770,34,61.76,955,0.65,21660
3770,20,50,955,0.5,25905
3770,62,54.84,955,0.5,24858
3770,20,35,955,0.7,25825
3770,28,50,955,0.57,24158
3770,28,71.43,955,0.39,20303
3770,48,52.08,955,0.58,22036
3778,34,52.94,954,0.76,22478
3778,30,56.67,954,0.57,22544
3778,32,46.88,954,0.56,24001
3781,36,33.33,953,0.67,25749
3781,32,53.13,953,0.84,21129
3781,38,50,953,0.71,23402
3781,29,68.97,953,0.66,16862
3781,31,58.06,953,0.52,22455
3781,43,48.84,953,0.56,19923
3781,34,61.76,953,0.47,22474
3788,28,46.43,952,0.57,24813
3788,153,50.98,952,0.65,22188
3790,58,44.83,951,0.81,23560
3791,41,56.1,950,0.66,22098
3791,28,50,950,0.64,24233
3793,39,38.46,949,0.51,23898
3793,32,50,949,0.5,25611
3793,32,50,949,0.62,24410
3793,20,40,949,0.85,24066
3793,35,51.43,949,0.69,22014
3793,21,42.86,949,0.38,27345
3793,22,59.09,949,0.55,21532
3793,22,45.45,949,0.64,25106
3801,54,42.59,948,0.61,17505
3801,25,56,948,0.56,15872
3803,64,46.88,947,0.62,24790
3803,20,25,947,0.5,28350
