,Battles,Winrate,PR,Avg.frags,Avg.damage
782,56,69.64,2300,1.29,64347
782,138,63.77,2300,1.41,65076
785,55,63.64,2299,1.33,72833
786,37,54.05,2298,1.76,72516
786,43,60.47,2298,1.35,76539
786,57,42.11,2298,1.49,66219
786,56,69.64,2298,1.77,66949
790,74,70.27,2297,1.35,63871
790,33,69.7,2297,1.42,72153
790,141,69.5,2297,1.01,69512
793,117,65.81,2295,1.22,67192
793,42,71.43,2295,1.17,68197
795,30,46.67,2294,1.6,75071
795,116,62.93,2294,1.41,68962
797,129,71.32,2293,1.16,62843
797,131,67.94,2293,1.66,55600
799,259,61,2290,1.26,65434
799,67,73.13,2290,1.57,65423
801,38,60.53,2289,1.53,58448
801,36,72.22,2289,1.14,62303
803,39,43.59,2288,1.74,75935
803,53,56.6,2288,1.49,75337
803,59,61.02,2288,1.44,74543
806,45,55.56,2287,1.87,70208
806,47,61.7,2287,1.34,68382
808,194,72.16,2286,1.58,60977
808,39,61.54,2286,1.44,66892
810,35,45.71,2285,1.63,62242
810,69,59.42,2285,1.55,59937
810,47,63.83,2285,1.53,60190
813,43,65.12,2284,1.6,59825
813,41,53.66,2284,1.56,71078
815,30,60,2283,1.77,62771
815,39,61.54,2283,1.41,74660
817,41,63.41,2282,1.32,69425
817,180,72.78,2282,1.51,59933
819,58,67.24,2281,1.52,70987
819,56,73.21,2281,1.59,53198
819,54,40.74,2281,1.43,66366
822,48,54.17,2280,1.65,63423
822,52,67.31,2280,0.94,73421
822,34,58.82,2280,1.32,69374
825,53,54.72,2279,1.68,62934
825,45,62.22,2279,1.18,65053
827,36,72.22,2278,1.53,61542
828,32,62.5,2277,1.72,69390
828,123,61.79,2277,1.2,64512
830,32,56.25,2276,1.56,73885
830,44,43.18,2276,1.36,70617
830,60,61.67,2276,1.57,61276
833,59,61.02,2275,1.25,67951
834,58,53.45,2274,1.34,63321
835,52,73.08,2272,1.6,67430
836,40,62.5,2270,1.3,61033
836,64,60.94,2270,1.34,64546
836,53,66.04,2270,1.4,65439
836,69,69.57,2270,1.23,63246
840,61,73.77,2269,1.49,67844
840,107,68.22,2269,1.09,65161
842,43,58.14,2267,1.77,70119
842,146,66.44,2267,1.23,66332
844,31,67.74,2266,1.13,66797
844,36,63.89,2266,1.19,76948
846,66,65.15,2265,1.62,65484
846,99,70.71,2265,1.44,70290
846,71,67.61,2265,1.38,59446
849,40,55,2264,1.3,65761
849,63,55.56,2264,1.13,68549
849,70,58.57,2264,1.6,72050
852,73,58.9,2263,1.25,62618
852,30,76.67,2263,1.23,61607
852,135,60.74,2263,1.54,60020
855,43,46.51,2261,1.49,77811
856,79,55.7,2260,1.25,65845
856,61,67.21,2260,1.21,63013
858,51,68.63,2259,1.41,64709
859,38,55.26,2258,1.61,72918
859,34,67.65,2258,1.53,69583
859,36,55.56,2258,1.33,74027
859,59,67.8,2258,1.27,66460
859,58,62.07,2258,1.86,66633
859,53,56.6,2258,1.21,68920
865,54,64.81,2257,1.41,62703
866,39,58.97,2256,1.31,73168
866,32,71.88,2256,1.47,65254
868,33,57.58,2255,1.33,76160
869,69,60.87,2254,1.23,62843
869,192,63.54,2254,1.67,68974
869,97,70.1,2254,1.18,62713
869,40,67.5,2254,1.45,63548
873,30,63.33,2253,1.47,58281
874,55,58.18,2252,1.07,72627
874,63,68.25,2252,1.22,61385
874,262,62.98,2252,1.24,64116
877,46,65.22,2251,1.39,62093
877,32,56.25,2251,1.44,74877
877,34,52.94,2251,1.26,64829
880,45,57.78,2250,1.33,64209
881,81,61.73,2248,1.15,62856
881,62,41.94,2248,1.45,74422
881,86,68.6,2248,1.23,60989
884,56,66.07,2246,1.18,75260
884,100,57,2246,1.38,63790
884,58,55.17,2246,1.47,61579
884,129,68.22,2246,1.39,69147
888,36,58.33,2245,1.0,69085
888,72,58.33,2245,1.54,71017
890,122,54.1,2244,1.37,63191
891,51,50.98,2243,1.45,76167
891,94,60.64,2243,1.33,61643
893,107,56.07,2241,1.5,60382
894,238,61.34,2240,1.59,60303
894,35,68.57,2240,1.34,71625
896,634,65.62,2239,1.38,70870
896,154,66.88,2239,1.42,61041
896,33,63.64,2239,1.55,67191
899,47,72.34,2238,1.72,64438
899,58,72.41,2238,1.33,70871
899,41,58.54,2238,1.63,69232
902,41,51.22,2237,1.05,67462
902,30,66.67,2237,1.27,66174
902,85,68.24,2237,1.41,59952
902,38,57.89,2237,1.45,74033
906,62,56.45,2236,1.81,68603
907,44,59.09,2235,1.27,75733
907,95,54.74,2235,1.67,64940
909,35,62.86,2234,1.4,72526
910,213,69.48,2233,1.54,64102
911,59,66.1,2232,1.37,64475
911,48,75,2232,1.33,69405
911,37,83.78,2232,1.08,66440
911,65,61.54,2232,1.32,63400
915,56,64.29,2231,0.77,74731
915,45,62.22,2231,1.16,69216
917,46,56.52,2230,1.7,60536
918,40,52.5,2229,1.4,62797
918,57,50.88,2229,1.47,69606
918,33,66.67,2229,1.09,66271
918,46,58.7,2229,1.39,74231
922,296,67.91,2228,1.44,63342
922,53,62.26,2228,1.58,62209
924,48,68.75,2227,2.19,57735
925,46,54.35,2226,1.2,78276
925,51,56.86,2226,1.2,67121
927,81,58.02,2225,1.4,64726
927,71,61.97,2225,1.21,64506
929,97,58.76,2224,1.46,72569
929,39,64.1,2224,1.38,68092
931,50,60,2223,1.3,74633
931,72,59.72,2223,1.46,61181
931,138,76.81,2223,1.5,53193
934,44,63.64,2222,1.55,59126
934,30,63.33,2222,1.47,61035
936,41,65.85,2221,1.2,74141
936,57,64.91,2221,1.16,62217
936,42,57.14,2221,1.02,65527
939,35,62.86,2220,1.63,68509
939,92,63.04,2220,1.78,59850
939,68,58.82,2220,1.22,61772
942,55,61.82,2218,1.65,56338
942,51,66.67,2218,1.24,65980
944,51,62.75,2216,1.47,70817
944,69,65.22,2216,1.68,63631
944,39,66.67,2216,1.51,55979
947,46,54.35,2215,1.43,74212
948,91,67.03,2214,1.43,63379
948,38,63.16,2214,1.32,71742
948,81,59.26,2214,1.4,59883
951,39,74.36,2213,1.21,70742
951,72,51.39,2213,1.78,69696
951,39,66.67,2213,1.44,59242
954,62,62.9,2212,1.39,68949
954,58,63.79,2212,1.55,54675
954,40,60,2212,1.4,70568
954,69,73.91,2212,1.59,63520
958,69,65.22,2211,1.23,67984
958,65,58.46,2211,1.43,62615
958,162,69.75,2211,1.38,56879
961,33,57.58,2209,1.27,75339
961,44,70.45,2209,1.48,67780
961,36,69.44,2209,1.31,58213
964,36,72.22,2208,1.53,56661
964,32,50,2208,1.06,67237
964,51,64.71,2208,1.47,57194
964,30,50,2208,1.23,64166
968,72,72.22,2207,1.36,54729
969,66,69.7,2206,1.5,60318
969,49,65.31,2206,1.57,67985
969,32,56.25,2206,1.44,59205
969,30,60,2206,1.4,71213
973,34,61.76,2205,1.41,71635
973,123,57.72,2205,1.45,62076
975,31,64.52,2204,1.55,68884
975,56,53.57,2204,1.39,62613
975,36,55.56,2204,1.17,68721
975,53,58.49,2204,1.34,74238
979,58,44.83,2202,1.29,71815
979,108,61.11,2202,1.33,60375
979,118,55.93,2202,1.33,60536
982,71,63.38,2201,1.2,62793
983,38,65.79,2200,1.68,60852
983,36,66.67,2200,1.39,60711
983,34,64.71,2200,1.29,68459
983,63,66.67,2200,1.1,67621
983,65,61.54,2200,1.28,62057
988,41,58.54,2198,1.61,62763
988,104,51.92,2198,1.36,65198
990,41,68.29,2196,1.29,63764
990,52,51.92,2196,1.46,59459
990,48,72.92,2196,1.58,61805
993,44,77.27,2195,1.5,64541
993,59,67.8,2195,1.46,56979
995,36,61.11,2194,1.11,69010
995,30,50,2194,1.3,62634
997,32,68.75,2193,1.19,65184
997,32,68.75,2193,1.78,63113
997,82,67.07,2193,1.37,62884
997,35,68.57,2193,1.66,51684
997,46,58.7,2193,1.87,65509
1002,31,74.19,2192,1.19,60334
1002,39,56.41,2192,1.67,58809
1004,46,52.17,2191,1.72,70054
1004,34,47.06,2191,1.41,74071
1006,147,61.22,2190,1.27,59314
1007,78,67.95,2188,1.58,65004
1007,32,78.13,2188,1.84,54677
1009,68,51.47,2187,1.22,65930
1009,63,74.6,2187,1.51,65064
1009,56,55.36,2187,1.52,71561
1012,31,77.42,2186,1.39,63748
1012,148,75,2186,1.32,57144
1014,159,67.92,2185,1.31,68175
1014,69,55.07,2185,1.94,65509
1016,55,78.18,2184,1.31,55447
1016,57,54.39,2184,1.14,64108
1018,113,54.87,2183,1.41,60414
1018,59,62.71,2183,1.12,65007
1020,36,58.33,2182,1.25,61763
1021,51,58.82,2181,1.63,68444
1021,39,56.41,2181,1.41,72597
1023,60,51.67,2180,1.48,62908
1023,37,51.35,2180,1.46,73556
1023,51,54.9,2180,1.33,60000
1023,38,65.79,2180,1.39,63701
1027,30,70,2179,1.07,66217
1027,53,67.92,2179,1.15,65545
1027,38,60.53,2179,1.29,58931
1030,35,51.43,2178,1.4,74368
1030,38,60.53,2178,1.05,67642
1030,80,67.5,2178,1.04,63245
1033,95,60,2177,1.01,66225
1033,59,66.1,2177,1.1,60227
1035,30,60,2176,1.73,66218
1036,51,35.29,2175,1.16,70054
1037,30,60,2174,1.27,59365
1038,58,60.34,2173,1.12,62379
1039,30,73.33,2172,1.4,57928
1039,58,68.97,2172,1.22,61863
1039,278,68.71,2172,1.61,52323
1042,40,60,2171,1.57,67696
1042,32,62.5,2171,1.62,59489
1042,46,67.39,2171,1.48,66098
1042,170,60,2171,1.75,64460
1046,32,71.88,2169,1.41,56071
1047,37,72.97,2168,1.27,61548
1047,60,55,2168,1.7,68180
1047,36,52.78,2168,1.28,63873
1047,38,60.53,2168,1.34,64570
1051,103,54.37,2167,1.6,62421
1051,60,63.33,2167,1.12,63919
1053,39,74.36,2166,1.28,62138
1053,68,76.47,2166,1.13,60190
1053,120,57.5,2166,1.52,62727
1056,52,55.77,2165,1.67,58718
1057,67,58.21,2164,1.52,60324
1058,41,70.73,2163,1.51,63234
1059,43,65.12,2162,1.28,59407
1059,251,66.53,2162,1.22,58863
1059,76,59.21,2162,1.14,68726
1062,91,54.95,2161,1.19,62391
1062,32,71.88,2161,1.09,61641
1062,90,51.11,2161,1.3,60951
1062,56,62.5,2161,1.55,64577
1066,56,58.93,2159,1.38,67656
1066,64,48.44,2159,1.3,62980
1066,54,62.96,2159,1.2,60936
1069,55,58.18,2158,1.0,66251
1070,355,60.56,2157,1.4,63187
1070,87,57.47,2157,1.22,67947
1070,46,69.57,2157,1.5,64492
1070,64,59.38,2157,1.48,56881
1070,30,60,2157,1.0,63720
1075,40,65,2156,0.92,69344
1075,62,61.29,2156,1.68,58517
1075,31,70.97,2156,1.32,57450
1078,50,70,2154,1.32,68142
1078,62,59.68,2154,1.37,68985
1080,38,63.16,2153,1.34,70577
1080,39,64.1,2153,1.51,67309
1080,48,64.58,2153,1.08,64917
1080,70,52.86,2153,1.31,65082
1084,113,69.03,2152,1.38,60557
1084,78,48.72,2152,1.35,65634
1086,119,55.46,2151,1.3,63850
1086,37,70.27,2151,1.0,62034
1088,47,55.32,2150,1.23,62064
1088,59,61.02,2150,1.41,59413
1090,61,65.57,2149,1.38,61638
1090,32,62.5,2149,1.41,69669
1090,36,58.33,2149,1.22,59716
1093,85,57.65,2148,1.21,60793
1094,37,67.57,2147,1.27,69621
1094,47,65.96,2147,1.96,59646
1094,31,54.84,2147,1.71,57833
1094,62,64.52,2147,1.06,62986
1094,58,67.24,2147,1.69,53841
1094,42,69.05,2147,1.36,67892
1094,38,44.74,2147,1.32,64089
1094,67,55.22,2147,1.58,69096
1094,36,66.67,2147,1.33,56750
1094,298,66.11,2147,1.45,63554
1104,71,50.7,2146,1.28,72396
1104,182,60.99,2146,1.53,54102
1104,54,79.63,2146,1.31,52837
1107,33,57.58,2145,1.52,67088
1107,32,53.13,2145,1.25,61620
1109,82,54.88,2144,1.27,64578
1109,61,62.3,2144,1.11,67523
1111,31,70.97,2143,1.23,56635
1112,80,57.5,2142,1.27,61489
1112,79,70.89,2142,1.47,56255
1114,80,68.75,2141,1.35,54010
1114,58,56.9,2141,1.14,68114
1116,31,67.74,2140,1.03,63792
1116,32,62.5,2140,1.56,67058
1116,97,60.82,2140,1.39,56333
1116,68,69.12,2140,1.34,55456
1120,106,53.77,2139,1.25,61677
1120,53,66.04,2139,1.45,64145
1122,67,68.66,2138,1.19,56404
1122,52,67.31,2138,1.35,68477
1122,40,52.5,2138,1.38,66419
1125,47,70.21,2136,1.43,58865
1126,74,68.92,2135,1.7,59823
1126,71,49.3,2135,1.39,64077
1126,36,63.89,2135,1.36,69041
1126,34,64.71,2135,1.03,60135
1126,217,61.29,2135,1.27,62585
1126,45,68.89,2135,1.47,56251
1132,40,65,2134,1.35,66730
1133,157,58.6,2133,1.1,61140
1133,63,57.14,2133,1.32,61557
1133,56,58.93,2133,1.45,69394
1133,88,48.86,2133,1.69,69367
1137,34,64.71,2132,1.68,62985
1137,54,64.81,2132,1.09,60647
1139,47,63.83,2131,1.21,58895
1139,55,58.18,2131,1.73,57871
1139,31,70.97,2131,1.55,61416
1139,333,60.66,2131,1.37,56962
1143,43,67.44,2130,1.33,65331
1143,63,63.49,2130,1.11,59669
1145,33,63.64,2129,1.48,67296
1145,45,66.67,2129,1.33,58667
1145,52,75,2129,1.69,60163
1148,45,64.44,2128,1.22,60066
1149,40,75,2127,1.65,50980
1150,85,60,2126,1.26,62675
1151,38,60.53,2125,1.21,59788
1152,39,56.41,2124,1.23,69537
1153,31,61.29,2123,1.26,62328
1153,31,74.19,2123,1.1,62349
1155,179,65.36,2122,1.23,57803
1156,30,53.33,2121,1.37,67300
1157,66,65.15,2120,1.2,61778
1157,30,50,2120,1.3,73028
1159,47,59.57,2119,1.34,65547
1159,35,51.43,2119,1.4,59358
1159,37,70.27,2119,1.51,64164
1159,60,61.67,2119,1.02,62467
1159,59,45.76,2119,1.2,69998
1164,135,63.7,2118,1.24,56521
1164,71,66.2,2118,1.1,67112
1164,39,74.36,2118,1.15,59503
1164,30,53.33,2118,1.37,60933
1168,65,56.92,2117,1.28,58702
1168,33,48.48,2117,1.61,69963
1168,50,56,2117,1.72,66037
1171,80,71.25,2116,1.07,58278
1171,40,70,2116,1.23,61454
1171,34,47.06,2116,1.56,71398
1174,91,67.03,2115,1.41,66947
1174,60,66.67,2115,1.72,55357
1174,135,62.22,2115,1.29,56369
1177,34,52.94,2114,1.38,70489
1177,41,68.29,2114,1.27,61239
1179,54,57.41,2113,1.2,70863
1179,42,73.81,2113,1.07,62512
1179,40,72.5,2113,1.32,58904
1179,43,65.12,2113,2.19,54178
1183,33,63.64,2112,1.09,62078
1183,49,55.1,2112,1.27,72673
1183,48,66.67,2112,1.15,63676
1183,41,70.73,2112,1.05,61818
1187,72,68.06,2111,1.29,54321
1188,53,67.92,2109,1.0,63667
1188,32,68.75,2109,1.12,68869
1188,33,66.67,2109,1.52,65015
1191,39,56.41,2108,1.77,63523
1192,57,64.91,2107,1.14,68276
1193,30,70,2106,1.07,58480
1193,37,64.86,2106,1.05,71191
1193,62,61.29,2106,1.35,68957
1193,31,58.06,2106,1.39,68367
1197,76,55.26,2105,1.57,67758
1197,42,57.14,2105,1.38,68740
1197,452,78.32,2105,1.09,54193
1200,32,81.25,2104,1.38,54860
1200,54,68.52,2104,1.63,61921
1200,49,75.51,2104,1.59,53278
1200,34,61.76,2104,1.35,57444
1204,52,59.62,2103,1.31,56245
1204,51,60.78,2103,1.39,57472
1206,80,63.75,2102,1.27,62247
1206,89,59.55,2102,1.27,62183
1206,65,55.38,2102,1.23,60685
1206,45,57.78,2102,1.42,68982
1210,64,60.94,2101,1.23,61681
1210,39,58.97,2101,1.1,73402
1210,30,73.33,2101,1.17,54744
1210,392,62.24,2101,1.03,62937
1214,88,47.73,2100,1.07,64979
1214,229,67.69,2100,1.23,61566
1216,33,60.61,2099,1.36,62507
1216,37,62.16,2099,1.08,64076
1216,44,61.36,2099,1.61,57510
1219,56,57.14,2098,1.36,57771
1220,39,53.85,2097,1.56,62070
1221,54,70.37,2096,1.56,62352
1221,75,65.33,2096,1.09,59180
1223,50,58,2095,1.2,59120
1223,47,59.57,2095,1.38,62392
1225,56,58.93,2094,1.52,66838
1226,88,47.73,2093,1.82,66405
1226,58,56.9,2093,1.38,57096
1228,62,46.77,2092,1.32,71114
1229,48,75,2091,1.21,64688
1229,41,60.98,2091,1.05,60176
1231,51,72.55,2090,0.96,57311
1231,33,66.67,2090,1.06,57971
1233,103,65.05,2088,1.21,59742
1233,34,55.88,2088,1.65,65663
1233,70,47.14,2088,1.26,65620
1233,186,67.74,2088,1.28,55711
1233,111,64.86,2088,1.24,69018
1238,75,62.67,2087,1.4,60073
1238,33,72.73,2087,1.27,53564
1240,74,70.27,2086,1.28,59341
1240,40,67.5,2086,1.18,62753
1240,97,68.04,2086,1.42,57856
1240,61,57.38,2086,1.23,58834
1244,59,61.02,2085,1.24,70054
1244,150,61.33,2085,1.12,58746
1244,47,70.21,2085,1.17,61167
1247,117,58.12,2084,1.5,63155
1248,103,64.08,2083,1.16,60557
1249,83,63.86,2082,1.13,59448
1249,35,60,2082,1.37,68242
1249,47,59.57,2082,0.98,60932
1249,64,73.44,2082,1.14,56456
1249,42,61.9,2082,1.62,63791
1249,246,64.63,2082,1.07,65757
1249,60,66.67,2082,1.15,59134
1249,124,57.26,2082,1.01,61822
1249,42,69.05,2082,1.45,63872
1249,453,60.93,2082,1.48,55999
1259,47,63.83,2081,0.98,59999
1259,175,66.29,2081,1.39,58725
1259,47,68.09,2081,0.98,69526
1259,50,66,2081,1.42,51912
1259,356,75.56,2081,1.13,53598
1264,43,58.14,2080,1.16,72324
1264,68,47.06,2080,1.13,65129
1264,47,65.96,2080,1.15,62740
1264,75,53.33,2080,1.49,59870
1264,45,75.56,2080,1.36,59373
1264,48,64.58,2080,1.54,52801
1270,49,63.27,2079,1.61,59495
1270,44,72.73,2079,1.41,63164
1270,30,63.33,2079,1.33,56653
1273,101,67.33,2078,1.23,56722
1274,56,57.14,2077,1.3,57205
1275,64,65.63,2076,1.03,58355
1275,46,71.74,2076,0.89,67010
1275,32,53.13,2076,1.28,62144
1275,65,63.08,2076,1.46,58549
1279,32,59.38,2073,1.22,60699
1279,42,54.76,2073,1.48,68117
1281,35,48.57,2072,1.51,70018
1281,66,68.18,2072,1.39,63460
1281,30,63.33,2072,0.9,63470
1281,62,62.9,2072,1.35,58293
1281,48,64.58,2072,0.96,59502
1286,36,75,2071,1.22,52404
1286,34,61.76,2071,1.24,56619
1286,42,59.52,2071,1.4,55258
1289,40,65,2070,1.45,64849
1289,120,61.67,2070,1.17,60716
1289,68,55.88,2070,1.37,69776
1292,68,61.76,2069,1.24,62390
1292,54,66.67,2069,1.17,61855
1294,53,62.26,2068,1.68,59241
1294,31,64.52,2068,1.32,67179
1294,178,54.49,2068,1.32,59163
1294,31,74.19,2068,1.06,58464
1294,44,70.45,2068,0.82,61240
1294,79,53.16,2068,1.27,66042
1294,66,71.21,2068,1.05,55932
1301,39,69.23,2067,1.18,55683
1301,115,77.39,2067,1.27,50465
1301,31,51.61,2067,1.35,57070
1304,63,65.08,2066,1.56,63321
1304,319,63.01,2066,1.44,63526
1306,46,63.04,2065,1.43,64837
1306,48,56.25,2065,1.42,61171
1306,62,48.39,2065,1.1,62946
1306,34,67.65,2065,1.32,65689
1306,82,53.66,2065,1.27,62681
1311,100,62,2064,1.29,61238
1311,56,64.29,2064,1.43,65232
1311,35,45.71,2064,1.57,69465
1311,34,58.82,2064,1.09,63680
1311,41,70.73,2064,1.02,56994
1316,116,64.66,2063,1.15,60109
1316,73,60.27,2063,1.36,55616
1318,32,59.38,2062,1.94,59042
1319,34,70.59,2061,1.26,60228
1319,72,63.89,2061,1.15,63433
1321,47,57.45,2060,1.51,66467
1322,60,58.33,2059,1.83,53595
1322,63,61.9,2059,1.16,57816
1322,118,57.63,2059,1.47,60879
1325,34,61.76,2058,1.29,57014
1325,32,53.13,2058,1.38,58591
1327,41,60.98,2057,1.1,64434
1327,228,55.7,2057,1.25,58405
1329,95,71.58,2056,1.0,57568
1329,74,67.57,2056,1.15,57972
1329,85,75.29,2056,1.19,58841
1329,50,74,2056,1.52,60149
1329,36,69.44,2056,1.39,59123
1334,68,58.82,2055,1.07,58944
1334,58,44.83,2055,1.24,74469
1334,54,59.26,2055,1.17,59685
1337,49,69.39,2054,0.84,61851
1337,46,65.22,2054,0.93,65510
1337,82,64.63,2054,1.04,60940
1337,39,56.41,2054,1.21,62226
1337,31,74.19,2054,1.16,52642
1342,34,58.82,2053,1.12,70343
1342,43,58.14,2053,1.21,60889
1342,115,56.52,2053,1.24,63452
1345,35,71.43,2052,1.31,64051
1345,37,54.05,2052,1.65,64920
1345,60,58.33,2052,1.13,58640
1348,35,60,2051,1.14,67874
1348,621,65.38,2051,1.51,58468
1350,42,64.29,2050,1.38,56454
1350,49,65.31,2050,1.33,57563
1352,57,64.91,2049,1.12,58822
1352,204,59.8,2049,1.14,58654
1354,92,57.61,2048,1.4,66108
1354,32,59.38,2048,1.34,62302
1354,48,56.25,2048,1.15,64939
1354,42,71.43,2048,1.31,54951
1354,73,63.01,2048,1.55,54322
1359,30,56.67,2047,1.4,67655
1359,190,53.68,2047,1.25,58892
1359,50,56,2047,1.3,63228
1359,81,64.2,2047,1.3,58099
1363,102,68.63,2046,1.14,56849
1364,389,66.32,2045,1.51,51819
1365,54,57.41,2044,1.43,57528
1365,39,56.41,2044,1.13,60616
1367,71,64.79,2043,1.03,63785
1367,32,62.5,2043,1.16,69224
1367,40,65,2043,1.12,58313
1370,117,52.14,2042,1.63,59936
1370,31,58.06,2042,1.45,64937
1370,44,79.55,2042,1.2,62553
1373,31,58.06,2041,1.39,64322
1374,49,65.31,2040,1.45,54420
1374,36,52.78,2040,0.97,63438
1374,78,58.97,2040,1.04,62276
1374,133,62.41,2040,1.4,55685
1374,38,63.16,2040,1.21,57680
1379,157,52.87,2039,1.08,60778
1379,53,58.49,2039,1.51,65046
1379,119,61.34,2039,1.78,56873
1382,104,58.65,2038,1.43,59160
1382,66,69.7,2038,1.27,58040
1384,46,43.48,2037,1.15,68725
1384,97,68.04,2037,1.19,54823
1386,57,71.93,2036,1.39,59382
1387,84,64.29,2035,1.1,66590
1387,107,72.9,2035,1.36,56234
1387,69,46.38,2035,1.13,68762
1387,226,63.72,2035,1.42,55791
1387,31,67.74,2035,1.45,60517
1392,45,64.44,2034,1.16,56053
1392,80,67.5,2034,1.36,53801
1392,44,72.73,2034,1.43,50445
1392,47,53.19,2034,1.15,65389
1396,47,57.45,2033,1.34,68131
1396,58,68.97,2033,1.64,59226
1398,40,52.5,2032,1.32,69670
1398,30,53.33,2032,1.5,63827
1398,70,64.29,2032,1.03,59853
1398,301,66.11,2032,1.42,57447
1398,61,42.62,2032,1.41,57907
1403,56,71.43,2031,1.09,58139
1403,82,67.07,2031,1.21,54803
1403,37,64.86,2031,1.11,68678
1403,49,69.39,2031,1.35,63692
1403,36,66.67,2031,1.06,55805
1403,43,60.47,2031,1.37,60011
1409,54,53.7,2030,1.37,68965
1409,52,57.69,2030,1.15,63678
1409,35,68.57,2030,1.09,64236
1412,33,75.76,2029,1.3,62100
1412,47,55.32,2029,1.3,69004
1414,45,57.78,2028,1.16,64274
1414,160,54.38,2028,1.31,58077
1414,34,50,2028,1.26,59059
1414,83,63.86,2028,1.25,55959
1414,486,62.55,2028,1.08,58202
1419,81,50.62,2027,1.43,65673
1419,78,66.67,2027,1.26,65652
1421,121,61.98,2025,1.31,59642
1421,78,55.13,2025,1.67,63271
1421,77,64.94,2025,1.18,66173
1421,55,54.55,2025,1.04,71242
1421,62,66.13,2025,1.39,61703
1426,42,42.86,2024,1.43,71452
1426,74,63.51,2024,1.72,59842
1428,36,50,2023,1.17,65798
1429,52,63.46,2022,1.33,53761
1429,40,60,2022,1.05,64301
1431,34,70.59,2020,0.85,57444
1431,33,63.64,2020,1.36,61152
1431,44,38.64,2020,1.2,71247
1431,35,68.57,2020,1.37,63218
1431,58,62.07,2020,1.29,66389
1431,53,56.6,2020,1.25,64478
1437,32,56.25,2019,1.44,66158
1437,93,58.06,2019,1.31,67463
1437,32,65.63,2019,1.47,53065
1440,81,58.02,2018,1.26,58892
1440,49,83.67,2018,1.22,53424
1440,53,60.38,2018,1.43,55779
1443,35,57.14,2017,1.09,64495
1444,62,61.29,2016,1.29,64580
1444,39,53.85,2016,1.46,66803
1444,63,53.97,2016,1.24,57175
1444,32,50,2016,1.06,61427
1448,35,60,2015,1.17,68771
1448,69,57.97,2015,1.29,60880
1448,43,72.09,2015,1.47,58045
1448,39,61.54,2015,1.23,60628
1448,35,57.14,2015,1.11,70596
1448,49,67.35,2015,1.22,53269
1448,53,84.91,2015,1.26,48637
1455,61,55.74,2014,1.41,57929
1456,32,71.88,2013,1.25,54071
1456,37,67.57,2013,1.49,58459
1458,49,71.43,2012,1.22,59483
1458,414,63.77,2012,1.39,55500
1460,31,54.84,2011,1.48,65633
1460,203,67.49,2011,1.33,52673
1462,174,61.49,2010,1.39,52765
1462,72,52.78,2010,1.65,63738
1462,36,69.44,2010,1.5,60585
1462,61,54.1,2010,1.05,60098
1462,54,55.56,2010,1.39,58041
1462,87,54.02,2010,1.05,62491
1462,30,66.67,2010,1.0,63666
1462,50,60,2010,1.24,58025
1470,48,60.42,2009,1.54,62744
1470,49,59.18,2009,1.33,66475
1470,44,59.09,2009,1.18,68716
1470,60,60,2009,1.43,51438
1474,33,63.64,2008,1.73,59033
1474,80,60,2008,1.35,54671
1474,38,63.16,2008,1.13,56533
1477,82,48.78,2007,1.11,62534
1477,33,57.58,2007,1.3,60496
1479,290,57.24,2005,0.97,59587
1480,37,75.68,2004,1.32,48223
1480,49,67.35,2004,1.33,58965
1480,40,70,2004,1.32,55882
1483,30,66.67,2003,1.57,60281
1483,47,44.68,2003,1.85,63464
1483,49,61.22,2003,1.27,60469
1486,47,55.32,2002,1.0,60155
1486,57,56.14,2002,1.63,53417
1486,51,64.71,2002,1.55,60915
1486,181,59.67,2002,1.3,54523
1486,97,54.64,2002,1.01,60350
1491,46,65.22,2001,1.15,66105
1492,37,59.46,2000,1.16,56762
1492,41,65.85,2000,1.27,64720
1494,93,56.99,1999,1.16,67484
1494,102,63.73,1999,1.37,55555
1494,104,50.96,1999,1.38,55931
1494,90,65.56,1999,1.37,56530
1494,53,54.72,1999,1.0,61040
1494,115,53.04,1999,1.16,57625
1500,35,68.57,1997,1.26,64114
1500,45,75.56,1997,0.91,66732
1502,253,58.5,1996,1.34,54014
1503,36,61.11,1995,1.28,59292
1503,49,71.43,1995,1.29,62597
1505,40,60,1994,1.48,63689
1506,33,60.61,1993,1.03,69927
1506,34,64.71,1993,1.38,54090
1506,182,62.64,1993,1.41,60686
1509,61,50.82,1992,1.3,59803
1510,49,59.18,1991,1.27,67220
1511,57,63.16,1990,1.26,55156
1511,37,62.16,1990,1.03,58815
1513,52,65.38,1989,1.27,53758
1513,45,53.33,1989,1.07,61007
1513,31,70.97,1989,0.9,66334
1513,61,72.13,1989,1.16,57249
1517,34,55.88,1988,1.35,59623
1517,56,64.29,1988,1.43,56830
1517,33,54.55,1988,1.12,58035
1520,2309,56.99,1987,1.11,57883
1520,49,61.22,1987,1.0,63436
1520,188,62.23,1987,1.23,57974
1523,47,59.57,1986,1.19,66402
1523,44,68.18,1986,1.36,57437
1525,57,64.91,1985,1.33,51777
1525,71,60.56,1985,1.39,64295
1525,34,67.65,1985,1.41,48393
1525,67,58.21,1985,1.18,58115
1525,65,60,1985,1.38,55569
1530,51,58.82,1984,1.22,67730
1530,61,62.3,1984,1.77,57909
1532,41,53.66,1983,0.95,61525
1532,38,60.53,1983,1.05,57773
1532,51,64.71,1983,1.25,51774
