,Battles,Winrate,PR,Avg.frags,Avg.damage
786,24,66.67,2447,1.04,44876
786,137,54.74,2447,1.68,55037
788,21,71.43,2446,0.81,45832
788,49,71.43,2446,1.9,52120
788,35,71.43,2446,1.34,38304
791,27,70.37,2445,2.0,50936
791,25,60,2445,1.2,45901
791,23,73.91,2445,1.57,50433
794,32,56.25,2444,2.06,50753
794,60,65,2444,2.03,52641
794,24,54.17,2444,1.12,50504
797,23,73.91,2443,1.17,38253
797,60,55,2443,1.68,46890
799,29,68.97,2442,1.66,48690
799,33,63.64,2442,1.39,53443
799,80,63.75,2442,1.73,51647
802,78,62.82,2441,1.26,55978
803,35,54.29,2440,1.43,51266
803,32,75,2440,1.81,47094
803,33,48.48,2440,1.94,50607
803,35,60,2440,1.71,50763
803,57,61.4,2440,1.33,56585
808,20,60,2439,1.75,56811
808,24,62.5,2439,1.58,51573
808,39,64.1,2439,1.05,42788
811,42,69.05,2438,1.45,49734
812,33,63.64,2437,1.64,57380
813,25,76,2436,1.28,55496
814,63,60.32,2435,1.1,45584
814,25,56,2435,1.68,58844
814,34,50,2435,1.47,48935
814,32,62.5,2435,0.94,46373
814,44,61.36,2435,1.86,54789
819,42,59.52,2434,1.29,38524
820,55,56.36,2432,1.49,55617
821,42,66.67,2431,1.43,52732
821,50,74,2431,1.44,47331
821,45,66.67,2431,1.64,45579
821,110,62.73,2431,1.96,52106
825,36,61.11,2430,1.92,53738
825,28,64.29,2430,1.86,54225
827,35,54.29,2427,1.34,55687
827,62,54.84,2427,1.61,55133
827,26,50,2427,1.54,43344
827,32,56.25,2427,1.47,51796
827,55,67.27,2427,1.27,51918
832,20,55,2425,1.0,53726
832,62,53.23,2425,1.66,57763
832,34,67.65,2425,1.82,53656
835,33,72.73,2424,1.42,56002
835,39,69.23,2424,1.64,55056
837,24,62.5,2421,1.42,49635
837,54,61.11,2421,1.72,47422
837,22,54.55,2421,1.09,44007
837,332,67.77,2421,1.83,53998
837,42,69.05,2421,1.29,45371
842,23,78.26,2420,1.09,44594
842,37,45.95,2420,1.05,53753
842,27,48.15,2420,0.81,56451
845,21,66.67,2419,1.29,42146
845,40,65,2419,1.88,50915
845,20,55,2419,1.65,59330
848,54,68.52,2418,1.39,53972
849,25,68,2417,1.52,56922
850,36,75,2416,1.97,42019
850,63,71.43,2416,1.94,51451
850,31,67.74,2416,1.19,51139
853,28,46.43,2415,1.96,56239
853,33,54.55,2415,1.33,43581
855,22,68.18,2414,1.36,56927
856,31,61.29,2413,1.61,49412
857,54,51.85,2411,1.43,51510
857,31,74.19,2411,1.84,51885
857,44,70.45,2411,0.89,44700
860,38,65.79,2410,1.39,46906
861,37,67.57,2409,1.03,56311
862,46,60.87,2408,1.59,44686
862,22,54.55,2408,1.64,51978
864,47,61.7,2407,1.79,51881
865,28,64.29,2405,1.71,51783
865,21,52.38,2405,0.95,51165
867,35,51.43,2404,1.29,43985
868,20,55,2402,1.15,42388
868,47,63.83,2402,1.45,50516
870,20,60,2398,2.1,52367
870,21,28.57,2398,1.67,48013
872,29,68.97,2397,1.21,40486
872,57,68.42,2397,1.58,54883
872,26,53.85,2397,1.96,53402
875,41,70.73,2396,2.0,49909
875,25,72,2396,0.96,40257
877,55,50.91,2395,1.62,58509
877,57,64.91,2395,1.74,54792
877,38,55.26,2395,1.34,47164
877,42,61.9,2395,1.48,48210
881,129,52.71,2394,1.26,52990
881,27,66.67,2394,1.48,56621
881,29,55.17,2394,1.38,41149
884,23,82.61,2393,0.83,38703
884,20,45,2393,1.6,53997
886,34,64.71,2392,1.65,53585
887,55,65.45,2391,1.36,58337
887,33,60.61,2391,1.18,53256
889,22,72.73,2389,1.86,46512
890,29,58.62,2388,1.69,56463
891,29,62.07,2387,1.66,52917
891,21,71.43,2387,1.57,54479
891,25,44,2387,1.32,53546
891,28,78.57,2387,0.86,42995
891,35,54.29,2387,1.74,53741
896,21,66.67,2386,1.67,54404
897,27,62.96,2385,0.85,49468
898,29,68.97,2383,1.17,56548
899,20,55,2382,1.15,40006
899,21,66.67,2382,1.48,50280
899,32,62.5,2382,0.97,55338
902,57,70.18,2381,1.54,53597
902,32,53.13,2381,1.56,45043
902,191,64.92,2381,1.69,54277
905,24,75,2380,1.71,50567
905,32,40.63,2380,1.59,59140
907,22,54.55,2378,1.09,51209
908,31,87.1,2377,1.23,48469
908,61,59.02,2377,1.75,54956
908,38,52.63,2377,1.24,48250
911,36,36.11,2376,1.31,51791
912,22,54.55,2373,1.68,56556
912,41,65.85,2373,1.54,54703
914,23,52.17,2372,1.52,47897
914,30,66.67,2372,1.3,51946
914,32,78.13,2372,1.72,49747
917,22,63.64,2371,1.59,55914
917,27,77.78,2371,1.37,47215
917,28,60.71,2371,1.21,51014
920,35,71.43,2370,1.54,44201
920,23,65.22,2370,1.22,57849
922,37,67.57,2369,1.65,53987
922,45,51.11,2369,1.33,47468
924,23,56.52,2368,1.52,45203
924,51,64.71,2368,1.92,51640
924,25,64,2368,1.4,48576
924,32,71.88,2368,1.75,52299
928,58,63.79,2366,1.57,55991
928,52,61.54,2366,1.12,51571
930,44,70.45,2364,1.73,45924
931,23,52.17,2363,1.57,50389
931,32,71.88,2363,1.22,41838
931,28,53.57,2363,0.89,48577
931,43,60.47,2363,1.67,55623
935,25,72,2362,1.68,52122
935,43,51.16,2362,1.72,57661
937,23,52.17,2361,1.65,47787
937,44,70.45,2361,1.5,55231
939,49,67.35,2360,1.08,42031
940,25,72,2359,1.4,54860
941,22,68.18,2358,1.68,50015
941,37,59.46,2358,1.57,57420
943,20,70,2357,1.7,46175
943,35,60,2357,1.26,57271
945,26,65.38,2354,2.04,48827
945,2292,65.79,2354,1.59,55259
945,21,61.9,2354,1.67,50207
948,22,72.73,2353,1.18,56865
949,44,56.82,2352,1.73,55454
949,23,52.17,2352,1.17,54826
949,44,59.09,2352,1.09,42864
952,37,62.16,2350,1.35,48462
953,29,68.97,2349,1.48,55391
953,32,65.63,2349,1.47,37076
955,21,61.9,2348,1.19,46348
956,38,63.16,2347,0.95,43238
957,49,61.22,2345,1.51,54000
957,86,54.65,2345,1.43,53897
957,39,56.41,2345,1.49,39033
960,31,58.06,2344,1.84,54021
961,23,69.57,2343,1.13,59118
961,23,69.57,2343,1.87,45888
961,35,51.43,2343,1.63,55395
961,27,66.67,2343,1.52,48531
965,29,65.52,2341,1.31,57026
966,24,54.17,2340,1.83,55395
966,20,50,2340,1.05,54458
966,26,69.23,2340,1.85,50017
969,25,52,2338,1.56,55822
970,59,64.41,2337,1.36,37691
970,23,56.52,2337,1.0,51205
972,21,42.86,2336,1.43,50641
972,31,58.06,2336,1.45,47164
974,60,53.33,2334,1.8,55371
975,46,58.7,2333,1.11,49569
975,20,65,2333,1.6,54791
977,32,78.13,2332,1.66,43998
978,48,52.08,2331,1.44,45016
978,30,53.33,2331,1.53,55857
980,38,71.05,2330,1.18,51164
980,20,60,2330,1.65,52626
980,28,60.71,2330,0.75,43812
980,126,61.11,2330,1.45,54081
980,24,50,2330,1.62,51172
980,33,63.64,2330,1.55,55033
986,29,51.72,2329,1.62,51085
986,44,63.64,2329,1.39,35740
988,256,62.11,2328,1.27,52396
989,50,66,2327,1.52,45334
989,94,64.89,2327,1.49,55485
991,25,60,2326,1.4,39054
991,63,53.97,2326,1.33,51274
993,50,60,2324,1.84,48314
993,41,56.1,2324,1.44,57757
995,26,57.69,2323,1.46,44990
995,35,62.86,2323,1.37,52459
995,41,68.29,2323,1.61,52475
995,42,59.52,2323,0.95,44369
999,46,65.22,2322,1.61,49952
999,31,70.97,2322,1.52,52362
1001,39,56.41,2321,1.21,43209
1001,32,59.38,2321,1.53,56741
1001,41,46.34,2321,2.02,54653
1004,33,63.64,2320,1.61,53925
1004,26,76.92,2320,1.42,52016
1004,26,76.92,2320,1.38,45568
1007,21,85.71,2319,1.24,49148
1007,23,56.52,2319,1.0,44255
1007,22,50,2319,1.27,61401
1007,32,75,2319,1.38,45796
1007,27,70.37,2319,1.44,53446
1012,20,65,2318,1.4,53197
1012,26,84.62,2318,1.31,51739
1014,46,60.87,2317,0.93,60402
1015,31,70.97,2315,1.19,49092
1015,21,57.14,2315,1.48,50836
1017,20,70,2314,1.5,53644
1017,48,66.67,2314,1.71,52372
1019,21,47.62,2313,1.38,56141
1019,35,62.86,2313,1.43,42622
1019,28,64.29,2313,1.43,54600
1022,32,65.63,2312,1.44,48783
1022,29,48.28,2312,1.14,51692
1022,55,61.82,2312,1.51,53081
1022,36,75,2312,1.81,48931
1022,31,70.97,2312,1.35,50920
1027,22,59.09,2311,1.32,40136
1027,36,63.89,2311,1.28,50321
1029,32,75,2310,1.41,51360
1029,30,70,2310,1.27,53057
1029,58,56.9,2310,1.47,43774
1032,27,62.96,2309,1.41,48549
1032,54,59.26,2309,1.41,48165
1032,373,64.88,2309,1.77,52352
1032,33,87.88,2309,1.36,48072
1036,27,51.85,2307,1.15,49309
1036,23,60.87,2307,1.7,52501
1036,36,66.67,2307,1.33,50466
1036,62,62.9,2307,1.74,53009
1036,26,76.92,2307,1.38,42429
1036,27,70.37,2307,1.33,52378
1036,34,61.76,2307,1.82,52504
1043,35,54.29,2306,0.94,51241
1044,27,59.26,2305,1.15,52807
1044,52,67.31,2305,1.23,51009
1046,25,36,2304,1.28,52194
1046,31,58.06,2304,1.68,54840
1046,21,76.19,2304,1.52,43314
1049,20,65,2303,1.65,53430
1050,23,65.22,2302,1.17,36225
1050,49,57.14,2302,1.27,52937
1050,24,70.83,2302,1.79,49268
1050,32,50,2302,1.62,57670
1054,26,61.54,2301,1.96,50631
1055,23,82.61,2300,1.61,44228
1055,64,64.06,2300,1.58,53156
1057,23,60.87,2299,1.09,51733
1057,54,51.85,2299,1.15,38797
1057,72,63.89,2299,1.25,50501
1060,32,53.13,2298,1.19,54678
1060,22,54.55,2298,1.14,53165
1062,44,61.36,2297,1.34,56316
1063,51,64.71,2296,1.88,50651
1063,31,51.61,2296,1.55,42627
1063,36,61.11,2296,1.31,50543
1066,35,57.14,2295,1.2,41409
1066,51,54.9,2295,1.25,51998
1068,35,62.86,2294,1.09,52680
1068,323,66.87,2294,1.5,53557
1068,47,61.7,2294,1.55,54996
1068,24,58.33,2294,1.96,50293
1072,103,61.17,2293,1.57,51311
1073,35,60,2292,1.57,47776
1073,33,57.58,2292,1.3,43595
1073,46,52.17,2292,1.52,44647
1076,34,52.94,2291,1.21,39222
1076,43,65.12,2291,1.58,53684
1078,22,72.73,2290,1.59,51548
1079,26,61.54,2289,1.65,51908
1080,25,60,2288,1.72,47502
1081,23,60.87,2287,1.09,51239
1081,20,55,2287,1.55,53708
1081,82,75.61,2287,1.54,50623
1081,188,60.11,2287,1.89,51251
1085,59,55.93,2284,1.81,52113
1085,37,64.86,2284,1.22,56272
1087,31,61.29,2283,1.42,52712
1088,29,44.83,2282,1.45,56784
1088,27,62.96,2282,1.59,41517
1088,23,60.87,2282,1.04,59353
1088,20,60,2282,1.3,56839
1088,26,73.08,2282,1.73,48695
1093,73,58.9,2280,1.64,54112
1093,56,58.93,2280,1.18,40563
1095,24,62.5,2279,1.25,52058
1095,29,62.07,2279,1.21,48159
1095,90,64.44,2279,1.39,45867
1098,21,71.43,2278,1.38,53253
1098,112,58.93,2278,1.87,51528
1100,68,67.65,2277,1.25,54902
1100,34,61.76,2277,1.74,46771
1100,35,48.57,2277,1.37,46546
1100,32,53.13,2277,1.5,49061
1104,57,56.14,2276,1.37,49706
1104,21,61.9,2276,1.33,45732
1104,39,58.97,2276,0.95,44667
1104,52,61.54,2276,1.42,43826
1108,26,73.08,2275,1.08,35543
1109,23,65.22,2274,1.39,54514
1109,42,64.29,2274,1.69,52360
1109,21,61.9,2274,1.33,50942
1112,99,59.6,2273,1.38,49070
1113,37,64.86,2272,1.81,44166
1113,41,65.85,2272,1.49,53382
1115,28,67.86,2271,1.64,49965
1115,70,60,2271,1.66,44999
1115,22,68.18,2271,1.27,45655
1115,46,52.17,2271,1.35,53336
1115,30,66.67,2271,1.67,51370
1115,68,50,2271,1.51,57046
1121,108,64.81,2270,1.64,49690
1121,52,55.77,2270,1.35,56819
1121,31,61.29,2270,1.48,52041
1121,58,68.97,2270,1.88,48845
1125,21,61.9,2269,1.67,48628
1125,33,69.7,2269,1.42,45650
1127,26,50,2268,1.04,40309
1127,22,50,2268,1.5,49752
1127,23,60.87,2268,1.48,36470
1127,26,61.54,2268,1.65,50828
1131,78,70.51,2267,1.9,48093
1131,61,65.57,2267,1.33,49063
1131,29,58.62,2267,1.59,51831
1134,39,58.97,2266,0.92,50133
1135,40,67.5,2265,1.25,34045
1135,29,44.83,2265,1.59,48231
1137,27,55.56,2264,1.63,37235
1137,22,72.73,2264,1.05,55997
1139,28,50,2263,1.21,47807
1139,129,60.47,2263,1.41,53926
1139,22,63.64,2263,1.55,45610
1139,33,51.52,2263,1.58,55000
1139,122,56.56,2263,1.67,52753
1139,52,61.54,2263,1.1,49182
1139,27,59.26,2263,1.41,53431
1146,36,66.67,2262,1.67,44909
1147,36,63.89,2261,1.44,47731
1148,50,66,2260,1.38,49241
1148,43,67.44,2260,1.72,50331
1148,69,53.62,2260,1.43,53764
1148,44,63.64,2260,1.91,49703
1152,32,68.75,2259,1.22,54467
1153,29,68.97,2258,1.34,33777
1154,24,66.67,2257,1.29,52009
1154,21,66.67,2257,1.24,50185
1154,35,57.14,2257,1.63,47346
1157,46,71.74,2256,1.24,48061
1158,24,45.83,2255,1.29,53719
1158,136,66.91,2255,1.93,47734
1158,59,59.32,2255,1.27,50080
1158,42,47.62,2255,1.24,45420
1158,35,65.71,2255,1.86,47590
1163,37,64.86,2254,1.03,37022
1163,29,48.28,2254,1.62,46095
1165,27,66.67,2253,1.11,35466
1165,50,56,2253,1.84,51765
1165,32,46.88,2253,1.62,46603
1168,33,51.52,2252,1.24,54890
1169,20,75,2250,0.75,42061
1170,36,63.89,2249,1.19,39001
1170,22,68.18,2249,1.32,52144
1170,528,63.83,2249,1.71,51452
1173,25,60,2248,1.16,47241
1174,25,72,2247,1.6,47606
1174,28,53.57,2247,1.57,55818
1176,47,59.57,2246,1.36,52014
1176,31,70.97,2246,1.29,52284
1178,36,33.33,2245,1.11,49954
1178,54,48.15,2245,1.24,50936
1178,31,70.97,2245,1.35,50376
1181,26,57.69,2244,0.92,49901
1182,98,63.27,2242,1.45,54367
1182,467,65.31,2242,1.86,49070
1182,39,69.23,2242,1.38,35433
1185,35,74.29,2241,1.54,49714
1186,38,68.42,2239,1.39,53405
1187,30,56.67,2238,1.57,47743
1187,23,43.48,2238,1.43,56353
1187,79,58.23,2238,1.52,54833
1187,25,56,2238,1.2,41190
1187,34,58.82,2238,1.24,40963
1192,37,78.38,2237,1.32,47370
1192,109,59.63,2237,1.43,43779
1192,50,68,2237,1.26,53990
1195,25,84,2235,0.76,38879
1195,27,62.96,2235,0.93,43211
1195,26,57.69,2235,1.15,41145
1198,22,63.64,2234,0.77,43356
1198,22,63.64,2234,1.55,50896
1200,38,42.11,2233,1.29,58942
1200,43,55.81,2233,1.51,46514
1200,21,76.19,2233,1.14,52571
1203,53,67.92,2232,1.55,44333
1203,33,60.61,2232,1.76,51411
1203,28,50,2232,1.39,47514
1203,36,66.67,2232,1.69,50377
1207,32,59.38,2231,1.72,51785
1207,65,56.92,2231,1.28,45374
1207,44,65.91,2231,1.82,38873
1207,23,73.91,2231,0.96,39877
1207,35,57.14,2231,1.57,49274
1207,36,63.89,2231,1.61,51580
1213,27,59.26,2230,1.15,41178
1213,51,64.71,2230,1.67,50818
1213,24,50,2230,1.33,53371
1213,55,58.18,2230,1.56,48407
1213,55,65.45,2230,1.67,50516
1213,35,60,2230,1.17,43060
1213,23,65.22,2230,1.26,39788
1213,21,61.9,2230,1.67,42907
1213,30,60,2230,1.23,46996
1222,49,59.18,2229,1.06,58151
1223,52,42.31,2228,1.37,48673
1224,23,82.61,2227,1.22,31646
1224,22,63.64,2227,1.14,40463
1224,30,63.33,2227,1.67,44509
1224,35,88.57,2227,0.86,33790
1224,217,58.06,2227,1.53,54577
1229,22,54.55,2226,1.55,49851
1229,24,45.83,2226,1.62,49840
1231,33,60.61,2225,1.55,44611
1232,181,60.77,2224,1.43,54171
1232,24,75,2224,1.42,50102
1234,23,60.87,2223,1.04,46393
1235,23,69.57,2222,1.17,37313
1235,110,67.27,2222,1.56,51507
1235,25,60,2222,1.2,56680
1235,20,55,2222,1.3,50405
1239,337,63.5,2221,1.51,52954
1240,25,48,2220,1.44,51218
1240,467,63.6,2220,1.69,50840
1240,30,60,2220,1.67,52060
1243,49,71.43,2219,1.18,45749
1243,27,48.15,2219,1.41,52379
1243,28,42.86,2219,1.61,56723
1243,39,61.54,2219,1.54,52572
1243,34,58.82,2219,1.88,48741
1248,67,61.19,2218,1.27,54989
1248,43,60.47,2218,1.47,54143
1248,57,64.91,2218,1.44,46957
1248,77,57.14,2218,1.4,55713
1252,42,64.29,2217,1.31,44461
1253,39,56.41,2216,0.79,40844
1253,38,55.26,2216,1.45,50347
1255,39,51.28,2215,1.18,41306
1255,36,63.89,2215,1.67,50357
1255,30,66.67,2215,1.53,48497
1258,47,68.09,2213,1.53,50347
1258,26,61.54,2213,1.15,54920
1258,45,66.67,2213,1.64,50510
1261,29,51.72,2212,1.34,37219
1262,23,52.17,2211,1.65,50594
1262,43,67.44,2211,1.77,48820
1262,30,70,2211,1.17,40645
1265,50,60,2210,1.4,50384
1265,39,56.41,2210,1.59,46015
1265,56,55.36,2210,1.18,47686
1265,45,60,2210,1.16,39291
1265,25,60,2210,1.52,46087
1265,74,63.51,2210,0.96,48896
1271,20,55,2209,1.2,35711
1271,27,51.85,2209,1.44,49436
1271,23,60.87,2209,0.87,47815
1271,59,57.63,2209,1.54,45880
1271,25,72,2209,1.28,52860
1276,23,52.17,2208,1.26,55097
1276,43,65.12,2208,1.7,48134
1278,67,44.78,2207,1.45,41763
1279,284,61.27,2206,1.43,52141
1279,63,55.56,2206,1.41,52700
1279,37,56.76,2206,0.92,43439
1279,32,56.25,2206,1.34,53643
1283,31,70.97,2205,1.23,52316
1283,23,60.87,2205,1.35,47771
1285,30,53.33,2204,1.63,53923
1285,40,62.5,2204,1.02,58202
1285,29,34.48,2204,1.14,46595
1285,282,69.15,2204,1.6,45777
1285,30,66.67,2204,1.37,51499
1290,28,60.71,2203,1.21,56224
1290,30,63.33,2203,1.4,47848
1290,25,52,2203,1.56,45766
1290,56,55.36,2203,1.73,50351
1294,30,60,2202,0.73,43054
1295,23,60.87,2201,1.43,43190
1295,32,59.38,2201,1.41,49684
1297,26,65.38,2200,1.27,54690
1298,42,64.29,2199,1.55,42779
1298,20,70,2199,1.55,47637
1300,30,76.67,2198,1.6,47875
1301,28,57.14,2197,1.68,50830
1301,30,36.67,2197,1.5,52729
1301,21,71.43,2197,1.67,48282
1301,51,49.02,2197,0.92,40846
1305,200,59,2195,1.59,52633
1305,21,66.67,2195,1.81,45354
1305,44,75,2195,1.18,49811
1308,38,60.53,2193,1.21,38312
1308,21,71.43,2193,1.1,42856
1308,20,70,2193,1.05,38320
1308,21,52.38,2193,1.33,51040
1312,25,76,2192,1.28,50759
1312,35,54.29,2192,1.31,56830
1314,52,67.31,2191,0.88,57120
1315,58,63.79,2190,1.67,48294
1315,49,65.31,2190,1.41,52196
1315,32,37.5,2190,1.41,49577
1315,22,63.64,2190,0.95,38834
1319,29,48.28,2189,1.17,53908
1319,42,71.43,2189,1.24,48336
1321,21,47.62,2188,1.38,49165
1321,28,57.14,2188,1.82,47193
1321,461,62.26,2188,2.01,46873
1321,24,70.83,2188,1.46,45845
1325,41,70.73,2187,1.66,46707
1326,28,67.86,2186,1.29,53417
1326,20,45,2186,1.55,40071
1328,23,60.87,2185,1.74,50105
1328,45,57.78,2185,1.51,42770
1330,23,73.91,2184,1.43,49640
1330,38,50,2184,1.53,47186
1332,45,62.22,2183,1.58,45056
1332,22,54.55,2183,0.86,48123
1332,23,52.17,2183,1.65,44609
1332,42,52.38,2183,0.93,46528
1336,53,71.7,2181,1.11,50604
1336,56,67.86,2181,1.25,45454
1336,25,48,2181,1.16,46403
1336,74,62.16,2181,1.2,49398
1336,202,61.39,2181,1.6,51488
1336,109,61.47,2181,1.6,51208
1336,100,67,2181,1.3,53282
1343,28,75,2180,1.54,46995
1343,22,54.55,2180,1.59,52090
1343,43,55.81,2180,0.67,45321
1346,90,53.33,2179,1.64,53108
1346,29,65.52,2179,0.93,40327
1346,29,65.52,2179,1.59,43774
1349,70,50,2178,1.44,49265
1350,31,51.61,2176,1.1,51846
1351,25,64,2175,1.08,41066
1351,68,60.29,2175,1.78,49638
1351,32,53.13,2175,1.41,37262
1351,120,48.33,2175,2.09,48634
1351,32,56.25,2175,1.31,49392
1356,53,64.15,2174,1.28,47660
1356,21,71.43,2174,1.29,49802
1356,25,40,2174,1.52,49391
1359,38,63.16,2173,1.16,41139
1359,75,68,2173,1.48,50743
1359,33,63.64,2173,1.48,49851
1362,69,59.42,2172,1.52,52666
1362,29,48.28,2172,1.17,50403
1362,57,56.14,2172,1.3,39183
1362,24,70.83,2172,1.54,49045
1366,59,61.02,2171,0.95,37428
1366,51,56.86,2171,1.1,36819
1366,48,79.17,2171,1.85,43429
1369,23,65.22,2170,1.09,49356
1370,44,50,2169,0.95,43631
1370,25,64,2169,1.28,38369
1370,27,40.74,2169,1.63,49983
1373,24,66.67,2168,1.5,50727
1373,25,76,2168,1.56,41121
1373,43,69.77,2168,0.91,37225
1373,22,59.09,2168,1.59,51374
1377,23,78.26,2167,1.22,50323
1378,22,63.64,2166,1.59,43262
1379,41,65.85,2164,1.51,48211
1380,50,48,2163,1.7,52808
1380,41,48.78,2163,1.59,51974
1380,53,58.49,2163,0.87,42906
1380,22,59.09,2163,1.0,40696
1384,46,60.87,2162,0.8,44367
1384,20,50,2162,1.65,44089
1384,24,62.5,2162,1.67,48529
1384,24,62.5,2162,1.54,50440
1384,39,64.1,2162,1.67,45796
1389,29,55.17,2161,1.03,57404
1390,21,52.38,2160,1.76,51411
1391,23,65.22,2159,1.48,35140
1391,26,80.77,2159,0.92,35186
1393,30,70,2158,1.33,48451
1393,25,64,2158,1.2,47802
1393,42,61.9,2158,1.43,49159
1396,36,55.56,2157,1.47,50843
1396,33,90.91,2157,1.52,43058
1398,30,60,2155,1.37,52877
1398,52,57.69,2155,0.98,40813
1400,30,63.33,2154,1.37,48422
1400,49,55.1,2154,1.59,51387
1400,24,83.33,2154,1.08,47367
1400,35,60,2154,1.46,52170
1404,56,60.71,2153,1.14,45623
1404,25,68,2153,1.36,50822
1406,53,58.49,2152,1.04,46047
1406,22,72.73,2152,1.09,33949
1406,42,64.29,2152,1.26,39850
1409,23,78.26,2151,0.83,34704
1409,301,56.15,2151,1.5,52514
1411,21,61.9,2150,1.33,40084
1411,23,43.48,2150,1.26,40394
1411,28,57.14,2150,1.07,36284
1411,157,61.78,2150,1.5,51576
1411,37,59.46,2150,1.24,38298
1416,26,61.54,2148,1.0,55334
1416,64,57.81,2148,1.06,43455
1418,24,58.33,2147,1.21,50599
1418,37,54.05,2147,0.73,50923
1418,27,62.96,2147,1.41,48740
1421,25,60,2146,1.12,36546
1421,27,59.26,2146,1.04,39550
1421,100,68,2146,1.58,48381
1421,47,74.47,2146,1.34,48127
1425,1034,60.06,2145,1.64,50349
1426,42,59.52,2144,1.52,49787
1426,72,68.06,2144,1.38,50531
1428,62,51.61,2143,1.1,44847
1429,29,58.62,2142,1.86,38242
1430,47,63.83,2141,1.17,54437
1430,50,68,2141,1.48,48655
1432,40,57.5,2140,1.52,50576
1432,43,58.14,2140,1.0,51334
1432,66,59.09,2140,1.71,47976
1435,46,60.87,2139,1.65,49053
1435,27,66.67,2139,1.33,50654
1437,31,51.61,2138,1.55,53016
1437,25,52,2138,1.32,51388
1437,66,57.58,2138,0.94,36803
1437,21,38.1,2138,1.57,53890
1437,33,60.61,2138,1.3,53769
1442,23,39.13,2136,1.3,53782
1443,45,60,2135,1.29,46278
1443,25,48,2135,1.44,45851
1445,87,63.22,2134,1.68,42494
1445,48,54.17,2134,1.4,50520
1445,27,77.78,2134,1.19,49931
1448,29,44.83,2132,1.31,47878
1448,31,77.42,2132,1.0,37226
1448,34,70.59,2132,1.21,45759
1448,45,68.89,2132,1.56,45598
1448,61,60.66,2132,1.75,48600
1453,39,61.54,2131,1.41,51015
1454,42,59.52,2130,1.05,39110
1455,22,45.45,2129,1.64,43979
1455,36,66.67,2129,1.19,52709
1455,30,73.33,2129,1.3,50117
1458,22,45.45,2128,1.41,49728
1458,26,46.15,2128,0.92,42235
1458,21,52.38,2128,1.19,36374
1458,40,55,2128,0.8,41251
1462,32,59.38,2127,1.53,43042
1462,21,61.9,2127,1.71,40919
1462,36,50,2127,1.28,42434
1462,27,77.78,2127,1.48,45615
1466,21,66.67,2125,1.76,46688
1466,132,65.91,2125,1.5,46657
1466,28,53.57,2125,1.5,43852
1469,31,61.29,2124,1.71,42455
1470,26,65.38,2123,1.42,44975
1470,35,57.14,2123,1.51,46531
1472,20,60,2122,0.95,44211
1473,46,45.65,2121,1.11,41072
1473,31,67.74,2121,0.84,42844
1473,56,53.57,2121,1.52,43158
1473,26,73.08,2121,1.19,48716
1477,21,47.62,2120,1.29,47124
1477,55,58.18,2120,1.04,43038
1477,22,59.09,2120,1.23,53249
1477,42,61.9,2120,1.57,47950
1477,20,55,2120,1.9,45823
1482,27,59.26,2119,1.26,52291
1482,20,65,2119,1.5,49726
1482,42,64.29,2119,1.38,50629
1482,31,54.84,2119,1.42,52013
1486,32,50,2118,1.28,49877
1486,22,59.09,2118,1.0,39538
1486,24,33.33,2118,1.33,44518
1486,28,53.57,2118,1.14,51256
1486,34,47.06,2118,1.59,49166
1486,31,51.61,2118,1.23,46568
1492,45,57.78,2117,1.29,53604
1492,21,57.14,2117,1.38,49621
1492,46,54.35,2117,1.26,53490
1492,53,60.38,2117,1.7,48764
1496,28,64.29,2116,1.5,49968
1496,53,66.04,2116,1.42,50334
1498,42,57.14,2115,1.57,51123
1498,20,60,2115,1.05,43464
1498,34,70.59,2115,1.24,49222
1501,44,68.18,2114,1.34,47359
1501,99,66.67,2114,1.37,48520
1501,31,58.06,2114,1.23,35417
1501,23,56.52,2114,1.52,44329
1501,55,58.18,2114,1.51,51124
1501,29,65.52,2114,1.48,48281
1507,39,61.54,2113,1.03,43999
1508,74,64.86,2112,1.09,46371
1509,29,58.62,2111,1.07,44999
1509,20,60,2111,1.1,38056
1509,38,55.26,2111,1.05,40422
1509,50,60,2111,1.42,51371
1509,31,77.42,2111,1.52,45637
1509,32,71.88,2111,1.78,43690
1515,30,56.67,2110,1.53,50703
1515,27,66.67,2110,1.0,49353
1517,125,65.6,2109,1.45,49851
1517,34,52.94,2109,1.26,51298
1517,27,59.26,2109,1.7,48297
1520,37,62.16,2108,1.14,52262
1521,28,50,2107,1.29,44902
1522,36,61.11,2106,1.33,49412
1522,38,50,2106,0.95,53053
1524,23,56.52,2104,1.43,49577
1524,24,41.67,2104,1.42,36893
1524,27,66.67,2104,1.26,50620
1527,51,56.86,2102,1.25,51556
1527,20,75,2102,1.15,50346
1527,28,64.29,2102,1.04,34509
1527,23,65.22,2102,1.17,47095
1527,23,52.17,2102,1.17,53925
1532,28,53.57,2101,1.32,40757
1532,25,56,2101,1.44,51259
1532,61,62.3,2101,1.33,49717
1532,48,58.33,2101,1.27,51652
1536,49,69.39,2100,1.57,38725
1537,28,64.29,2099,1.11,45921
1537,25,56,2099,1.12,52422
1537,23,47.83,2099,1.48,46950
1537,43,62.79,2099,1.4,49988
1537,24,62.5,2099,1.54,48460
1542,21,66.67,2098,1.05,36382
1542,593,62.39,2098,1.61,48206
1542,29,62.07,2098,1.07,54001
