,Battles,Winrate,PR,Avg.frags,Avg.damage
785,30,46.67,2249,1.3,40536
786,29,55.17,2248,1.07,41229
787,21,66.67,2246,0.95,38849
787,33,75.76,2246,1.52,35458
787,36,58.33,2246,0.92,43635
790,23,60.87,2245,1.26,39673
790,44,56.82,2245,1.34,37091
792,43,55.81,2244,1.58,37949
792,35,60,2244,1.29,40568
792,30,66.67,2244,1.23,39470
792,20,55,2244,0.95,40757
792,20,60,2244,0.85,44135
792,39,69.23,2244,1.44,37519
798,20,45,2243,1.3,39813
799,29,62.07,2242,1.21,36068
800,29,48.28,2241,1.28,40102
801,35,60,2240,1.11,38525
802,32,59.38,2239,1.12,39422
802,53,56.6,2239,1.26,41288
804,33,63.64,2238,1.03,36528
804,127,68.5,2238,1.41,37370
804,35,60,2238,1.03,42957
807,141,53.9,2237,1.2,39715
807,54,59.26,2237,1.24,41993
809,84,57.14,2236,1.31,41792
809,27,48.15,2236,1.59,38704
811,30,70,2235,1.23,38198
811,47,61.7,2235,1.28,40937
813,23,47.83,2234,1.22,35420
814,29,58.62,2233,1.07,37060
814,30,60,2233,1.43,39143
816,26,65.38,2232,0.96,36856
816,39,71.79,2232,1.23,33385
816,26,57.69,2232,1.27,33447
819,28,42.86,2231,1.18,42011
819,32,43.75,2231,1.59,41133
819,55,65.45,2231,1.16,36424
822,35,71.43,2230,1.03,36681
822,33,57.58,2230,1.18,36624
822,21,47.62,2230,1.33,42415
825,46,63.04,2229,1.17,34350
825,38,60.53,2229,1.03,35423
827,30,60,2228,1.0,42994
828,23,65.22,2226,0.96,43662
828,39,71.79,2226,1.46,36704
830,27,62.96,2225,1.0,37821
830,33,63.64,2225,1.48,37229
830,29,51.72,2225,1.24,43617
833,24,50,2223,1.54,40037
833,28,50,2223,1.36,41970
835,37,45.95,2222,0.95,38843
836,26,73.08,2221,1.0,37465
836,22,50,2221,1.0,41339
836,29,62.07,2221,0.93,39519
839,23,47.83,2220,1.09,37885
839,20,55,2220,0.95,44180
841,21,66.67,2219,1.14,36116
841,24,66.67,2219,1.5,35803
843,58,62.07,2217,1.5,36612
843,21,61.9,2217,1.19,35490
843,41,65.85,2217,1.29,38861
843,25,68,2217,0.96,42989
843,42,61.9,2217,1.0,41038
848,60,58.33,2215,1.23,37852
848,21,57.14,2215,1.52,36104
848,20,75,2215,1.45,33610
848,29,48.28,2215,1.41,41181
852,28,60.71,2214,1.11,42906
852,24,62.5,2214,1.0,37076
852,28,53.57,2214,1.54,39685
852,53,66.04,2214,1.38,36906
856,32,59.38,2213,1.28,39016
856,25,44,2213,1.04,43069
858,163,56.44,2211,1.2,40739
858,41,58.54,2211,1.32,40768
860,24,62.5,2210,1.12,36009
860,34,55.88,2210,0.91,43931
862,37,62.16,2209,1.14,35664
862,35,71.43,2209,1.31,35848
862,38,63.16,2209,0.89,36157
865,31,64.52,2207,1.32,37728
865,50,54,2207,1.1,41798
867,78,64.1,2206,1.36,37866
868,56,67.86,2205,0.95,38942
868,43,60.47,2205,1.0,40167
870,35,68.57,2204,1.37,37363
870,25,64,2204,1.08,41954
872,24,54.17,2203,1.38,35286
872,54,62.96,2203,1.37,39008
872,46,65.22,2203,0.7,39499
875,35,51.43,2202,1.23,41423
875,23,47.83,2202,1.13,40406
877,22,72.73,2201,0.95,41355
878,53,60.38,2200,1.25,36490
879,52,57.69,2199,1.38,39000
879,22,54.55,2199,1.32,39288
879,32,56.25,2199,1.19,37253
882,24,75,2198,0.88,39911
882,27,55.56,2198,1.52,35009
882,46,60.87,2198,1.2,41092
885,44,54.55,2197,1.39,39362
885,50,60,2197,1.06,43336
887,26,57.69,2196,0.92,41828
887,37,54.05,2196,1.19,38252
887,23,56.52,2196,1.22,39597
890,58,56.9,2195,1.05,43642
891,21,71.43,2194,0.71,41411
892,458,63.54,2193,1.29,39573
892,43,65.12,2193,0.81,38114
892,23,65.22,2193,0.91,39219
895,46,58.7,2192,0.91,43549
895,43,58.14,2192,1.3,39751
897,49,61.22,2191,1.41,33171
897,20,60,2191,0.85,43631
897,26,50,2191,0.96,39741
900,23,73.91,2190,1.0,34068
900,27,62.96,2190,1.0,38969
902,28,71.43,2189,1.32,33011
902,37,51.35,2189,1.14,39196
902,34,67.65,2189,1.47,33787
902,40,57.5,2189,1.3,40455
906,32,62.5,2188,1.03,36404
907,44,56.82,2187,1.18,35913
907,28,53.57,2187,0.89,40673
907,25,68,2187,1.44,32149
907,40,50,2187,1.5,35614
911,32,62.5,2186,0.84,38490
911,59,62.71,2186,1.44,37068
913,50,64,2185,0.94,39166
913,21,76.19,2185,1.29,36811
913,41,60.98,2185,1.17,41240
916,39,56.41,2184,1.23,36232
917,28,53.57,2183,1.11,38153
917,72,59.72,2183,1.31,39798
919,45,62.22,2182,1.22,39560
919,22,54.55,2182,1.14,34204
919,32,59.38,2182,1.0,38000
919,23,65.22,2182,1.13,37871
919,38,65.79,2182,1.18,36801
924,25,48,2180,1.24,36365
924,24,58.33,2180,1.46,38317
924,55,60,2180,1.15,40391
927,27,66.67,2179,1.33,37212
928,24,75,2178,1.12,38358
928,28,64.29,2178,0.96,35844
928,34,61.76,2178,0.76,41607
931,28,57.14,2176,1.5,37021
932,336,60.42,2174,1.15,35812
933,25,64,2173,0.84,43224
934,47,51.06,2172,1.28,36714
934,21,57.14,2172,1.43,36538
934,45,46.67,2172,1.49,36534
937,26,65.38,2171,0.96,36421
937,20,60,2171,1.0,39202
937,32,43.75,2171,0.94,38888
937,39,71.79,2171,1.21,38116
941,24,54.17,2169,1.12,36705
941,26,61.54,2169,1.38,37094
941,27,66.67,2169,0.85,42893
941,64,57.81,2169,1.23,41171
941,50,56,2169,1.14,38332
946,20,50,2168,1.15,43592
946,34,73.53,2168,1.35,35748
946,29,75.86,2168,0.86,37515
946,37,51.35,2168,1.03,42073
950,83,53.01,2167,1.18,42692
950,31,64.52,2167,1.35,38347
950,30,56.67,2167,1.17,36393
950,42,61.9,2167,1.24,33614
954,29,68.97,2166,1.24,37466
955,25,56,2165,0.88,44604
955,23,47.83,2165,0.96,46435
955,42,66.67,2165,1.29,36695
958,63,57.14,2162,1.4,38819
959,43,46.51,2161,1.3,35866
960,30,60,2160,0.87,39266
960,39,56.41,2160,1.23,37177
960,64,56.25,2160,0.98,37623
963,53,62.26,2159,1.32,35037
964,25,44,2158,1.04,41207
964,54,57.41,2158,1.17,39346
966,25,64,2157,1.28,38385
966,50,64,2157,1.0,37159
966,55,60,2157,1.16,40337
966,22,45.45,2157,1.36,35404
966,36,55.56,2157,1.19,40643
966,23,69.57,2157,1.3,30033
966,42,66.67,2157,1.17,39339
973,26,61.54,2156,1.19,36284
973,23,69.57,2156,1.13,35441
973,23,65.22,2156,0.83,42482
973,30,70,2156,0.93,38007
977,63,57.14,2155,0.98,40407
977,29,55.17,2155,0.79,39503
977,42,61.9,2155,1.5,35122
980,28,46.43,2154,1.0,41021
980,22,50,2154,0.82,40565
980,61,50.82,2154,1.07,39082
983,42,59.52,2153,1.24,33590
983,28,60.71,2153,1.18,40245
983,41,60.98,2153,0.9,37568
986,66,51.52,2152,0.95,41264
986,53,58.49,2152,1.25,40367
986,31,54.84,2152,1.06,42561
989,43,62.79,2151,0.95,42653
990,25,64,2150,0.96,36287
990,40,55,2150,1.35,39889
990,41,56.1,2150,1.54,32220
993,29,55.17,2149,1.07,33209
993,49,67.35,2149,1.14,34862
993,26,42.31,2149,0.96,46166
996,71,60.56,2148,1.1,41154
996,52,51.92,2148,1.31,41132
998,33,54.55,2147,1.06,39436
998,41,60.98,2147,0.9,43233
1000,68,63.24,2146,1.1,36895
1001,44,56.82,2145,1.41,35088
1001,24,41.67,2145,0.96,36685
1001,34,61.76,2145,1.09,36561
1001,54,64.81,2145,0.83,36449
1001,58,56.9,2145,1.26,39405
1006,33,66.67,2144,0.85,37097
1007,28,57.14,2143,1.14,41246
1008,47,57.45,2142,1.09,35242
1008,27,51.85,2142,0.93,40398
1010,52,67.31,2141,1.12,33564
1010,25,68,2141,1.08,33311
1010,42,61.9,2141,1.17,40159
1010,50,66,2141,1.02,41023
1014,37,59.46,2140,1.11,36452
1014,42,47.62,2140,1.02,44131
1016,26,57.69,2139,1.08,34899
1016,46,60.87,2139,1.43,35709
1018,21,61.9,2138,1.19,38688
1018,27,51.85,2138,1.04,42982
1020,37,48.65,2137,1.14,39366
1021,21,71.43,2136,1.05,35738
1021,21,61.9,2136,1.1,38357
1021,42,61.9,2136,1.19,34820
1021,60,56.67,2136,0.77,38110
1025,41,53.66,2135,1.07,37406
1026,49,61.22,2134,1.08,37731
1026,28,60.71,2134,1.07,38969
1028,22,45.45,2133,1.23,42329
1028,38,55.26,2133,1.21,34338
1028,23,60.87,2133,1.04,36100
1028,24,66.67,2133,1.33,35678
1028,29,55.17,2133,1.14,35359
1028,20,70,2133,1.05,32209
1034,20,85,2132,0.95,37168
1034,23,60.87,2132,1.26,35119
1034,26,50,2132,1.12,41474
1034,45,57.78,2132,1.42,37680
1034,29,58.62,2132,1.0,39590
1034,58,51.72,2132,0.97,42554
1040,41,65.85,2131,0.9,38472
1040,27,55.56,2131,1.04,38617
1042,27,55.56,2130,1.52,37541
1042,21,52.38,2130,1.48,37325
1042,25,48,2130,1.08,39884
1045,23,56.52,2129,0.96,36740
1045,29,55.17,2129,0.69,37234
1045,44,61.36,2129,1.09,36103
1048,41,60.98,2128,1.07,41417
1049,42,66.67,2127,1.0,34532
1050,26,50,2126,1.23,36501
1050,50,52,2126,1.3,39942
1052,21,76.19,2125,0.9,33791
1052,25,48,2125,1.48,39076
1054,25,52,2124,1.48,38618
1054,49,53.06,2124,1.02,39410
1054,46,60.87,2124,0.93,36662
1054,64,60.94,2124,1.38,37948
1058,23,86.96,2123,1.04,35537
1059,45,55.56,2121,1.09,37777
1059,39,66.67,2121,0.97,32872
1061,32,84.38,2120,0.81,33545
1061,71,61.97,2120,1.04,36528
1061,42,69.05,2120,1.14,38070
1064,157,64.33,2119,0.94,41930
1064,51,35.29,2119,0.8,42136
1064,28,60.71,2119,1.0,35601
1064,56,69.64,2119,1.09,36663
1068,36,50,2118,1.08,43475
1068,21,66.67,2118,0.76,37917
1068,33,69.7,2118,1.06,37122
1071,20,85,2117,1.0,36718
1072,40,70,2116,1.15,37500
1072,21,71.43,2116,1.1,30996
1072,26,65.38,2116,1.31,35681
1072,39,43.59,2116,1.1,40732
1076,29,68.97,2115,0.9,32393
1077,24,70.83,2114,0.88,35281
1078,21,57.14,2113,1.24,36064
1079,23,73.91,2112,1.17,33365
1079,372,56.45,2112,1.22,35076
1079,49,57.14,2112,1.31,33308
1079,29,72.41,2112,1.17,36914
1083,54,68.52,2111,0.78,36245
1083,42,66.67,2111,0.95,34943
1083,36,75,2111,0.97,38574
1086,27,48.15,2110,1.22,36080
1086,45,71.11,2110,1.02,32931
1088,20,75,2109,0.75,36149
1088,36,63.89,2109,1.22,38466
1090,39,56.41,2108,1.28,33309
1090,70,58.57,2108,1.09,39936
1090,28,32.14,2108,1.25,40179
1090,35,62.86,2108,1.29,38043
1094,40,52.5,2107,1.43,35916
1094,55,50.91,2107,0.87,45326
1094,51,60.78,2107,1.06,38688
1094,93,50.54,2107,0.94,40447
1094,30,70,2107,1.0,35126
1094,56,60.71,2107,1.07,34839
1100,31,54.84,2106,1.26,33217
1100,31,61.29,2106,1.29,37489
1100,22,59.09,2106,0.77,40757
1103,30,76.67,2105,0.83,35476
1103,22,59.09,2105,1.23,39538
1103,52,67.31,2105,1.17,37927
1103,31,51.61,2105,1.13,36847
1103,27,51.85,2105,1.44,38418
1108,22,54.55,2104,1.0,38490
1108,20,60,2104,0.95,41512
1108,55,58.18,2104,1.0,36543
1108,24,66.67,2104,0.92,36006
1108,34,61.76,2104,1.18,35993
1108,20,45,2104,1.35,40945
1108,98,57.14,2104,0.99,37926
1115,21,61.9,2103,1.1,32275
1115,48,56.25,2103,1.23,39720
1115,39,41.03,2103,0.9,41045
1115,44,70.45,2103,0.89,36950
1119,34,64.71,2102,1.62,30024
1119,60,51.67,2102,1.1,41727
1121,28,57.14,2101,0.93,34265
1122,68,60.29,2100,0.97,35405
1122,33,60.61,2100,1.18,35565
1124,52,61.54,2099,1.38,30966
1124,34,58.82,2099,1.35,32986
1124,69,52.17,2099,1.36,39334
1127,32,59.38,2098,1.25,31555
1127,22,59.09,2098,1.09,38231
1127,27,55.56,2098,0.78,39963
1127,25,76,2098,1.0,34885
1131,22,72.73,2097,1.05,38179
1131,29,58.62,2097,1.1,39401
1133,77,61.04,2096,1.29,35956
1133,41,68.29,2096,1.12,34838
1133,58,51.72,2096,1.22,37482
1136,29,55.17,2095,1.21,40313
1136,22,72.73,2095,1.14,35570
1136,34,67.65,2095,1.09,34271
1139,23,65.22,2094,1.0,33917
1139,24,62.5,2094,1.08,39038
1141,45,51.11,2093,1.2,38199
1141,43,67.44,2093,1.0,39166
1141,41,56.1,2093,1.02,35992
1144,44,52.27,2092,0.93,36284
1144,23,60.87,2092,1.04,35561
1144,32,68.75,2092,1.25,36693
1144,32,53.13,2092,1.12,34769
1148,61,62.3,2091,0.75,37407
1148,22,63.64,2091,0.82,42496
1150,65,64.62,2090,1.31,32943
1151,23,65.22,2089,1.26,33928
1151,21,61.9,2089,0.95,36754
1151,313,57.19,2089,1.21,35853
1154,59,49.15,2088,0.95,40067
1154,21,80.95,2088,0.95,35783
1156,21,76.19,2087,0.95,38512
1156,21,76.19,2087,0.9,38805
1156,59,67.8,2087,1.2,30841
1156,55,49.09,2087,1.18,35394
1160,37,54.05,2086,1.32,38815
1160,33,57.58,2086,1.09,40522
1160,21,71.43,2086,0.95,35689
1160,38,60.53,2086,0.87,36754
1160,25,36,2086,1.28,38738
1165,24,58.33,2085,1.17,38113
1166,87,59.77,2084,0.92,41976
1166,29,48.28,2084,1.31,38290
1168,33,57.58,2083,0.79,41526
1168,26,80.77,2083,0.88,29774
1168,36,72.22,2083,1.06,36941
1168,35,57.14,2083,0.83,39317
1172,26,57.69,2081,1.0,35524
1172,29,55.17,2081,1.14,40174
1172,27,55.56,2081,1.19,36215
1172,32,68.75,2081,1.03,38766
1176,33,57.58,2080,0.85,43496
1176,28,60.71,2080,0.79,40496
1178,29,48.28,2079,1.14,42349
1178,35,60,2079,0.77,39808
1178,68,52.94,2079,1.12,35263
1181,43,69.77,2078,0.86,40496
1181,52,65.38,2078,1.17,34615
1181,21,57.14,2078,1.1,32467
1181,36,52.78,2078,0.97,39031
1185,25,60,2077,0.84,42913
1185,20,70,2077,0.85,34827
1185,21,76.19,2077,1.05,34923
1188,30,63.33,2076,1.33,32758
1188,48,41.67,2076,0.65,44481
1188,28,60.71,2076,1.04,37431
1191,34,64.71,2075,0.94,36944
1191,26,50,2075,1.08,34641
1191,37,59.46,2075,1.14,35581
1191,26,61.54,2075,1.12,39260
1191,35,45.71,2075,1.71,36094
1191,86,53.49,2075,1.27,36770
1197,70,57.14,2074,0.79,36152
1197,40,50,2074,1.3,33537
1197,33,51.52,2074,1.03,39562
1197,26,57.69,2074,1.77,32168
1201,40,65,2073,1.35,35677
1201,44,65.91,2073,1.2,31027
1201,54,66.67,2073,1.2,36601
1201,69,62.32,2073,0.94,39608
1205,23,73.91,2072,1.04,29572
1205,45,66.67,2072,1.18,34121
1205,39,58.97,2072,1.26,38421
1205,45,60,2072,1.09,38370
1205,39,51.28,2072,1.28,39570
1210,21,66.67,2071,1.0,32963
1210,42,52.38,2071,1.21,36529
1210,26,57.69,2071,0.81,40421
1213,33,51.52,2070,1.15,39362
1213,32,43.75,2070,1.22,38323
1213,27,70.37,2070,1.22,35246
1213,73,60.27,2070,0.74,34890
1213,37,64.86,2070,0.92,33376
1218,25,52,2069,1.16,34794
1218,20,70,2069,0.95,33183
1218,58,56.9,2069,0.9,37028
1221,35,48.57,2068,0.97,36791
1221,39,58.97,2068,1.41,36387
1221,46,71.74,2068,1.0,33042
1221,33,57.58,2068,1.21,37511
1221,49,77.55,2068,1.22,34690
1226,59,57.63,2067,1.17,38088
1226,80,57.5,2067,0.92,37141
1228,49,59.18,2066,1.27,34201
1228,25,56,2066,1.56,35606
1228,39,51.28,2066,1.44,29445
1231,24,66.67,2065,0.79,36693
1232,22,68.18,2064,1.0,32616
1232,25,48,2064,1.2,34983
1234,32,71.88,2063,0.91,38904
1234,22,63.64,2063,0.95,33121
1236,63,49.21,2062,1.08,37823
1236,69,57.97,2062,1.35,34080
1238,51,68.63,2061,1.41,30743
1238,54,57.41,2061,1.09,36849
1238,40,52.5,2061,1.35,37928
1238,21,76.19,2061,0.86,33009
1238,25,64,2061,0.68,36124
1238,394,61.93,2061,1.38,36237
1238,67,56.72,2061,1.34,31244
1245,21,66.67,2060,1.1,32463
1245,24,58.33,2060,1.25,31991
1245,29,55.17,2060,1.03,32862
1245,24,54.17,2060,1.42,32193
1245,34,64.71,2060,1.12,35495
1250,63,63.49,2059,0.79,42010
1250,48,70.83,2059,0.79,35033
1250,35,65.71,2059,1.2,37106
1253,58,53.45,2058,1.07,40310
1253,25,76,2058,0.76,35965
1253,25,68,2058,0.88,32796
1253,30,66.67,2058,0.83,34332
1253,36,66.67,2058,0.89,34436
1258,32,68.75,2057,1.09,37246
1259,31,67.74,2056,1.1,36550
1259,29,55.17,2056,1.17,39931
1259,28,64.29,2056,1.21,30934
1259,28,75,2056,0.75,39705
1259,34,55.88,2056,0.94,36188
1264,20,45,2055,0.75,42434
1264,43,60.47,2055,1.05,35345
1264,68,52.94,2055,0.94,35265
1264,40,65,2055,1.02,38920
1264,35,54.29,2055,1.17,37556
1264,20,55,2055,0.9,33507
1270,39,56.41,2054,1.0,34387
1270,23,52.17,2054,1.09,36044
1270,51,54.9,2054,1.24,32493
1270,32,53.13,2054,1.22,33180
1274,35,60,2053,1.11,31008
1274,22,50,2053,1.36,38361
1276,48,56.25,2052,0.94,41413
1276,51,68.63,2052,0.9,33549
1276,48,58.33,2052,0.88,34352
1279,22,63.64,2051,1.09,36510
1279,46,67.39,2051,1.09,32969
1279,24,58.33,2051,1.21,38577
1279,35,74.29,2051,1.17,35408
1279,30,50,2051,1.33,34592
1279,53,47.17,2051,1.19,39970
1285,288,61.11,2050,1.34,32591
1285,40,50,2050,1.25,39673
1287,38,63.16,2049,1.34,35412
1288,48,62.5,2048,0.83,35424
1289,31,64.52,2047,1.19,29663
1289,74,60.81,2047,1.41,35109
1289,89,51.69,2047,1.0,38498
1289,26,65.38,2047,1.31,31762
1293,57,56.14,2046,1.07,39187
1293,40,62.5,2046,1.27,36195
1293,77,54.55,2046,1.22,35290
1293,21,66.67,2046,1.29,34972
1293,62,62.9,2046,1.08,37185
1298,51,56.86,2045,1.04,36801
1299,52,59.62,2044,1.06,32197
1299,27,74.07,2044,0.85,36304
1299,138,58.7,2044,1.36,36351
1299,38,57.89,2044,1.05,34056
1299,36,38.89,2044,1.03,40289
1299,35,60,2044,1.06,34504
1305,23,60.87,2043,0.87,37308
1305,64,53.13,2043,1.03,35644
1307,20,60,2042,0.95,34348
1307,35,51.43,2042,0.8,41052
1309,31,58.06,2041,1.29,37215
1309,55,65.45,2041,0.98,35627
1311,66,56.06,2040,0.92,37405
1311,27,55.56,2040,0.93,35883
1311,25,68,2040,1.44,32239
1311,20,75,2040,0.95,37156
1311,50,46,2040,1.04,38829
1311,52,59.62,2040,0.87,33924
1311,28,60.71,2040,1.07,30193
1318,32,46.88,2039,1.59,36252
1318,24,66.67,2039,1.04,37412
1318,275,81.45,2039,1.35,31221
1321,23,52.17,2038,1.17,34251
1321,43,69.77,2038,1.26,32756
1321,288,62.5,2038,1.17,36414
1321,29,65.52,2038,0.83,35216
1325,24,58.33,2037,1.12,30616
1325,60,58.33,2037,0.85,37980
1327,33,57.58,2036,1.18,32164
1327,60,46.67,2036,1.2,34547
1329,26,69.23,2035,0.92,37232
1329,32,59.38,2035,1.16,34262
1329,42,45.24,2035,1.29,35813
1329,35,57.14,2035,0.97,38137
1333,47,61.7,2034,1.17,32372
1333,73,65.75,2034,0.93,35088
1333,23,56.52,2034,1.0,40027
1336,27,51.85,2033,1.67,33199
1337,33,63.64,2032,0.94,40124
1338,33,48.48,2031,1.27,39180
1338,43,58.14,2031,1.12,37205
1338,28,57.14,2031,1.14,37336
1338,48,68.75,2031,0.96,35691
1342,24,58.33,2030,1.33,35833
1342,27,51.85,2030,1.22,32749
1342,61,52.46,2030,1.03,36242
1345,26,57.69,2029,1.0,40292
1345,25,52,2029,0.72,38311
1345,151,54.3,2029,1.05,38112
1345,36,72.22,2029,0.97,37195
1345,31,74.19,2029,0.97,31798
1350,38,55.26,2028,1.11,33592
1350,21,47.62,2028,0.86,41292
1350,46,54.35,2028,0.91,37076
1350,31,54.84,2028,1.06,33996
1350,49,53.06,2028,0.98,39850
1350,20,75,2028,0.95,37390
1350,20,75,2028,1.15,34960
1357,48,56.25,2027,1.23,38252
1357,26,46.15,2027,1.23,35699
1359,50,60,2026,0.9,32988
1359,31,61.29,2026,0.84,38893
1359,34,55.88,2026,1.26,36167
1362,36,72.22,2025,0.81,36273
1362,27,66.67,2025,0.74,36904
1362,25,60,2025,1.0,38305
1362,22,68.18,2025,1.23,34978
1362,93,64.52,2025,1.01,38620
1367,29,58.62,2024,0.93,35672
1367,31,48.39,2024,1.16,34292
1367,21,42.86,2024,1.38,33417
1367,29,51.72,2024,0.9,42500
1371,35,71.43,2023,0.91,34374
1372,31,61.29,2021,1.1,29449
1372,31,48.39,2021,0.94,37731
1374,51,60.78,2020,1.04,35489
1375,28,57.14,2019,1.18,38476
1375,22,72.73,2019,1.14,32297
1377,43,53.49,2018,1.28,36814
1377,65,58.46,2018,1.11,38379
1377,36,61.11,2018,0.78,36163
1377,23,60.87,2018,0.96,34400
1377,58,51.72,2018,1.28,38172
1377,55,50.91,2018,1.09,34678
1377,45,53.33,2018,0.96,39465
1377,41,58.54,2018,1.37,35890
1385,20,70,2017,0.95,31127
1385,65,73.85,2017,1.03,36168
1385,134,53.73,2017,1.36,37217
1388,34,55.88,2016,1.0,36333
1388,27,62.96,2016,1.07,29850
1388,20,55,2016,0.95,41138
1388,34,44.12,2016,0.97,39961
1392,21,61.9,2015,1.48,32709
1392,26,46.15,2015,1.23,40375
1392,86,60.47,2015,1.38,34769
1392,39,66.67,2015,1.0,37961
1392,51,52.94,2015,1.41,36036
1392,27,66.67,2015,0.89,35935
1392,37,64.86,2015,1.19,31549
1399,24,25,2014,1.0,35108
1399,36,69.44,2014,0.83,38516
1399,22,59.09,2014,1.32,36387
1399,23,26.09,2014,1.09,41013
1399,32,59.38,2014,1.5,33760
1404,33,72.73,2013,1.36,32764
1404,20,40,2013,0.85,43632
1404,29,68.97,2013,1.24,35149
1407,44,56.82,2012,1.05,34814
1407,50,48,2012,1.04,37915
1409,47,61.7,2011,1.15,36656
1409,22,63.64,2011,0.95,37261
1409,38,60.53,2011,1.03,30737
1409,43,51.16,2011,1.0,35536
1409,43,58.14,2011,1.19,38104
1414,31,64.52,2010,1.16,36437
1414,23,39.13,2010,1.35,40197
1414,22,50,2010,1.23,31207
1414,94,60.64,2010,1.12,33418
1414,52,48.08,2010,0.96,36867
1419,52,67.31,2009,1.37,33822
1420,35,60,2008,1.0,39188
1420,56,64.29,2008,0.84,34337
1420,26,50,2008,1.08,39485
1420,43,55.81,2008,0.84,35845
1424,22,54.55,2006,0.59,36179
1424,55,54.55,2006,0.98,35111
1426,28,71.43,2005,1.07,35387
1426,22,68.18,2005,1.14,30347
1426,25,60,2005,0.88,34550
1429,29,51.72,2004,1.34,31188
1429,50,52,2004,1.02,40728
1429,48,47.92,2004,1.12,33953
1429,46,67.39,2004,1.11,30989
1429,40,52.5,2004,0.98,35191
1429,29,65.52,2004,0.97,34907
1429,99,58.59,2004,1.37,34993
1429,24,50,2004,0.92,37475
1429,23,69.57,2004,1.0,34147
1429,31,51.61,2004,1.26,37140
1429,40,52.5,2004,1.35,36808
1440,42,57.14,2003,1.14,32689
1440,21,61.9,2003,0.86,34215
1440,40,62.5,2003,1.25,30070
1440,22,59.09,2003,1.05,33807
1440,28,78.57,2003,0.64,34763
1440,70,51.43,2003,0.93,41281
1446,59,52.54,2002,1.0,40257
1446,20,50,2002,1.0,36043
1448,21,76.19,2001,1.0,31274
1448,26,53.85,2001,1.04,35190
1448,51,58.82,2001,0.9,36835
1451,130,60.77,2000,0.98,35490
1451,28,53.57,2000,0.86,34939
1451,24,66.67,2000,1.25,29474
1451,43,58.14,2000,1.02,31119
1451,43,58.14,2000,1.02,37743
1456,24,75,1999,0.71,34676
1456,32,50,1999,1.44,34852
1456,28,60.71,1999,1.46,33529
1456,43,62.79,1999,1.02,31410
1456,93,52.69,1999,0.89,36289
1461,45,66.67,1998,1.04,36317
1462,22,36.36,1997,1.05,38811
1462,40,72.5,1997,0.75,32038
1462,39,76.92,1997,0.9,29859
1462,23,39.13,1997,1.39,39337
1462,26,69.23,1997,1.12,35746
1462,22,63.64,1997,1.14,30773
1462,33,51.52,1997,1.06,31849
1462,24,58.33,1997,1.04,38302
1462,21,71.43,1997,0.95,34129
1462,20,55,1997,1.05,39635
1472,41,60.98,1996,1.1,37901
1472,20,45,1996,1.0,33155
1472,28,46.43,1996,1.29,34773
1472,57,59.65,1996,1.14,37881
1476,24,62.5,1995,1.12,31164
1476,23,65.22,1995,1.26,35122
1476,24,50,1995,0.79,43787
1476,28,60.71,1995,1.11,34996
1480,32,56.25,1994,1.0,37164
1480,33,66.67,1994,1.0,37454
1480,51,62.75,1994,0.92,35986
1480,52,57.69,1994,1.19,35964
1484,78,60.26,1993,0.83,36343
1484,40,50,1993,1.15,36004
1484,29,51.72,1993,1.21,34351
1487,86,60.47,1992,0.95,39674
1487,38,63.16,1992,0.87,35154
1487,26,65.38,1992,1.23,35282
1487,35,65.71,1992,0.91,36942
1491,32,71.88,1991,0.88,32048
1491,24,41.67,1991,0.92,40349
1491,27,59.26,1991,0.93,31148
1491,24,41.67,1991,1.29,39468
1491,31,61.29,1991,0.87,39456
1496,48,66.67,1990,0.94,30409
1496,36,66.67,1990,1.11,33129
1496,56,57.14,1990,1.14,37215
1499,22,72.73,1989,1.32,30194
1499,39,51.28,1989,1.13,39289
1501,41,58.54,1988,0.61,37409
1502,26,57.69,1987,1.12,36414
1502,32,59.38,1987,1.03,34322
1502,60,55,1987,1.07,35941
1502,46,63.04,1987,0.93,33869
1502,43,48.84,1987,0.6,43817
1507,42,52.38,1986,1.12,35188
1507,21,61.9,1986,1.33,30899
1509,21,61.9,1985,0.71,37364
1509,44,61.36,1985,0.91,32620
1509,70,64.29,1985,1.21,35844
1509,40,70,1985,1.12,35262
1509,22,63.64,1985,1.23,35886
1509,20,40,1985,1.25,39605
1515,23,60.87,1984,0.91,38937
1515,38,55.26,1984,0.84,35883
1515,78,61.54,1984,0.97,34259
1515,29,58.62,1984,1.14,31857
1519,48,56.25,1983,1.27,29543
1519,63,39.68,1983,0.75,42037
1521,34,55.88,1982,0.91,40568
1521,27,51.85,1982,0.85,36543
1521,230,78.7,1982,1.15,29547
1521,34,50,1982,0.97,39124
1521,26,38.46,1982,1.23,37406
1521,21,52.38,1982,1.52,32236
1521,38,60.53,1982,0.89,36978
1528,26,65.38,1981,0.92,32875
1528,43,62.79,1981,0.67,38104
1528,20,70,1981,0.8,36175
1531,27,77.78,1980,0.93,33465
1531,50,56,1980,0.88,41298
1533,72,51.39,1979,0.83,38539
1533,28,42.86,1979,1.25,38661
1533,71,50.7,1979,0.94,38635
1533,21,57.14,1979,0.9,40531
1533,31,54.84,1979,0.84,36114
1538,40,60,1978,0.98,38965
1538,20,60,1978,1.0,38506
1540,57,66.67,1977,1.0,32311
1540,57,56.14,1977,0.96,33231
1542,22,59.09,1976,1.32,30926
1542,39,58.97,1976,1.03,34747
