,Battles,Winrate,PR,Avg.frags,Avg.damage
772,114,63.16,2082,1.25,94702
775,92,63.04,2081,1.28,93601
775,113,56.64,2081,1.2,97958
775,93,54.84,2081,0.98,104928
775,100,59,2081,1.22,96770
779,283,60.78,2079,1.25,94407
779,98,59.18,2079,1.43,96618
781,94,60.64,2078,1.15,97072
782,101,53.47,2076,1.34,104834
782,142,55.63,2076,1.38,96139
782,349,60.17,2076,1.29,99462
782,80,50,2076,0.98,107524
786,95,51.58,2074,1.51,98421
786,136,55.88,2074,1.29,101952
786,101,58.42,2074,1.25,97399
786,162,61.11,2074,1.14,100108
790,123,59.35,2073,1.24,100982
790,108,63.89,2073,1.28,97628
790,121,62.81,2073,1.33,91214
793,277,60.29,2072,1.13,98075
793,109,56.88,2072,1.21,97116
795,96,54.17,2070,1.34,94944
795,93,54.84,2070,1.19,98691
795,86,58.14,2070,1.42,103684
795,181,55.25,2070,1.01,107448
799,186,63.98,2069,1.16,98047
799,80,60,2069,1.43,97616
801,81,66.67,2068,1.09,94736
801,156,50,2068,1.16,102277
803,114,61.4,2066,1.23,96756
803,88,65.91,2066,1.28,91964
803,92,67.39,2066,1.16,97653
803,243,54.73,2066,1.33,95043
803,141,60.99,2066,1.11,98676
808,88,62.5,2065,1.14,99142
809,166,65.66,2064,1.09,95662
809,109,60.55,2064,1.37,99879
809,343,60.35,2064,1.14,99262
809,418,66.51,2064,1.32,88461
813,100,57,2063,0.93,105742
814,130,56.15,2062,1.23,96640
814,93,50.54,2062,1.22,101250
816,179,53.63,2061,1.33,99951
817,134,58.96,2060,1.32,101076
817,192,60.94,2060,1.18,95162
817,387,57.62,2060,1.2,97283
820,125,76.8,2059,1.32,97602
821,113,60.18,2058,1.05,99696
821,392,59.18,2058,1.22,94770
821,96,64.58,2058,1.2,100101
824,147,61.9,2057,1.31,91177
825,204,61.76,2056,1.2,93852
826,161,56.52,2055,1.14,100747
827,117,58.12,2054,1.21,100134
827,90,66.67,2054,1.23,106398
827,140,57.14,2054,1.21,96197
827,256,64.06,2054,1.22,91802
827,188,60.11,2054,1.28,92797
827,90,65.56,2054,1.13,97434
833,179,58.1,2053,1.08,98889
834,190,56.84,2052,1.33,99408
835,90,64.44,2051,1.2,93888
835,132,56.82,2051,1.31,93528
835,223,60.99,2051,1.34,94604
838,122,63.11,2050,1.15,95027
838,383,64.49,2050,1.26,96574
840,226,58.85,2049,1.11,98516
840,145,58.62,2049,1.28,97359
842,153,52.29,2048,1.06,102566
842,136,59.56,2048,1.08,97687
844,147,58.5,2047,1.18,95692
844,462,54.98,2047,1.05,100897
846,104,54.81,2046,1.32,100590
846,214,52.8,2046,1.43,99660
846,167,58.08,2046,1.19,95878
846,96,65.63,2046,1.43,100933
846,170,62.94,2046,1.11,95688
851,186,62.37,2045,1.37,92281
852,91,63.74,2044,1.11,99908
852,153,57.52,2044,1.01,100505
852,144,63.19,2044,1.27,97456
855,210,60.95,2043,1.14,95447
855,176,63.07,2043,1.35,88862
855,118,55.93,2043,1.24,95462
855,149,61.74,2043,1.07,98202
855,204,58.82,2043,1.33,91776
860,115,56.52,2041,1.3,95416
861,97,58.76,2040,1.24,93691
861,115,71.3,2040,1.31,93021
863,115,57.39,2039,1.03,101559
863,335,60,2039,1.33,93433
863,280,50.36,2039,1.2,99692
863,100,57,2039,1.26,99884
863,201,60.2,2039,1.3,92829
868,117,59.83,2038,0.94,103181
868,103,60.19,2038,1.17,94976
868,85,61.18,2038,1.36,102667
868,166,58.43,2038,1.13,96532
868,142,66.9,2038,1.1,93474
873,104,53.85,2037,1.38,94676
873,93,64.52,2037,1.09,102539
873,81,60.49,2037,1.33,91541
873,89,61.8,2037,1.26,118782
873,132,61.36,2037,1.3,94123
878,175,61.14,2036,1.01,98136
878,86,56.98,2036,1.38,96588
880,166,57.83,2035,1.25,99607
880,196,59.69,2035,1.12,100891
882,109,63.3,2034,1.23,96756
882,143,58.74,2034,1.2,98793
882,87,51.72,2034,1.36,94468
882,182,53.3,2034,1.3,95407
886,232,61.21,2033,1.34,92455
886,197,62.44,2033,1.3,94093
888,86,56.98,2032,1.44,100208
888,243,60.08,2032,1.07,96907
888,131,58.78,2032,1.26,92633
891,143,53.15,2031,1.18,100404
891,81,66.67,2031,1.17,116363
891,181,58.56,2031,1.23,100099
894,85,62.35,2030,1.41,89819
894,167,59.88,2030,1.26,95812
894,111,58.56,2030,1.34,92398
894,174,56.32,2030,1.11,98194
894,86,63.95,2030,1.05,95758
899,187,57.22,2029,1.2,94808
900,101,58.42,2028,1.24,96332
900,158,60.76,2028,0.98,99012
902,107,49.53,2026,1.17,99832
902,103,61.17,2026,1.11,95594
904,171,59.65,2025,1.18,96913
905,85,60,2024,1.2,98735
905,149,56.38,2024,1.07,101729
905,110,60.91,2024,1.17,96184
905,127,58.27,2024,1.09,98496
909,107,54.21,2022,1.1,99050
909,118,57.63,2022,1.31,93663
911,189,56.08,2021,0.9,102897
912,200,54,2020,1.19,99260
913,235,56.17,2019,1.08,98164
913,125,47.2,2019,1.24,103299
913,103,59.22,2019,1.14,103927
913,124,62.1,2019,1.02,96833
913,124,60.48,2019,0.94,99356
918,201,62.19,2018,1.29,96085
919,88,54.55,2017,1.19,98485
919,199,60.8,2017,1.13,97421
919,169,53.25,2017,1.19,97322
922,196,60.71,2016,1.32,89477
923,103,56.31,2015,1.22,99946
923,118,55.93,2015,1.12,99452
925,112,64.29,2014,1.32,92697
925,118,52.54,2014,1.11,106885
925,110,67.27,2014,1.35,90654
925,96,59.38,2014,1.2,98809
929,107,61.68,2013,1.27,92953
929,100,62,2013,1.24,91958
929,109,53.21,2013,1.16,101033
929,126,57.94,2013,1.02,98668
929,130,60,2013,1.08,96447
934,164,54.27,2012,1.17,98507
934,125,56.8,2012,0.98,100506
934,106,65.09,2012,0.99,95492
934,102,59.8,2012,1.34,94875
934,163,60.74,2012,1.2,95453
939,127,65.35,2011,1.44,98392
939,159,60.38,2011,1.11,100173
941,127,57.48,2010,0.98,99846
942,95,56.84,2008,1.32,92985
942,108,52.78,2008,1.14,97824
944,121,55.37,2007,1.31,91724
944,88,56.82,2007,1.44,91741
946,186,59.68,2006,1.19,93340
946,156,51.92,2006,1.35,97211
948,91,54.95,2005,1.14,102247
949,261,64.37,2004,1.27,93411
949,174,56.9,2004,1.09,97649
951,137,51.09,2003,1.21,96650
951,240,54.17,2003,1.07,98444
953,206,54.85,2002,1.02,99533
953,107,54.21,2002,1.08,98158
953,114,52.63,2002,1.21,96343
953,149,57.05,2002,1.45,114803
957,120,62.5,2000,1.26,91155
957,117,52.14,2000,1.31,93545
959,161,58.39,1999,1.37,89444
960,116,51.72,1998,1.25,96531
960,100,62,1998,1.47,95708
960,219,61.19,1998,1.24,91286
963,91,48.35,1997,1.16,99724
964,90,58.89,1996,1.49,99606
964,83,67.47,1996,0.89,96194
964,102,60.78,1996,1.19,95176
967,135,60.74,1995,1.09,95277
967,85,63.53,1995,0.95,96050
967,157,59.87,1995,1.2,98844
967,88,60.23,1995,1.19,91413
971,83,54.22,1994,1.43,94476
972,182,58.79,1993,1.08,96843
973,154,77.27,1992,1.28,93494
973,87,64.37,1992,1.05,94455
975,101,58.42,1991,1.12,95186
975,240,64.17,1991,1.22,88409
975,94,58.51,1991,1.3,95121
978,119,54.62,1989,1.25,93363
978,91,58.24,1989,0.92,101281
978,114,56.14,1989,1.05,101329
981,137,59.85,1988,1.15,92777
981,193,53.37,1988,1.22,99111
983,80,61.25,1987,1.25,89839
983,113,57.52,1987,1.26,98267
983,258,60.47,1987,1.23,93903
986,139,58.27,1986,1.25,99595
986,97,65.98,1986,1.2,90496
988,216,54.63,1984,1.12,98724
988,118,61.86,1984,1.31,90633
990,125,61.6,1983,0.96,96182
990,100,64,1983,1.16,89442
992,229,57.64,1981,1.09,95387
992,109,56.88,1981,0.83,102439
994,132,69.7,1980,1.2,85025
995,87,57.47,1979,1.67,97054
995,87,71.26,1979,1.31,96207
997,608,57.24,1978,1.19,92344
998,107,63.55,1977,1.0,93851
998,96,54.17,1977,1.0,99286
1000,107,57.01,1976,1.2,92233
1000,80,66.25,1976,1.18,88106
1000,308,61.04,1976,1.22,93444
1000,96,61.46,1976,1.02,94695
1000,390,64.36,1976,1.11,92042
1005,103,48.54,1975,1.5,112841
1006,127,59.84,1974,1.2,90937
1007,131,62.6,1973,1.16,92580
1007,118,56.78,1973,1.12,94669
1007,162,62.96,1973,1.43,84427
1007,136,59.56,1973,1.27,94194
1011,244,56.15,1972,1.22,92102
1012,128,51.56,1971,1.02,104328
1013,113,52.21,1970,1.03,99134
1013,166,53.01,1970,1.06,97985
1015,100,64,1969,1.44,88150
1015,463,63.5,1969,1.36,92345
1017,90,65.56,1968,1.1,90441
1017,105,51.43,1968,1.12,98142
1019,154,61.69,1967,1.27,87164
1019,128,55.47,1967,1.09,95324
1021,173,56.65,1966,1.21,92830
1022,104,63.46,1964,1.21,95899
1022,87,59.77,1964,1.29,93744
1022,147,66.67,1964,1.28,84979
1022,110,54.55,1964,1.13,95247
1026,120,47.5,1963,1.1,102377
1027,148,64.86,1962,1.28,84981
1027,143,52.45,1962,1.11,96184
1027,176,52.27,1962,1.08,105519
1030,169,51.48,1961,1.14,98586
1030,124,66.94,1961,1.16,86658
1032,119,59.66,1960,1.17,94870
1032,155,60.65,1960,1.22,96097
1032,156,66.03,1960,1.21,92596
1032,218,69.27,1960,1.44,90505
1036,97,58.76,1959,0.97,96320
1036,122,54.92,1959,1.16,95234
1038,117,53.85,1958,1.29,92424
1038,170,55.29,1958,1.08,100714
1040,198,56.57,1956,1.08,94308
1041,127,55.91,1955,1.08,100172
1042,112,63.39,1954,1.28,102960
1042,158,56.33,1954,1.28,89272
1044,154,53.9,1953,1.31,97341
1044,116,54.31,1953,1.05,97131
1046,90,53.33,1952,1.29,91604
1046,152,63.82,1952,1.28,86556
1046,187,64.17,1952,1.3,90623
1046,128,61.72,1952,1.16,94932
1050,172,56.98,1950,1.32,87359
1050,110,57.27,1950,1.05,99300
1050,145,57.93,1950,1.22,89624
1050,155,58.71,1950,1.23,90933
1054,108,59.26,1949,1.14,97673
1054,137,49.64,1949,1.36,94663
1054,112,66.96,1949,1.03,89907
1057,81,50.62,1947,1.4,92851
1057,145,46.9,1947,1.04,100758
1059,168,55.95,1946,1.15,98616
1059,168,63.1,1946,1.29,87919
1059,94,56.38,1946,1.28,89441
1062,118,54.24,1945,1.26,97515
1062,103,56.31,1945,0.98,96712
1064,95,62.11,1944,1.27,103543
1064,276,56.52,1944,1.06,96141
1066,120,54.17,1943,1.27,97572
1066,150,66,1943,1.32,90838
1066,93,54.84,1943,1.38,96246
1069,130,63.85,1942,1.07,89721
1070,215,57.67,1941,1.06,93748
1070,296,52.7,1941,1.1,96057
1070,144,56.25,1941,1.05,95111
1073,119,61.34,1940,0.99,96106
1073,126,57.14,1940,0.98,96100
1073,109,61.47,1940,1.17,88264
1076,284,59.51,1939,1.18,89658
1077,147,59.86,1937,1.08,97089
1077,95,48.42,1937,1.05,98992
1079,103,59.22,1936,1.27,98798
1079,92,46.74,1936,1.07,99353
1081,145,55.86,1935,1.19,90777
1081,218,55.96,1935,1.06,94079
1081,216,57.87,1935,1.1,91820
1084,103,58.25,1934,1.17,89841
1085,103,56.31,1933,1.2,90708
1085,83,56.63,1933,1.13,93630
1087,159,48.43,1932,0.97,100626
1087,137,52.55,1932,1.2,94962
1087,85,61.18,1932,1.01,92927
1090,102,66.67,1931,1.14,91319
1091,113,56.64,1930,1.09,93629
1091,89,46.07,1930,0.98,106154
1091,135,60.74,1930,1.18,93313
1091,103,59.22,1930,1.04,92524
1091,185,50.81,1930,1.19,93461
1096,97,60.82,1929,1.1,89929
1096,238,53.78,1929,1.17,92229
1096,95,58.95,1929,1.08,91371
1099,127,51.97,1928,1.28,95804
1099,137,57.66,1928,1.12,91658
1101,299,56.86,1927,1.12,91415
1102,89,51.69,1926,1.37,92313
1102,121,56.2,1926,1.11,93492
1104,155,59.35,1925,1.21,87669
1104,272,53.68,1925,1.19,93766
1106,167,53.29,1924,1.13,93270
1106,86,60.47,1924,1.08,93807
1106,96,54.17,1924,0.91,102175
1109,97,62.89,1923,1.22,86642
1109,223,58.3,1923,1.11,91306
1111,428,60.05,1922,1.17,89822
1112,118,55.93,1921,1.05,96401
1113,180,62.78,1920,1.02,90633
1113,235,62.13,1920,1.1,88615
1115,112,68.75,1919,1.29,106187
1115,121,53.72,1919,1.05,94873
1115,126,58.73,1919,0.94,94807
1118,116,55.17,1918,1.25,92141
1118,110,70,1918,1.04,87110
1118,123,55.28,1918,1.16,98335
1118,130,56.15,1918,1.22,89054
1118,81,58.02,1918,1.23,90353
1118,348,60.63,1918,0.98,94920
1118,128,64.84,1918,1.12,86318
1118,151,56.29,1918,0.98,96060
1118,124,56.45,1918,1.34,90957
1127,263,57.79,1917,0.88,98695
1127,148,55.41,1917,1.2,90422
1129,120,55.83,1916,1.1,97618
1129,219,59.82,1916,1.14,88764
1129,111,54.05,1916,1.18,91115
1129,131,45.8,1916,0.98,102426
1129,95,64.21,1916,0.95,91420
1134,148,60.81,1915,1.09,90526
1135,109,54.13,1914,1.17,94443
1135,106,59.43,1914,1.33,104359
1135,85,61.18,1914,1.04,90675
1135,90,62.22,1914,1.2,90013
1135,312,52.56,1914,1.04,96079
1140,93,62.37,1913,1.13,87504
1141,324,54.32,1911,1.09,98319
1141,83,59.04,1911,1.05,96023
1141,170,52.35,1911,1.29,88559
1141,88,51.14,1911,1.18,92409
1141,139,55.4,1911,1.05,98997
1146,92,48.91,1910,1.12,100597
1146,80,62.5,1910,1.27,98086
1146,233,63.95,1910,1.11,92394
1146,122,47.54,1910,1.15,100951
1150,82,54.88,1909,1.04,93878
1150,322,64.29,1909,1.21,84114
1150,162,62.35,1909,1.22,84905
1153,90,62.22,1908,1.17,88722
1153,108,57.41,1908,1.06,91720
1155,120,66.67,1907,1.08,88114
1156,109,58.72,1906,0.98,92944
1156,122,59.02,1906,0.93,98765
1156,138,53.62,1906,0.99,95852
1159,90,52.22,1905,1.0,99721
1159,813,57.32,1905,1.13,90856
1161,337,56.38,1903,1.18,89089
1161,90,51.11,1903,1.02,96344
1161,391,57.03,1903,1.0,93607
1161,91,59.34,1903,1.12,97104
1161,239,51.46,1903,1.03,96402
1166,110,59.09,1901,1.01,97283
1166,211,55.92,1901,1.17,90588
1166,155,57.42,1901,1.25,86412
1169,81,62.96,1900,1.2,86697
1169,161,54.66,1900,1.13,94217
1169,144,51.39,1900,1.25,91709
1169,88,59.09,1900,1.25,86429
1173,111,54.05,1898,1.11,92444
1173,84,66.67,1898,1.15,87554
1173,182,59.34,1898,1.1,91546
1173,431,58.24,1898,1.22,86427
1173,235,53.19,1898,0.96,96511
1178,106,64.15,1897,0.9,92922
1178,222,55.41,1897,1.08,91736
1178,87,62.07,1897,1.05,89347
1178,124,57.26,1897,1.09,90897
1182,86,59.3,1896,1.27,87939
1182,82,53.66,1896,1.26,90106
1182,204,56.86,1896,1.14,89856
1182,87,54.02,1896,1.06,97497
1182,86,61.63,1896,1.16,88196
1187,615,61.79,1895,1.04,89317
1188,150,53.33,1894,1.08,93970
1188,130,54.62,1894,1.09,93038
1190,155,56.13,1893,1.08,94084
1190,148,59.46,1893,1.16,87499
1192,91,61.54,1892,1.24,83593
1192,148,56.76,1892,1.04,94960
1194,182,56.04,1891,1.2,89823
1194,173,60.12,1891,1.04,93763
1196,87,57.47,1890,1.14,90611
1196,159,54.09,1890,1.06,92880
1198,105,61.9,1888,1.0,90824
1199,115,48.7,1887,1.08,109804
1200,86,66.28,1886,0.92,89227
1201,231,55.84,1885,1.15,91322
1202,214,69.16,1884,1.23,79834
1202,97,63.92,1884,1.19,85833
1202,324,57.1,1884,1.08,94782
1202,93,48.39,1884,1.15,93170
1206,102,62.75,1883,0.94,91423
1206,111,56.76,1883,0.93,97028
1206,102,54.9,1883,1.01,94206
1209,95,55.79,1882,1.13,89464
1209,907,56.56,1882,1.16,89988
1211,471,56.9,1881,1.13,88976
1212,139,53.96,1879,1.37,98350
1213,101,55.45,1877,1.08,90770
1213,103,62.14,1877,0.89,91909
1213,148,54.73,1877,1.26,86566
1213,88,55.68,1877,1.24,87610
1213,155,56.13,1877,1.16,96879
1218,91,53.85,1876,1.3,92335
1218,105,59.05,1876,0.99,92284
1218,103,57.28,1876,1.24,89063
1221,104,62.5,1875,1.06,87667
1221,82,47.56,1875,0.84,101546
1223,200,61,1874,0.92,91715
1223,129,51.16,1874,1.04,94582
1225,151,54.3,1873,1.13,96288
1225,102,63.73,1873,1.02,88079
1227,1929,56.09,1872,0.99,92397
1228,109,65.14,1871,1.14,86439
1228,176,55.11,1871,1.09,92228
1228,137,61.31,1871,0.99,89416
1231,85,56.47,1870,1.14,88019
1231,119,61.34,1870,1.02,88532
1233,94,53.19,1869,1.12,93881
1234,129,56.59,1868,1.24,89222
1234,85,62.35,1868,1.35,85034
1234,107,54.21,1868,1.08,90796
1237,83,56.63,1867,1.22,88052
1237,181,59.12,1867,1.13,94628
1237,226,53.54,1867,1.15,96626
1237,188,57.45,1867,1.16,88630
1237,153,54.9,1867,1.12,90289
1242,114,52.63,1865,1.2,97301
1242,184,54.35,1865,1.05,91363
1244,144,58.33,1864,1.13,90980
1244,187,53.48,1864,1.17,88737
1244,172,60.47,1864,1.3,81825
1247,105,51.43,1863,1.06,93586
1248,80,68.75,1862,1.19,80033
1248,134,59.7,1862,1.16,85694
1250,116,53.45,1861,1.41,91120
1250,102,57.84,1861,1.06,92365
1250,203,59.11,1861,1.05,88498
1250,133,51.13,1861,1.15,100390
1250,197,58.38,1861,0.92,92473
1255,168,61.9,1860,1.08,89232
1255,177,54.8,1860,1.01,91876
1255,428,59.35,1860,1.14,85936
1258,204,57.35,1859,1.19,88186
1258,350,57.71,1859,1.19,90953
1258,277,57.4,1859,1.05,91853
1261,101,64.36,1858,1.21,82851
1262,158,62.66,1857,1.06,87157
1262,92,59.78,1857,1.17,86303
1262,88,61.36,1857,1.1,91756
1262,85,61.18,1857,1.27,84587
1266,139,58.27,1856,1.03,89219
1266,145,59.31,1856,1.17,85286
1266,109,52.29,1856,1.17,89882
1269,89,61.8,1855,1.34,90950
1269,82,56.1,1855,1.02,93300
1269,321,56.07,1855,1.14,90230
1269,238,54.62,1855,1.11,94688
1269,107,61.68,1855,1.23,86210
1269,81,56.79,1855,1.02,91146
1269,123,59.35,1855,1.14,85580
1276,81,60.49,1854,1.28,88799
1277,80,56.25,1853,1.1,94808
1278,114,61.4,1851,1.11,86871
1278,104,66.35,1851,1.28,81021
1278,219,59.36,1851,1.12,85990
1278,103,53.4,1851,1.03,92409
1278,139,59.71,1851,1.09,86817
1283,95,52.63,1850,1.29,88525
1283,160,59.38,1850,0.94,94390
1283,169,55.03,1850,1.12,89418
1286,101,60.4,1849,1.09,85983
1286,125,52.8,1849,1.21,92549
1286,86,66.28,1849,1.0,89129
1286,366,62.02,1849,1.19,87810
1286,258,53.88,1849,1.17,87656
1286,206,54.85,1849,1.15,87869
1292,110,60,1848,1.08,86627
1292,177,59.89,1848,1.11,91239
1294,169,53.25,1847,1.16,97861
1294,114,62.28,1847,1.12,89111
1294,117,64.1,1847,1.09,89431
1294,154,55.84,1847,1.05,89487
1294,193,61.66,1847,1.22,81890
1299,93,48.39,1846,1.11,93506
1299,88,59.09,1846,1.08,87378
1299,160,55.63,1846,1.05,89548
1299,100,62,1846,1.06,86777
1303,361,52.91,1845,1.07,93983
1303,321,59.19,1845,1.07,88443
1305,94,58.51,1844,0.98,89710
1305,213,60.09,1844,1.14,86554
1305,335,71.34,1844,1.13,81118
1305,121,52.07,1844,1.0,92998
1305,239,55.23,1844,0.82,96452
1305,159,60.38,1844,0.93,90512
1311,124,58.06,1843,1.08,87306
1311,125,54.4,1843,1.2,93945
1311,120,65.83,1843,1.27,83258
1311,258,51.16,1843,1.06,91657
1311,270,55.93,1843,1.21,84884
1316,107,57.94,1842,1.21,84844
1316,111,51.35,1842,1.16,96261
1316,81,56.79,1842,1.05,89196
1316,270,59.26,1842,0.92,90973
1320,89,62.92,1841,0.9,94240
1320,308,57.79,1841,1.3,81558
1320,119,52.94,1841,1.18,88524
1323,100,54,1840,1.14,88065
1323,117,54.7,1840,1.02,90629
1323,91,67.03,1840,1.27,90892
1326,110,62.73,1839,1.22,82082
1326,94,55.32,1839,1.01,93590
1326,313,56.55,1839,1.1,88540
1326,82,56.1,1839,1.02,94940
1326,272,56.99,1839,1.15,85911
1331,149,53.02,1838,1.3,84706
1332,163,53.37,1837,1.06,91818
1332,98,55.1,1837,1.09,88426
1334,162,56.79,1836,1.09,88767
1334,157,63.06,1836,1.17,86516
1334,269,52.79,1836,1.14,93972
1334,87,59.77,1836,0.92,90309
1338,195,60,1835,1.09,87163
1338,162,51.23,1835,1.04,91978
1338,86,56.98,1835,1.1,89918
1338,115,58.26,1835,1.15,84822
1338,134,63.43,1835,1.22,86798
1343,109,46.79,1834,1.23,90648
1343,418,52.15,1834,1.16,90485
1343,239,65.69,1834,1.15,88987
1343,96,57.29,1834,1.16,86728
1347,242,50,1833,0.93,102776
1348,190,56.84,1832,1.02,89072
1348,98,47.96,1832,1.19,90797
1350,121,62.81,1831,1.07,86997
1350,81,60.49,1831,1.27,80245
1350,151,53.64,1831,1.03,93255
1353,167,56.29,1830,1.19,85128
1353,108,55.56,1830,0.93,95396
1353,196,55.1,1830,1.11,87472
1353,187,50.8,1830,1.1,90383
1353,151,64.24,1830,1.09,82674
1358,257,59.92,1829,0.94,92472
1358,146,54.11,1829,1.05,91293
1360,141,53.19,1828,1.23,91006
1360,118,55.93,1828,1.13,87938
1360,118,63.56,1828,0.99,86184
1360,94,53.19,1828,0.89,96492
1364,106,61.32,1827,1.16,86580
1364,126,53.97,1827,1.35,87292
1364,100,56,1827,0.83,94296
1364,142,56.34,1827,1.14,86070
1368,93,56.99,1826,1.0,92151
1368,133,58.65,1826,1.08,88192
1370,204,56.37,1825,0.94,92214
1371,97,53.61,1824,1.22,85703
1371,84,54.76,1824,1.19,85152
1371,98,58.16,1824,1.03,87451
1371,108,63.89,1824,1.22,92397
1371,119,56.3,1824,0.97,93136
1371,258,52.71,1824,1.04,90261
1377,124,50.81,1823,0.99,99788
1377,117,59.83,1823,1.08,85196
1377,217,58.53,1823,1.06,86756
1377,673,55.87,1823,1.09,87739
1381,147,55.1,1822,0.96,91118
1382,233,55.36,1821,1.31,84873
1382,131,54.2,1821,1.23,85369
1384,126,58.73,1820,1.11,90767
1384,106,58.49,1820,1.39,85692
1384,276,52.9,1820,1.1,88307
1387,205,62.44,1819,1.15,84721
1387,92,51.09,1819,1.11,89694
1387,368,54.89,1819,1.0,89866
1387,242,57.02,1819,1.14,85779
1387,113,52.21,1819,1.08,91180
1387,153,54.9,1819,1.13,89990
1393,162,54.94,1818,1.04,92189
1393,195,53.33,1818,1.02,90129
1393,84,58.33,1818,1.17,85764
1393,95,55.79,1818,1.05,90098
1397,143,60.84,1817,1.01,85959
1398,80,58.75,1815,1.0,87674
1398,82,54.88,1815,1.21,86713
1398,783,53.38,1815,1.0,90505
1401,307,58.31,1814,1.13,84160
1402,131,60.31,1813,1.41,78062
1402,167,59.88,1813,0.94,89476
1402,173,50.29,1813,1.15,91839
1405,165,55.76,1812,1.09,87546
1405,82,60.98,1812,1.04,88364
1405,212,58.96,1812,1.13,83725
1405,152,59.87,1812,1.12,84574
1405,150,54,1812,1.08,88184
1405,262,57.63,1812,1.23,87361
1411,367,50.68,1811,1.13,93793
1411,136,61.03,1811,1.13,83418
1411,91,53.85,1811,0.9,95452
1411,171,58.48,1811,1.13,86273
1411,282,61.35,1811,1.31,90263
1411,111,57.66,1811,0.72,95289
1417,141,51.06,1810,1.07,90917
1417,156,61.54,1810,1.18,91960
1419,154,56.49,1809,1.01,89198
1419,108,53.7,1809,0.99,90815
1419,241,58.92,1809,1.03,87210
1419,101,59.41,1809,0.95,94437
1419,139,48.92,1809,1.09,91111
1424,583,58.66,1808,1.11,84985
1424,100,63,1808,1.02,90715
1424,84,57.14,1808,1.19,89326
1424,94,57.45,1808,1.1,85219
1428,135,56.3,1807,1.01,91989
1428,94,57.45,1807,1.27,88660
1428,80,58.75,1807,1.09,91204
1428,92,54.35,1807,0.96,91161
1428,216,62.04,1807,0.91,90651
1433,96,52.08,1805,1.19,99400
1433,82,52.44,1805,0.99,92378
1433,112,60.71,1805,1.1,83400
1436,117,52.99,1804,1.13,89179
1436,140,54.29,1804,1.14,88190
1436,203,51.72,1804,0.92,93052
1439,84,51.19,1803,1.2,91786
1439,156,53.85,1803,0.96,91120
1441,116,60.34,1802,1.15,83714
1442,109,59.63,1801,1.28,79328
1442,131,58.02,1801,1.3,87296
1442,296,56.76,1801,1.06,86483
1442,87,42.53,1801,1.07,94411
1446,123,56.91,1800,1.06,89739
1446,136,73.53,1800,1.02,79136
1446,164,62.8,1800,1.01,85260
1446,164,56.71,1800,1.08,87443
1450,166,49.4,1799,1.21,91850
1450,148,57.43,1799,1.18,84325
1450,106,53.77,1799,1.01,94108
1453,114,50.88,1798,1.22,85873
1453,150,55.33,1798,1.09,89093
1453,140,52.86,1798,1.01,91403
1456,108,52.78,1797,0.91,92312
1456,103,58.25,1797,0.99,87067
1456,139,51.8,1797,1.22,84525
1456,332,56.33,1797,1.06,94103
1456,143,53.85,1797,1.27,89492
1456,110,50.91,1797,1.3,84237
1456,318,59.75,1797,1.04,88460
1456,128,58.59,1797,1.14,88650
1464,114,57.02,1796,1.07,87703
1464,131,61.07,1796,0.92,87310
1466,83,51.81,1795,1.04,90900
1467,86,51.16,1794,0.95,97957
1467,271,58.67,1794,1.17,81721
1467,578,55.02,1794,0.86,92149
1467,101,57.43,1794,0.94,90320
1471,80,58.75,1793,0.94,87997
1471,153,58.17,1793,0.83,96849
1473,180,60,1792,1.07,83489
1473,111,50.45,1792,1.31,96879
1475,127,51.18,1791,0.98,92944
1475,83,54.22,1791,0.92,90949
1475,189,61.38,1791,0.97,85668
1478,82,48.78,1790,0.89,95531
1478,187,51.34,1790,1.1,87684
1478,136,52.21,1790,1.04,93960
1478,95,56.84,1790,1.19,88200
1478,100,54,1790,1.2,84719
1478,379,49.34,1790,0.88,94612
1484,159,58.49,1789,1.07,87994
1484,156,51.92,1789,0.95,93696
1484,88,60.23,1789,1.14,85210
1484,147,61.22,1789,1.22,78548
1484,487,50.92,1789,1.21,93664
1489,111,54.05,1788,1.06,90647
1489,86,53.49,1788,1.05,91137
