,Battles,Winrate,PR,Avg.frags,Avg.damage
3058,64,42.19,533,0.45,34889
3058,40,45,533,0.45,34039
3060,41,53.66,532,0.41,33741
3060,50,38,532,0.5,37012
3062,210,40.95,531,0.52,33614
3063,257,40.86,530,0.34,37290
3064,108,44.44,528,0.32,35917
3065,118,45.76,527,0.36,34731
3066,44,45.45,526,0.52,31101
3067,53,56.6,525,0.21,32247
3067,69,47.83,525,0.36,33391
3069,115,47.83,524,0.43,32953
3069,67,37.31,524,0.34,38758
3069,43,34.88,524,0.21,42512
3069,145,42.07,524,0.41,35537
3073,242,44.63,523,0.55,31291
3073,41,48.78,523,0.51,29630
3075,44,40.91,522,0.45,34549
3076,98,41.84,520,0.43,34990
3076,75,49.33,520,0.43,36846
3078,40,32.5,519,0.52,36536
3079,57,38.6,518,0.47,37525
3080,158,47.47,517,0.41,32372
3080,74,41.89,517,0.39,35881
3082,126,42.86,515,0.52,32611
3083,60,31.67,514,0.35,39705
3084,44,43.18,513,0.39,35352
3085,52,50,512,0.31,33466
3085,92,39.13,512,0.38,36502
3087,51,47.06,511,0.31,34096
3087,123,54.47,511,0.37,33720
3089,95,43.16,508,0.36,35737
3090,110,42.73,507,0.54,31386
3091,91,47.25,506,0.43,32118
3091,60,33.33,506,0.6,35352
3093,111,44.14,505,0.36,34241
3093,103,39.81,505,0.34,37912
3093,114,35.09,505,0.46,36379
3096,188,42.55,503,0.27,39638
3097,58,37.93,501,0.31,38012
3098,70,42.86,500,0.36,34683
3099,42,52.38,499,0.55,29200
3100,69,42.03,494,0.36,34637
3100,72,41.67,494,0.46,33104
3102,51,50.98,492,0.47,28094
3103,193,40.93,491,0.46,33244
3103,74,41.89,491,0.35,35355
3105,470,39.15,490,0.37,36798
3105,95,47.37,490,0.39,32123
3107,68,38.24,489,0.46,34773
3107,57,43.86,489,0.47,31915
3109,107,43.93,487,0.54,29733
3109,53,50.94,487,0.3,31587
3109,52,34.62,487,0.29,39745
3112,66,34.85,483,0.36,38723
3112,89,38.2,483,0.57,33660
3114,40,42.5,482,0.48,37208
3115,71,45.07,481,0.51,30997
3116,72,43.06,480,0.44,31876
3117,79,48.1,476,0.41,31295
3117,40,37.5,476,0.42,34731
3119,82,36.59,473,0.4,35428
3120,66,42.42,472,0.52,30270
3121,66,43.94,471,0.47,31645
3121,121,32.23,471,0.41,37909
3123,41,39.02,470,0.46,32883
3123,74,44.59,470,0.27,35417
3125,49,48.98,466,0.31,31228
3125,74,32.43,466,0.47,35150
3127,87,42.53,465,0.48,31702
3127,115,48.7,465,0.47,33360
3129,82,29.27,464,0.28,38797
3130,41,51.22,463,0.41,28623
3130,45,46.67,463,0.31,32096
3132,45,33.33,462,0.49,35218
3133,70,37.14,460,0.51,32307
3133,53,43.4,460,0.47,30173
3133,108,43.52,460,0.36,32830
3136,53,32.08,459,0.49,34184
3137,44,38.64,458,0.5,32969
3138,104,42.31,457,0.5,35222
3139,54,44.44,456,0.5,29008
3139,91,43.96,456,0.32,33666
3139,40,40,456,0.28,35680
3139,138,43.48,456,0.51,29130
3143,57,36.84,455,0.58,30908
3143,48,41.67,455,0.5,30204
3145,72,38.89,454,0.26,36382
3145,65,47.69,454,0.37,30497
3147,50,48,453,0.5,29501
3148,42,42.86,452,0.38,32426
3148,55,40,452,0.38,33456
3150,60,33.33,450,0.47,34328
3150,55,41.82,450,0.47,36181
3150,41,36.59,450,0.44,37514
3153,174,48.85,449,0.47,27138
3154,65,35.38,448,0.43,35480
3154,113,41.59,448,0.38,32335
3154,43,34.88,448,0.33,36737
3154,70,44.29,448,0.37,32421
3158,50,52,447,0.32,32861
3159,88,38.64,446,0.58,34021
3160,90,42.22,444,0.32,34213
3160,90,37.78,444,0.48,32840
3160,59,42.37,444,0.39,31664
3160,79,39.24,444,0.42,34942
3160,230,40.43,444,0.27,36364
3165,111,37.84,443,0.4,35009
3165,112,48.21,443,0.39,28799
3167,143,42.66,442,0.38,31846
3168,45,42.22,440,0.38,34676
3169,48,35.42,439,0.38,35019
3169,50,40,439,0.46,31106
3171,42,45.24,438,0.45,29207
3172,80,50,437,0.3,30285
3172,122,44.26,437,0.27,33284
3174,79,41.77,432,0.39,31340
3174,60,36.67,432,0.27,36279
3174,75,45.33,432,0.35,31366
3177,53,39.62,431,0.45,30963
3177,117,40.17,431,0.48,31442
3179,125,40.8,425,0.42,32113
3179,140,40.71,425,0.43,34404
3181,45,44.44,424,0.4,29541
3182,49,32.65,422,0.37,34970
3183,114,42.98,415,0.45,29193
3183,46,47.83,415,0.39,29792
3185,43,41.86,414,0.33,32238
3185,112,41.96,414,0.35,31775
3187,100,44,413,0.4,31403
3188,48,39.58,412,0.21,35271
3189,120,39.17,409,0.41,31390
3190,77,38.96,408,0.36,35141
3191,84,46.43,407,0.38,28615
3192,67,38.81,406,0.22,35083
3193,125,36,404,0.37,33996
3193,78,38.46,404,0.33,32838
3195,49,32.65,403,0.55,30596
3195,49,38.78,403,0.39,31593
3195,91,39.56,403,0.42,30381
3195,66,28.79,403,0.36,34440
3199,73,39.73,402,0.56,28716
3200,83,40.96,401,0.4,30843
3201,80,45,396,0.36,28724
3202,103,43.69,395,0.5,31075
3202,63,50.79,395,0.3,28706
3204,48,41.67,394,0.25,33299
3205,98,37.76,389,0.47,35152
3206,65,32.31,387,0.37,34056
3207,392,36.99,386,0.27,34074
3208,62,48.39,384,0.44,25419
3209,51,41.18,383,0.41,29618
3210,104,31.73,381,0.31,39523
3211,183,40.98,380,0.33,30505
3212,173,35.84,379,0.28,34022
3212,63,31.75,379,0.43,31812
3214,41,51.22,377,0.39,25242
3215,167,37.72,375,0.32,32624
3216,123,33.33,373,0.4,32579
3217,83,38.55,371,0.25,32925
3218,88,38.64,370,0.4,30980
3219,62,38.71,368,0.32,31733
3220,60,35,367,0.38,33032
3220,48,37.5,367,0.25,38540
3220,52,42.31,367,0.27,30785
3223,129,39.53,366,0.2,33259
3224,42,35.71,365,0.52,30664
3225,50,40,364,0.24,32534
3226,53,37.74,363,0.4,34506
3226,54,44.44,363,0.41,27197
3228,151,39.07,362,0.38,29557
3229,89,42.7,361,0.26,30781
3229,47,34.04,361,0.32,33179
3231,73,53.42,360,0.18,26811
3232,151,49.67,359,0.39,25802
3232,46,45.65,359,0.33,27920
3234,48,35.42,358,0.4,30863
3234,104,36.54,358,0.37,30950
3236,64,43.75,357,0.38,28262
3237,54,40.74,356,0.41,28348
3238,137,39.42,353,0.31,30373
3239,103,36.89,352,0.24,33483
3239,248,39.92,352,0.4,28353
3239,87,44.83,352,0.22,29743
3242,46,52.17,351,0.3,24444
3243,63,50.79,350,0.43,22885
3244,91,36.26,348,0.44,34103
3245,151,40.4,347,0.34,29381
3245,72,43.06,347,0.21,31166
3247,86,32.56,346,0.21,34750
3247,127,39.37,346,0.33,29710
3247,51,29.41,346,0.45,29800
3250,98,37.76,344,0.46,31931
3250,106,40.57,344,0.45,26896
3252,67,41.79,341,0.37,30677
3253,68,44.12,339,0.22,29468
3254,74,31.08,337,0.34,36666
3254,278,41.01,337,0.32,28665
3256,40,52.5,334,0.4,22441
3256,83,33.73,334,0.47,33734
3258,156,46.79,330,0.46,22889
3259,48,37.5,329,0.17,33234
3259,101,44.55,329,0.31,31777
3261,111,38.74,326,0.31,31504
3262,115,42.61,324,0.38,27047
3263,45,37.78,323,0.33,33574
3263,64,42.19,323,0.27,29404
3263,103,38.83,323,0.32,29190
3266,54,42.59,320,0.3,27744
3267,55,40,318,0.53,25899
3268,204,38.73,316,0.31,29840
3269,93,34.41,315,0.39,29506
3270,43,34.88,314,0.44,28087
3270,53,50.94,314,0.32,23009
3272,82,35.37,312,0.35,30575
3272,41,26.83,312,0.29,31664
3274,62,41.94,308,0.18,30651
3274,74,37.84,308,0.3,30042
3274,157,33.76,308,0.22,32901
3277,72,47.22,306,0.29,25056
3278,118,33.05,302,0.45,28790
3278,48,29.17,302,0.56,25594
3280,99,40.4,301,0.22,29468
3280,41,43.9,301,0.29,30348
3280,77,40.26,301,0.3,28637
3283,152,39.47,300,0.24,29743
3284,83,43.37,299,0.31,27957
3285,239,37.66,298,0.32,28698
3286,169,39.05,297,0.3,28900
3287,47,29.79,294,0.28,34199
3288,186,41.94,293,0.35,27386
3289,44,56.82,292,0.2,19537
3290,59,40.68,291,0.39,29394
3291,126,42.06,289,0.36,25309
3291,157,42.68,289,0.25,27686
3291,48,45.83,289,0.27,25281
3294,40,22.5,288,0.3,30218
3295,45,35.56,287,0.36,29188
3295,64,34.38,287,0.28,31448
3297,60,45,286,0.3,25274
3298,55,43.64,284,0.16,28277
3298,40,32.5,284,0.35,29207
3300,265,41.51,283,0.33,25862
3301,99,39.39,279,0.42,25132
3302,131,42.75,278,0.29,26661
3302,165,42.42,278,0.27,26829
3302,107,44.86,278,0.26,25457
3305,171,39.18,275,0.33,27219
3306,73,42.47,273,0.36,24757
3307,56,30.36,272,0.32,29372
3308,56,42.86,266,0.41,26572
3308,98,32.65,266,0.34,28633
3308,90,34.44,266,0.22,30858
3311,57,38.6,264,0.26,28421
3312,107,32.71,263,0.25,30104
3313,134,37.31,259,0.31,31938
3314,158,35.44,255,0.29,28231
3315,102,43.14,254,0.32,25587
3315,45,42.22,254,0.27,25445
3315,71,38.03,254,0.32,26287
3318,208,32.69,251,0.31,28675
3319,64,45.31,250,0.39,20351
3320,111,36.04,249,0.32,27140
3321,66,36.36,247,0.36,26548
3322,81,33.33,245,0.19,30656
3323,181,35.36,241,0.17,30102
3324,45,35.56,240,0.16,30265
3324,43,37.21,240,0.4,24699
3326,149,40.27,238,0.26,26111
3327,105,41.9,234,0.31,24696
3327,143,39.16,234,0.36,24803
3329,101,42.57,233,0.22,25300
3330,129,36.43,229,0.3,27433
3331,66,31.82,228,0.15,31292
3331,64,39.06,228,0.47,21267
3331,69,49.28,228,0.23,19816
3334,49,38.78,224,0.31,29239
3335,64,37.5,220,0.3,25998
3336,45,48.89,217,0.24,22408
3337,210,37.62,215,0.33,24451
3338,97,24.74,212,0.28,27738
3339,67,40.3,211,0.27,24743
3340,48,37.5,208,0.31,24858
3341,63,34.92,206,0.32,27174
3342,45,33.33,203,0.29,29267
3343,63,38.1,196,0.24,25957
3343,91,32.97,196,0.41,23810
3345,43,37.21,194,0.26,26858
3346,62,35.48,191,0.15,28298
3347,145,38.62,190,0.37,21966
3348,87,42.53,189,0.14,25964
3349,48,52.08,184,0.02,9421
3350,50,28,183,0.34,25070
3351,66,30.3,182,0.3,25276
3351,69,30.43,182,0.32,25085
3351,59,42.37,182,0.31,19311
3354,90,45.56,180,0.26,17007
3355,66,37.88,179,0.21,25816
3355,44,47.73,179,0.16,16726
3357,67,35.82,173,0.25,24959
3358,180,35,172,0.28,27027
3359,192,42.71,169,0.27,19476
3359,43,37.21,169,0.4,21690
3361,64,43.75,168,0.27,13399
3362,81,33.33,167,0.33,23980
3363,42,33.33,166,0.21,26375
3364,65,36.92,164,0.25,24210
3364,40,45,164,0.1,23805
3366,111,41.44,159,0.24,21915
3366,42,26.19,159,0.29,25667
3368,52,42.31,158,0.17,22894
3369,45,37.78,151,0.33,16495
3369,77,40.26,151,0.19,23707
3371,50,38,150,0.32,16795
3372,55,40,149,0.25,22697
3373,80,40,145,0.2,22860
3374,52,32.69,141,0.27,24318
3375,141,41.84,139,0.21,18721
3375,130,40.77,139,0.23,15880
3375,44,40.91,139,0.23,19799
3375,42,40.48,139,0.24,17253
3379,203,39.41,137,0.2,22717
3380,40,32.5,133,0.35,22070
3381,133,33.08,132,0.23,25349
3382,133,41.35,130,0.2,22010
3383,83,43.37,124,0.17,23435
3384,72,34.72,123,0.22,24711
3385,54,37.04,121,0.28,18431
3386,146,31.51,117,0.24,24054
3387,132,37.88,116,0.24,21589
3387,100,39,116,0.22,21280
3389,45,31.11,115,0.27,22988
3390,135,33.33,113,0.16,24972
3391,50,32,111,0.32,22321
3392,214,36.45,110,0.27,20711
3393,210,39.05,106,0.2,19860
3393,173,34.1,106,0.2,23775
3395,87,35.63,103,0.2,23353
3396,167,29.94,100,0.19,24496
3396,68,38.24,100,0.21,18999
3398,46,23.91,98,0.33,20056
3399,77,27.27,95,0.3,21395
3400,277,35.38,90,0.25,19834
3401,88,36.36,88,0.23,20892
3402,71,32.39,87,0.21,22965
3403,141,34.75,84,0.22,22674
3404,64,39.06,80,0.14,20004
3405,48,37.5,73,0.17,20703
3406,250,38.4,67,0.16,14614
3407,93,31.18,63,0.11,23829
3408,105,35.24,61,0.21,22404
3409,286,37.41,60,0.15,20229
3409,71,32.39,60,0.18,22109
3411,140,39.29,59,0.09,17882
3411,54,35.19,59,0.15,22490
3413,47,27.66,52,0.19,15666
3413,41,39.02,52,0.02,15803
3415,54,33.33,51,0.17,22931
3416,68,32.35,50,0.19,15791
3417,51,37.25,46,0.12,17544
3417,45,17.78,46,0.18,15828
3419,73,35.62,44,0.14,9273
3419,48,31.25,44,0.06,25843
3421,54,37.04,39,0.11,18462
3422,71,26.76,36,0.15,21024
3422,58,32.76,36,0.16,17259
3424,70,34.29,32,0.14,13461
3425,58,36.21,28,0.09,15038
3426,58,27.59,27,0.14,16541
3427,51,29.41,18,0.12,18404
3428,226,28.32,13,0.11,10759
3429,78,33.33,12,0.1,21107
3430,65,21.54,8,0.09,16600
3431,40,35,7,0.08,17616
3432,70,34.29,2,0.03,8742
3433,40,27.5,0,0.05,19159
3433,79,24.05,0,0.06,12891
