,Battles,Winrate,PR,Avg.frags,Avg.damage
4128,105,39.05,617,0.55,36128
4129,92,48.91,616,0.42,38874
4129,40,42.5,616,0.57,33253
4129,49,44.9,616,0.63,31329
4129,47,38.3,616,0.77,31659
4133,370,42.16,615,0.57,33459
4133,365,47.67,615,0.5,32581
4133,43,32.56,615,0.47,39732
4136,61,40.98,614,0.74,31767
4137,97,41.24,613,0.29,39621
4138,115,39.13,611,0.42,37713
4138,113,46.02,611,0.35,36292
4140,72,45.83,609,0.39,35949
4140,46,54.35,609,0.41,31218
4142,68,44.12,607,0.53,33217
4142,112,50,607,0.39,33660
4142,185,38.38,607,0.49,36605
4145,86,34.88,603,0.5,37849
4146,48,52.08,602,0.38,32512
4147,58,36.21,601,0.36,39865
4147,115,44.35,601,0.48,33872
4149,59,44.07,599,0.46,33998
4149,90,38.89,599,0.49,36656
4151,106,47.17,598,0.39,34419
4151,179,41.9,598,0.44,41510
4151,80,41.25,598,0.61,37557
4151,104,38.46,598,0.51,41302
4155,108,36.11,597,0.5,37476
4156,43,44.19,596,0.6,31791
4157,162,41.98,595,0.4,35830
4157,153,42.48,595,0.66,31012
4159,97,40.21,594,0.43,36283
4159,58,58.62,594,0.5,26960
4161,78,44.87,593,0.5,34122
4161,50,46,593,0.54,32447
4161,72,40.28,593,0.49,35700
4164,241,46.06,591,0.68,34159
4164,42,47.62,591,0.6,29857
4164,587,40.89,591,0.5,35199
4164,99,34.34,591,0.69,39259
4168,41,39.02,590,0.63,32611
4168,204,43.14,590,0.5,38284
4170,54,59.26,588,0.41,28710
4171,227,38.77,587,0.49,35563
4171,182,45.05,587,0.42,34163
4173,207,42.51,585,0.45,39105
4174,97,49.48,583,0.46,31553
4174,52,48.08,583,0.33,34535
4176,74,55.41,582,0.45,29042
4177,149,40.27,581,0.51,33845
4177,102,37.25,581,0.62,33804
4177,43,39.53,581,0.74,29974
4180,93,46.24,580,0.34,34792
4180,186,39.78,580,0.61,31921
4180,101,40.59,580,0.53,37538
4183,94,42.55,579,0.49,34119
4184,88,42.05,578,0.52,35885
4184,55,36.36,578,0.56,35271
4186,50,42,576,0.52,33661
4186,168,48.21,576,0.55,29767
4188,71,49.3,575,0.39,32437
4188,125,48,575,0.42,32569
4188,130,41.54,575,0.44,34766
4191,52,44.23,574,0.42,33878
4191,133,33.08,574,0.49,38073
4191,59,37.29,574,0.58,34453
4194,68,45.59,573,0.65,29447
4195,330,41.82,572,0.49,33617
4195,110,30,572,0.53,36022
4195,216,43.52,572,0.41,34320
4198,103,41.75,571,0.51,33564
4199,95,42.11,570,0.39,35648
4199,66,45.45,570,0.58,30751
4199,93,49.46,570,0.42,36899
4199,122,52.46,570,0.4,33067
4199,45,51.11,570,0.49,34834
4204,115,42.61,569,0.31,36211
4204,58,51.72,569,0.47,34017
4206,168,45.24,566,0.4,33650
4207,52,36.54,565,0.37,37597
4207,65,40,565,0.42,35558
4207,47,42.55,565,0.45,35781
4207,72,34.72,565,0.38,39125
4211,116,44.83,564,0.41,33534
4211,76,44.74,564,0.39,33837
4213,87,44.83,563,0.48,32568
4213,122,47.54,563,0.64,30452
4215,67,44.78,562,0.6,29319
4215,89,52.81,562,0.38,30452
4215,41,36.59,562,0.56,38054
4215,146,42.47,562,0.55,31292
4219,44,50,556,0.55,28730
4219,57,28.07,556,0.33,39081
4219,70,41.43,556,0.49,33169
4219,295,43.05,556,0.55,31660
4219,130,50,556,0.46,30089
4224,155,43.23,554,0.5,31931
4224,118,44.92,554,0.51,36213
4224,180,41.11,554,0.43,34281
4227,313,41.21,553,0.46,33998
4227,60,38.33,553,0.47,34562
4227,47,40.43,553,0.43,34972
4230,157,42.04,551,0.53,37109
4231,42,45.24,550,0.38,33638
4232,108,36.11,549,0.37,37318
4233,67,37.31,548,0.42,35493
4234,101,35.64,545,0.43,36433
4234,377,40.58,545,0.6,35872
4234,303,41.25,545,0.46,35263
4237,124,44.35,543,0.41,32791
4238,123,43.09,542,0.5,36234
4238,65,35.38,542,0.29,38954
4240,93,40.86,541,0.37,34988
4240,233,46.78,541,0.4,36667
4240,117,40.17,541,0.53,32636
4243,470,40.43,540,0.51,32287
4243,117,40.17,540,0.51,32497
4245,138,42.75,539,0.61,34665
4246,62,48.39,537,0.35,31954
4247,59,50.85,536,0.31,31332
4247,117,38.46,536,0.4,35494
4249,116,45.69,534,0.47,30953
4250,99,39.39,532,0.52,32459
4250,56,37.5,532,0.32,36990
4252,43,39.53,531,0.35,35405
4252,60,48.33,531,0.42,30441
4254,47,42.55,530,0.43,32801
4254,66,42.42,530,0.45,32936
4256,63,36.51,529,0.48,38682
4256,100,35,529,0.5,39807
4256,92,50,529,0.45,33700
4256,124,40.32,529,0.43,34020
4260,115,41.74,528,0.47,32128
4260,90,44.44,528,0.59,28879
4262,71,42.25,527,0.27,38321
4262,139,47.48,527,0.44,31972
4262,124,38.71,527,0.4,34580
4265,104,32.69,526,0.66,36636
4266,173,45.66,525,0.49,29765
4266,146,41.1,525,0.61,29364
4268,63,41.27,524,0.41,33674
4268,54,35.19,524,0.37,36705
4270,111,44.14,522,0.28,34556
4270,52,44.23,522,0.5,30237
4270,104,37.5,522,0.38,35577
4273,125,40,521,0.49,37027
4274,49,28.57,519,0.57,32886
4275,101,34.65,518,0.43,39892
4275,460,43.04,518,0.48,30776
4275,187,43.85,518,0.37,32873
4278,489,36.81,516,0.51,32965
4279,41,41.46,515,0.59,28936
4279,83,42.17,515,0.54,30338
4281,189,46.56,514,0.41,30516
4282,92,45.65,513,0.5,28945
4282,117,51.28,513,0.45,28087
4284,172,37.21,512,0.45,35205
4284,75,42.67,512,0.48,30818
4286,85,45.88,511,0.35,35732
4287,110,39.09,509,0.3,39396
4288,263,52.09,508,0.56,30159
4288,74,31.08,508,0.23,39411
4290,48,43.75,506,0.38,32631
4291,140,39.29,504,0.36,34521
4291,92,36.96,504,0.41,34335
4293,45,48.89,503,0.51,29574
4293,80,40,503,0.41,33375
4295,70,31.43,502,0.37,35900
4296,95,38.95,501,0.57,34881
4296,227,40.97,501,0.38,33023
4298,67,43.28,500,0.43,31170
4298,61,40.98,500,0.39,32599
4300,115,32.17,499,0.43,35262
4300,129,50.39,499,0.38,28665
4302,103,41.75,498,0.47,30585
4302,272,39.71,498,0.47,36080
4304,149,38.26,496,0.34,34878
4304,139,40.29,496,0.55,30228
4306,41,24.39,494,0.44,34941
4307,364,42.86,493,0.57,28014
4307,62,43.55,493,0.47,29745
4307,209,42.58,493,0.47,30942
4307,185,43.24,493,0.42,30686
4311,57,38.6,492,0.51,31707
4312,57,43.86,491,0.39,35536
4313,147,40.14,487,0.45,31866
4314,48,47.92,486,0.35,29703
4315,63,34.92,485,0.24,38249
4316,48,31.25,484,0.54,36870
4317,83,44.58,483,0.46,29266
4317,240,41.25,483,0.39,32093
4319,102,42.16,482,0.43,30713
4320,44,38.64,481,0.34,34001
4320,44,36.36,481,0.34,36840
4322,202,48.51,478,0.43,31560
4322,507,38.26,478,0.41,32710
4324,62,45.16,476,0.26,32532
4325,105,47.62,475,0.42,31562
4325,52,48.08,475,0.44,27508
4327,51,41.18,474,0.45,29998
4328,171,30.99,473,0.43,33319
4328,122,45.9,473,0.46,28539
4330,147,42.18,472,0.42,30673
4331,243,46.5,471,0.5,27397
4332,349,43.27,470,0.48,32591
4333,55,30.91,468,0.36,34456
4334,51,39.22,467,0.39,32582
4334,59,37.29,467,0.42,32273
4336,58,36.21,466,0.38,33665
4337,144,42.36,465,0.35,31430
4338,52,55.77,463,0.33,25910
4339,247,44.13,461,0.45,29040
4340,256,49.22,460,0.54,29297
4340,233,47.21,460,0.33,29535
4340,53,35.85,460,0.4,33637
4343,43,39.53,459,0.53,29205
4344,64,39.06,458,0.44,30702
4344,329,41.64,458,0.46,29218
4344,53,39.62,458,0.34,33046
4347,67,46.27,454,0.3,30282
4347,40,45,454,0.38,29729
4347,89,48.31,454,0.37,27993
4347,83,44.58,454,0.4,33612
4351,40,40,452,0.55,28308
4352,44,47.73,448,0.34,28992
4353,97,39.18,447,0.3,32812
4353,44,43.18,447,0.48,28319
4355,52,44.23,445,0.44,28007
4356,154,42.21,443,0.31,35907
4357,41,34.15,441,0.41,32193
4357,58,37.93,441,0.45,30570
4359,44,38.64,440,0.39,31984
4359,42,35.71,440,0.36,33325
4361,67,34.33,439,0.51,34553
4362,242,45.87,438,0.47,26718
4362,66,40.91,438,0.45,32314
4362,51,39.22,438,0.51,28452
4365,46,45.65,435,0.41,27857
4366,198,40.4,434,0.56,31728
4366,67,44.78,434,0.43,27425
4368,67,40.3,432,0.28,32162
4369,239,41.42,429,0.46,28103
4370,298,38.59,427,0.7,29623
4371,101,39.6,424,0.4,34355
4372,116,46.55,422,0.32,28800
4373,83,39.76,421,0.31,31873
4373,126,42.06,421,0.38,29288
4375,46,39.13,420,0.35,30909
4375,79,44.3,420,0.37,31562
4377,104,40.38,418,0.65,24185
4378,77,46.75,415,0.35,27320
4379,58,37.93,414,0.41,29958
4380,48,27.08,413,0.4,36218
4381,47,36.17,410,0.55,28312
4382,73,46.58,407,0.37,30957
4382,51,39.22,407,0.51,27563
4384,140,33.57,406,0.44,31195
4384,212,35.85,406,0.65,30446
4386,47,48.94,402,0.32,26862
4387,55,30.91,401,0.44,30730
4388,159,45.28,400,0.43,29011
4389,131,44.27,399,0.37,27497
4390,47,34.04,398,0.28,36555
4391,275,41.82,395,0.34,29156
4392,92,38.04,393,0.33,31176
4393,435,40.23,391,0.46,31017
4393,52,46.15,391,0.38,26543
4395,115,37.39,389,0.37,29685
4396,48,41.67,388,0.33,28714
4396,190,38.95,388,0.27,31254
4398,42,28.57,387,0.38,30801
4399,46,47.83,386,0.24,27773
4400,81,27.16,385,0.28,32408
4401,275,36.73,384,0.28,32364
4402,80,38.75,383,0.49,31366
4402,68,30.88,383,0.37,34147
4402,180,36.67,383,0.41,33836
4402,199,43.22,383,0.36,31010
4406,56,37.5,380,0.36,30134
4407,43,39.53,378,0.51,30280
4408,51,35.29,377,0.25,36454
4409,55,50.91,376,0.29,25018
4410,40,50,375,0.38,26646
4411,235,34.89,373,0.38,30869
4412,139,44.6,369,0.45,28553
4412,117,32.48,369,0.34,31367
4414,68,51.47,366,0.5,18434
4415,152,33.55,365,0.35,30620
4416,71,40.85,364,0.38,26875
4417,200,35.5,356,0.3,31176
4418,48,25,355,0.35,29899
4418,95,38.95,355,0.33,28524
4420,69,40.58,354,0.33,27558
4421,51,54.9,353,0.16,24921
4422,203,45.81,352,0.3,26171
4423,55,41.82,348,0.25,28742
4423,115,37.39,348,0.56,25557
4425,43,41.86,345,0.44,25136
4426,109,37.61,344,0.47,25904
4427,78,41.03,342,0.32,27374
4428,55,41.82,341,0.31,29267
4429,48,35.42,339,0.42,28731
4430,87,40.23,335,0.31,27786
4431,41,31.71,333,0.39,28781
4432,53,47.17,332,0.45,21964
4432,45,40,332,0.4,25876
4432,274,48.54,332,0.36,22900
4435,40,35,331,0.78,19500
4435,47,31.91,331,0.4,28329
4437,42,50,330,0.19,25318
4437,171,48.54,330,0.59,21478
4439,56,53.57,329,0.39,21756
4440,155,41.29,327,0.37,26027
4441,84,34.52,326,0.3,30158
4442,52,53.85,325,0.21,22834
4443,107,42.99,321,0.25,26812
4444,83,33.73,320,0.37,28022
4445,57,40.35,318,0.37,25985
4445,108,32.41,318,0.32,29036
4447,130,44.62,317,0.31,24949
4448,175,31.43,315,0.5,29669
4449,60,36.67,314,0.37,27534
4450,53,41.51,311,0.28,26526
4450,44,43.18,311,0.34,24959
4450,54,42.59,311,0.31,27424
4453,149,34.9,309,0.33,28046
4454,260,42.31,306,0.37,28256
4455,57,33.33,305,0.3,32257
4456,114,44.74,302,0.3,24382
4457,45,35.56,301,0.38,26439
4458,91,45.05,299,0.31,23945
4459,68,45.59,298,0.29,23944
4459,63,49.21,298,0.27,22719
4461,45,60,297,0.16,15804
4462,51,33.33,296,0.37,27207
4463,53,43.4,294,0.32,24142
4463,53,26.42,294,0.26,29205
4465,82,41.46,290,0.32,24947
4465,43,32.56,290,0.33,28113
4467,102,40.2,283,0.38,25395
4468,233,46.35,281,0.31,22475
4469,52,53.85,276,0.29,17652
4470,43,53.49,265,0.28,21531
4471,42,47.62,263,0.14,24446
4472,100,41,260,0.25,25179
4473,55,38.18,257,0.24,27364
4473,54,37.04,257,0.33,25233
4475,46,39.13,255,0.33,24303
4475,59,32.2,255,0.29,27439
4477,63,41.27,250,0.32,26658
4478,60,40,231,0.22,25026
4479,51,37.25,228,0.25,26122
4480,79,36.71,225,0.29,24615
4481,54,38.89,223,0.31,23271
4482,71,47.89,218,0.25,16394
4483,69,30.43,211,0.19,26813
4484,54,44.44,209,0.22,21970
4485,279,38.35,207,0.28,23369
4485,127,38.58,207,0.24,24331
4487,82,43.9,204,0.2,25493
4488,101,40.59,201,0.35,24737
4489,204,40.2,200,0.4,23594
4489,56,28.57,200,0.27,25039
4491,50,30,196,0.24,26355
4492,59,37.29,195,0.27,23565
4493,41,34.15,193,0.34,23293
4494,60,35,192,0.23,27040
4494,55,43.64,192,0.29,19593
4494,50,38,192,0.4,20964
4497,53,37.74,188,0.42,18651
4498,52,38.46,183,0.21,23685
4499,167,43.11,182,0.28,18708
4500,46,39.13,181,0.17,24272
4501,232,41.38,180,0.19,22721
4502,103,35.92,171,0.33,25569
4503,71,35.21,169,0.37,21494
4504,181,38.12,164,0.25,22259
4505,84,32.14,163,0.3,23134
4506,45,40,161,0.31,17811
4507,51,29.41,159,0.35,21995
4508,56,28.57,154,0.23,23545
4509,40,35,144,0.35,22650
4509,62,24.19,144,0.24,23359
4511,248,38.31,143,0.26,21177
4512,46,45.65,139,0.11,20442
4513,78,33.33,136,0.26,22836
4513,62,33.87,136,0.37,20219
4515,161,40.37,125,0.22,19318
4516,49,36.73,117,0.18,22443
4517,250,34,116,0.26,21703
4518,123,37.4,100,0.28,21207
4519,152,28.95,93,0.33,18524
4520,45,26.67,92,0.2,21972
4521,54,35.19,83,0.24,18209
4522,45,24.44,81,0.27,19350
4523,89,37.08,64,0.16,15836
4524,65,24.62,42,0.17,16520
