,Battles,Winrate,PR,Avg.frags,Avg.damage
2272,33,57.58,1212,0.67,44831
2272,116,56.03,1212,0.83,42900
2277,45,64.44,1211,0.89,39013
2277,34,61.76,1211,0.68,42187
2277,97,46.39,1211,0.71,48344
2277,262,46.56,1211,0.99,43754
2281,60,58.33,1210,0.78,41590
2281,35,51.43,1210,0.77,42965
2281,66,48.48,1210,0.92,42701
2281,52,63.46,1210,0.75,41528
2281,74,64.86,1210,0.62,42800
2281,36,52.78,1210,0.69,45691
2287,71,49.3,1209,0.65,48101
2287,77,57.14,1209,0.82,43441
2287,79,48.1,1209,0.81,44677
2287,42,52.38,1209,0.95,41891
2291,30,53.33,1208,0.97,41595
2291,54,61.11,1208,0.83,41566
2291,93,51.61,1208,0.69,46608
2291,30,60,1208,0.6,43865
2291,58,46.55,1208,0.74,46216
2291,39,46.15,1208,1.08,42455
2297,58,56.9,1207,0.74,44268
2297,58,50,1207,0.97,41487
2299,34,67.65,1206,0.85,38249
2299,76,56.58,1206,0.78,43373
2299,155,52.9,1206,0.9,42791
2299,38,71.05,1206,0.74,38474
2299,35,65.71,1206,0.89,37332
2304,59,57.63,1205,0.58,44458
2304,46,45.65,1205,0.87,46626
2304,46,60.87,1205,0.72,41314
2304,31,38.71,1205,0.65,50496
2304,36,41.67,1205,0.83,46067
2304,43,53.49,1205,0.81,43848
2304,48,62.5,1205,0.94,37087
2304,40,57.5,1205,0.88,40144
2304,62,50,1205,0.95,42785
2313,64,48.44,1204,0.73,45276
2313,174,52.3,1204,0.89,43023
2313,42,64.29,1204,0.69,42830
2313,200,49,1204,0.74,46589
2313,49,53.06,1204,0.71,45022
2318,44,52.27,1203,0.93,42342
2318,36,36.11,1203,1.03,46630
2318,70,57.14,1203,0.8,42669
2321,49,55.1,1202,0.71,43496
2321,331,48.94,1202,0.76,46210
2321,72,44.44,1202,0.71,48623
2321,31,54.84,1202,0.81,39585
2325,56,57.14,1201,0.95,40294
2325,51,58.82,1201,0.82,40478
2325,32,50,1201,0.59,48237
2328,31,58.06,1200,0.9,40652
2328,56,53.57,1200,0.82,44357
2328,40,62.5,1200,0.48,45844
2328,48,52.08,1200,0.79,45129
2332,39,56.41,1199,0.62,44703
2332,40,57.5,1199,0.82,41551
2332,77,58.44,1199,0.77,42623
2332,70,57.14,1199,0.8,41692
2336,42,50,1198,0.86,42460
2337,75,60,1197,0.83,41022
2338,69,55.07,1196,0.93,41168
2338,62,48.39,1196,0.84,43889
2338,55,50.91,1196,0.62,46396
2341,32,53.13,1195,0.69,44392
2341,40,65,1195,0.88,37961
2341,39,64.1,1195,0.79,38848
2341,58,46.55,1195,0.83,45186
2341,80,66.25,1195,0.51,42375
2341,57,57.89,1195,0.89,40454
2347,273,54.95,1194,0.81,42456
2347,321,57.01,1194,1.1,37704
2347,33,51.52,1194,0.82,42836
2347,107,53.27,1194,0.72,44893
2347,54,51.85,1194,0.8,42798
2352,40,52.5,1193,1.0,40701
2352,36,63.89,1193,0.72,40698
2352,54,50,1193,0.81,43394
2352,53,54.72,1193,0.85,42436
2356,37,51.35,1192,0.78,43044
2356,31,45.16,1192,0.84,44408
2356,86,54.65,1192,0.94,40433
2356,57,63.16,1192,0.84,39278
2356,61,57.38,1192,0.8,40997
2361,35,40,1191,0.63,48336
2361,41,58.54,1191,1.22,34603
2361,43,53.49,1191,0.81,42252
2361,61,55.74,1191,0.67,45466
2361,63,53.97,1191,0.75,44240
2361,81,56.79,1191,0.65,43540
2361,38,52.63,1191,0.53,46867
2361,64,54.69,1191,0.64,44361
2369,216,55.09,1190,0.92,39363
2369,44,59.09,1190,0.73,42140
2369,53,56.6,1190,0.72,42600
2369,87,50.57,1190,0.57,46959
2369,59,55.93,1190,0.9,41114
2374,34,44.12,1189,1.0,43326
2374,47,65.96,1189,0.81,38780
2374,65,52.31,1189,0.88,41085
2374,43,53.49,1189,0.58,47681
2374,37,56.76,1189,0.84,40860
2379,36,52.78,1188,0.67,44380
2379,33,39.39,1188,1.06,43853
2379,43,51.16,1188,0.98,40151
2379,82,52.44,1188,0.79,43960
2383,45,66.67,1187,0.8,38766
2383,61,52.46,1187,0.87,42363
2385,329,57.14,1186,0.65,44518
2385,32,50,1186,0.62,47759
2387,31,54.84,1185,0.84,41604
2387,64,60.94,1185,0.8,39580
2387,113,45.13,1185,1.02,42829
2387,35,40,1185,0.83,47573
2387,49,65.31,1185,0.82,37718
2387,212,54.72,1185,0.81,42747
2387,32,56.25,1185,0.81,41273
2394,65,55.38,1184,0.69,38804
2394,38,63.16,1184,0.95,36555
2396,60,55,1183,0.92,40219
2396,185,52.43,1183,0.81,43561
2396,32,50,1183,0.72,45127
2396,40,35,1183,1.0,44774
2396,106,49.06,1183,0.88,44001
2401,40,60,1182,0.7,41247
2402,44,50,1181,0.86,42164
2402,35,60,1181,0.77,41330
2402,45,55.56,1181,0.87,42207
2402,33,60.61,1181,0.67,42824
2402,43,65.12,1181,0.6,42165
2407,39,56.41,1180,0.54,46066
2407,81,53.09,1180,0.79,43478
2407,30,56.67,1180,0.77,42621
2407,35,48.57,1180,1.0,40395
2407,91,50.55,1180,0.78,44902
2407,46,41.3,1180,0.65,48956
2413,47,57.45,1179,0.98,36718
2413,75,52,1179,0.71,43668
2413,73,57.53,1179,0.67,43661
2413,46,58.7,1179,0.74,42098
2413,57,50.88,1179,0.84,41775
2413,73,57.53,1179,0.75,40079
2413,717,47.14,1179,0.61,48367
2420,60,50,1178,0.7,45775
2420,41,41.46,1178,0.93,44462
2420,94,40.43,1178,0.59,51012
2420,78,64.1,1178,0.94,35971
2424,74,58.11,1177,0.59,43524
2424,80,56.25,1177,0.91,40303
2424,50,52,1177,1.14,37383
2424,82,52.44,1177,0.72,44676
2424,37,45.95,1177,0.65,48082
2424,47,57.45,1177,0.79,40350
2424,37,45.95,1177,1.0,42029
2431,354,50.85,1176,0.84,43292
2431,80,55,1176,0.82,42073
2431,86,47.67,1176,0.77,45074
2431,47,55.32,1176,0.96,38297
2435,130,60,1175,0.99,37662
2435,37,48.65,1175,0.7,46121
2435,78,56.41,1175,1.04,38781
2438,47,53.19,1174,0.81,43703
2438,36,47.22,1174,0.92,43259
2438,56,64.29,1174,0.86,37257
2438,55,58.18,1174,0.6,43288
2442,36,66.67,1173,0.58,41612
2442,37,59.46,1173,0.92,38255
2444,60,63.33,1172,0.7,40961
2444,30,63.33,1172,0.93,37166
2444,46,47.83,1172,0.96,41061
2444,39,53.85,1172,1.0,39287
2444,75,56,1172,0.79,42076
2444,34,64.71,1172,0.53,43158
2450,35,60,1171,0.83,39767
2450,75,54.67,1171,0.64,44962
2450,63,38.1,1171,0.84,46521
2450,60,53.33,1171,0.87,42337
2450,39,53.85,1171,0.69,44898
2450,44,56.82,1171,0.75,42007
2450,55,58.18,1171,0.62,43419
2450,35,54.29,1171,0.91,40111
2458,55,52.73,1170,0.82,41536
2458,52,51.92,1170,0.67,45232
2458,82,58.54,1170,0.73,41946
2458,35,42.86,1170,0.94,43407
2462,37,51.35,1169,0.54,47544
2462,34,58.82,1169,0.91,38288
2462,124,49.19,1169,0.73,44101
2465,50,60,1168,0.54,43759
2465,72,52.78,1168,1.01,39578
2465,100,52,1168,0.59,45391
2468,65,49.23,1167,0.8,42906
2468,42,52.38,1167,0.71,43576
2468,53,47.17,1167,0.6,42197
2468,47,61.7,1167,1.06,32557
2468,43,44.19,1167,0.79,45600
2468,115,61.74,1167,0.81,39627
2468,38,63.16,1167,0.79,38752
2468,68,47.06,1167,1.07,40631
2476,57,49.12,1166,0.91,42345
2476,82,63.41,1166,0.82,37661
2478,60,58.33,1165,0.83,39038
2478,40,52.5,1165,0.65,45291
2478,47,55.32,1165,0.89,39087
2478,75,53.33,1165,0.83,40849
2482,34,52.94,1164,0.74,42570
2482,65,53.85,1164,0.65,44864
2482,32,56.25,1164,0.72,42777
2482,40,40,1164,0.8,47353
2482,62,51.61,1164,0.74,42860
2482,117,56.41,1164,0.81,41343
2488,31,61.29,1163,1.03,34845
2488,39,64.1,1163,0.72,39300
2488,94,54.26,1163,0.65,43450
2491,102,59.8,1162,0.84,39680
2491,93,61.29,1162,0.76,39130
2491,49,51.02,1162,0.84,42059
2491,32,59.38,1162,0.91,38339
2491,91,51.65,1162,0.79,44087
2491,166,46.39,1162,0.77,45429
2497,58,44.83,1161,0.74,46025
2497,78,62.82,1161,0.87,38765
2497,54,53.7,1161,0.7,43894
2500,44,52.27,1160,0.61,44231
2500,73,50.68,1160,0.82,42895
2500,64,45.31,1160,0.91,42558
2500,92,53.26,1160,0.73,42453
2500,53,58.49,1160,0.85,40323
2505,43,53.49,1159,0.72,42464
2505,66,56.06,1159,0.67,42505
2505,88,46.59,1159,0.57,47260
2505,76,52.63,1159,0.99,38645
2509,30,50,1158,0.63,46213
2510,101,56.44,1157,0.54,45302
2510,37,43.24,1157,0.73,45747
2510,52,67.31,1157,1.13,31675
2510,48,54.17,1157,0.98,37965
2514,35,45.71,1156,1.17,38247
2514,101,60.4,1156,0.7,40248
2516,49,53.06,1155,0.69,44089
2516,62,54.84,1155,0.95,39375
2516,70,48.57,1155,0.7,43996
2516,58,56.9,1155,0.83,40627
2516,61,54.1,1155,0.77,41315
2516,49,55.1,1155,0.73,42099
2516,38,50,1155,0.74,44311
2516,81,53.09,1155,1.09,36399
2524,56,51.79,1154,0.71,43136
2524,34,58.82,1154,0.79,38428
2524,38,26.32,1154,0.71,48465
2524,41,65.85,1154,0.61,40836
2524,57,42.11,1154,0.74,45661
2529,39,53.85,1153,0.85,39721
2529,77,61.04,1153,0.78,39055
2529,47,40.43,1153,0.68,48153
2529,54,59.26,1153,0.74,39500
2533,34,50,1152,0.79,41806
2533,33,51.52,1152,0.7,44447
2533,50,50,1152,0.72,44131
2536,69,47.83,1151,0.64,45131
2536,43,67.44,1151,0.56,40601
2536,33,57.58,1151,0.64,43012
2536,44,59.09,1151,0.8,40085
2536,30,46.67,1151,1.03,39483
2536,54,38.89,1151,0.85,45048
2542,42,54.76,1150,0.9,39480
2542,125,56.8,1150,0.73,42036
2542,37,40.54,1150,0.86,44279
2542,75,46.67,1150,0.85,42881
2542,46,39.13,1150,0.76,47081
2542,38,60.53,1150,0.87,37995
2548,292,50.68,1149,0.9,41222
2548,61,50.82,1149,0.54,47052
2550,36,55.56,1148,0.86,40281
2550,35,45.71,1148,0.83,42740
2550,45,57.78,1148,0.71,41306
2550,66,56.06,1148,0.65,42149
2554,66,48.48,1147,0.79,43827
2554,50,56,1147,0.5,45441
2554,42,61.9,1147,0.71,38919
2554,104,43.27,1147,0.96,41687
2554,57,56.14,1147,0.63,43658
2559,30,56.67,1146,0.87,36895
2559,33,51.52,1146,0.91,40890
2559,84,50,1146,0.8,43109
2559,35,51.43,1146,0.8,41362
2559,36,33.33,1146,0.83,46043
2559,32,56.25,1146,0.62,42243
2559,30,23.33,1146,0.83,45872
2559,32,50,1146,1.0,39642
2567,106,61.32,1145,0.93,35759
2567,64,59.38,1145,0.55,43099
2567,84,58.33,1145,0.55,44166
2567,44,59.09,1145,0.64,41378
2567,39,53.85,1145,0.85,41024
2567,164,50,1145,0.81,41574
2573,38,57.89,1144,1.0,36686
2573,34,58.82,1144,0.91,38597
2575,73,47.95,1143,0.6,47592
2575,36,66.67,1143,0.67,37819
2575,103,53.4,1143,0.87,39435
2575,67,43.28,1143,0.72,42985
2575,55,56.36,1143,0.67,42380
2575,32,53.13,1143,0.78,41836
2581,37,48.65,1142,0.81,42078
2581,52,55.77,1142,0.56,44714
2581,135,51.85,1142,0.71,43569
2581,38,52.63,1142,0.66,44193
2581,71,56.34,1142,0.87,38387
2581,55,56.36,1142,0.71,42065
2581,55,56.36,1142,0.96,38174
2581,168,57.74,1142,0.87,39199
2581,42,47.62,1142,0.74,43951
2590,37,40.54,1141,0.7,46618
2590,69,52.17,1141,0.71,43061
2590,57,45.61,1141,0.74,45043
2590,50,62,1141,0.88,37225
2594,111,56.76,1140,1.0,37273
2595,44,50,1139,0.86,40683
2595,33,39.39,1139,0.79,44042
2595,32,68.75,1139,0.56,40569
2595,82,53.66,1139,1.01,37596
2595,37,43.24,1139,0.46,49667
2595,34,38.24,1139,0.79,47131
2601,56,44.64,1138,0.75,44942
2601,30,46.67,1138,0.7,45140
2601,43,41.86,1138,0.58,48221
2601,96,50,1138,0.9,40423
2601,97,52.58,1138,1.0,38787
2606,101,53.47,1137,0.72,41743
2606,35,42.86,1137,0.89,43095
2606,30,53.33,1137,0.57,45048
2606,44,38.64,1137,0.93,44739
2606,45,68.89,1137,0.71,36939
2611,38,68.42,1136,0.68,37898
2611,78,55.13,1136,0.99,37828
2611,48,56.25,1136,0.73,40907
2611,65,56.92,1136,0.62,43065
2611,49,57.14,1136,0.84,39659
2611,96,55.21,1136,0.88,39699
2617,41,63.41,1135,0.98,35242
2617,30,53.33,1135,0.63,42697
2619,40,52.5,1134,0.65,43057
2619,32,65.63,1134,0.84,36313
2619,57,61.4,1134,0.63,41162
2619,33,51.52,1134,1.09,37378
2623,81,59.26,1133,0.74,38881
2623,79,55.7,1133,0.8,39516
2623,116,57.76,1133,1.0,36792
2623,81,50.62,1133,0.77,42984
2623,79,49.37,1133,0.39,48860
2628,48,50,1132,0.54,47660
2628,49,57.14,1132,0.8,40183
2628,86,56.98,1132,0.6,42982
2628,54,53.7,1132,0.83,40572
2628,37,48.65,1132,0.46,48232
2628,34,55.88,1132,0.82,40163
2628,37,45.95,1132,0.76,44723
2635,32,46.88,1131,0.59,45756
2635,226,53.54,1131,0.64,43819
2635,50,42,1131,0.84,44258
2635,45,55.56,1131,0.73,40500
2635,49,59.18,1131,0.76,38464
2640,35,57.14,1130,0.69,41826
2640,51,52.94,1130,0.73,42212
2640,51,47.06,1130,0.86,42488
2643,51,54.9,1129,0.67,41434
2643,38,42.11,1129,0.53,50713
2643,42,57.14,1129,0.88,38645
2643,39,41.03,1129,0.72,45442
2643,50,44,1129,0.76,44185
2643,216,50.46,1129,0.95,39919
2643,68,47.06,1129,0.78,42628
2643,30,43.33,1129,0.93,42246
2643,88,52.27,1129,0.53,44799
2652,42,52.38,1128,0.5,45228
2652,70,54.29,1128,0.8,39962
2652,40,52.5,1128,0.85,40715
2652,37,48.65,1128,1.19,36356
2652,35,51.43,1128,0.8,40415
2657,42,42.86,1127,0.81,43275
2657,230,48.26,1127,0.78,43323
2657,39,53.85,1127,0.62,43970
2657,38,50,1127,0.79,42325
2657,59,59.32,1127,0.76,39378
2662,30,50,1126,0.93,39185
2662,34,58.82,1126,0.82,38559
2662,62,51.61,1126,0.6,43892
2665,33,45.45,1125,0.73,43774
2665,45,55.56,1125,0.76,40664
2667,35,62.86,1124,0.74,38705
2667,82,47.56,1124,0.77,44508
2669,32,46.88,1123,0.97,40552
2669,33,51.52,1123,0.64,44308
2669,70,58.57,1123,0.8,39329
2669,31,45.16,1123,0.97,41243
2669,61,55.74,1123,0.8,40217
2669,32,50,1123,0.88,40921
2669,42,47.62,1123,0.81,42986
2669,49,65.31,1123,0.63,39489
2677,41,51.22,1122,0.93,38246
2677,99,53.54,1122,0.76,41415
2677,38,52.63,1122,0.97,38603
2677,92,40.22,1122,0.74,47500
2677,32,43.75,1122,0.81,43462
2677,68,39.71,1122,0.87,44829
2683,59,44.07,1121,0.76,44111
2683,44,47.73,1121,1.14,36335
2683,35,54.29,1121,0.89,37016
2683,46,54.35,1121,0.89,38605
2683,123,47.97,1121,0.72,43039
2683,55,60,1121,0.6,41693
2683,101,41.58,1121,0.65,47518
2690,65,55.38,1120,0.97,36390
2690,54,57.41,1120,0.74,40492
2690,40,47.5,1120,0.8,41658
2690,32,40.63,1120,0.62,49136
2694,78,52.56,1119,0.94,38952
2694,32,46.88,1119,0.88,40849
2694,100,51,1119,0.63,43274
2694,53,49.06,1119,0.79,43193
2694,56,58.93,1119,0.75,39108
2694,112,53.57,1119,0.73,41268
2694,74,56.76,1119,0.74,40674
2701,40,50,1118,0.92,40152
2701,42,61.9,1118,0.48,42929
2701,45,46.67,1118,0.89,42102
2701,35,57.14,1118,0.83,37588
2701,43,39.53,1118,0.79,45753
2701,53,39.62,1118,0.79,44602
2701,75,52,1118,0.67,42360
2708,55,58.18,1117,0.91,36249
2708,116,51.72,1117,0.78,41536
2710,49,44.9,1116,0.8,40826
2710,45,57.78,1116,0.78,39483
2710,46,43.48,1116,0.76,44961
2713,54,59.26,1115,0.81,36957
2713,57,43.86,1115,0.72,43476
2715,36,50,1114,0.81,40257
2715,233,52.36,1114,0.6,43204
2715,33,42.42,1114,0.61,47665
2715,58,56.9,1114,0.84,38840
2715,41,53.66,1114,0.88,39391
2715,40,37.5,1114,1.15,39435
2721,37,54.05,1113,0.68,41292
2721,40,57.5,1113,0.72,39976
2721,56,51.79,1113,0.66,42429
2721,46,60.87,1113,0.67,39401
2721,75,49.33,1113,0.8,41872
2726,41,36.59,1112,0.85,45685
2726,33,51.52,1112,0.61,44099
2726,88,59.09,1112,0.82,38379
2726,39,48.72,1112,0.92,39499
2726,44,50,1112,0.66,44027
2726,52,51.92,1112,0.44,45514
2726,38,42.11,1112,0.82,44056
2733,52,55.77,1111,0.63,41221
2733,47,59.57,1111,0.81,37465
2733,47,61.7,1111,0.74,38095
2733,39,51.28,1111,0.69,43093
2733,42,45.24,1111,0.98,40779
2738,50,44,1110,0.76,44545
2738,45,42.22,1110,0.8,43022
2738,37,48.65,1110,0.84,41520
2738,88,54.55,1110,0.57,44581
2742,34,52.94,1109,0.74,41752
2742,37,45.95,1109,0.73,43614
2742,45,51.11,1109,0.71,41262
2742,32,56.25,1109,0.81,38267
2742,46,41.3,1109,0.72,45277
2742,36,50,1109,0.89,40867
2748,33,63.64,1108,0.61,39659
2748,33,54.55,1108,0.58,42235
2748,83,50.6,1108,0.86,40132
2748,70,55.71,1108,0.63,41296
2748,37,51.35,1108,0.57,44089
2753,70,60,1107,0.89,37276
2753,165,44.85,1107,0.9,41897
2753,40,55,1107,0.68,40575
2753,76,50,1107,0.82,40201
2757,33,66.67,1106,0.64,37668
2757,32,43.75,1106,0.69,44407
2757,63,42.86,1106,0.75,44942
2757,68,47.06,1106,0.84,42113
2757,59,44.07,1106,0.66,45249
2762,30,50,1105,0.53,45552
2762,99,52.53,1105,0.88,39507
2762,68,52.94,1105,0.82,38727
2762,43,41.86,1105,0.67,45573
2762,46,71.74,1105,0.74,35374
2767,62,50,1104,0.97,37633
2767,82,63.41,1104,0.63,39202
2769,59,55.93,1103,0.54,43086
2769,47,53.19,1103,0.79,40653
2769,30,46.67,1103,0.6,45902
2769,32,50,1103,0.88,38951
2773,42,47.62,1102,0.88,40835
2773,38,57.89,1102,0.82,37031
2773,57,50.88,1102,0.91,38696
2773,31,51.61,1102,0.71,42357
2777,103,53.4,1101,0.61,43113
2777,31,64.52,1101,0.61,39305
2777,85,49.41,1101,0.82,41135
2780,40,65,1100,0.82,34570
2780,36,52.78,1100,0.64,41875
2780,33,57.58,1100,0.73,39004
2780,56,55.36,1100,0.75,39188
2780,37,48.65,1100,0.86,40918
2780,48,43.75,1100,0.9,42142
2780,88,46.59,1100,0.75,42206
2787,43,37.21,1099,0.81,44311
2788,39,56.41,1098,0.82,38721
2788,69,49.28,1098,0.71,42974
2788,34,41.18,1098,0.68,43207
2788,38,52.63,1098,0.79,40141
2792,35,40,1097,0.71,44596
2792,54,50,1097,0.81,41101
2792,42,52.38,1097,0.69,39201
2792,38,57.89,1097,0.79,38325
2792,43,60.47,1097,0.72,38080
2792,47,57.45,1097,0.55,42497
2798,55,54.55,1096,0.76,40159
2798,55,54.55,1096,0.78,38805
2798,33,45.45,1096,0.76,44109
2798,34,64.71,1096,0.74,36889
2798,38,60.53,1096,0.68,38075
2803,128,51.56,1095,0.8,40660
2803,33,54.55,1095,0.82,39388
2803,31,61.29,1095,0.71,38714
2803,42,52.38,1095,0.64,41750
2803,46,43.48,1095,0.67,45559
2808,57,59.65,1094,0.61,39852
2808,35,48.57,1094,0.83,40770
2808,40,60,1094,0.65,38970
2811,419,50.84,1093,0.97,38233
2811,35,40,1093,0.86,43785
2811,32,53.13,1093,0.78,40382
2811,44,65.91,1093,0.82,34276
2811,85,48.24,1093,0.62,43304
2811,137,52.55,1093,0.97,37294
2811,34,58.82,1093,0.71,39560
2818,38,55.26,1092,0.61,41634
2818,84,48.81,1092,0.79,41435
2820,51,56.86,1091,0.71,39225
2820,78,46.15,1091,0.72,43517
2820,36,75,1091,0.56,36104
2820,40,42.5,1091,0.72,44817
2824,36,44.44,1090,0.81,42956
2824,71,49.3,1090,0.83,40841
2824,71,47.89,1090,0.76,42264
2827,49,57.14,1089,0.51,41706
2827,32,53.13,1089,0.75,39683
2827,32,68.75,1089,0.56,37009
2827,120,47.5,1089,0.92,38698
2827,35,60,1089,0.97,34083
2827,34,44.12,1089,0.82,42767
2833,31,48.39,1088,0.97,37574
2833,70,54.29,1088,0.53,43783
2833,32,56.25,1088,0.84,38842
2833,67,52.24,1088,0.78,39514
2833,78,56.41,1088,0.78,38695
2838,34,50,1087,0.82,39499
2838,56,46.43,1087,0.88,41047
2838,53,58.49,1087,0.66,40196
2838,32,53.13,1087,0.81,38175
2838,63,39.68,1087,0.71,46840
2838,44,47.73,1087,0.73,42418
2838,49,59.18,1087,0.49,42048
2845,31,45.16,1086,0.84,40881
2845,46,54.35,1086,0.48,44266
2845,40,47.5,1086,0.85,40688
2845,53,62.26,1086,0.87,34376
2845,30,50,1086,0.63,43564
2845,52,51.92,1086,0.85,39285
2851,42,59.52,1085,0.69,39229
2851,39,48.72,1085,0.64,42427
2851,169,56.8,1085,0.81,37842
2851,56,48.21,1085,0.98,38658
2851,47,48.94,1085,0.87,38853
2856,32,56.25,1084,0.81,37613
2856,32,56.25,1084,0.72,39920
2856,60,43.33,1084,0.97,39910
2856,65,47.69,1084,0.86,40188
2856,90,43.33,1084,0.78,43552
2856,49,51.02,1084,0.71,41531
2856,61,57.38,1084,0.82,36834
2863,31,54.84,1083,0.61,41503
2863,35,60,1083,0.63,39330
2863,38,63.16,1083,0.53,40000
2866,50,48,1082,0.78,40627
2866,48,56.25,1082,0.75,39056
2866,59,50.85,1082,0.69,40952
2866,55,41.82,1082,0.58,47125
2866,70,61.43,1082,0.59,38792
2871,42,33.33,1081,0.62,45158
2871,49,46.94,1081,0.94,38252
2871,47,53.19,1081,0.77,40160
2871,38,60.53,1081,0.71,37517
2871,110,49.09,1081,0.73,41013
2876,35,40,1080,0.66,45283
2876,65,56.92,1080,0.86,36511
2876,43,67.44,1080,0.51,38167
2876,46,58.7,1080,0.63,39251
2876,38,57.89,1080,0.66,40148
2881,42,50,1079,0.64,43149
2881,86,53.49,1079,0.59,42722
2881,77,54.55,1079,0.52,42254
2884,46,47.83,1078,0.74,42343
2884,44,65.91,1078,0.61,36038
2886,52,55.77,1077,0.79,37927
2886,52,48.08,1077,0.87,38985
2886,44,45.45,1077,0.55,44721
2886,40,47.5,1077,0.68,43475
2886,38,63.16,1077,0.97,33249
2886,40,42.5,1077,0.8,41824
2886,53,50.94,1077,0.94,38183
2886,35,62.86,1077,0.86,34773
2886,32,53.13,1077,0.88,37094
2886,66,53.03,1077,0.82,38292
2896,37,62.16,1076,0.51,40129
2896,33,54.55,1076,0.88,38226
2896,107,54.21,1076,0.61,41868
2899,78,47.44,1075,0.65,43291
2899,64,40.63,1075,0.83,43410
2899,45,51.11,1075,0.51,45622
2899,35,48.57,1075,0.69,41661
2899,34,55.88,1075,0.91,35445
2899,62,46.77,1075,1.06,37492
2905,49,59.18,1074,0.63,39862
2905,31,54.84,1074,0.68,40713
2905,35,51.43,1074,0.69,40659
2905,52,57.69,1074,0.71,38126
2905,47,53.19,1074,0.49,44281
2905,30,46.67,1074,0.8,40459
2905,33,48.48,1074,0.79,41143
2905,36,61.11,1074,0.64,37765
2905,56,44.64,1074,1.11,36076
2914,61,52.46,1073,0.77,39158
2914,73,52.05,1073,0.71,40742
2914,94,51.06,1073,0.74,40903
2914,30,53.33,1073,0.7,39736
2914,33,57.58,1073,0.76,37376
2914,40,60,1073,0.82,36764
2914,35,57.14,1073,0.6,39749
2914,40,42.5,1073,0.57,45535
2914,61,45.9,1073,0.9,40035
2923,44,45.45,1072,0.64,44014
2923,44,50,1072,0.91,34371
2923,78,44.87,1072,0.71,43721
2923,49,55.1,1072,0.63,42054
2927,40,40,1071,0.88,42745
2927,30,40,1071,0.77,44396
2927,63,58.73,1071,0.81,37049
2927,60,43.33,1071,0.88,42153
2927,135,52.59,1071,0.86,37352
2927,30,43.33,1071,0.83,42199
2927,54,55.56,1071,0.69,40249
2934,64,59.38,1070,0.69,38532
2934,51,49.02,1070,0.69,42471
2934,41,39.02,1070,0.76,44926
2934,72,50,1070,0.83,39809
2934,42,47.62,1070,0.79,42250
2934,38,60.53,1070,0.68,38447
2934,43,37.21,1070,0.67,46169
2934,121,52.89,1070,0.78,39819
2942,31,45.16,1069,0.74,42439
2942,56,53.57,1069,0.86,38126
2942,96,45.83,1069,0.74,42721
2942,53,58.49,1069,0.68,38849
2942,36,52.78,1069,0.61,41346
2947,71,49.3,1068,1.0,36129
2947,39,58.97,1068,0.72,37270
2947,51,52.94,1068,1.04,34578
2947,30,43.33,1068,0.7,43111
2947,34,55.88,1068,0.79,37322
2952,30,60,1067,0.7,37916
2952,48,52.08,1067,0.75,38883
2952,50,54,1067,0.96,35820
2952,63,50.79,1067,0.48,44891
2956,69,46.38,1066,0.81,40065
2956,58,48.28,1066,0.71,42030
2956,59,44.07,1066,0.85,41554
2956,77,55.84,1066,0.7,39520
2960,60,58.33,1065,0.8,35966
2960,59,52.54,1065,0.76,38719
2960,63,52.38,1065,0.79,38216
2960,82,51.22,1065,0.66,41509
2960,48,43.75,1065,0.6,45470
2960,43,46.51,1065,0.98,38037
2960,36,55.56,1065,0.67,40318
2960,66,48.48,1065,0.73,41432
2968,48,50,1064,0.69,40652
2968,67,46.27,1064,0.63,44090
2968,60,53.33,1064,0.73,39823
2968,44,59.09,1064,0.91,35210
2968,39,56.41,1064,0.74,37717
2968,49,65.31,1064,0.69,35343
2968,34,58.82,1064,0.94,32272
2975,37,64.86,1063,0.62,36631
2975,44,54.55,1063,0.82,37151
2975,55,36.36,1063,0.51,48341
2975,97,45.36,1063,0.53,44565
2975,46,52.17,1063,0.87,37514
2975,104,46.15,1063,0.68,42086
2975,99,49.49,1063,0.7,41412
2975,50,50,1063,0.94,38051
2975,109,53.21,1063,0.76,38996
2984,119,46.22,1062,0.66,43492
2984,59,50.85,1062,0.73,38669
2984,43,65.12,1062,0.77,34070
2984,55,54.55,1062,0.91,35413
2984,75,54.67,1062,0.63,41149
2984,40,57.5,1062,0.8,37904
2984,68,54.41,1062,0.82,38433
2984,66,42.42,1062,0.85,42075
2984,57,38.6,1062,0.51,48116
2993,65,58.46,1061,0.51,40909
2993,57,54.39,1061,0.98,35105
2993,63,46.03,1061,0.63,42925
2993,38,57.89,1061,0.68,38901
2993,86,45.35,1061,0.76,41018
2993,31,48.39,1061,0.74,40381
2999,61,50.82,1060,0.8,38474
2999,41,48.78,1060,0.93,37535
2999,31,61.29,1060,0.55,38738
3002,41,56.1,1059,0.66,38952
3002,62,58.06,1059,0.79,35772
3004,102,47.06,1058,0.67,41941
3004,60,58.33,1058,0.73,37938
3004,58,43.1,1058,0.57,44785
3004,66,56.06,1058,0.77,36731
3004,47,48.94,1058,0.77,40815
3004,53,49.06,1058,0.72,41336
3004,70,54.29,1058,0.73,39532
3004,95,44.21,1058,0.93,38291
3012,34,47.06,1057,0.62,42638
3012,43,46.51,1057,0.7,41350
3012,161,49.69,1057,0.66,41722
3012,32,53.13,1057,0.69,39517
3012,30,53.33,1057,0.87,37783
3012,81,54.32,1057,0.73,38564
