,Battles,Winrate,PR,Avg.frags,Avg.damage
782,102,60.78,2238,1.56,69095
785,61,62.3,2237,1.3,69972
786,66,46.97,2236,1.09,72865
786,45,48.89,2236,1.53,59056
788,42,57.14,2235,1.29,64419
788,78,51.28,2235,1.4,71389
790,113,58.41,2234,1.44,66065
790,84,52.38,2234,0.98,71353
792,147,65.31,2232,1.48,68645
792,36,61.11,2232,1.22,72551
794,57,56.14,2231,1.46,63612
795,70,61.43,2230,1.24,64833
795,77,49.35,2230,1.17,71174
797,80,55,2229,1.06,70132
798,91,57.14,2227,1.27,60378
799,117,53.85,2226,1.6,68042
800,34,55.88,2225,1.21,61976
801,34,52.94,2224,1.09,80442
802,103,57.28,2222,1.18,71893
802,88,50,2222,1.25,69100
804,35,57.14,2221,1.43,72684
804,52,61.54,2221,1.1,66910
806,87,57.47,2220,1.15,68032
807,54,53.7,2219,1.11,70038
808,50,46,2218,1.06,71004
808,185,62.16,2218,1.19,74308
810,82,64.63,2217,1.1,62824
810,30,46.67,2217,1.23,64516
810,85,55.29,2217,1.2,66236
813,30,66.67,2215,1.5,58511
813,37,70.27,2215,1.03,59178
815,128,48.44,2214,1.27,63072
816,55,43.64,2213,1.25,68250
816,58,48.28,2213,1.17,65993
816,46,47.83,2213,1.28,69154
816,46,58.7,2213,1.09,68411
816,46,58.7,2213,1.48,61677
821,36,61.11,2212,1.19,71878
821,80,52.5,2212,1.15,73715
821,75,42.67,2212,1.27,68387
821,110,56.36,2212,1.05,64064
821,94,65.96,2212,1.1,60941
821,30,53.33,2212,1.67,66152
827,43,46.51,2211,1.63,73129
828,35,40,2210,1.0,74884
828,69,66.67,2210,0.97,71743
830,55,49.09,2209,1.18,70162
830,76,53.95,2209,1.32,63207
830,34,55.88,2209,1.18,63020
830,56,57.14,2209,1.02,67318
834,48,56.25,2208,0.98,69486
834,69,47.83,2208,1.16,68232
834,61,59.02,2208,1.21,64045
837,84,51.19,2207,1.35,65963
837,37,59.46,2207,1.19,66153
839,89,55.06,2206,1.11,73105
839,266,60.15,2206,1.44,67406
839,49,57.14,2206,1.18,64265
842,83,54.22,2205,1.1,73170
842,68,69.12,2205,1.28,61024
842,80,56.25,2205,0.94,66086
842,30,56.67,2205,1.17,72139
846,117,58.97,2204,0.95,70546
847,56,55.36,2203,1.2,67537
848,44,70.45,2202,1.34,67580
849,58,63.79,2200,0.95,65742
850,55,58.18,2199,1.25,58916
850,77,54.55,2199,0.79,69068
850,78,52.56,2199,1.27,73666
853,62,54.84,2198,1.15,68311
853,70,58.57,2198,1.56,59809
853,43,58.14,2198,0.98,65386
856,158,55.7,2197,1.15,65151
856,68,45.59,2197,1.03,73661
856,101,52.48,2197,1.19,68400
856,34,61.76,2197,1.09,63910
856,31,58.06,2197,1.13,71619
856,93,48.39,2197,1.31,66559
856,46,63.04,2197,1.15,64519
863,67,49.25,2196,1.25,68402
863,54,62.96,2196,1.0,67905
863,61,57.38,2196,1.31,64429
863,106,59.43,2196,1.42,61887
867,43,51.16,2194,1.3,63970
867,87,51.72,2194,1.16,68370
869,42,59.52,2193,1.57,64582
869,81,67.9,2193,1.21,60654
871,89,50.56,2192,1.03,65954
871,57,57.89,2192,1.09,65893
871,64,54.69,2192,1.64,66754
874,246,52.03,2191,1.26,76323
875,88,40.91,2190,1.18,72597
875,92,45.65,2190,0.91,69660
875,45,55.56,2190,1.07,66378
875,52,57.69,2190,1.35,66413
879,54,55.56,2189,1.06,65879
879,51,56.86,2189,1.08,73398
879,54,51.85,2189,1.46,61578
879,303,54.13,2189,1.17,64955
883,30,46.67,2188,1.47,72714
883,103,55.34,2188,1.15,67106
885,39,56.41,2187,1.36,66601
886,52,63.46,2186,1.75,62598
886,488,56.56,2186,1.28,73960
888,40,57.5,2184,1.57,68288
888,34,58.82,2184,0.88,65309
888,61,52.46,2184,1.26,65516
891,60,56.67,2183,1.13,67290
892,70,55.71,2181,1.07,68666
892,39,53.85,2181,1.26,70129
892,31,45.16,2181,1.52,59917
892,46,47.83,2181,1.61,67475
892,38,65.79,2181,1.13,70240
897,43,48.84,2180,1.14,67229
898,108,52.78,2179,1.28,71806
898,47,65.96,2179,1.09,69238
898,56,53.57,2179,1.46,69409
898,92,53.26,2179,1.13,68445
902,86,68.6,2178,1.59,63124
903,57,57.89,2176,1.26,68673
903,77,54.55,2176,1.04,69464
903,73,56.16,2176,0.97,70031
906,121,57.02,2175,1.4,70865
906,64,68.75,2175,1.03,64373
906,57,47.37,2175,0.96,73323
909,67,55.22,2174,0.99,64419
909,49,53.06,2174,1.22,70745
909,38,65.79,2174,1.5,65728
912,64,48.44,2172,1.44,64414
912,73,57.53,2172,1.1,70249
914,53,52.83,2171,1.49,62091
914,90,54.44,2171,1.04,69215
914,38,55.26,2171,1.5,67765
917,75,61.33,2170,1.12,71743
917,36,61.11,2170,1.5,67204
917,35,51.43,2170,1.03,70564
920,106,55.66,2169,1.1,67666
920,51,60.78,2169,1.02,64531
922,100,46,2168,1.27,68310
922,49,61.22,2168,1.0,73903
924,66,46.97,2167,1.11,65138
924,57,56.14,2167,1.18,71158
926,45,51.11,2166,1.33,62982
927,36,66.67,2165,1.06,61576
927,33,39.39,2165,1.48,74631
929,38,60.53,2164,1.16,73577
930,95,52.63,2163,1.05,69457
930,59,57.63,2163,1.14,70704
930,79,59.49,2163,1.05,75860
933,67,55.22,2162,1.36,67066
934,71,46.48,2161,1.17,69629
934,37,59.46,2161,1.3,71456
936,136,46.32,2160,1.29,64719
936,34,76.47,2160,1.56,48841
938,44,45.45,2159,1.23,65499
938,108,44.44,2159,1.14,68596
940,81,55.56,2158,1.09,64915
940,50,58,2158,1.48,58334
940,83,60.24,2158,1.05,71414
940,90,56.67,2158,1.17,63058
944,43,62.79,2157,1.42,59200
944,83,54.22,2157,1.25,61768
946,40,70,2156,1.0,69509
946,46,54.35,2156,1.46,65471
946,69,55.07,2156,0.99,67726
946,53,56.6,2156,1.32,60304
950,81,45.68,2155,1.06,70944
950,65,63.08,2155,1.23,65445
952,68,72.06,2153,1.15,60388
952,84,54.76,2153,0.92,70695
952,104,55.77,2153,1.27,64321
952,59,67.8,2153,0.93,65652
956,67,53.73,2152,1.3,73712
956,87,64.37,2152,1.21,62110
956,49,53.06,2152,1.08,62747
959,73,57.53,2151,1.12,62671
960,102,50.98,2150,1.21,60915
961,65,64.62,2149,1.22,65973
962,75,52,2148,1.01,69329
962,41,43.9,2148,1.2,67566
962,69,59.42,2148,1.35,70217
962,194,54.64,2148,1.17,64090
962,100,54,2148,1.32,63128
967,60,61.67,2147,1.1,64785
967,63,50.79,2147,1.1,68832
967,78,58.97,2147,0.94,62756
970,61,55.74,2146,1.2,63654
970,43,62.79,2146,1.12,58457
970,136,63.24,2146,1.05,65011
970,83,60.24,2146,1.1,63287
970,80,58.75,2146,1.35,70466
970,53,47.17,2146,1.0,69994
976,1171,57.13,2145,1.38,70622
977,46,71.74,2144,1.15,64402
977,84,53.57,2144,1.36,63163
977,50,52,2144,1.1,66389
980,43,67.44,2143,0.91,60399
980,109,61.47,2143,1.11,62486
982,93,55.91,2141,1.42,64952
982,752,55.32,2141,1.33,71664
984,115,57.39,2140,1.08,75290
985,36,61.11,2139,1.56,56003
985,117,58.97,2139,1.31,67356
985,38,60.53,2139,1.55,65795
988,58,63.79,2138,1.21,70178
988,52,53.85,2138,1.06,76989
988,49,65.31,2138,1.02,62517
988,78,52.56,2138,1.24,65293
992,104,59.62,2137,1.13,64573
992,48,45.83,2137,1.46,73639
992,40,55,2137,1.18,74703
995,87,56.32,2136,1.16,65421
995,237,56.12,2136,1.18,65083
997,67,52.24,2135,1.03,69005
997,42,71.43,2135,1.5,59098
997,146,46.58,2135,0.89,71387
997,42,54.76,2135,1.26,63373
997,79,67.09,2135,1.15,61564
1002,32,50,2134,1.19,67072
1002,50,56,2134,1.5,64284
1002,37,56.76,2134,1.27,63259
1005,57,66.67,2133,0.96,69310
1005,66,53.03,2133,1.12,65527
1005,73,56.16,2133,1.1,60858
1005,94,50,2133,1.22,61729
1009,48,66.67,2132,1.21,58695
1009,32,59.38,2132,1.28,66680
1009,43,48.84,2132,1.19,64076
1009,48,54.17,2132,1.46,54703
1013,66,50,2131,1.21,63133
1014,56,60.71,2129,1.07,58915
1014,55,56.36,2129,1.4,58052
1014,98,61.22,2129,1.53,62149
1017,47,59.57,2128,1.11,58679
1018,97,56.7,2127,1.16,62692
1019,97,53.61,2126,1.14,66007
1019,34,44.12,2126,1.24,64697
1019,102,52.94,2126,0.87,65614
1022,51,50.98,2125,1.1,72277
1022,106,62.26,2125,1.17,62573
1024,56,55.36,2124,1.11,64113
1025,67,67.16,2123,0.99,63888
1025,95,57.89,2123,0.79,66236
1025,131,58.78,2123,1.14,63712
1028,123,60.16,2120,1.18,63014
1029,49,59.18,2119,1.0,72567
1029,34,58.82,2119,0.85,74603
1029,65,52.31,2119,1.12,71812
1032,72,55.56,2118,1.12,65543
1033,123,59.35,2117,1.04,63406
1033,57,56.14,2117,1.33,56001
1035,71,60.56,2116,1.17,60137
1035,123,52.03,2116,1.24,62101
1035,39,61.54,2116,1.51,64936
1038,769,58.78,2114,1.29,67373
1039,89,46.07,2113,1.12,63183
1039,97,58.76,2113,1.2,63092
1041,46,56.52,2112,1.22,63378
1042,47,63.83,2110,1.0,63864
1043,109,56.88,2109,0.98,66666
1043,48,50,2109,1.02,67052
1043,50,52,2109,1.3,63501
1046,33,51.52,2108,0.94,69875
1046,41,51.22,2108,0.85,69409
1046,121,49.59,2108,1.16,66823
1046,50,52,2108,1.26,61412
1050,35,48.57,2107,1.09,62773
1050,61,50.82,2107,1.08,62039
1052,103,53.4,2106,1.09,66573
1052,78,58.97,2106,1.21,56393
1054,63,53.97,2105,1.33,70948
1055,122,50,2104,0.91,70812
1055,39,38.46,2104,1.08,66586
1055,1318,55.24,2104,1.1,70137
1055,40,57.5,2104,1.5,66132
1055,68,60.29,2104,1.06,64445
1060,42,61.9,2103,1.1,67243
1060,50,54,2103,1.12,60088
1062,37,48.65,2101,1.16,66811
1062,49,59.18,2101,1.41,58708
1062,61,55.74,2101,1.31,65856
1062,34,67.65,2101,0.91,69846
1066,120,54.17,2099,1.46,64426
1067,82,54.88,2098,1.07,63285
1067,80,51.25,2098,1.14,66180
1067,64,53.13,2098,0.95,65445
1067,48,50,2098,1.0,67284
1067,44,47.73,2098,1.3,69868
1072,33,54.55,2097,1.15,64094
1072,164,52.44,2097,1.3,66692
1072,150,48.67,2097,0.84,66775
1075,60,45,2096,1.33,62272
1075,338,55.62,2096,1.15,60959
1075,63,55.56,2096,1.08,74553
1075,67,61.19,2096,1.07,63563
1075,84,51.19,2096,1.49,65726
1080,70,54.29,2095,1.3,62167
1080,40,57.5,2095,0.95,64389
1080,52,51.92,2095,1.69,55485
1080,67,62.69,2095,1.43,51252
1084,67,64.18,2094,1.12,65770
1084,78,62.82,2094,1.12,61573
1084,86,53.49,2094,1.12,65736
1084,42,66.67,2094,1.29,65726
1084,32,56.25,2094,1.12,61729
1084,65,55.38,2094,1.05,63967
1090,44,63.64,2093,1.02,71777
1090,80,60,2093,1.04,61300
1090,64,56.25,2093,1.2,71786
1093,35,65.71,2092,0.94,63478
1093,38,47.37,2092,1.0,67159
1095,62,58.06,2090,1.21,62184
1096,69,53.62,2088,1.07,63412
1096,75,60,2088,1.08,61463
1098,41,51.22,2087,1.17,65251
1098,57,66.67,2087,1.28,63910
1100,88,46.59,2086,1.05,63499
1100,54,53.7,2086,1.54,61709
1100,36,66.67,2086,1.22,66977
1103,72,59.72,2085,0.86,64802
1104,39,43.59,2083,1.36,64643
1104,52,48.08,2083,0.88,68648
1106,41,43.9,2082,0.93,69402
1106,91,59.34,2082,0.86,65596
1106,72,59.72,2082,1.18,67078
1109,92,52.17,2081,1.25,63405
1109,69,62.32,2081,1.71,51653
1111,31,51.61,2080,1.26,72216
1111,62,50,2080,1.13,66147
1111,55,52.73,2080,1.0,67213
1111,75,60,2080,0.75,66554
1115,57,59.65,2079,1.07,60908
1115,58,67.24,2079,1.29,64822
1117,50,62,2078,0.94,64421
1118,95,45.26,2077,1.13,62354
1118,112,53.57,2077,1.23,62966
1118,133,64.66,2077,1.26,66598
1121,76,60.53,2076,1.47,56204
1122,282,58.51,2074,1.21,61500
1122,52,57.69,2074,1.13,60317
1124,101,57.43,2073,1.09,63879
1124,40,62.5,2073,1.27,63296
1126,68,64.71,2072,0.93,63998
1126,44,43.18,2072,0.89,72095
1126,51,60.78,2072,0.94,63264
1126,59,64.41,2072,1.58,59301
1130,40,70,2071,1.27,63743
1131,94,54.26,2069,1.3,58538
1131,62,40.32,2069,0.98,69254
1131,66,50,2069,0.95,64330
1131,55,43.64,2069,1.22,63884
1131,96,51.04,2069,1.33,70947
1136,83,48.19,2068,1.2,74264
1136,230,59.57,2068,1.1,62801
1138,88,54.55,2067,1.12,61438
1138,34,55.88,2067,1.38,59248
1138,32,53.13,2067,1.09,62500
1138,56,57.14,2067,0.8,68696
1142,44,72.73,2066,1.34,53757
1142,31,54.84,2066,1.35,64328
1144,70,57.14,2065,1.13,62375
1144,66,63.64,2065,0.97,63390
1146,139,56.12,2064,1.26,69426
1146,39,46.15,2064,1.31,58238
1148,45,55.56,2063,1.2,62309
1149,38,44.74,2062,1.45,60036
1149,53,60.38,2062,1.09,62338
1149,59,67.8,2062,1.1,59609
1149,57,49.12,2062,1.32,60526
1153,62,56.45,2061,1.0,74036
1153,40,55,2061,1.3,54638
1153,35,68.57,2061,1.37,49108
1153,96,60.42,2061,1.57,59844
1157,39,51.28,2060,1.13,58976
1158,42,42.86,2059,1.19,66347
1159,52,46.15,2058,1.04,63856
1159,62,66.13,2058,1.08,57089
1161,41,46.34,2057,0.85,66011
1162,73,54.79,2056,1.3,54990
1162,34,52.94,2056,1.26,58559
1164,52,48.08,2055,1.17,65324
1164,31,51.61,2055,1.06,63166
1164,52,53.85,2055,1.25,66170
1167,37,51.35,2054,1.24,71506
1168,35,62.86,2053,1.37,59263
1168,45,64.44,2053,1.11,58257
1170,115,46.96,2052,1.07,61909
1170,81,51.85,2052,0.95,64981
1170,37,56.76,2052,0.92,65784
1170,71,52.11,2052,1.51,62237
1170,74,54.05,2052,1.35,57065
1175,33,54.55,2051,1.21,59341
1175,82,50,2051,1.23,63347
1175,88,67.05,2051,1.02,60755
1178,77,63.64,2050,1.14,58067
1178,68,54.41,2050,1.0,63782
1178,71,63.38,2050,1.15,65553
1181,70,51.43,2049,0.99,65076
1181,61,62.3,2049,1.25,54038
1181,99,52.53,2049,1.01,62964
1184,42,59.52,2048,1.21,66513
1184,43,62.79,2048,0.93,58186
1184,33,69.7,2048,1.03,59641
1184,47,57.45,2048,0.89,63791
1184,69,57.97,2048,1.16,59573
1189,59,55.93,2047,0.97,65455
1189,85,61.18,2047,1.28,58240
1191,56,46.43,2046,1.25,59614
1191,41,41.46,2046,1.02,64360
1191,53,49.06,2046,1.02,71794
1191,53,47.17,2046,1.08,64304
1191,45,60,2046,1.0,66273
1196,118,61.86,2045,1.14,60483
1196,107,57.01,2045,1.03,63896
1198,46,50,2044,1.02,63520
1198,59,37.29,2044,1.32,66194
1198,34,70.59,2044,1.12,65351
1198,105,54.29,2044,1.24,56911
1198,116,50,2044,0.76,70812
1198,38,42.11,2044,1.16,65748
1198,43,48.84,2044,1.07,72626
1205,67,50.75,2043,1.03,61835
1205,62,58.06,2043,0.94,62648
1205,40,55,2043,1.07,61322
1205,63,55.56,2043,1.21,70152
1209,77,54.55,2042,1.08,64016
1209,134,55.22,2042,1.1,63333
1211,49,55.1,2041,1.47,61107
1211,211,51.66,2041,1.09,62129
1213,84,61.9,2040,1.2,58475
1214,48,56.25,2039,1.08,67877
1214,56,66.07,2039,1.11,59221
1214,112,51.79,2039,1.04,61082
1217,41,58.54,2038,0.98,64208
1218,35,48.57,2037,1.0,61953
1218,59,47.46,2037,1.03,61445
1218,70,58.57,2037,0.97,64224
1218,201,53.73,2037,1.05,63951
1218,61,57.38,2037,1.18,61058
1223,38,52.63,2036,1.37,57888
1224,86,52.33,2035,1.09,64330
1224,92,57.61,2035,1.25,68251
1224,143,51.75,2035,1.16,60706
1227,50,50,2034,1.04,60329
1228,84,51.19,2033,1.05,64850
1228,50,60,2033,1.18,63006
1228,77,44.16,2033,0.9,65361
1228,42,50,2033,1.5,64512
1232,149,55.03,2032,1.17,61841
1232,67,56.72,2032,1.27,66022
1234,41,58.54,2031,1.27,56173
1234,72,52.78,2031,1.03,63700
1234,42,50,2031,1.12,59218
1234,67,52.24,2031,1.15,60607
1234,49,59.18,2031,1.06,60754
1239,40,42.5,2030,0.95,70235
1239,45,48.89,2030,1.04,66243
1239,31,64.52,2030,1.16,57874
1239,76,57.89,2030,1.2,60305
1239,104,56.73,2030,0.9,65136
1244,86,54.65,2029,1.09,63377
1244,53,50.94,2029,1.02,63310
1246,67,58.21,2028,1.1,59611
1247,61,59.02,2027,1.05,65105
1247,91,56.04,2027,1.04,70046
1247,182,61.54,2027,1.26,66101
1250,118,55.08,2026,0.96,59995
1251,80,61.25,2025,1.01,58945
1252,65,64.62,2024,0.94,62128
1252,55,50.91,2024,0.95,75743
1252,54,53.7,2024,0.78,68902
1252,40,55,2024,1.25,65592
1256,81,60.49,2023,1.23,54010
1256,32,46.88,2023,1.31,66013
1256,32,50,2023,1.03,72865
1259,54,50,2022,1.02,64302
1259,37,56.76,2022,1.22,57948
1261,38,60.53,2021,1.05,61523
1261,35,60,2021,1.09,66901
1261,119,63.87,2021,1.18,63736
1261,45,53.33,2021,1.09,60903
1261,119,57.98,2021,1.39,65113
1261,87,50.57,2021,0.84,67244
1267,73,52.05,2020,1.23,61598
1267,37,40.54,2020,1.16,71053
1267,95,55.79,2020,1.13,58733
1267,35,60,2020,1.17,58998
1271,38,50,2019,0.95,61478
1271,79,48.1,2019,1.09,74202
1271,142,52.82,2019,1.01,62476
1274,77,46.75,2018,1.14,63379
1275,199,50.75,2017,1.21,60142
1275,46,56.52,2017,1.15,66404
1277,52,46.15,2016,1.46,62471
1277,75,60,2016,1.15,63744
1277,42,57.14,2016,0.55,71316
1277,85,58.82,2016,1.55,61575
1281,75,50.67,2015,0.96,66516
1281,44,63.64,2015,1.5,52463
1281,49,59.18,2015,1.24,64551
1281,57,66.67,2015,1.37,53620
1285,162,56.17,2014,1.15,65444
1285,89,58.43,2014,1.19,57660
1287,87,60.92,2013,1.36,55611
1287,58,55.17,2013,1.24,60052
1287,275,59.64,2013,1.55,61130
1290,99,55.56,2012,1.22,60103
1290,56,64.29,2012,1.04,60137
1290,30,53.33,2012,1.4,52290
1290,60,46.67,2012,1.33,67990
1294,47,57.45,2011,1.06,61578
1294,81,59.26,2011,1.2,67373
1294,31,58.06,2011,1.16,66124
1297,40,50,2010,1.07,61410
1297,42,50,2010,1.26,58069
1297,189,46.03,2010,1.13,63565
1300,73,54.79,2009,0.81,67424
1300,74,56.76,2009,1.26,62969
1302,47,46.81,2008,0.96,67307
1302,42,59.52,2008,1.45,54543
1302,31,51.61,2008,1.39,64262
1305,41,46.34,2007,1.05,70708
1305,102,42.16,2007,1.18,60207
1307,84,64.29,2006,1.35,52541
1307,34,61.76,2006,0.85,61433
1309,63,52.38,2005,1.11,67674
1309,61,60.66,2005,1.1,54785
1311,193,54.92,2004,1.06,60221
1311,100,56,2004,1.26,59095
1311,59,52.54,2004,1.49,64974
1311,188,57.45,2004,1.04,62354
1311,86,59.3,2004,0.99,59895
1311,104,55.77,2004,1.29,63162
1311,68,52.94,2004,1.07,63354
1311,58,44.83,2004,1.09,63505
1311,113,61.06,2004,1.47,59453
1320,54,42.59,2003,1.06,65444
1321,62,50,2002,0.81,68493
1321,113,46.02,2002,1.07,60430
1321,94,59.57,2002,1.28,60329
1324,126,50,2001,0.9,61901
1324,50,54,2001,1.16,67250
1326,58,60.34,2000,1.16,64167
1326,82,54.88,2000,1.09,60331
1326,45,62.22,2000,1.29,64222
1329,44,52.27,1999,1.23,63979
1329,87,48.28,1999,1.24,67509
1329,59,61.02,1999,1.37,55046
1329,99,60.61,1999,1.15,59037
1329,70,45.71,1999,0.87,77608
1334,241,56.85,1998,0.98,58096
1334,41,58.54,1998,1.0,57156
1334,154,55.19,1998,1.05,57461
1334,41,43.9,1998,1.07,66579
1334,58,44.83,1998,1.19,64093
1334,129,52.71,1998,1.05,70351
1334,54,53.7,1998,1.28,64631
1341,60,41.67,1997,1.03,65371
1342,41,48.78,1996,1.29,66834
1343,43,51.16,1995,1.21,67240
1343,82,59.76,1995,0.89,59423
1345,289,55.71,1994,1.14,60857
1345,120,52.5,1994,1.35,67005
1345,112,46.43,1994,0.96,66770
1345,117,54.7,1994,1.09,65629
1349,93,59.14,1993,1.01,61909
1349,59,45.76,1993,1.2,60724
1349,32,50,1993,1.16,59967
1349,59,54.24,1993,1.32,62775
1353,50,48,1992,0.94,64518
1354,79,56.96,1990,1.3,54695
1355,55,56.36,1989,0.91,64400
1355,71,45.07,1989,1.14,61934
1355,137,70.8,1989,1.1,59457
1355,40,52.5,1989,0.88,63328
1359,106,52.83,1988,0.78,67474
1360,77,46.75,1987,1.09,64698
1360,93,54.84,1987,1.18,59518
1360,52,63.46,1987,1.17,51847
1360,99,52.53,1987,0.92,63049
1360,39,64.1,1987,1.18,59647
1365,43,55.81,1986,0.79,72121
1365,77,49.35,1986,0.84,66354
1367,352,57.67,1985,0.94,61517
1367,62,50,1985,1.16,60258
1367,30,60,1985,1.07,66153
1370,85,55.29,1984,0.96,61105
1370,81,51.85,1984,1.04,66938
1370,47,65.96,1984,1.49,55887
1373,111,51.35,1983,1.36,56357
1373,43,58.14,1983,1.12,59977
1373,100,54,1983,1.03,66624
1373,52,67.31,1983,1.02,62082
1377,67,44.78,1982,0.87,66667
1377,152,61.84,1982,1.22,62491
1377,108,64.81,1982,1.08,57465
1380,41,56.1,1981,0.98,71318
1380,71,54.93,1981,1.2,64885
1380,34,64.71,1981,1.35,58772
1380,91,56.04,1981,1.1,69394
1380,37,56.76,1981,0.97,66744
1380,112,57.14,1981,1.29,65352
1380,68,57.35,1981,1.21,56470
1387,85,47.06,1979,1.2,61795
1387,128,53.13,1979,1.08,62308
1389,53,54.72,1978,1.38,64894
1390,137,61.31,1977,0.99,60534
1390,45,77.78,1977,0.98,54965
1392,32,62.5,1976,1.12,63172
1392,61,45.9,1976,1.15,61075
1394,41,63.41,1973,1.07,58528
1394,40,52.5,1973,1.18,54783
1394,41,60.98,1973,1.05,67592
1397,73,53.42,1972,1.32,62997
1397,91,51.65,1972,1.26,56151
1399,66,50,1971,0.85,61882
1399,37,59.46,1971,0.81,62975
1401,32,53.13,1970,0.91,73467
1401,48,58.33,1970,1.12,56635
1403,170,51.76,1968,1.02,60795
1403,77,59.74,1968,1.25,56579
1403,139,52.52,1968,0.99,63731
1403,35,60,1968,1.09,56649
1407,31,64.52,1967,1.0,63273
1407,43,53.49,1967,0.98,67158
1409,51,54.9,1966,1.24,66258
1409,57,50.88,1966,1.12,61903
1409,81,56.79,1966,0.85,61378
1409,90,62.22,1966,1.01,59697
1413,90,52.22,1965,0.93,70284
1413,49,57.14,1965,1.1,54751
1413,74,37.84,1965,1.08,66915
1413,82,58.54,1965,1.13,66796
1413,36,47.22,1965,1.22,65611
1418,51,50.98,1964,1.24,59848
1418,98,53.06,1964,1.17,68684
1420,54,48.15,1963,1.13,59492
1420,72,51.39,1963,0.82,61629
1420,61,52.46,1963,1.33,56116
1423,152,50,1962,0.8,62523
1424,72,62.5,1961,0.93,68649
1424,75,65.33,1961,1.04,52781
1424,74,55.41,1961,0.7,66854
1427,41,51.22,1960,0.98,63702
1427,81,50.62,1960,1.11,62097
1429,95,53.68,1959,1.04,56741
1429,82,56.1,1959,1.26,65807
1431,35,65.71,1958,1.37,55582
1432,56,46.43,1957,1.14,62241
1433,53,50.94,1956,0.89,65604
1433,30,56.67,1956,1.17,53472
1433,35,57.14,1956,1.34,60506
1436,112,54.46,1955,1.49,62216
1436,87,56.32,1955,1.16,53666
1436,89,48.31,1955,1.07,60858
1436,43,48.84,1955,1.0,68759
1436,70,61.43,1955,1.11,65689
1436,74,51.35,1955,1.36,54479
1436,37,51.35,1955,0.78,64760
1443,54,55.56,1954,1.15,54141
1443,71,52.11,1954,0.99,61506
1443,44,50,1954,1.3,67453
1443,139,50.36,1954,0.84,64902
1443,58,56.9,1954,1.05,68563
1443,46,54.35,1954,0.85,63349
1449,47,53.19,1953,1.17,59785
1449,47,55.32,1953,0.87,72341
1449,62,50,1953,1.11,62050
1449,179,55.31,1953,1.12,63440
1453,83,50.6,1952,1.42,59945
1453,70,52.86,1952,0.87,64499
1453,71,52.11,1952,1.25,63863
1453,50,52,1952,0.92,64033
1453,55,50.91,1952,1.24,63691
1458,49,48.98,1951,1.04,63487
1458,55,47.27,1951,0.87,61775
1458,73,47.95,1951,0.92,71772
1458,76,51.32,1951,1.3,63688
1462,85,52.94,1950,1.06,57386
1462,39,51.28,1950,1.03,61183
1462,65,58.46,1950,1.03,67948
1465,61,67.21,1949,1.16,54611
1465,43,62.79,1949,1.33,51621
1465,30,63.33,1949,0.87,66860
1465,30,30,1949,1.17,71683
1465,44,45.45,1949,1.36,63363
1465,39,61.54,1949,1.38,56715
1465,55,56.36,1949,1.02,56807
1472,65,56.92,1947,0.97,59123
1473,79,56.96,1946,0.97,58987
1473,70,54.29,1946,1.17,54741
1475,90,61.11,1945,1.23,63398
1475,49,65.31,1945,1.22,54203
1477,88,53.41,1944,1.05,61530
1477,74,50,1944,0.93,62721
1479,33,39.39,1943,1.18,62156
1479,47,53.19,1943,1.32,65254
1481,36,55.56,1942,1.25,54502
1481,80,51.25,1942,1.38,56627
1481,33,51.52,1942,1.33,63416
1484,54,44.44,1941,1.24,70174
1484,84,55.95,1941,1.0,61270
1484,86,48.84,1941,1.34,66591
1484,64,68.75,1941,1.11,62022
1484,48,60.42,1941,0.88,69048
1484,114,53.51,1941,1.06,59403
1484,130,50.77,1941,1.12,58951
1491,66,48.48,1940,1.18,58243
1491,31,54.84,1940,1.29,62756
1491,50,56,1940,1.24,54443
1494,350,54.57,1939,1.12,58974
1494,45,60,1939,1.0,62644
1496,123,61.79,1938,1.18,55944
1496,39,43.59,1938,1.23,61716
1496,56,57.14,1938,1.21,65019
1496,33,45.45,1938,1.12,60381
1500,60,58.33,1937,0.98,57994
1500,63,61.9,1937,0.92,59792
1502,40,52.5,1936,1.05,58943
1503,76,44.74,1935,1.01,62449
1503,79,58.23,1935,1.14,57613
1505,51,56.86,1934,1.16,57379
1505,83,60.24,1934,1.25,62931
1505,344,56.1,1934,1.23,56957
1505,109,50.46,1934,0.8,64101
1509,74,50,1933,0.8,65343
1509,57,61.4,1933,1.16,63577
1509,30,46.67,1933,1.17,70240
1512,646,51.39,1932,0.98,62987
1513,71,59.15,1931,1.15,54450
1513,90,62.22,1931,1.37,52030
1513,121,53.72,1931,1.08,59283
1513,52,61.54,1931,1.21,62983
1513,87,56.32,1931,1.17,61844
1518,32,46.88,1930,1.41,61501
1518,54,57.41,1930,0.91,59449
1518,78,53.85,1930,1.05,58231
1521,123,59.35,1929,1.0,65034
1521,60,61.67,1929,1.2,63117
1521,31,48.39,1929,0.77,61900
1521,54,51.85,1929,1.15,57196
1525,35,40,1928,1.14,61666
1525,45,57.78,1928,1.31,62772
1525,40,60,1928,1.23,59330
1528,83,54.22,1927,1.04,58741
1528,56,48.21,1927,1.09,62075
1528,32,53.13,1927,0.97,59854
1531,1615,53.62,1926,1.01,69795
1532,131,56.49,1925,1.18,52084
1532,48,56.25,1925,1.5,48645
1532,54,61.11,1925,1.07,65341
1535,44,52.27,1924,1.11,64248
1535,104,52.88,1924,1.16,63122
1535,485,57.73,1924,1.11,65911
