,Battles,Winrate,PR,Avg.frags,Avg.damage
3004,89,48.31,1047,0.69,78264
3004,211,49.29,1047,0.56,74638
3004,89,47.19,1047,0.67,72918
3004,253,43.87,1047,0.79,72080
3008,148,50,1046,0.93,63653
3008,138,52.17,1046,0.79,66264
3008,99,46.46,1046,0.63,74709
3008,122,46.72,1046,0.7,72858
3008,130,48.46,1046,0.67,72127
3008,126,48.41,1046,0.75,70173
3014,192,42.19,1045,0.66,76716
3014,102,45.1,1045,0.82,70223
3014,107,49.53,1045,0.71,70338
3014,174,51.15,1045,0.64,71166
3014,288,45.49,1045,0.68,73864
3019,180,47.22,1044,0.82,68532
3019,181,45.3,1044,0.8,70968
3021,103,52.43,1043,0.86,63839
3021,145,38.62,1043,0.65,79152
3021,117,48.72,1043,0.67,72037
3021,80,47.5,1043,0.78,73906
3021,111,38.74,1043,0.76,76073
3021,174,40.8,1043,0.58,79639
3021,101,41.58,1043,0.71,75360
3028,109,51.38,1042,0.64,70973
3028,90,46.67,1042,0.71,72680
3028,143,50.35,1042,0.75,68432
3028,327,47.09,1042,0.78,69685
3032,245,44.9,1041,0.75,72004
3032,277,44.04,1041,0.81,70881
3032,926,44.92,1041,0.76,71687
3032,120,48.33,1041,0.72,70335
3036,99,43.43,1040,0.65,80513
3036,93,44.09,1040,0.74,72579
3038,305,48.85,1039,0.66,72032
3038,92,55.43,1039,0.72,66203
3040,198,44.95,1038,0.84,70512
3040,323,52.01,1038,0.77,66383
3040,950,44.21,1038,0.6,76647
3040,379,45.12,1038,0.77,70877
3040,110,47.27,1038,0.8,68715
3040,215,48.37,1038,0.64,72447
3040,81,40.74,1038,0.95,73061
3040,114,42.11,1038,0.76,73596
3048,286,48.6,1037,0.73,69663
3048,129,43.41,1037,0.74,73234
3050,101,53.47,1036,0.75,65743
3050,1457,46.67,1036,0.65,73158
3050,89,57.3,1036,0.71,75738
3053,138,50.72,1035,0.64,79008
3053,124,46.77,1035,0.63,76950
3055,101,48.51,1034,0.67,71157
3055,82,45.12,1034,0.8,69742
3055,114,50,1034,0.55,73643
3058,123,54.47,1033,0.65,67887
3058,149,42.95,1033,0.66,75395
3060,90,42.22,1032,0.88,69528
3060,111,42.34,1032,0.74,73420
3060,98,52.04,1032,0.68,69349
3060,167,47.31,1032,0.72,70451
3060,116,47.41,1032,0.84,67487
3065,151,44.37,1031,0.6,75959
3065,187,51.34,1031,0.78,67821
3065,85,49.41,1031,0.74,68507
3068,151,53.64,1030,0.7,66748
3069,549,41.53,1029,0.73,74077
3069,317,47.63,1029,0.75,69259
3071,103,53.4,1028,0.66,68035
3071,85,42.35,1028,0.67,75195
3071,107,46.73,1028,0.62,73696
3074,226,46.46,1027,0.65,72881
3074,88,53.41,1027,0.73,66093
3074,198,46.97,1027,0.74,69866
3077,82,46.34,1026,0.66,72523
3077,141,48.94,1026,0.59,72782
3077,85,41.18,1026,0.69,75005
3077,130,51.54,1026,0.73,67105
3077,166,49.4,1026,0.71,69028
3082,209,46.41,1025,0.65,73141
3082,95,44.21,1025,0.69,73241
3082,221,42.53,1025,0.71,73515
3082,112,47.32,1025,0.82,67229
3086,167,47.31,1024,0.62,74787
3086,87,51.72,1024,0.67,68822
3086,116,49.14,1024,0.62,71704
3086,156,44.87,1024,0.61,75052
3086,96,47.92,1024,0.74,69101
3091,80,47.5,1023,0.72,69708
3091,150,45.33,1023,0.66,73064
3093,84,51.19,1022,0.67,68866
3093,158,44.94,1022,0.7,72021
3093,360,48.06,1022,0.78,67830
3096,88,52.27,1021,0.67,67972
3096,99,43.43,1021,0.64,77315
3096,195,43.08,1021,0.8,70444
3096,100,37,1021,0.71,77085
3096,108,43.52,1021,0.76,71541
3101,88,46.59,1020,0.8,68166
3101,92,48.91,1020,0.73,71304
3101,447,46.76,1020,0.73,69870
3101,133,50.38,1020,0.74,67052
3101,171,45.61,1020,0.77,69619
3106,169,45.56,1019,0.73,76121
3106,144,47.92,1019,0.74,70123
3106,109,47.71,1019,0.73,69129
3106,170,51.18,1019,0.55,71860
3110,126,46.03,1018,0.7,73482
3111,94,45.74,1017,0.62,73563
3111,175,49.14,1017,0.65,70500
3111,225,40.44,1017,0.71,74574
3114,115,49.57,1016,0.7,69227
3114,105,52.38,1016,0.71,66255
3114,89,31.46,1016,0.88,74173
3114,118,47.46,1016,0.72,69531
3118,106,47.17,1015,0.7,70230
3118,178,41.57,1015,0.88,68795
3118,107,52.34,1015,0.69,67170
3121,127,38.58,1014,0.69,76259
3121,98,50,1014,0.68,68574
3121,187,49.73,1014,0.82,65320
3121,80,43.75,1014,0.76,70575
3125,163,49.08,1013,0.66,69776
3125,108,50.93,1013,0.58,71059
3125,134,42.54,1013,0.78,71029
3125,169,46.15,1013,0.6,73883
3129,152,41.45,1012,0.7,73938
3129,99,55.56,1012,0.67,65526
3131,89,32.58,1011,0.71,78572
3131,89,43.82,1011,0.6,75515
3131,111,48.65,1011,0.78,67054
3131,313,45.05,1011,0.75,69989
3131,147,46.94,1011,0.67,70871
3136,91,42.86,1010,0.76,71334
3137,89,52.81,1009,0.79,67537
3138,151,46.36,1008,0.74,70312
3138,257,45.14,1008,0.62,73267
3138,92,41.3,1008,0.75,72247
3138,203,44.83,1008,0.65,72850
3138,135,46.67,1008,0.69,70296
3138,249,43.37,1008,0.72,71754
3138,88,47.73,1008,0.59,72707
3145,679,48.75,1007,0.67,69502
3145,127,48.03,1007,0.64,70810
3147,325,44.62,1006,0.7,71343
3147,93,48.39,1006,0.57,73881
3147,200,48.5,1006,0.74,67348
3147,83,42.17,1006,0.61,75607
3151,215,46.05,1005,0.61,75033
3151,99,45.45,1005,0.67,71590
3151,300,51.33,1005,0.66,67700
3151,365,48.22,1005,0.67,69912
3155,179,48.6,1003,0.83,68216
3155,248,43.95,1003,0.65,72931
3155,150,42,1003,0.71,72700
3158,110,47.27,1001,0.68,69598
3159,148,41.22,1000,0.68,73711
3159,91,49.45,1000,0.67,73224
3159,490,46.33,1000,0.72,69610
3159,246,45.53,1000,0.62,72559
3163,107,57.94,999,0.76,60188
3163,439,47.61,999,0.77,66677
3163,232,42.67,999,0.65,73463
3163,344,50,999,0.78,64951
3163,87,59.77,999,0.59,63853
3168,470,47.87,998,0.64,70103
3168,117,40.17,998,0.76,71992
3168,117,52.99,998,0.61,69942
3168,215,50.23,998,0.67,68278
3168,742,44.34,998,0.5,76542
3173,142,54.23,997,0.73,63633
3173,94,40.43,997,0.59,76762
3175,211,47.87,996,0.85,66521
3175,102,47.06,996,0.75,67440
3177,133,46.62,995,0.73,68623
3177,205,44.88,995,0.66,74265
3177,134,47.76,995,0.58,71784
3177,261,44.83,995,0.68,70969
3181,122,51.64,994,0.56,69781
3181,86,39.53,994,0.88,69522
3181,81,51.85,994,0.6,68418
3181,311,47.27,994,0.61,71336
3185,81,39.51,993,0.86,74643
3185,129,43.41,993,0.77,69268
3185,130,50,993,0.68,67520
3185,108,44.44,993,0.72,69880
3189,144,45.83,992,0.71,69282
3189,103,45.63,992,0.72,69427
3191,142,42.25,991,0.69,72478
3191,112,50,991,0.71,66446
3191,212,49.53,991,0.71,66799
3191,83,40.96,991,0.57,76557
3195,165,45.45,990,0.61,72155
3195,82,46.34,990,0.94,62323
3195,266,49.25,990,0.59,70277
3198,198,51.01,989,0.74,65054
3198,100,42,989,0.6,74721
3200,93,52.69,988,0.65,67545
3200,99,43.43,988,0.81,67876
3200,305,44.26,988,0.72,69801
3200,166,50,988,0.68,66985
3204,84,29.76,986,0.81,74074
3205,87,48.28,985,0.71,78195
3206,173,51.45,984,0.87,61703
3206,318,44.97,984,0.7,69620
3206,117,43.59,984,0.58,73940
3206,304,45.72,984,0.7,69137
3210,92,46.74,983,0.65,69673
3210,139,47.48,983,0.62,70237
3212,93,48.39,982,0.6,69949
3212,91,42.86,982,0.68,71728
3212,87,55.17,982,0.64,64240
3212,103,47.57,982,0.8,65060
3216,97,45.36,981,0.67,70125
3216,228,48.25,981,0.83,75124
3218,122,46.72,980,0.69,76640
3218,125,42.4,980,0.68,71712
3220,146,49.32,979,0.76,66188
3221,382,46.6,978,0.68,68759
3221,86,50,978,0.65,67221
3221,102,39.22,978,0.66,74427
3221,84,45.24,978,0.73,68386
3225,109,45.87,977,0.68,69101
3225,96,45.83,977,0.79,66038
3225,81,41.98,977,0.74,70112
3225,127,44.09,977,0.78,69015
3229,199,48.74,976,0.58,69848
3229,80,45,976,0.61,71577
3229,88,52.27,976,0.64,65957
3229,298,48.99,976,0.73,65623
3233,114,53.51,974,0.62,65370
3233,163,48.47,974,0.92,60523
3233,92,51.09,974,0.73,68156
3236,97,50.52,973,0.68,65753
3236,227,47.58,973,0.88,61973
3236,103,47.57,973,0.71,69114
3236,136,44.85,973,0.71,68804
3236,135,41.48,973,0.6,74019
3236,224,45.09,973,0.76,67131
3236,267,46.07,973,0.69,69248
3236,101,45.54,973,0.56,73318
3236,90,44.44,973,0.77,67324
3245,258,47.67,972,0.62,69370
3245,91,45.05,972,0.62,71110
3245,93,51.61,972,0.66,65740
3245,244,45.49,972,0.72,68022
3249,81,50.62,971,0.72,64811
3249,1484,45.69,971,0.68,68910
3249,160,47.5,971,0.6,69834
3252,80,45,970,0.71,68273
3252,721,46.6,970,0.68,69477
3252,323,47.68,970,0.75,65534
3252,472,50.42,970,0.68,65439
3252,110,50.91,970,0.76,65636
3252,165,45.45,970,0.66,69456
3252,191,46.07,970,0.6,70863
3259,108,46.3,969,0.59,70708
3259,455,46.59,969,0.55,71686
3259,100,48,969,0.64,70444
3262,129,41.09,968,0.85,73991
3262,234,47.01,968,0.75,65822
3264,323,47.06,967,0.67,68041
3264,163,50.92,967,0.65,67113
3264,90,48.89,967,0.57,69634
3264,86,48.84,967,0.57,69532
3264,147,44.9,967,0.68,69052
3264,274,43.8,967,0.69,69549
3270,385,45.19,966,0.63,70094
3271,771,45.27,965,0.79,65659
3271,89,51.69,965,0.65,65233
3271,154,51.95,965,0.54,68186
3271,118,41.53,965,0.67,71721
3271,94,42.55,965,0.84,71286
3271,106,46.23,965,0.72,67034
3277,1085,45.44,964,0.6,70773
3277,238,52.1,964,0.58,67236
3277,94,47.87,964,0.62,68703
3277,151,52.32,964,0.68,64002
3281,257,45.53,963,0.74,66815
3281,96,35.42,963,0.67,75615
3281,149,49.66,963,0.75,63576
3281,84,46.43,963,0.69,70842
3281,291,46.39,963,0.62,69497
3286,129,55.81,962,0.47,67299
3286,148,45.95,962,0.76,65859
3286,149,40.94,962,0.77,70195
3286,84,45.24,962,0.79,65774
3286,99,51.52,962,0.61,66466
3291,123,43.09,961,0.68,69869
3291,187,47.06,961,0.66,67760
3291,107,47.66,961,0.74,65471
3294,116,46.55,960,0.6,69875
3294,134,51.49,960,0.63,65753
3296,180,46.67,959,0.67,67592
3296,542,46.68,959,0.57,70474
3296,101,45.54,959,0.76,65789
3296,123,48.78,959,0.75,64048
3300,165,49.09,958,0.76,63476
3300,102,46.08,958,0.73,66437
3300,106,43.4,958,0.68,69587
3303,98,42.86,957,0.74,68297
3303,380,46.32,957,0.69,67140
3303,87,44.83,957,0.63,73614
3303,97,37.11,957,0.62,75468
3307,218,50.92,956,0.53,68623
3307,110,48.18,956,0.72,65345
3307,152,44.08,956,0.57,72368
3310,157,50.96,955,0.66,64936
3311,109,45.87,954,0.79,64525
3311,107,44.86,954,0.77,66043
3311,198,48.48,954,0.64,67426
3311,104,44.23,954,0.74,67017
3315,281,44.84,953,0.54,72158
3315,193,45.6,953,0.74,66276
3315,132,37.12,953,0.78,70873
3315,147,51.02,953,0.63,65723
3319,136,50,952,0.68,66895
3319,153,50.98,952,0.54,67852
3321,109,48.62,951,0.72,64595
3321,221,39.82,951,0.67,71891
3321,139,39.57,951,0.63,73207
3324,157,47.77,950,0.68,66261
3324,153,39.87,950,0.54,75342
3324,131,46.56,950,0.64,67956
3324,219,48.86,950,0.65,66133
3328,229,42.79,949,0.66,69944
3329,251,43.82,948,0.62,70320
3329,125,45.6,948,0.67,67832
3331,106,38.68,947,0.82,68081
3331,118,38.14,947,0.71,74049
3331,85,41.18,947,0.59,73002
3331,113,49.56,947,0.7,64114
3335,98,48.98,946,0.65,65724
3335,143,46.15,946,0.62,68491
3335,140,47.14,946,0.74,64671
3335,156,39.74,946,0.65,72018
3339,108,38.89,945,0.93,64797
3339,80,48.75,945,0.72,63743
3339,139,44.6,945,0.58,70588
3342,500,51.6,944,0.74,61421
3342,86,47.67,944,0.85,61018
3342,277,46.93,944,0.75,64248
3342,143,47.55,944,0.78,63074
3342,208,45.19,944,0.64,68402
3342,132,45.45,944,0.71,69617
3342,137,41.61,944,0.76,67551
3349,84,45.24,943,0.63,68681
3350,190,42.11,942,0.65,70409
3351,167,43.71,941,0.71,67243
3351,89,51.69,941,0.58,65512
3351,177,42.37,941,0.69,68707
3351,95,43.16,941,0.54,73062
3355,100,42,940,0.69,70257
3355,206,44.17,940,0.65,69063
3357,450,50.67,939,0.65,64347
3357,102,42.16,939,0.61,71230
3357,109,45.87,939,0.62,68136
3360,323,43.65,938,0.7,67523
3360,150,42,938,0.64,70387
3360,436,45.87,938,0.63,67901
3363,196,43.88,937,0.67,68196
3363,87,49.43,937,0.63,65437
3363,123,45.53,937,0.56,70052
3363,759,45.45,937,0.68,68508
3363,257,43.58,937,0.76,65743
3363,229,46.72,937,0.7,65840
3363,90,51.11,937,0.69,62744
3363,90,43.33,937,0.72,66996
3371,288,47.92,936,0.7,64494
3372,154,46.1,935,0.76,63920
3372,84,41.67,935,0.65,70338
3372,133,52.63,935,0.59,65084
3372,126,50,935,0.86,61996
3372,123,46.34,935,0.68,65999
3372,232,47.84,935,0.62,66659
3378,85,43.53,934,0.55,71663
3378,110,43.64,934,0.82,65817
3378,225,41.33,934,0.6,71477
3381,191,40.84,933,0.58,72501
3381,156,39.1,933,0.69,70412
3381,545,48.07,933,0.57,68083
3381,597,49.08,933,0.74,62338
3381,263,43.35,933,0.63,69266
3386,207,51.21,932,0.83,58452
3386,88,53.41,932,0.68,62502
3386,279,49.82,932,0.58,66444
3386,89,33.71,932,0.61,76351
3390,175,52,931,0.65,67124
3390,120,47.5,931,0.62,67334
3390,98,57.14,931,0.43,66604
3393,159,41.51,930,0.69,70764
3393,268,42.54,930,0.53,72519
3393,84,41.67,930,0.61,71363
3393,281,46.98,930,0.68,65358
3393,634,42.74,930,0.6,70457
3398,85,45.88,928,0.49,71109
3398,95,43.16,928,0.61,69715
3398,1443,45.32,928,0.51,71150
3398,330,42.73,928,0.54,71945
3402,88,43.18,927,0.7,66957
3402,80,41.25,927,0.59,71539
3402,105,48.57,927,0.59,67841
3402,139,44.6,927,0.6,69023
3402,157,48.41,927,0.62,65901
3407,102,39.22,926,0.73,69157
3407,114,39.47,926,0.54,74427
3407,86,45.35,926,0.78,63361
3407,87,47.13,926,0.62,66626
3411,102,41.18,925,0.69,68785
3411,257,46.69,925,0.63,66569
3411,331,47.43,925,0.6,66938
3414,184,48.37,924,0.62,65940
3414,116,50,924,0.84,58508
3416,122,52.46,923,0.69,61262
3416,93,45.16,923,0.72,64916
3416,156,48.72,923,0.63,65419
3416,81,54.32,923,0.59,63361
3416,228,42.54,923,0.44,74527
3421,161,41.61,922,0.47,74427
3421,130,51.54,922,0.62,63651
3423,114,44.74,921,0.72,65095
3423,82,41.46,921,0.7,68005
3423,263,49.43,921,0.78,60387
3423,197,48.22,921,0.75,62100
3427,172,44.19,920,0.59,69010
3427,102,49.02,920,0.54,67234
3427,225,45.33,920,0.68,66784
3427,134,37.31,920,0.52,76014
3427,91,45.05,920,0.74,64682
3432,192,43.23,919,0.64,68135
3432,241,48.13,919,0.73,62453
3432,442,50.68,919,0.65,62930
3432,80,57.5,919,0.5,62616
3436,92,50,918,0.73,61274
3436,87,33.33,918,0.79,70158
3436,102,55.88,918,0.62,60219
3436,137,51.09,918,0.61,63800
3440,87,36.78,917,0.52,75986
3440,110,55.45,917,0.66,59175
3440,205,43.9,917,0.75,64664
3440,297,53.2,917,0.73,58743
3444,1019,46.42,916,0.61,66611
3444,180,42.22,916,0.61,69699
3444,146,43.15,916,0.62,68571
3444,80,52.5,916,0.71,59717
3444,141,41.13,916,0.75,66688
3444,165,47.27,916,0.61,66147
3444,85,48.24,916,0.86,62822
3444,122,41.8,916,0.7,67339
3452,211,38.39,915,0.71,69326
3453,108,49.07,914,0.56,66132
3453,261,41.76,914,0.62,69319
3453,124,48.39,914,0.55,77873
3456,174,41.95,913,0.65,68501
3456,88,46.59,913,0.66,65094
3456,117,46.15,913,0.69,64368
3456,135,47.41,913,0.71,63045
3460,88,36.36,912,0.85,73390
3460,96,45.83,912,0.64,66594
3460,126,42.86,912,0.62,68650
3463,130,37.69,911,0.73,68855
3463,85,41.18,911,0.54,71905
3463,83,49.4,911,0.66,62917
3463,225,44,911,0.55,69655
3463,375,46.4,911,0.53,68675
3463,98,36.73,911,0.61,72847
3463,83,44.58,911,0.58,68788
3463,115,35.65,911,0.7,71242
3471,183,43.72,910,0.69,65777
3472,389,46.53,909,0.64,65317
3472,168,47.02,909,0.51,68622
3474,95,41.05,908,0.68,69468
3474,96,48.96,908,0.64,67845
3474,110,45.45,908,0.66,65542
3474,101,49.5,908,0.58,64850
3478,104,49.04,907,0.76,60172
3478,117,47.01,907,0.61,67104
3480,85,44.71,906,0.51,70458
3481,84,44.05,905,0.64,67190
3482,118,44.92,904,0.6,67163
3482,404,46.04,904,0.61,66245
3484,195,45.13,903,0.61,66812
3484,228,44.3,903,0.62,66923
3484,213,46.95,903,0.57,66613
3487,101,39.6,902,0.67,68786
3488,122,46.72,901,0.7,62918
3488,138,45.65,901,0.72,63208
3488,113,46.02,901,0.71,63575
3491,144,47.22,900,0.51,68084
3491,97,42.27,900,0.88,71280
3493,99,48.48,899,0.73,60935
3493,159,45.28,899,0.67,64577
3493,140,43.57,899,0.66,66013
3493,225,50.22,899,0.73,59729
3493,209,45.45,899,0.58,67191
3498,141,46.1,898,0.62,66007
3498,88,51.14,898,0.55,64197
3498,86,40.7,898,0.63,68951
3498,702,43.45,898,0.61,67549
3502,117,38.46,897,0.77,66317
3502,180,51.11,897,0.57,63627
3502,90,45.56,897,0.74,62318
3502,109,45.87,897,0.65,64882
3506,85,50.59,896,0.78,68961
3506,352,46.02,896,0.62,65224
3506,83,53.01,896,0.73,57454
3509,141,48.23,895,0.55,65986
3509,109,35.78,895,0.82,66702
3509,85,49.41,895,0.71,60993
3512,124,44.35,894,0.78,61826
3513,121,39.67,893,0.61,69755
3514,97,47.42,892,0.65,63407
3514,679,42.12,892,0.59,68695
3516,126,43.65,891,0.71,64031
3516,191,47.12,891,0.69,62426
3516,195,55.9,891,0.5,65109
3516,150,50,891,0.52,65273
3516,107,43.93,891,0.8,61280
3521,112,50,890,0.56,63987
3521,288,46.53,890,0.56,66377
3521,137,43.8,890,0.52,69417
3524,100,50,889,0.63,62074
3524,80,47.5,889,0.72,61146
3524,103,42.72,889,0.71,65295
3524,123,41.46,889,0.75,64433
3528,128,39.84,888,0.63,68719
3528,121,43.8,888,0.58,67525
3530,83,46.99,887,0.57,66178
3530,90,56.67,887,0.62,60114
3532,105,45.71,886,0.78,60425
3532,517,43.91,886,0.76,62180
3532,327,45.87,886,0.63,64542
3532,98,57.14,886,0.67,56152
3536,97,46.39,885,0.7,62204
3536,133,47.37,885,0.56,65365
3536,80,47.5,885,0.5,67040
3539,226,47.79,884,0.45,68313
3539,109,49.54,884,0.75,58458
3539,122,33.61,884,0.6,74556
3539,424,48.35,884,0.69,61212
3539,168,43.45,884,0.77,62448
3539,164,46.34,884,0.59,65215
3545,86,39.53,883,0.57,70321
3545,134,49.25,883,0.56,64022
3547,80,45,882,0.74,63310
3548,99,48.48,881,0.71,62893
3548,86,44.19,881,0.71,63125
3550,104,56.73,880,0.6,57997
3550,91,41.76,880,0.6,67657
3550,206,46.12,880,0.65,63601
3550,226,45.58,880,0.63,64510
3550,116,47.41,880,0.81,58083
3555,99,43.43,879,0.68,74283
3555,102,38.24,879,0.63,69378
3555,167,43.11,879,0.56,67868
3558,127,49.61,878,0.65,60901
3558,137,45.99,878,0.66,63198
3558,129,46.51,878,0.58,64979
3561,467,44.75,877,0.67,63720
3561,81,43.21,877,0.85,59453
3561,176,44.32,877,0.62,65102
3561,174,39.08,877,0.66,67668
3565,177,44.63,876,0.71,62835
3565,220,46.82,876,0.6,64263
3567,498,50.8,875,0.75,57127
3567,114,42.98,875,0.54,68258
3567,88,51.14,875,0.55,63509
3567,220,46.36,875,0.6,64189
3571,111,35.14,874,0.92,62852
3571,236,47.03,874,0.54,65716
3571,270,47.04,874,0.65,62559
3571,230,41.3,874,0.7,65062
3571,83,39.76,874,0.6,69071
3571,94,36.17,874,0.57,72087
3571,103,42.72,874,0.8,61208
3578,189,42.33,873,0.67,65059
3578,336,46.43,873,0.65,63961
3578,133,48.87,873,0.61,62287
3581,172,41.28,872,0.69,65122
3581,269,42.38,872,0.56,68069
3581,202,50.5,872,0.63,60550
3581,103,36.89,872,0.61,70249
3581,230,45.22,872,0.63,63906
3586,80,35,871,0.65,70528
3586,126,45.24,871,0.66,63211
3588,280,46.79,870,0.54,65433
3588,110,41.82,870,0.61,66949
3588,112,47.32,870,0.61,63131
3591,92,36.96,869,0.84,65546
3591,441,41.95,869,0.49,70047
3591,88,46.59,869,0.64,62805
3591,102,36.27,869,0.58,72134
3595,584,44.35,868,0.64,64132
3595,184,51.09,868,0.58,61386
3595,753,48.07,868,0.55,64098
3595,99,44.44,868,0.58,65875
3595,159,49.06,868,0.64,61275
3600,116,47.41,867,0.64,62570
3600,352,45.45,867,0.62,63875
3600,96,42.71,867,0.57,67022
3600,196,39.29,867,0.57,69559
3604,135,45.93,866,0.64,62985
3604,129,43.41,866,0.61,65408
3604,86,45.35,866,0.57,65703
3604,121,40.5,866,0.6,67608
3608,89,39.33,865,0.62,72890
3609,194,48.97,864,0.56,63138
3609,110,50,864,0.6,61284
3611,87,37.93,863,0.69,66734
3611,173,43.93,863,0.6,65277
3611,90,54.44,863,0.54,60089
3614,110,41.82,862,0.45,73222
3614,95,43.16,862,0.58,66263
3616,194,47.42,861,0.54,64434
3616,187,42.25,861,0.64,65042
3616,147,45.58,861,0.61,63823
3616,197,44.67,861,0.58,65017
3616,137,46.72,861,0.54,64889
3621,284,45.77,860,0.51,66374
3622,123,44.72,859,0.57,65268
3622,217,42.86,859,0.7,62815
3622,179,39.66,859,0.63,67016
3625,106,47.17,858,0.61,62285
3625,100,45,858,0.69,61673
3627,188,46.81,857,0.59,63317
3627,83,55.42,857,0.48,60544
3627,83,46.99,857,0.77,57934
3627,91,47.25,857,0.58,63143
3627,323,44.89,857,0.67,62414
3627,111,48.65,857,0.61,62646
3633,305,48.2,855,0.59,62083
3633,177,45.2,855,0.64,62884
3635,180,47.78,854,0.77,58214
3635,90,41.11,854,0.71,63539
3635,385,41.56,854,0.54,68060
3635,602,46.51,854,0.64,61844
3639,110,41.82,853,0.7,64391
3640,101,42.57,852,0.68,63122
3640,210,45.24,852,0.5,66582
3640,151,43.71,852,0.59,64903
3640,115,48.7,852,0.57,61983
3644,120,46.67,851,0.74,58731
3644,218,46.79,851,0.64,61503
3646,132,46.21,850,0.7,60069
3646,132,43.18,850,0.58,65387
3646,97,42.27,850,0.58,66205
3649,107,42.99,849,0.76,68979
3649,93,35.48,849,0.61,70595
3649,141,42.55,849,0.67,63394
3649,129,47.29,849,0.68,59714
3649,95,46.32,849,0.71,60301
3654,114,42.98,848,0.58,65613
3654,109,46.79,848,0.64,61148
3656,155,43.23,847,0.61,64263
3656,212,38.68,847,0.55,69217
3656,123,41.46,847,0.61,66136
3656,222,39.64,847,0.61,66689
3656,84,30.95,847,0.71,67924
3661,262,41.6,846,0.6,65804
3661,116,51.72,846,0.72,55632
3661,138,42.75,846,0.72,61534
3664,113,42.48,845,0.7,63040
3664,140,47.14,845,0.53,64177
3664,137,41.61,845,0.56,66639
3667,104,50.96,844,0.62,59249
3667,126,48.41,844,0.63,65139
3669,551,42.83,843,0.54,66439
3669,92,51.09,843,0.63,58236
3669,87,37.93,843,0.68,65766
3669,116,50,843,0.56,60945
3669,298,39.6,843,0.56,67957
3674,224,45.54,842,0.64,61637
3675,102,45.1,841,0.45,67180
3675,81,45.68,841,0.62,63696
3675,558,46.06,841,0.59,62541
3675,116,47.41,841,0.52,64121
3679,81,45.68,840,0.73,58922
3679,433,41.34,840,0.61,65136
3679,940,45.64,840,0.58,63048
3679,132,41.67,840,0.65,63723
3679,94,53.19,840,0.51,60001
3679,121,45.45,840,0.6,63319
3679,98,46.94,840,0.58,62467
3686,132,39.39,839,0.64,66524
3686,92,48.91,839,0.7,57762
3686,200,43,839,0.62,63852
3686,80,48.75,839,0.78,55434
3686,106,45.28,839,0.51,65344
3691,89,49.44,838,0.57,60641
3692,160,43.75,836,0.56,64684
3692,141,43.97,836,0.65,72204
3694,90,40,835,0.7,63187
3694,294,46.26,835,0.58,62458
3694,127,47.24,835,0.44,66393
3694,227,42.73,835,0.63,63602
3698,96,46.88,834,0.7,60290
3699,89,51.69,833,0.52,60471
3699,104,43.27,833,0.55,65182
3699,91,42.86,833,0.64,62956
3699,128,44.53,833,0.5,66239
3703,81,51.85,831,0.51,60603
3704,111,44.14,829,0.59,63154
3704,247,40.89,829,0.64,63816
3704,233,42.92,829,0.61,63449
3704,144,45.14,829,0.68,59886
3704,101,42.57,829,0.81,70530
3709,110,47.27,828,0.6,60802
3709,575,44,828,0.59,63085
3709,111,41.44,828,0.68,62742
3709,146,42.47,828,0.68,61712
3709,213,42.72,828,0.63,62879
3709,92,40.22,828,0.55,66749
3709,91,31.87,828,0.76,65195
3716,441,47.39,827,0.5,63359
3717,137,49.64,826,0.49,62042
3717,93,35.48,826,0.56,69709
3717,294,40.14,826,0.6,65494
3720,147,42.18,825,0.59,64712
3720,123,46.34,825,0.52,63890
3720,101,49.5,825,0.55,60334
3723,86,39.53,824,0.63,65508
3723,222,47.3,824,0.57,61173
3723,80,45,824,0.71,58735
3726,120,47.5,823,0.67,58274
3726,267,46.44,823,0.71,59068
3726,239,49.37,823,0.7,58165
3726,112,45.54,823,0.75,57263
3726,99,42.42,823,0.74,59734
3726,85,43.53,823,0.6,63060
3726,372,44.89,823,0.63,61055
3733,142,42.96,821,0.48,66561
3733,106,40.57,821,0.78,59799
3733,166,38.55,821,0.49,69142
3736,96,41.67,820,0.59,65532
3736,192,39.06,820,0.58,66328
3738,97,47.42,819,0.6,60176
3738,128,43.75,819,0.47,66158
3738,131,47.33,819,0.63,59489
3738,401,48.88,819,0.56,59982
3742,85,35.29,818,0.55,69478
3742,88,42.05,818,0.48,67016
3742,144,45.83,818,0.51,63408
3742,113,39.82,818,0.63,64509
3742,688,45.49,818,0.59,61647
3742,176,46.59,818,0.62,60007
3742,185,48.65,818,0.65,57727
3742,83,50.6,818,0.63,57921
3742,230,42.17,818,0.61,63277
3742,112,47.32,818,0.71,56750
3752,248,46.37,817,0.67,58989
3752,88,48.86,817,0.5,62831
3752,92,46.74,817,0.54,62059
3755,239,43.51,816,0.46,66524
3755,87,47.13,816,0.79,55113
3755,130,48.46,816,0.55,60410
3758,503,44.73,815,0.58,62251
3758,275,45.45,815,0.68,59042
3760,314,50.32,814,0.68,55493
3760,122,47.54,814,0.66,58474
3760,299,42.81,814,0.67,60714
3760,187,35.83,814,0.72,64151
3760,140,52.14,814,0.54,58091
3760,132,42.42,814,0.67,60952
3760,351,47.01,814,0.5,62653
3767,104,43.27,813,0.54,64094
3767,167,39.52,813,0.63,66624
3767,145,45.52,813,0.54,62614
3770,241,45.23,812,0.55,62379
3770,92,52.17,812,0.63,55503
3770,105,50.48,812,0.63,56683
3773,93,47.31,810,0.46,63550
